Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1619,12:39:04.7360,Trigger,0,0,0,0,0,0,0,0,0,0
1620,12:39:04.7480,H,-1,329995,1,098569,-1,114319,-0,9997537,0,01588652,-0,007503749,0,01356128,358,1913,0,8848182,358,4317
1620,12:39:04.7480,T,-1,381864,0,8917749,-1,330619,0,1218797,-0,9918079,0,02767875,0,0263895,345,9231,182,6945,182,8644
1621,12:39:04.7590,H,-1,330007,1,098588,-1,114187,-0,9997539,0,01587298,-0,007424738,0,01360991,358,1928,0,8758277,358,4263
1621,12:39:04.7590,T,-1,382013,0,8918694,-1,33062,0,1218766,-0,9918076,0,02766341,0,02643154,345,9234,182,6997,182,862
1622,12:39:04.7699,H,-1,330006,1,098578,-1,114156,-0,9997552,0,01574959,-0,007364707,0,01368829,358,2069,0,8688895,358,4175
1622,12:39:04.7699,T,-1,38158,0,8919179,-1,330296,0,121987,-0,9917877,0,02778568,0,02653759,345,91,182,7101,182,8745
1623,12:39:04.7809,H,-1,330033,1,098545,-1,114127,-0,9997557,0,01580117,-0,007340371,0,01360455,358,2009,0,8660324,358,4272
1623,12:39:04.7809,T,-1,381718,0,892024,-1,330281,0,1219936,-0,9917881,0,02779373,0,02648645,345,9094,182,704,182,8762
1624,12:39:04.7919,H,-1,330049,1,098547,-1,114113,-0,9997577,0,01567871,-0,007316589,0,01360925,358,2149,0,8631187,358,4268
1624,12:39:04.7919,T,-1,380549,0,8913777,-1,329711,0,1220807,-0,9917623,0,02806502,0,02676265,345,8978,182,7322,182,9039
1625,12:39:04.8028,H,-1,330005,1,098554,-1,114091,-0,9997564,0,01573655,-0,007252397,0,01367419,358,2082,0,8559695,358,4194
1625,12:39:04.8028,T,-1,379256,0,890653,-1,329389,0,1221504,-0,9917452,0,02820485,0,02692916,345,8889,182,7496,182,9177
1626,12:39:04.8148,H,-1,33001,1,09855,-1,114067,-0,9997568,0,01572166,-0,007257878,0,01366211,358,2099,0,8565524,358,4208
1626,12:39:04.8148,T,-1,379323,0,8907179,-1,329355,0,1222265,-0,9917348,0,02826317,0,02690675,345,88,182,7459,182,9247
1627,12:39:04.8258,H,-1,330006,1,098533,-1,114054,-0,9997548,0,01576877,-0,007262327,0,01374503,358,2046,0,8572871,358,4112
1627,12:39:04.8258,T,-1,378984,0,8903338,-1,329188,0,1223554,-0,9917188,0,02821752,0,02695627,345,8651,182,7521,182,9183
1628,12:39:04.8358,H,-1,329962,1,098535,-1,114001,-0,9997551,0,01568526,-0,007257058,0,01382723,358,2143,0,8566948,358,4019
1628,12:39:04.8358,T,-1,37903,0,8903809,-1,329154,0,122408,-0,9917169,0,02813343,0,02687654,345,8595,182,7439,182,9095
1629,12:39:04.8477,H,-1,329958,1,09853,-1,113975,-0,9997531,0,01575895,-0,00729197,0,013865,358,2059,0,8608844,358,3974
1629,12:39:04.8477,T,-1,378686,0,8901545,-1,329071,0,1226343,-0,9916899,0,02802172,0,02695986,345,8335,182,7547,182,8947
1630,12:39:04.8587,H,-1,329959,1,098555,-1,113993,-0,9997529,0,01576185,-0,007322304,0,01386231,358,2056,0,8643612,358,3977
1630,12:39:04.8587,T,-1,378748,0,8901882,-1,329031,0,1228355,-0,9916685,0,02798367,0,02687155,345,8106,182,7444,182,8911
1631,12:39:04.8697,H,-1,329949,1,098551,-1,113962,-0,9997529,0,01578609,-0,007315209,0,01383945,358,2028,0,8635464,358,4003
1631,12:39:04.8697,T,-1,378648,0,890174,-1,328972,0,1229595,-0,9916527,0,02786922,0,0270057,345,7962,182,7616,182,8755
1632,12:39:04.8806,H,-1,329994,1,098547,-1,113942,-0,9997531,0,01575663,-0,007293,0,01387167,358,2062,0,8610104,358,3967
1632,12:39:04.8806,T,-1,381184,0,8911697,-1,329781,0,1231061,-0,9916317,0,02781543,0,02716277,345,779,182,7805,182,8666
1633,12:39:04.8916,H,-1,330034,1,098573,-1,113948,-0,9997558,0,01567046,-0,007224798,0,01380753,358,2159,0,8529379,358,4042
1633,12:39:04.8916,T,-1,381345,0,8912247,-1,329753,0,1230419,-0,9916409,0,02777683,0,02715619,345,7865,182,7804,182,8623
1634,12:39:04.9036,H,-1,330046,1,098565,-1,113931,-0,999756,0,01559958,-0,007284287,0,01383904,358,2241,0,8596978,358,4005
1634,12:39:04.9036,T,-1,381201,0,891031,-1,329847,0,1232135,-0,9916192,0,02766529,0,0272851,345,7667,182,7968,182,8469
1635,12:39:04.9145,H,-1,330042,1,098554,-1,113924,-0,9997587,0,01546053,-0,007180218,0,01385751,358,2399,0,8475752,358,3987
1635,12:39:04.9145,T,-1,381375,0,8910707,-1,329832,0,1232627,-0,9916096,0,02776073,0,02731322,345,7606,182,7985,182,8576
1636,12:39:04.9255,H,-1,330067,1,098532,-1,113964,-0,9997567,0,01546164,-0,00727768,0,01394831,358,24,0,8589082,358,3882
1636,12:39:04.9255,T,-1,38093,0,8908072,-1,329885,0,1231124,-0,9916211,0,02787964,0,02745307,345,7773,182,8136,182,8698
1637,12:39:04.9365,H,-1,330044,1,098471,-1,114033,-0,9997575,0,01541248,-0,007297497,0,01393451,358,2457,0,861075,358,3897
1637,12:39:04.9365,T,-1,381079,0,8908218,-1,329874,0,122973,-0,9916339,0,02799006,0,02750459,345,7929,182,8183,182,8823
1638,12:39:04.9475,H,-1,330041,1,098475,-1,114031,-0,9997598,0,01527229,-0,007324905,0,01390847,358,2617,0,8639419,358,3928
1638,12:39:04.9475,T,-1,381429,0,891185,-1,330192,0,1230224,-0,9916316,0,0278962,0,02746338,345,7875,182,8147,182,8718
1639,12:39:04.9584,H,-1,32999,1,09845,-1,114015,-0,9997584,0,01533544,-0,007394848,0,01390363,358,2546,0,8720537,358,3932
