Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
6840,12:35:26.3820,T,-1.329963,0.9836379,-1.350584,0.2081624,-0.9775267,0.02243605,0.02462888,335.9161,182.4364,182.1098
6841,12:35:26.3930,H,-1.315078,1.158996,-1.13891,-0.996702,-0.07612029,-0.01296053,-0.02495721,8.69019,1.717941,2.999291
6841,12:35:26.3930,T,-1.329674,0.9835671,-1.350484,0.208182,-0.9775242,0.02235654,0.02463462,335.914,182.4392,182.0999
6842,12:35:26.4039,H,-1.315084,1.159034,-1.138935,-0.9967122,-0.0759751,-0.01297498,-0.02498758,8.673418,1.719397,3.002609
6842,12:35:26.4039,T,-1.329628,0.9835367,-1.350429,0.2081463,-0.9775314,0.0223462,0.0246585,335.9182,182.4424,182.098
6843,12:35:26.4149,H,-1.315093,1.15909,-1.138959,-0.9967183,-0.07590134,-0.01294854,-0.02498106,8.665035,1.716041,3.001462
6843,12:35:26.4149,T,-1.329589,0.9835309,-1.350453,0.2081028,-0.9775412,0.02236287,0.02462404,335.9233,182.4378,182.1011
6844,12:35:26.4269,H,-1.315075,1.159132,-1.138985,-0.9967282,-0.07575114,-0.01297142,-0.02502703,8.647636,1.71859,3.006646
6844,12:35:26.4269,T,-1.32963,0.9836315,-1.350546,0.2081462,-0.9775294,0.02238751,0.02470258,335.918,182.4468,182.1019
6845,12:35:26.4379,H,-1.315019,1.159132,-1.138959,-0.9967447,-0.07553571,-0.01296556,-0.02502494,8.62291,1.717181,3.005878
6845,12:35:26.4379,T,-1.329577,0.9835997,-1.350498,0.2080708,-0.9775468,0.02239716,0.02464249,335.9269,182.4392,182.1048
6846,12:35:26.4488,H,-1.314988,1.159162,-1.138944,-0.9967586,-0.07535827,-0.01282016,-0.02508174,8.602872,1.700289,3.010791
6846,12:35:26.4488,T,-1.32962,0.9836107,-1.350546,0.2078733,-0.9775888,0.02238718,0.02465035,335.95,182.4407,182.1038
6847,12:35:26.4598,H,-1.315002,1.159182,-1.138933,-0.9967659,-0.07521988,-0.01274712,-0.02524545,8.586919,1.692812,3.02878
6847,12:35:26.4598,T,-1.329582,0.9835935,-1.350493,0.2079268,-0.9775757,0.02242874,0.02467965,335.9436,182.4431,182.108
6848,12:35:26.4708,H,-1.31504,1.159248,-1.138967,-0.996778,-0.0750188,-0.0126509,-0.02541343,8.563833,1.68248,3.046926
6848,12:35:26.4708,T,-1.329681,0.9835988,-1.350493,0.2078873,-0.9775813,0.02244003,0.02478508,335.948,182.4558,182.1067
6849,12:35:26.4817,H,-1.315007,1.159268,-1.138997,-0.9967988,-0.07478514,-0.012572,-0.0253244,8.537387,1.671817,3.035451
6849,12:35:26.4817,T,-1.329659,0.9835838,-1.350407,0.2079598,-0.9775671,0.02242608,0.02474778,335.9396,182.4515,182.1058
6850,12:35:26.4927,H,-1.315024,1.159332,-1.139012,-0.9968135,-0.07461552,-0.01255849,-0.02525352,8.518064,1.669081,3.026777
6850,12:35:26.4927,T,-1.329692,0.9836453,-1.350537,0.207984,-0.9775617,0.02253082,0.02465971,335.9367,182.4379,182.1209
6851,12:35:26.5047,H,-1.314989,1.159374,-1.139034,-0.9968279,-0.07444774,-0.01254814,-0.02518347,8.498942,1.666727,3.018233
6851,12:35:26.5047,T,-1.329653,0.983626,-1.350477,0.2080389,-0.9775501,0.02251329,0.0246727,335.9303,182.4399,182.1184
6852,12:35:26.5156,H,-1.314951,1.159413,-1.139029,-0.9968486,-0.07418671,-0.01248115,-0.02516958,8.46919,1.658007,3.015496
6852,12:35:26.5156,T,-1.329585,0.9836478,-1.350535,0.2080138,-0.9775515,0.02256816,0.02477757,335.9329,182.4514,182.1224
6853,12:35:26.5266,H,-1.314921,1.159435,-1.139045,-0.9968678,-0.07390326,-0.01246555,-0.02524878,8.436551,1.655944,3.023911
6853,12:35:26.5266,T,-1.329632,0.983682,-1.350609,0.2081322,-0.9775224,0.02258202,0.02491969,335.9186,182.4683,182.1202
6854,12:35:26.5376,H,-1.314883,1.159487,-1.139029,-0.9968777,-0.07375535,-0.01238022,-0.02533188,8.419685,1.646305,3.032474
6854,12:35:26.5376,T,-1.329598,0.9836794,-1.350568,0.2081654,-0.9775141,0.02261235,0.02493762,335.9146,182.4697,182.1234
6855,12:35:26.5486,H,-1.314848,1.159543,-1.139001,-0.9968927,-0.07351908,-0.01242671,-0.02540765,8.392283,1.651533,3.041123
6855,12:35:26.5486,T,-1.329708,0.9837188,-1.350627,0.2082264,-0.9774989,0.02267947,0.0249639,335.9073,182.4711,182.1308
6856,12:35:26.5605,H,-1.314803,1.159561,-1.138874,-0.9968979,-0.07342635,-0.0124441,-0.02546429,8.381488,1.653713,3.047618
6856,12:35:26.5605,T,-1.329671,0.9836861,-1.350575,0.2082396,-0.9774926,0.02274049,0.0250503,335.9054,182.4801,182.136
6857,12:35:26.5705,H,-1.314821,1.159575,-1.13887,-0.9969131,-0.07326847,-0.01249872,-0.0252916,8.363477,1.658035,3.027791
6857,12:35:26.5705,T,-1.330009,0.983816,-1.350668,0.208278,-0.9774823,0.02276276,0.02510972,335.9007,182.4868,182.1371
6858,12:35:26.5815,H,-1.314772,1.159578,-1.138812,-0.9969134,-0.0732318,-0.01249282,-0.02539091,8.359118,1.658071,3.039136
6858,12:35:26.5815,T,-1.329993,0.9837943,-1.350632,0.2082406,-0.9774879,0.02281376,0.02515833,335.9048,182.4914,182.1422
6859,12:35:26.5934,H,-1.314728,1.159582,-1.138811,-0.9969178,-0.07318033,-0.01247077,-0.02537863,8.353294,1.65525,3.037423
6859,12:35:26.5934,T,-1.330379,0.9839541,-1.35095,0.2083846,-0.9774559,0.02287117,0.02515537,335.8878,182.4894,182.149
6860,12:35:26.6044,H,-1.314642,1.159587,-1.138813,-0.9969257,-0.07310641,-0.01241162,-0.025308,8.345102,1.647578,3.028606
6860,12:35:26.6044,T,-1.329923,0.9838982,-1.350771,0.2085212,-0.9774244,0.02287768,0.02523935,335.8716,182.4993,182.1474
6861,12:35:26.6154,H,-1.314621,1.159582,-1.138804,-0.9969199,-0.07318512,-0.01256039,-0.0252366,8.353809,1.664418,3.021779
6861,12:35:26.6154,T,-1.330485,0.9840566,-1.351161,0.2086492,-0.9773967,0.02292291,0.02521483,335.8566,182.495,182.1534
6862,12:35:26.6263,H,-1.314561,1.159596,-1.138781,-0.9969223,-0.07316636,-0.01258661,-0.02518194,8.351666,1.666922,3.015643
6862,12:35:26.6263,T,-1.330964,0.9841117,-1.351364,0.2088119,-0.9773633,0.02284868,0.02523079,335.8377,182.4987,182.1435
6863,12:35:26.6373,H,-1.314518,1.159587,-1.13876,-0.9969267,-0.07314383,-0.01258463,-0.02507681,8.349261,1.665732,3.003433
6863,12:35:26.6373,T,-1.330986,0.9840957,-1.351348,0.2088463,-0.9773548,0.0228868,0.02524112,335.8335,182.4989,182.1479
6864,12:35:26.6483,H,-1.31452,1.159591,-1.138716,-0.9969279,-0.07315355,-0.01271606,-0.02493237,8.350224,1.679724,2.987872
6864,12:35:26.6483,T,-1.3313,0.9842261,-1.351513,0.2090255,-0.9773136,0.02284379,0.02539121,335.8123,182.5182,182.1383
6865,12:35:26.6603,H,-1.314458,1.159598,-1.138716,-0.9969307,-0.0731592,-0.01267422,-0.02482997,8.351171,1.674047,2.9757
6865,12:35:26.6603,T,-1.331339,0.9842209,-1.351491,0.2090296,-0.9773107,0.02284183,0.0254709,335.8116,182.5281,182.136
6866,12:35:26.6712,H,-1.314394,1.15959,-1.138727,-0.9969288,-0.07314466,-0.01288854,-0.02483685,8.348849,1.698807,2.97827
6866,12:35:26.6712,T,-1.331678,0.9842962,-1.351817,0.2091848,-0.9772778,0.02281213,0.02548348,335.7935,182.5302,182.1317
6867,12:35:26.6822,H,-1.314326,1.159616,-1.138735,-0.9969375,-0.07303344,-0.0129394,-0.02478633,8.336012,1.703892,2.972622
6867,12:35:26.6822,T,-1.331718,0.9842867,-1.351814,0.2091512,-0.9772835,0.0228007,0.02554976,335.7974,182.5387,182.1286
6868,12:35:26.6932,H,-1.31425,1.159617,-1.138709,-0.9969449,-0.07293738,-0.01302308,-0.02472781,8.324832,1.71275,2.966355
6868,12:35:26.6932,T,-1.331415,0.9843414,-1.351706,0.209277,-0.9772581,0.02273951,0.02554947,335.7828,182.5401,182.1209
6869,12:35:26.7041,H,-1.314196,1.159675,-1.138667,-0.9969413,-0.07297363,-0.01313933,-0.02470594,8.328687,1.726109,2.964884
6869,12:35:26.7041,T,-1.331449,0.984341,-1.351674,0.2092863,-0.9772531,0.02277519,0.02563186,335.7814,182.5493,182.1231
6870,12:35:26.7151,H,-1.314159,1.15968,-1.138637,-0.9969487,-0.07282683,-0.01325985,-0.02477504,8.311349,1.740127,2.973557
6870,12:35:26.7151,T,-1.331591,0.9843037,-1.351704,0.2093915,-0.9772267,0.0227621,0.02579066,335.7688,182.569,182.1171
6871,12:35:26.7261,H,-1.314165,1.15971,-1.138544,-0.9969502,-0.07280635,-0.01334888,-0.02472839,8.308814,1.74995,2.968868
6871,12:35:26.7261,T,-1.331818,0.9842434,-1.35182,0.2095557,-0.9771925,0.02261598,0.02588092,335.7497,182.5838,182.0964
6872,12:35:26.7371,H,-1.314132,1.159727,-1.138519,-0.996959,-0.07264964,-0.01343065,-0.02478567,8.290473,1.75936,2.975824
6872,12:35:26.7371,T,-1.331867,0.9842404,-1.351782,0.2095515,-0.9771913,0.02266862,0.02591199,335.75,182.5862,182.1021
6873,12:35:26.7490,H,-1.314109,1.159688,-1.138432,-0.9969704,-0.07251427,-0.0133487,-0.02477028,8.275199,1.749326,2.973062
6873,12:35:26.7490,T,-1.331902,0.9842359,-1.351751,0.2096834,-0.9771659,0.02257872,0.02588351,335.7349,182.585,182.0915
6874,12:35:26.7600,H,-1.314113,1.15969,-1.138434,-0.9969743,-0.07244084,-0.01333215,-0.02483796,8.266698,1.74774,2.98058
6874,12:35:26.7600,T,-1.331959,0.9842201,-1.351667,0.2097364,-0.9771537,0.02258961,0.02590337,335.7286,182.5871,182.0922
6875,12:35:26.7710,H,-1.314104,1.159744,-1.13845,-0.9969816,-0.07230727,-0.01339659,-0.02489758,8.251061,1.755239,2.987709
6875,12:35:26.7710,T,-1.331807,0.984183,-1.351605,0.2098307,-0.9771324,0.02265942,0.02588207,335.7174,182.5825,182.1012
6876,12:35:26.7819,H,-1.314089,1.159718,-1.138501,-0.9969996,-0.07207619,-0.0132353,-0.02493378,8.224946,1.73616,2.990041
6876,12:35:26.7819,T,-1.331871,0.9841812,-1.351541,0.2097896,-0.9771417,0.02266041,0.02586624,335.7222,182.5806,182.1018
6877,12:35:26.7929,H,-1.314065,1.15974,-1.138505,-0.9969985,-0.07210853,-0.01318345,-0.02491464,8.228849,1.73012,2.98747
6877,12:35:26.7929,T,-1.331827,0.9842411,-1.351687,0.2098454,-0.9771292,0.02259521,0.02594102,335.7157,182.5914,182.0917
6878,12:35:26.8039,H,-1.314062,1.15975,-1.138551,-0.9970012,-0.07206582,-0.01312987,-0.0249531,8.224037,1.724114,2.991375
6878,12:35:26.8039,T,-1.331871,0.9842452,-1.351621,0.2098681,-0.9771247,0.02264331,0.02588582,335.713,182.5833,182.099
6879,12:35:26.8158,H,-1.314052,1.159767,-1.138553,-0.9970094,-0.07198071,-0.01304841,-0.02491821,8.21457,1.714141,2.986485
6879,12:35:26.8158,T,-1.331627,0.984115,-1.351596,0.209936,-0.9771084,0.02266468,0.02593039,335.7049,182.5882,182.1004
6880,12:35:26.8268,H,-1.314039,1.159741,-1.13858,-0.9970214,-0.07186477,-0.01298256,-0.02480487,8.201646,1.705221,2.972598
6880,12:35:26.8268,T,-1.331542,0.9841665,-1.35174,0.209922,-0.9771106,0.02274016,0.02589416,335.7065,182.5817,182.1106
6881,12:35:26.8378,H,-1.313998,1.159742,-1.138579,-0.9970211,-0.07187861,-0.01290756,-0.02481556,8.203441,1.696696,2.973243
6881,12:35:26.8378,T,-1.331573,0.9841641,-1.351693,0.2098914,-0.9771184,0.02272443,0.02586307,335.7101,182.5784,182.1096
6882,12:35:26.8488,H,-1.314041,1.159768,-1.138577,-0.9970185,-0.07191185,-0.01292863,-0.02481764,8.207192,1.699254,2.973728
6882,12:35:26.8488,T,-1.33164,0.9841602,-1.351775,0.2099082,-0.9771159,0.02267586,0.02586192,335.7083,182.5795,182.1036
6883,12:35:26.8597,H,-1.314028,1.159752,-1.138565,-0.9970167,-0.07192922,-0.01285415,-0.02487513,8.209311,1.691188,2.979789
6883,12:35:26.8597,T,-1.331675,0.9841477,-1.351714,0.2098755,-0.9771234,0.0226683,0.02585356,335.7122,182.5787,182.103
6884,12:35:26.8707,H,-1.313984,1.159733,-1.138567,-0.9970211,-0.07184906,-0.01278396,-0.02496231,8.200168,1.683545,2.989106
6884,12:35:26.8707,T,-1.331643,0.9841717,-1.351715,0.209837,-0.9771304,0.02270672,0.0258671,335.7166,182.5794,182.1074
6885,12:35:26.8817,H,-1.313951,1.15976,-1.138544,-0.9970211,-0.07184619,-0.0127911,-0.02496693,8.199809,1.684399,2.989692
6885,12:35:26.8817,T,-1.331694,0.9841704,-1.351653,0.2098148,-0.9771366,0.02268768,0.02582732,335.7193,182.575,182.1062
6886,12:35:26.8926,H,-1.313933,1.159761,-1.138546,-0.9970291,-0.07174265,-0.01276843,-0.02496184,8.187996,1.6814,2.988696
6886,12:35:26.8926,T,-1.331865,0.9841596,-1.351709,0.2098493,-0.9771298,0.02261235,0.02586969,335.7154,182.5822,182.0957
6887,12:35:26.9036,H,-1.31393,1.159743,-1.138528,-0.9970397,-0.0716207,-0.01273619,-0.02490247,8.174188,1.67679,2.981313
6887,12:35:26.9036,T,-1.331929,0.9841586,-1.351654,0.2098505,-0.9771287,0.02264955,0.02587113,335.7151,182.5814,182.1002
6888,12:35:26.9156,H,-1.313957,1.159752,-1.138521,-0.9970382,-0.07163813,-0.01288803,-0.02483322,8.175854,1.693804,2.974604
6888,12:35:26.9156,T,-1.331803,0.9841355,-1.351697,0.2098636,-0.9771257,0.02266698,0.02586336,335.7136,182.5799,182.1026
6889,12:35:26.9265,H,-1.313972,1.159745,-1.138435,-0.9970413,-0.07159841,-0.01294184,-0.02479339,8.171201,1.699558,2.970362
6889,12:35:26.9265,T,-1.331623,0.9840634,-1.351622,0.2099458,-0.9771102,0.02260807,0.02583367,335.7041,182.5777,182.0959
6890,12:35:26.9375,H,-1.313985,1.159725,-1.138411,-0.9970411,-0.07157999,-0.01293552,-0.02486065,8.16899,1.699323,2.978039
6890,12:35:26.9375,T,-1.331653,0.984045,-1.351563,0.2099329,-0.9771138,0.02257806,0.02582646,335.7057,182.5777,182.0925
6891,12:35:26.9485,H,-1.313986,1.159738,-1.138411,-0.9970414,-0.0715466,-0.01292031,-0.02495118,8.165047,1.698205,2.988298
6891,12:35:26.9485,T,-1.331568,0.9839959,-1.351632,0.2098238,-0.9771394,0.02253314,0.0257843,335.7188,182.5738,182.0883
6892,12:35:26.9595,H,-1.313951,1.159765,-1.138372,-0.9970414,-0.07152899,-0.01294044,-0.02499158,8.162896,1.700804,2.993092
6892,12:35:26.9595,T,-1.331602,0.9839609,-1.351561,0.2097871,-0.9771449,0.02254272,0.02586595,335.7228,182.5836,182.0874
6893,12:35:26.9704,H,-1.313935,1.159775,-1.138331,-0.9970464,-0.07145181,-0.01292331,-0.02502143,8.154034,1.698819,2.996232
6893,12:35:26.9704,T,-1.331442,0.9839591,-1.351586,0.2096897,-0.9771667,0.02252024,0.02585154,335.7343,182.5826,182.0852
6894,12:35:26.9824,H,-1.313966,1.159767,-1.138239,-0.9970509,-0.07139374,-0.01289854,-0.02501969,8.147443,1.695755,2.995702
6894,12:35:26.9824,T,-1.331477,0.9839605,-1.351524,0.2096015,-0.9771885,0.0224974,0.02576117,335.7449,182.5722,182.0849
6895,12:35:26.9934,H,-1.314021,1.159794,-1.138225,-0.9970468,-0.07143886,-0.01291091,-0.0250501,8.152535,1.697581,2.999413
6895,12:35:26.9934,T,-1.331453,0.9839081,-1.351441,0.209932,-0.9771095,0.02257806,0.02599782,335.7055,182.5987,182.0879
6896,12:35:27.0043,H,-1.314055,1.159738,-1.138278,-0.9970475,-0.07139477,-0.01297209,-0.02511822,8.147173,1.705059,3.007688
6896,12:35:27.0043,T,-1.331482,0.9839031,-1.351362,0.2099292,-0.9771136,0.02255891,0.02588063,335.7061,182.5848,182.0887
6897,12:35:27.0153,H,-1.31411,1.159727,-1.138227,-0.9970483,-0.07145908,-0.01291342,-0.02493384,8.155047,1.69698,2.986049
6897,12:35:27.0153,T,-1.331466,0.9838308,-1.351489,0.2098111,-0.9771369,0.02261993,0.02590739,335.7197,182.5867,182.0957
6898,12:35:27.0263,H,-1.314065,1.159749,-1.13819,-0.9970441,-0.07149427,-0.01291817,-0.02499604,8.158968,1.698156,2.993349
6898,12:35:27.0263,T,-1.331141,0.9837724,-1.351501,0.2098736,-0.977125,0.02262388,0.02584693,335.7125,182.579,182.0977
6899,12:35:27.0372,H,-1.314081,1.159746,-1.138155,-0.997039,-0.07159446,-0.01297517,-0.02488331,8.170494,1.704135,2.981014
6899,12:35:27.0372,T,-1.331137,0.98375,-1.351464,0.2098106,-0.9771382,0.02263047,0.02585212,335.7199,182.5796,182.0985
6900,12:35:27.0482,H,-1.31408,1.15973,-1.138126,-0.997036,-0.07161241,-0.01299074,-0.02494551,8.172402,1.706503,2.988364
6900,12:35:27.0482,T,-1.331063,0.9836769,-1.351416,0.2097197,-0.9771567,0.02264857,0.0258743,335.7304,182.5819,182.1003
6901,12:35:27.0592,H,-1.314097,1.159703,-1.138142,-0.9970274,-0.07167411,-0.01297589,-0.0251164,8.179239,1.706403,3.008113
6901,12:35:27.0592,T,-1.331067,0.9836608,-1.351346,0.2097896,-0.9771379,0.02266567,0.02600298,335.7219,182.5972,182.0988
6902,12:35:27.0712,H,-1.314066,1.159663,-1.138114,-0.9970207,-0.07173605,-0.01292942,-0.02522947,8.1863,1.702175,3.020923
6902,12:35:27.0712,T,-1.331277,0.9837846,-1.351508,0.2097561,-0.9771475,0.02259851,0.0259703,335.7261,182.595,182.0915
6903,12:35:27.0821,H,-1.31405,1.159668,-1.138103,-0.9970107,-0.07183792,-0.01288681,-0.02535519,8.19791,1.698634,3.035311
6903,12:35:27.0821,T,-1.331294,0.9837674,-1.351455,0.2097426,-0.9771485,0.02264791,0.02599725,335.7275,182.597,182.0969
6904,12:35:27.0931,H,-1.314052,1.159625,-1.138072,-0.9970111,-0.07184818,-0.01282502,-0.02534412,8.199296,1.691443,3.033545
6904,12:35:27.0931,T,-1.331075,0.9837433,-1.351373,0.2096761,-0.9771641,0.02263145,0.02596284,335.7354,182.5933,182.0959
6905,12:35:27.1041,H,-1.314103,1.159629,-1.138021,-0.9970096,-0.07185142,-0.01292978,-0.02534164,8.199355,1.703527,3.034131
6905,12:35:27.1041,T,-1.331072,0.9837244,-1.351322,0.2096998,-0.9771587,0.02263837,0.02596829,335.7326,182.5938,182.0966
6906,12:35:27.1150,H,-1.314151,1.159643,-1.138025,-0.9970084,-0.07189052,-0.01283102,-0.02532415,8.204174,1.692111,3.031379
6906,12:35:27.1150,T,-1.331182,0.9838241,-1.351311,0.2095773,-0.9771848,0.02261663,0.02599295,335.7469,182.5975,182.0935
6907,12:35:27.1260,H,-1.314192,1.159633,-1.137982,-0.9970164,-0.07180339,-0.01270237,-0.02532443,8.19456,1.676972,3.03016
6907,12:35:27.1260,T,-1.331178,0.9837459,-1.35125,0.2094325,-0.9772123,0.02271722,0.02603935,335.7635,182.6007,182.1049
6908,12:35:27.1370,H,-1.314286,1.159643,-1.138008,-0.9970093,-0.07185069,-0.01275226,-0.0254422,8.19964,1.683863,3.044276
6908,12:35:27.1370,T,-1.331172,0.9837257,-1.35117,0.209459,-0.9772055,0.02270869,0.02609194,335.7604,182.6074,182.1024
6909,12:35:27.1480,H,-1.31426,1.159658,-1.137948,-0.9970192,-0.07167351,-0.0126563,-0.02560207,8.179319,1.673516,3.06157
6909,12:35:27.1480,T,-1.330962,0.9836296,-1.351115,0.2093522,-0.9772278,0.02270869,0.02611192,335.7728,182.61,182.1021
6910,12:35:27.1599,H,-1.314313,1.159694,-1.13789,-0.9970212,-0.07163838,-0.01257288,-0.0256643,8.175437,1.664281,3.067994
6910,12:35:27.1599,T,-1.330959,0.9836251,-1.351048,0.2093919,-0.9772204,0.02269096,0.02608623,335.7683,182.6072,182.1005
6911,12:35:27.1709,H,-1.314331,1.159725,-1.137884,-0.9970312,-0.07150393,-0.01241639,-0.02572732,8.160377,1.646286,3.073699
6911,12:35:27.1709,T,-1.330987,0.9836117,-1.351136,0.2092189,-0.9772566,0.02273295,0.0260828,335.7885,182.6059,182.1061
6912,12:35:27.1819,H,-1.314344,1.159766,-1.137921,-0.99704,-0.0713665,-0.01240705,-0.02577265,8.14455,1.645121,3.078568
6912,12:35:27.1819,T,-1.330982,0.983606,-1.351072,0.2092184,-0.9772569,0.02275621,0.02605336,335.7885,182.6017,182.1098
6913,12:35:27.1928,H,-1.314382,1.159827,-1.13795,-0.9970523,-0.07121984,-0.01231862,-0.02574356,8.12803,1.634183,3.074174
6913,12:35:27.1928,T,-1.330928,0.9836024,-1.351224,0.2091612,-0.9772686,0.02283628,0.02600155,335.7951,182.5933,182.1211
6914,12:35:27.2038,H,-1.314407,1.159875,-1.138011,-0.9970624,-0.07107531,-0.01225614,-0.02578254,8.111565,1.626806,3.077862
6914,12:35:27.2038,T,-1.330895,0.9835814,-1.35116,0.2092115,-0.9772572,0.02279775,0.02606165,335.7892,182.6016,182.1146
6915,12:35:27.2148,H,-1.314407,1.159899,-1.138035,-0.9970773,-0.07082856,-0.01226619,-0.02588301,8.083038,1.627959,3.089032
6915,12:35:27.2148,T,-1.330484,0.9834903,-1.351067,0.2090227,-0.9772987,0.02282715,0.02599238,335.8114,182.5926,182.1205
6916,12:35:27.2257,H,-1.314392,1.159931,-1.138027,-0.9970853,-0.07070686,-0.01217309,-0.02594651,8.069248,1.617323,3.095353
6916,12:35:27.2257,T,-1.330452,0.9834949,-1.351109,0.2089424,-0.9773164,0.02281246,0.02598808,335.8208,182.5925,182.1189
6917,12:35:27.2377,H,-1.314411,1.159971,-1.138058,-0.9970953,-0.07047746,-0.01210449,-0.02621725,8.042683,1.610831,3.125584
6917,12:35:27.2377,T,-1.330417,0.9834732,-1.351059,0.2089871,-0.9773084,0.02276538,0.02596972,335.8158,182.5914,182.1135
6918,12:35:27.2487,H,-1.314478,1.160032,-1.138096,-0.9971104,-0.07021771,-0.01200657,-0.02638497,8.012899,1.600006,3.143621
6918,12:35:27.2487,T,-1.330395,0.9834616,-1.351015,0.208979,-0.9773082,0.02289168,0.02593211,335.8165,182.5835,182.1301
6919,12:35:27.2597,H,-1.314494,1.160086,-1.138113,-0.9971218,-0.07006177,-0.01194882,-0.02639766,7.995157,1.592912,3.144299
6919,12:35:27.2597,T,-1.330356,0.9834521,-1.350946,0.2089617,-0.9773127,0.02292421,0.02587113,335.8185,182.5752,182.1357
6920,12:35:27.2706,H,-1.314585,1.160125,-1.138219,-0.9971393,-0.06985121,-0.01191008,-0.02630832,7.971246,1.587007,3.13324
6920,12:35:27.2706,T,-1.330303,0.9834191,-1.350975,0.2089417,-0.9773173,0.02292843,0.02585702,335.8209,182.5734,182.1366
6921,12:35:27.2816,H,-1.314593,1.160187,-1.138247,-0.9971475,-0.06976595,-0.01189491,-0.02623182,7.961627,1.584352,3.124111
6921,12:35:27.2816,T,-1.330258,0.9834031,-1.350919,0.2090272,-0.9773011,0.02291251,0.02579037,335.8111,182.5655,182.1362
6922,12:35:27.2926,H,-1.314585,1.160201,-1.138261,-0.9971545,-0.06961028,-0.01194494,-0.02635373,7.943404,1.590576,3.138269
6922,12:35:27.2926,T,-1.330157,0.9834058,-1.350977,0.2089414,-0.9773204,0.02291251,0.02575568,335.8212,182.5613,182.1373
6923,12:35:27.3045,H,-1.314646,1.160198,-1.138278,-0.9971656,-0.06942765,-0.01188875,-0.02644495,7.922466,1.5842,3.147977
6923,12:35:27.3045,T,-1.330106,0.9833994,-1.350922,0.2090369,-0.9773008,0.02294013,0.02570037,335.8101,182.5537,182.142
6924,12:35:27.3155,H,-1.314637,1.16025,-1.138247,-0.9971702,-0.06932306,-0.01177576,-0.02659664,7.910577,1.572018,3.164376
6924,12:35:27.3155,T,-1.330298,0.9833902,-1.350937,0.2090378,-0.9772993,0.02291998,0.02576696,335.8098,182.5624,182.1378
6925,12:35:27.3265,H,-1.314642,1.160249,-1.138265,-0.9971806,-0.06917841,-0.01168466,-0.02662233,7.894218,1.561217,3.166322
6925,12:35:27.3265,T,-1.330504,0.9834203,-1.351101,0.2090046,-0.9773057,0.02298231,0.02573745,335.8137,182.5572,182.1463
6926,12:35:27.3374,H,-1.31463,1.160286,-1.138304,-0.9971887,-0.06903316,-0.01161238,-0.02672452,7.877612,1.553193,3.177252
6926,12:35:27.3374,T,-1.330463,0.9833854,-1.351038,0.2090158,-0.9773049,0.02292746,0.02572963,335.8125,182.5576,182.1397
6927,12:35:27.3484,H,-1.314684,1.160299,-1.138356,-0.9971914,-0.06900173,-0.01158535,-0.02671901,7.8741,1.549923,3.176338
6927,12:35:27.3484,T,-1.330721,0.9834992,-1.351342,0.2090061,-0.9773042,0.02299916,0.0257687,335.8134,182.5606,182.1475
6928,12:35:27.3589,H,-1.314693,1.160323,-1.138408,-0.9971968,-0.06894638,-0.01152909,-0.0266837,7.867978,1.542962,3.171705
6928,12:35:27.3589,T,-1.330695,0.9834615,-1.351302,0.2089887,-0.9773092,0.0229875,0.02572876,335.8155,182.556,182.1471
6929,12:35:27.3709,H,-1.314769,1.160345,-1.138462,-0.9972039,-0.06882982,-0.01158145,-0.02669451,7.854414,1.54869,3.173135
6929,12:35:27.3709,T,-1.33055,0.9834255,-1.351274,0.2090613,-0.9772931,0.02299527,0.02574555,335.8069,182.5578,182.1475
6930,12:35:27.3819,H,-1.314823,1.160342,-1.138504,-0.9972084,-0.06878909,-0.01155854,-0.02664187,7.849893,1.54549,3.166795
6930,12:35:27.3819,T,-1.330518,0.9833984,-1.35122,0.2090583,-0.9772938,0.02300337,0.02573542,335.8073,182.5563,182.1488
6931,12:35:27.3928,H,-1.314785,1.160348,-1.138493,-0.9972127,-0.06872384,-0.01158427,-0.02664097,7.842321,1.548229,3.166764
6931,12:35:27.3928,T,-1.330886,0.9836,-1.351347,0.209087,-0.9772891,0.02297421,0.02570819,335.8041,182.5537,182.1459
6932,12:35:27.4038,H,-1.314839,1.160365,-1.138538,-0.9972212,-0.06860755,-0.01149428,-0.02666264,7.829224,1.537621,3.168322
6932,12:35:27.4038,T,-1.330864,0.9835871,-1.351274,0.2090838,-0.9772892,0.02298199,0.02572384,335.8044,182.5554,182.1464
6933,12:35:27.4148,H,-1.314858,1.160387,-1.13853,-0.9972277,-0.06848873,-0.01148977,-0.02672455,7.8155,1.537182,3.175196
6933,12:35:27.4148,T,-1.331067,0.9836745,-1.351344,0.2092236,-0.9772635,0.02288192,0.02565133,335.7885,182.549,182.1358
6934,12:35:27.4258,H,-1.31488,1.160439,-1.138614,-0.9972376,-0.06838274,-0.01146636,-0.02663628,7.803543,1.533425,3.164612
6934,12:35:27.4258,T,-1.33104,0.9835966,-1.35154,0.2093583,-0.9772331,0.02295571,0.02564348,335.7725,182.5459,182.1448
6935,12:35:27.4367,H,-1.314908,1.160464,-1.138653,-0.9972439,-0.06823332,-0.01152969,-0.02675981,7.785998,1.54119,3.179071
6935,12:35:27.4377,T,-1.331012,0.98356,-1.35148,0.2093738,-0.9772311,0.0228614,0.02567717,335.7708,182.5525,182.1323
