Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1598,13:24:44.4203,Trigger,0,0,0,0,0,0,0,0,0,0
1599,13:24:44.4313,H,-1,337408,1,135543,-0,9465588,-0,9995967,-0,02241347,-0,01701757,-0,003818304,2,560765,1,961432,0,4815632
1599,13:24:44.4313,T,-1,344342,0,9579942,-1,19657,0,2400863,-0,9702544,0,01751613,0,02565626,332,174,182,6816,181,4041
1600,13:24:44.4423,H,-1,337387,1,135545,-0,9465473,-0,9995967,-0,02240364,-0,0170543,-0,003693115,2,559867,1,965319,0,4672836
1600,13:24:44.4423,T,-1,344507,0,9579936,-1,196515,0,240165,-0,9702346,0,01757855,0,02562517,332,1646,182,6757,181,4128
1601,13:24:44.4542,H,-1,337367,1,135545,-0,9465526,-0,9995952,-0,02242904,-0,01711084,-0,003681991,2,562773,1,971788,0,4662036
1601,13:24:44.4542,T,-1,344609,0,9579786,-1,196413,0,2402085,-0,970222,0,01749528,0,02575163,332,1595,182,6942,181,3982
1602,13:24:44.4642,H,-1,337338,1,135551,-0,9465511,-0,9995948,-0,02246296,-0,01711218,-0,003572946,2,566875,1,971681,0,4537716
1602,13:24:44.4642,T,-1,344544,0,9579345,-1,196352,0,2401825,-0,9702299,0,01749613,0,0256937,332,1626,182,6869,181,4002
1603,13:24:44.4762,H,-1,337323,1,135524,-0,9464966,-0,9995931,-0,02246442,-0,01721664,-0,003533832,2,567073,1,983562,0,449558
1603,13:24:44.4762,T,-1,344608,0,9579426,-1,196353,0,2401645,-0,9702348,0,01751443,0,02566439,332,1647,182,6826,181,4035
1604,13:24:44.4872,H,-1,337288,1,135518,-0,9464661,-0,9995928,-0,02248149,-0,01720745,-0,003556688,2,568988,1,982577,0,4521892
1604,13:24:44.4872,T,-1,344522,0,9578973,-1,196304,0,240193,-0,9702275,0,01748846,0,02569254,332,1614,182,687,181,3993
1605,13:24:44.4981,H,-1,337379,1,135522,-0,9464778,-0,9995938,-0,02243545,-0,01720705,-0,003587663,2,56365,1,982584,0,4556475
1605,13:24:44.4981,T,-1,344406,0,9578164,-1,196259,0,2401587,-0,9702371,0,01748676,0,02565191,332,1655,182,6819,181,4004
1606,13:24:44.5091,H,-1,337411,1,135539,-0,9465221,-0,9995931,-0,02248651,-0,01717884,-0,003592019,2,569506,1,979388,0,4561769
1606,13:24:44.5091,T,-1,344306,0,957761,-1,196207,0,2401864,-0,9702293,0,01751103,0,02566962,332,1622,182,6834,181,4028
1607,13:24:44.5201,H,-1,337432,1,135538,-0,9465064,-0,9995917,-0,0225019,-0,01725316,-0,003529564,2,57136,1,98776,0,4492378
1607,13:24:44.5201,T,-1,344252,0,9578408,-1,196259,0,2401847,-0,9702328,0,01746032,0,02559084,332,1626,182,6751,181,3989
1608,13:24:44.5310,H,-1,33734,1,135488,-0,9464976,-0,999593,-0,02246212,-0,01721272,-0,003624571,2,566631,1,983345,0,4599476
1608,13:24:44.5310,T,-1,344337,0,9578967,-1,196268,0,2401931,-0,970234,0,01745648,0,02546739,332,1618,182,6597,181,4023
1609,13:24:44.5420,H,-1,337343,1,135481,-0,9464928,-0,9995942,-0,02244362,-0,0171595,-0,003655463,2,564474,1,977309,0,4633159
1609,13:24:44.5420,T,-1,34422,0,9578571,-1,19623,0,2402227,-0,9702298,0,01742059,0,0253736,332,1585,182,649,181,4006
1610,13:24:44.5530,H,-1,337304,1,135472,-0,9464953,-0,9995937,-0,02246911,-0,01716825,-0,00359059,2,567519,1,97816,0,4559509
1610,13:24:44.5540,T,-1,344154,0,9577941,-1,196188,0,2401997,-0,9702381,0,01739363,0,02528978,332,1615,182,6393,181,3999
1611,13:24:44.5650,H,-1,337286,1,135471,-0,9464644,-0,9995971,-0,02239863,-0,01708034,-0,003508281,2,559644,1,967828,0,446147
1611,13:24:44.5650,T,-1,344054,0,9577422,-1,196134,0,2402468,-0,9702302,0,01734602,0,02518083,332,1562,182,627,181,3972
