Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1648,18:57:28.5363,T,-1,429073,0,8602298,-0,8082573,0,2138319,-0,9745708,-0,02890876,0,06043282,335,588,188,2177,174,8213
1649,18:57:28.5482,H,-1,421753,1,064147,-0,6212144,-0,9985213,0,03852475,-0,03809176,0,004481176,355,6072,4,395533,359,3171
1649,18:57:28.5482,T,-1,429004,0,8602949,-0,8082287,0,2139735,-0,9745408,-0,02885201,0,06044194,335,5711,188,2186,174,8264
1650,18:57:28.5592,H,-1,421643,1,064109,-0,6212003,-0,9985002,0,03850832,-0,0386173,0,004814512,355,6109,4,457379,359,2766
1650,18:57:28.5592,T,-1,428951,0,860243,-0,8080899,0,2140945,-0,9745153,-0,02880652,0,06044564,335,5566,188,2191,174,8305
1651,18:57:28.5702,H,-1,421504,1,064114,-0,6211895,-0,9984788,0,0385882,-0,03906933,0,004951441,355,6027,4,510018,359,2585
1651,18:57:28.5702,T,-1,428922,0,8602253,-0,8080997,0,2141079,-0,9745107,-0,0288471,0,06045365,335,5554,188,2213,174,8251
1652,18:57:28.5811,H,-1,421381,1,064089,-0,6212064,-0,9984559,0,03866239,-0,03954679,0,005195437,355,5957,4,56605,359,2281
1652,18:57:28.5811,T,-1,428936,0,8602564,-0,8081095,0,214003,-0,9745328,-0,02878065,0,06049961,335,5673,188,2241,174,8333
1653,18:57:28.5921,H,-1,421199,1,064089,-0,6212023,-0,9984398,0,03872456,-0,03988608,0,005256644,355,5891,4,605386,359,2192
1653,18:57:28.5931,T,-1,428927,0,8602626,-0,8081034,0,213977,-0,9745401,-0,02879049,0,06046905,335,5703,188,2204,174,8332
1654,18:57:28.6041,H,-1,421023,1,06412,-0,6211748,-0,9984224,0,03876841,-0,04025751,0,00539156,355,585,4,648724,359,2019
1654,18:57:28.6041,T,-1,428897,0,860291,-0,8080775,0,2139755,-0,9745389,-0,02874387,0,06051709,335,5703,188,2251,174,8377
1655,18:57:28.6151,H,-1,420916,1,064102,-0,6212659,-0,998404,0,03881118,-0,0406548,0,005498454,355,5809,4,694911,359,1877
1655,18:57:28.6151,T,-1,428892,0,8603139,-0,8080735,0,2140084,-0,9745347,-0,02861553,0,06052718,335,5655,188,2232,174,8528
1656,18:57:28.6260,H,-1,420778,1,064108,-0,6212701,-0,9983881,0,0389083,-0,0409435,0,005585139,355,5704,4,728592,359,176
1656,18:57:28.6260,T,-1,428887,0,860374,-0,8081911,0,2140299,-0,9745216,-0,02854201,0,06069829,335,5632,188,2426,174,857
1657,18:57:28.6370,H,-1,420609,1,06407,-0,6213044,-0,9983658,0,03905028,-0,04132802,0,005720775,355,5551,4,773563,359,158
1657,18:57:28.6370,T,-1,428878,0,8603888,-0,8081969,0,2141735,-0,9744872,-0,02844815,0,06078697,335,5461,188,2524,174,8645
1658,18:57:28.6480,H,-1,420519,1,064088,-0,6213161,-0,9983484,0,03921215,-0,04159809,0,005698764,355,5367,4,804708,359,1585
1658,18:57:28.6480,T,-1,428911,0,8604014,-0,808139,0,2142893,-0,9744546,-0,02838259,0,06093216,335,5328,188,2696,174,8673
1659,18:57:28.6589,H,-1,420374,1,064103,-0,6212469,-0,9983344,0,0392837,-0,04186444,0,005703896,355,5287,4,835434,359,1564
1659,18:57:28.6589,T,-1,42884,0,8602507,-0,8079951,0,2144244,-0,9744231,-0,02832031,0,06098973,335,5168,188,2764,174,8718
1660,18:57:28.6699,H,-1,420368,1,064195,-0,6212329,-0,9983194,0,03941438,-0,04210582,0,005657799,355,5138,4,863136,359,16
1660,18:57:28.6699,T,-1,428842,0,860265,-0,8079795,0,2145132,-0,9743993,-0,02809342,0,06116356,335,5055,188,2926,174,894
1661,18:57:28.6809,H,-1,420253,1,064204,-0,6211644,-0,9983072,0,039558,-0,04226841,0,005608809,355,4972,4,881782,359,1642
1661,18:57:28.6809,T,-1,428932,0,8602831,-0,807912,0,2146686,-0,9743571,-0,02798021,0,06134115,335,4873,188,313,174,9013
1662,18:57:28.6928,H,-1,420166,1,064206,-0,6211545,-0,9982961,0,03969564,-0,04237064,0,005810219,355,4825,4,894614,359,1399
1662,18:57:28.6928,T,-1,428956,0,8603046,-0,8078738,0,2148217,-0,9743243,-0,02777603,0,06141884,335,4681,188,3186,174,9225
1663,18:57:28.7038,H,-1,420079,1,064265,-0,6211923,-0,9982812,0,03980361,-0,0426144,0,005849679,355,4705,4,922951,359,1337
1663,18:57:28.7038,T,-1,428994,0,860412,-0,8079501,0,2149871,-0,9742874,-0,02766421,0,06147607,335,4481,188,3243,174,9328
1664,18:57:28.7148,H,-1,419978,1,06423,-0,6211646,-0,9982666,0,03996352,-0,04276312,0,006170663,355,4539,4,941709,359,0954
1664,18:57:28.7148,T,-1,428998,0,8604321,-0,8079472,0,2152281,-0,9742327,-0,02757357,0,06154148,335,4196,188,3322,174,9393
1665,18:57:28.7258,H,-1,419887,1,064235,-0,6211338,-0,9982597,0,04003674,-0,04283564,0,006295095,355,4462,4,950708,359,0804
1665,18:57:28.7258,T,-1,428843,0,8603823,-0,8078442,0,2154002,-0,9741895,-0,02747206,0,06166714,335,3992,188,3467,174,9464
1666,18:57:28.7367,H,-1,419838,1,064253,-0,6211045,-0,9982496,0,04011313,-0,04297473,0,006478048,355,4385,4,967635,359,0584
1666,18:57:28.7367,T,-1,428865,0,860407,-0,8078237,0,2155509,-0,9741492,-0,02746555,0,06177964,335,3822,188,3618,174,9424
1667,18:57:28.7477,H,-1,419762,1,064229,-0,6210922,-0,9982492,0,04010827,-0,04298989,0,006463082,355,439,4,969303,359,0601
1667,18:57:28.7477,T,-1,428839,0,8603841,-0,8077118,0,2154514,-0,9741719,-0,02743162,0,06178362,335,3935,188,3604,174,9476
1668,18:57:28.7587,H,-1,419765,1,064176,-0,6210898,-0,998249,0,04005142,-0,04302159,0,006638522,355,4464,4,97367,359,0401
1668,18:57:28.7587,T,-1,428742,0,860342,-0,8076,0,2154863,-0,9741625,-0,02740635,0,06182183,335,3894,188,3648,174,9493
1669,18:57:28.7706,H,-1,419705,1,064146,-0,6210583,-0,9982491,0,04005536,-0,04301232,0,006656815,355,446,4,972693,359,038
1669,18:57:28.7706,T,-1,428728,0,860338,-0,8075765,0,2155516,-0,9741435,-0,02749402,0,06185521,335,3827,188,3719,174,9369
1670,18:57:28.7806,H,-1,419683,1,064136,-0,6210933,-0,9982495,0,03997725,-0,04304788,0,006831446,355,4559,4,977469,359,0182
1670,18:57:28.7806,T,-1,428635,0,8603901,-0,8076559,0,2156512,-0,9741223,-0,02751,0,06183485,335,3711,188,3708,174,9343
1671,18:57:28.7926,H,-1,419607,1,064077,-0,6210734,-0,9982504,0,03987217,-0,0430961,0,007014972,355,4689,4,983699,358,9975
1671,18:57:28.7926,T,-1,428618,0,8603985,-0,8076437,0,215773,-0,9740969,-0,02756168,0,061787,335,3571,188,3674,174,9278
1672,18:57:28.8036,H,-1,419591,1,06408,-0,6211169,-0,9982467,0,03985593,-0,04317374,0,007136807,355,4714,4,993153,358,9832
1672,18:57:28.8036,T,-1,428537,0,8604245,-0,8077224,0,2158625,-0,9740743,-0,02757655,0,06182424,335,347,188,3733,174,9239
1673,18:57:28.8145,H,-1,419532,1,064025,-0,6211396,-0,998244,0,03981749,-0,04325718,0,007242203,355,4765,5,003168,358,9709
1673,18:57:28.8145,T,-1,428521,0,8604269,-0,8077145,0,2158645,-0,9740708,-0,02764104,0,06184316,335,3474,188,3773,174,9154
1674,18:57:28.8255,H,-1,419511,1,064007,-0,6211023,-0,9982472,0,03973604,-0,04325163,0,007277675,355,486,5,002573,358,9673
1674,18:57:28.8255,T,-1,428547,0,8604012,-0,8077118,0,2159346,-0,9740599,-0,02769759,0,06174526,335,3391,188,3675,174,9103
1675,18:57:28.8365,H,-1,419533,1,064005,-0,621012,-0,998246,0,03973697,-0,04326789,0,007327435,355,4861,5,00467,358,9615
1675,18:57:28.8365,T,-1,428519,0,8604258,-0,8076841,0,2160676,-0,9740327,-0,02771453,0,06170168,335,3235,188,3638,174,9078
1676,18:57:28.8474,H,-1,419532,1,063989,-0,6209924,-0,9982446,0,03968367,-0,04334303,0,007358752,355,4925,5,013372,358,9579
1676,18:57:28.8474,T,-1,428517,0,8604319,-0,8076751,0,2161098,-0,974022,-0,02778354,0,06169142,335,3192,188,3648,174,8991
1677,18:57:28.8594,H,-1,419586,1,063975,-0,6209164,-0,9982448,0,03968159,-0,04335098,0,007312499,355,4925,5,014073,358,9631
1677,18:57:28.8594,T,-1,428725,0,8605618,-0,8077492,0,2162386,-0,973992,-0,0278513,0,0616826,335,3047,188,3668,174,8895
1678,18:57:28.8704,H,-1,419637,1,063988,-0,6208466,-0,9982404,0,039694,-0,04342648,0,007398294,355,4916,5,023159,358,9529
1678,18:57:28.8704,T,-1,428805,0,8604894,-0,8077041,0,2162346,-0,973989,-0,02788151,0,06173078,335,3056,188,3735,174,8845
1679,18:57:28.8814,H,-1,419667,1,063975,-0,6207951,-0,9982383,0,03971208,-0,04345823,0,007402642,355,4896,5,026854,358,9521
1679,18:57:28.8814,T,-1,42885,0,8604639,-0,8076729,0,216259,-0,9739849,-0,02789193,0,06170555,335,3027,188,3709,174,8836
1680,18:57:28.8923,H,-1,419725,1,063979,-0,6207623,-0,9982306,0,03975458,-0,04361542,0,007286485,355,4843,5,044462,358,9645
1680,18:57:28.8923,T,-1,428823,0,8604354,-0,8076286,0,2163351,-0,9739613,-0,02799272,0,06176541,335,295,188,3817,174,8687
1681,18:57:28.9033,H,-1,419748,1,063969,-0,6207011,-0,9982327,0,03974295,-0,04357543,0,007285383,355,4856,5,039845,358,9649
1681,18:57:28.9033,T,-1,428777,0,8605177,-0,8075687,0,2163856,-0,9739445,-0,0280467,0,06182798,335,2899,188,3914,174,8598
1682,18:57:28.9143,H,-1,41977,1,063988,-0,6206058,-0,9982343,0,03964439,-0,04362914,0,007301799,355,497,5,04595,358,9633
1682,18:57:28.9143,T,-1,428881,0,8606169,-0,8075757,0,2163903,-0,9739417,-0,02810535,0,06182955,335,2899,188,3932,174,8525
1683,18:57:28.9252,H,-1,419827,1,063972,-0,6205544,-0,9982323,0,03960554,-0,04373261,0,00715836,355,5008,5,057144,358,9795
1683,18:57:28.9252,T,-1,428921,0,8606359,-0,8075706,0,2164695,-0,9739257,-0,0281956,0,06176312,335,2811,188,3882,174,8423
1684,18:57:28.9372,H,-1,419891,1,06395,-0,6205391,-0,9982416,0,03944117,-0,04368308,0,007073448,355,5192,5,050836,358,9903
1684,18:57:28.9372,T,-1,428935,0,8606397,-0,8075529,0,216559,-0,9738983,-0,02834608,0,06181364,335,2722,188,3993,174,8214
1685,18:57:28.9482,H,-1,419972,1,063924,-0,6205062,-0,9982429,0,03933971,-0,04376291,0,006950317,355,5302,5,05932,359,0046
1685,18:57:28.9482,T,-1,428985,0,8606763,-0,8076217,0,2165169,-0,9738969,-0,02843348,0,06194187,335,2785,188,4171,174,8077
1686,18:57:28.9592,H,-1,420076,1,063917,-0,6204559,-0,9982488,0,03918567,-0,04379164,0,006805745,355,5472,5,061764,359,0219
1686,18:57:28.9592,T,-1,428991,0,8606353,-0,8074063,0,2166236,-0,9738632,-0,02860043,0,06202229,335,2679,188,4325,174,7837
1687,18:57:28.9701,H,-1,42017,1,06392,-0,6204273,-0,9982554,0,03899983,-0,04385276,0,006506793,355,567,5,06721,359,0568
1687,18:57:28.9701,T,-1,429041,0,8606178,-0,8073919,0,216551,-0,9738722,-0,02875216,0,0620636,335,2779,188,441,174,7648
1688,18:57:28.9811,H,-1,420329,1,063869,-0,6204234,-0,9982597,0,03885528,-0,04390636,0,006321774,355,5827,5,072361,359,0786
1688,18:57:28.9811,T,-1,429159,0,8606669,-0,807456,0,2163107,-0,9739144,-0,0288675,0,06218689,335,3076,188,4569,174,7502
1689,18:57:28.9920,H,-1,420461,1,063842,-0,620447,-0,9982639,0,03879109,-0,04390334,0,00609055,355,5889,5,070909,359,1054
1689,18:57:28.9920,T,-1,429183,0,8606741,-0,8074396,0,2163394,-0,9739071,-0,02886647,0,0622015,335,3044,188,459,174,7496
1690,18:57:29.0030,H,-1,420577,1,06383,-0,6204238,-0,9982659,0,03880644,-0,04388458,0,005786174,355,5855,5,067429,359,1404
1690,18:57:29.0030,T,-1,429284,0,8606852,-0,8074855,0,2164432,-0,9738768,-0,02905709,0,06222605,335,294,188,4681,174,7242
1691,18:57:29.0140,H,-1,4207,1,063829,-0,6204236,-0,9982662,0,0388674,-0,04386915,0,005430615,355,5768,5,064161,359,1809
1691,18:57:29.0140,T,-1,429342,0,8606243,-0,8074342,0,2165999,-0,9738351,-0,0292062,0,0622628,335,2772,188,4782,174,703
1692,18:57:29.0260,H,-1,420839,1,063827,-0,6204013,-0,9982612,0,0390316,-0,04386563,0,005184896,355,5567,5,062865,359,2083
1692,18:57:29.0260,T,-1,429402,0,8606081,-0,8074251,0,2167367,-0,9737903,-0,02930654,0,0624406,335,2631,188,5042,174,6842
1693,18:57:29.0369,H,-1,42095,1,063855,-0,6204751,-0,9982689,0,03906023,-0,04371482,0,004762582,355,5512,5,043683,359,2573
1693,18:57:29.0369,T,-1,429368,0,8605412,-0,8073783,0,216678,-0,9737888,-0,02937662,0,06263504,335,2716,188,5294,174,6711
1694,18:57:29.0479,H,-1,421047,1,063854,-0,6204511,-0,9982668,0,039246,-0,04363336,0,004406081,355,528,5,032936,359,2976
1694,18:57:29.0479,T,-1,429453,0,8606441,-0,8074419,0,2165186,-0,9738161,-0,02936571,0,0627661,335,2908,188,5437,174,6708
1695,18:57:29.0589,H,-1,421231,1,063868,-0,6204933,-0,9982755,0,03922723,-0,04347236,0,0041982,355,529,5,013477,359,3223
1695,18:57:29.0589,T,-1,429423,0,860595,-0,8073823,0,2164176,-0,9738401,-0,02931391,0,0627661,335,3022,188,5413,174,6784
1696,18:57:29.0698,H,-1,421436,1,063878,-0,620523,-0,9982826,0,03926081,-0,04328308,0,0041328,355,5247,4,991461,359,3304
1696,18:57:29.0698,T,-1,429488,0,8606161,-0,8073791,0,2165864,-0,9738082,-0,0293045,0,06268451,335,282,188,5327,174,6797
1697,18:57:29.0808,H,-1,421582,1,063815,-0,6204653,-0,9982873,0,03928171,-0,04315947,0,00410829,355,5221,4,977164,359,3337
1697,18:57:29.0808,T,-1,429584,0,8606263,-0,8073943,0,2167826,-0,9737715,-0,02933195,0,06256244,335,2586,188,5203,174,6773
1698,18:57:29.0918,H,-1,42175,1,063808,-0,6204671,-0,9982974,0,03923197,-0,04295226,0,004265698,355,5285,4,953994,359,3168
1698,18:57:29.0918,T,-1,429661,0,8606322,-0,8074188,0,2168592,-0,9737504,-0,02944502,0,06257149,335,2507,188,5253,174,6622
1699,18:57:29.1037,H,-1,421901,1,063792,-0,6204872,-0,9983062,0,03912982,-0,04284068,0,004305369,355,5403,4,941234,359,3133
1699,18:57:29.1037,T,-1,429613,0,8606992,-0,8074057,0,2167985,-0,9737611,-0,02955438,0,0625647,335,2587,188,5267,174,6497
1700,18:57:29.1137,H,-1,422054,1,063684,-0,6204901,-0,9983117,0,03914316,-0,04270506,0,004241757,355,5384,4,925375,359,3211
1700,18:57:29.1137,T,-1,429674,0,8606935,-0,8074448,0,2167426,-0,9737645,-0,02969923,0,06263563,335,2669,188,5388,174,6306
1701,18:57:29.1257,H,-1,422188,1,063666,-0,6205108,-0,9983209,0,03896872,-0,0426676,0,004044528,355,5573,4,920007,359,3448
1701,18:57:29.1257,T,-1,429632,0,8606011,-0,8073615,0,2166963,-0,9737667,-0,02987757,0,06267857,335,2741,188,5484,174,6081
1702,18:57:29.1367,H,-1,422354,1,063659,-0,6204597,-0,998327,0,03897113,-0,04253864,0,003853347,355,556,4,904336,359,3673
1702,18:57:29.1367,T,-1,42968,0,8606033,-0,8073875,0,2166842,-0,9737633,-0,03002558,0,06270173,335,2769,188,5551,174,5895
1703,18:57:29.1476,H,-1,422492,1,063641,-0,6204777,-0,9983357,0,03873182,-0,04256996,0,003712972,355,5828,4,907073,359,3845
1703,18:57:29.1476,T,-1,429877,0,8606099,-0,8074124,0,2168509,-0,9737186,-0,03027442,0,06269924,335,2596,188,5632,174,5569
1704,18:57:29.1586,H,-1,422608,1,063631,-0,6204985,-0,9983354,0,03868218,-0,04264362,0,003440254,355,5872,4,914287,359,4157
1704,18:57:29.1586,T,-1,429993,0,8605976,-0,8075168,0,2168137,-0,9737173,-0,03046456,0,06275637,335,266,188,5749,174,5325
1705,18:57:29.1696,H,-1,422734,1,063561,-0,6205353,-0,9983296,0,03871158,-0,04275804,0,003325971,355,5833,4,926963,359,4281
1705,18:57:29.1696,T,-1,430053,0,8605815,-0,8075397,0,2167858,-0,9737145,-0,03061484,0,06282353,335,2709,188,587,174,5125
1706,18:57:29.1816,H,-1,422873,1,063575,-0,6206188,-0,9983312,0,03862444,-0,04281434,0,003157009,355,5925,4,932607,359,4477
1706,18:57:29.1816,T,-1,430066,0,8605405,-0,8076268,0,2166698,-0,9737349,-0,030737,0,06284736,335,2857,188,592,174,4983
1707,18:57:29.1925,H,-1,423031,1,063576,-0,6206945,-0,9983256,0,03861588,-0,04297108,0,002889994,355,5922,4,94944,359,4777
1707,18:57:29.1925,T,-1,430122,0,8605307,-0,8076698,0,2166204,-0,973737,-0,03091731,0,06289691,335,2933,188,6024,174,4754
1708,18:57:29.2035,H,-1,423161,1,063593,-0,6207187,-0,9983225,0,03863619,-0,04303774,0,002689411,355,589,4,956236,359,5003
1708,18:57:29.2035,T,-1,430131,0,8605584,-0,807688,0,2166759,-0,9737226,-0,03107283,0,06285056,335,2879,188,6014,174,4569
1709,18:57:29.2145,H,-1,423305,1,063537,-0,6207416,-0,9983148,0,03874259,-0,04313995,0,002386758,355,5753,4,966741,359,534
1709,18:57:29.2145,T,-1,430174,0,8605622,-0,8077235,0,2166326,-0,9737264,-0,0312271,0,0628661,335,2944,188,607,174,438
1710,18:57:29.2254,H,-1,423435,1,06355,-0,620778,-0,9983109,0,03885045,-0,04314123,0,002176541,355,5619,4,966048,359,5576
1710,18:57:29.2254,T,-1,430273,0,8605775,-0,8076642,0,2167165,-0,9737048,-0,03143897,0,06280621,335,2861,188,6062,174,4126
1711,18:57:29.2374,H,-1,423578,1,063599,-0,6208785,-0,9983101,0,03891716,-0,04310711,0,002010406,355,5534,4,961443,359,5765
1711,18:57:29.2374,T,-1,430308,0,8605713,-0,8076804,0,2167321,-0,9736951,-0,03160466,0,06281962,335,2859,188,6124,174,3916
1712,18:57:29.2474,H,-1,423709,1,063603,-0,6209276,-0,9983093,0,03903783,-0,04302668,0,001803008,355,5385,4,951369,359,6
1712,18:57:29.2474,T,-1,430329,0,8604698,-0,807717,0,2167091,-0,9736951,-0,03176902,0,06281547,335,29,188,6161,174,3719
1713,18:57:29.2593,H,-1,423817,1,063628,-0,6209738,-0,9983152,0,03906446,-0,04286397,0,001810826,355,5355,4,93272,359,5998
1713,18:57:29.2593,T,-1,430368,0,8604435,-0,807726,0,2167481,-0,9736806,-0,03200455,0,06278604,335,2873,188,6192,174,3432
1714,18:57:29.2703,H,-1,42396,1,063583,-0,6210164,-0,9983163,0,03916675,-0,04275134,0,001679344,355,523,4,919264,359,6148
1714,18:57:29.2703,T,-1,43027,0,8605784,-0,8078258,0,2167791,-0,973672,-0,03215041,0,06273785,335,2847,188,6175,174,3262
1715,18:57:29.2813,H,-1,424045,1,063619,-0,6210188,-0,9983184,0,0393136,-0,0425742,0,001506791,355,5053,4,898237,359,6347
1715,18:57:29.2813,T,-1,430375,0,8605779,-0,8077735,0,2169328,-0,9736291,-0,03228178,0,06280408,335,2683,188,6308,174,3064
1716,18:57:29.2922,H,-1,424185,1,06368,-0,6210384,-0,9983225,0,03939857,-0,04240418,0,001354118,355,4948,4,878068,359,6526
1716,18:57:29.2922,T,-1,430395,0,8605888,-0,8077698,0,2168945,-0,9736382,-0,03237557,0,0627477,335,2733,188,6259,174,2968
1717,18:57:29.3032,H,-1,424288,1,063706,-0,6210595,-0,9983211,0,03961375,-0,0422455,0,00113695,355,469,4,859,359,6772
1717,18:57:29.3032,T,-1,430512,0,8605689,-0,8079524,0,2168781,-0,9736372,-0,03245808,0,06277774,335,2761,188,6317,174,2861
1718,18:57:29.3142,H,-1,424357,1,063756,-0,6210209,-0,9983201,0,03982029,-0,04207626,0,001017175,355,4447,4,839145,359,6907
1718,18:57:29.3142,T,-1,430546,0,8605614,-0,807952,0,2169532,-0,9736204,-0,03253947,0,06273583,335,2678,188,6295,174,2763
1719,18:57:29.3252,H,-1,424443,1,063791,-0,6210302,-0,9983186,0,04001077,-0,04193001,0,001065927,355,4231,4,822686,359,6848
1719,18:57:29.3252,T,-1,430466,0,8605579,-0,8078198,0,2169717,-0,9736213,-0,0325802,0,06263718,335,2654,188,6186,174,2737
1720,18:57:29.3371,H,-1,424558,1,06385,-0,6210388,-0,9983192,0,04016574,-0,04176932,0,0009865073,355,4049,4,803957,359,6939
1720,18:57:29.3371,T,-1,430491,0,8605607,-0,8078138,0,2169689,-0,9736225,-0,03263344,0,0626009,335,266,188,6155,174,2682
1721,18:57:29.3481,H,-1,424579,1,063842,-0,6210533,-0,9983183,0,04037228,-0,04158848,0,0009885251,355,3812,4,783319,359,6935
1721,18:57:29.3481,T,-1,430692,0,8605843,-0,8078921,0,216941,-0,973625,-0,03266858,0,06264039,335,2698,188,621,174,2631
1722,18:57:29.3591,H,-1,424634,1,063901,-0,6211145,-0,9983191,0,04050397,-0,04144432,0,0009832706,355,366,4,76681,359,6942
1722,18:57:29.3591,T,-1,430729,0,8605869,-0,8078896,0,2170389,-0,9736056,-0,03275468,0,06255636,335,2587,188,614,174,2536
1723,18:57:29.3700,H,-1,42467,1,063926,-0,6211053,-0,9983152,0,0406449,-0,04139877,0,0009643803,355,3498,4,761584,359,6959
1723,18:57:29.3700,T,-1,430676,0,8605688,-0,8078867,0,2171007,-0,9735869,-0,03286708,0,06257602,335,2525,188,6201,174,2385
1724,18:57:29.3810,H,-1,424705,1,063956,-0,6210954,-0,9983142,0,04073213,-0,04133873,0,000947107,355,3397,4,754661,359,6977
1724,18:57:29.3810,T,-1,430652,0,8605973,-0,8078603,0,2171455,-0,9735822,-0,03288725,0,06248152,335,2469,188,6095,174,238
