Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1604,14:25:26.2091,T,-1.301909,1.000038,-1.244099,0.3627182,-0.9301198,-0.007037859,0.05712526,317.6282,188.6704,175.7669
1605,14:25:26.2200,H,-1.232055,1.137274,-1.032078,-0.9972902,0.05609822,-0.04567658,-0.01337683,353.5051,5.174168,1.243167
1605,14:25:26.2200,T,-1.298719,0.9981323,-1.242715,0.3625519,-0.9301727,-0.00794208,0.05719968,317.6573,188.7289,175.6353
1606,14:25:26.2310,H,-1.232003,1.137289,-1.032022,-0.997293,0.05609255,-0.04564671,-0.01329527,353.5062,5.17126,1.234009
1606,14:25:26.2310,T,-1.303593,1.000779,-1.244932,0.3632528,-0.9298731,-0.007802957,0.05764175,317.5724,188.7956,175.6187
1607,14:25:26.2430,H,-1.23202,1.137249,-1.031953,-0.9972941,0.05607544,-0.0456636,-0.01322488,353.5085,5.173676,1.225888
1607,14:25:26.2430,T,-1.303178,1.000516,-1.244545,0.363308,-0.9298557,-0.007781922,0.05757683,317.5651,188.7859,175.6244
1608,14:25:26.2529,H,-1.232003,1.137266,-1.031882,-0.9972948,0.05600474,-0.04574368,-0.01319447,353.5167,5.18315,1.222225
1608,14:25:26.2529,T,-1.301397,0.9997578,-1.244172,0.3631539,-0.9299003,-0.008447583,0.05773487,317.591,188.8435,175.5223
1609,14:25:26.2649,H,-1.231977,1.137239,-1.031832,-0.9973022,0.05590772,-0.04569729,-0.01320651,353.5278,5.177788,1.224406
1609,14:25:26.2649,T,-1.300954,0.9994701,-1.24387,0.3631515,-0.9299085,-0.008421082,0.05762249,317.5905,188.8257,175.5324
1610,14:25:26.2759,H,-1.231965,1.137215,-1.031798,-0.9973192,0.05570768,-0.04557112,-0.01320674,353.5509,5.163375,1.226267
1610,14:25:26.2759,T,-1.297471,0.9982396,-1.242297,0.3629898,-0.9299438,-0.009073528,0.0579708,317.6182,188.9099,175.4217
1611,14:25:26.2869,H,-1.231913,1.137198,-1.031759,-0.9973288,0.05554531,-0.04556411,-0.0131935,353.5696,5.162758,1.225612
1611,14:25:26.2869,T,-1.29696,0.9979473,-1.242005,0.3629981,-0.9299402,-0.009085838,0.05797608,317.6173,188.9115,175.4195
1612,14:25:26.2978,H,-1.231936,1.137144,-1.031802,-0.9973457,0.05536214,-0.04540802,-0.01321659,353.5907,5.144742,1.230203
1612,14:25:26.2978,T,-1.302237,1.000322,-1.244151,0.363389,-0.9297842,-0.008710725,0.05808598,317.5664,188.9126,175.4606
1613,14:25:26.3088,H,-1.231933,1.137165,-1.03184,-0.9973461,0.05536651,-0.04540254,-0.01318741,353.5903,5.144294,1.22686
1613,14:25:26.3088,T,-1.303617,1.002499,-1.245388,0.3634487,-0.9298073,-0.008096308,0.05742718,317.5501,188.7838,175.5851
1614,14:25:26.3198,H,-1.231899,1.137161,-1.031816,-0.9973572,0.05525747,-0.045312,-0.01311931,353.6033,5.134369,1.22016
1614,14:25:26.3198,T,-1.303208,1.002409,-1.245097,0.3635052,-0.9297872,-0.008011199,0.05740641,317.5423,188.7769,175.5976
1615,14:25:26.3307,H,-1.231861,1.137122,-1.031755,-0.9973615,0.05524419,-0.04525834,-0.01303233,353.6053,5.128752,1.210568
1615,14:25:26.3307,T,-1.308278,1.005004,-1.247142,0.3641118,-0.9295399,-0.007784795,0.05759921,317.4669,188.8014,175.609
1616,14:25:26.3417,H,-1.231847,1.137092,-1.031721,-0.9973692,0.05515338,-0.04521684,-0.01297038,353.6161,5.124425,1.204166
1616,14:25:26.3417,T,-1.308013,1.005002,-1.246825,0.3641892,-0.9295118,-0.007766589,0.05756596,317.4571,188.7967,175.6122
1617,14:25:26.3537,H,-1.231824,1.137085,-1.031691,-0.9973736,0.05504394,-0.04525375,-0.01296841,353.6286,5.128761,1.204252
1617,14:25:26.3537,T,-1.311504,1.007339,-1.248524,0.3642101,-0.9295438,-0.007149194,0.05699363,317.4461,188.6794,175.7332
1618,14:25:26.3646,H,-1.231777,1.137071,-1.031657,-0.997381,0.05492148,-0.04525779,-0.01291008,353.6429,5.129676,1.198133
1618,14:25:26.3646,T,-1.311279,1.007414,-1.24818,0.3642711,-0.9295145,-0.007137721,0.05708285,317.4389,188.6927,175.7288
1619,14:25:26.3756,H,-1.231726,1.137035,-1.031578,-0.997384,0.05481509,-0.04530127,-0.01297068,353.6548,5.13437,1.205361
1619,14:25:26.3756,T,-1.309445,1.005971,-1.248798,0.3640612,-0.9296079,-0.006070467,0.0570233,317.4545,188.6212,175.8898
1620,14:25:26.3866,H,-1.231712,1.136986,-1.031523,-0.9973831,0.05476865,-0.04538239,-0.0129513,353.6601,5.143871,1.202849
1620,14:25:26.3866,T,-1.309101,1.005942,-1.248597,0.3641416,-0.929572,-0.00601746,0.05710151,317.4445,188.6308,175.8917
1621,14:25:26.3976,H,-1.231693,1.137025,-1.031458,-0.9973816,0.05471474,-0.04547853,-0.01296397,353.6661,5.154902,1.203966
1621,14:25:26.3976,T,-1.308299,1.004162,-1.248052,0.3644119,-0.929423,-0.006414212,0.05775629,317.418,188.752,175.7929
1622,14:25:26.4095,H,-1.231613,1.136999,-1.031459,-0.9973854,0.05455954,-0.04557871,-0.01296709,353.6838,5.166526,1.204472
1622,14:25:26.4095,T,-1.307997,1.004008,-1.247866,0.3644775,-0.9293993,-0.006396764,0.05772493,317.4097,188.7474,175.7961
1623,14:25:26.4195,H,-1.23157,1.136966,-1.031433,-0.997386,0.05450694,-0.04565147,-0.0128914,353.6901,5.175423,1.195572
1623,14:25:26.4205,T,-1.304936,1.002656,-1.246487,0.3643492,-0.9294823,-0.005977707,0.05724226,317.4193,188.652,175.886
1624,14:25:26.4315,H,-1.231488,1.136945,-1.031424,-0.9973903,0.05430787,-0.04578193,-0.0129308,353.7126,5.190333,1.20029
1624,14:25:26.4315,T,-1.309997,1.005427,-1.248618,0.3652968,-0.9291552,-0.004752911,0.05662405,317.2893,188.507,176.0824
1625,14:25:26.4424,H,-1.231455,1.136938,-1.031384,-0.997382,0.05430792,-0.04595283,-0.01296371,353.7122,5.209818,1.202992
1625,14:25:26.4424,T,-1.309647,1.005318,-1.24833,0.3653595,-0.929134,-0.004670686,0.05657429,317.2807,188.496,176.0961
1626,14:25:26.4534,H,-1.231438,1.13692,-1.031398,-0.9973774,0.05429919,-0.04609142,-0.01286938,353.7135,5.226388,1.191312
1626,14:25:26.4534,T,-1.312972,1.00663,-1.250082,0.3659474,-0.9288672,-0.003811644,0.05721713,317.2035,188.5494,176.1743
1627,14:25:26.4644,H,-1.231404,1.136926,-1.031364,-0.9973707,0.05432735,-0.04620812,-0.01284592,353.7103,5.239965,1.187731
1627,14:25:26.4644,T,-1.312683,1.006535,-1.249795,0.3660911,-0.928804,-0.003698549,0.0573307,317.1853,188.5616,176.1819
1628,14:25:26.4753,H,-1.23138,1.136918,-1.031386,-0.9973716,0.05425496,-0.04629758,-0.01276225,353.7189,5.250845,1.177916
1628,14:25:26.4753,T,-1.315347,1.007472,-1.251884,0.3658185,-0.9289653,-0.00336746,0.05647029,317.2122,188.4138,176.2833
1629,14:25:26.4863,H,-1.231306,1.136931,-1.031359,-0.9973742,0.05419676,-0.04633464,-0.01266651,353.726,5.255754,1.166973
1629,14:25:26.4863,T,-1.315075,1.007356,-1.251681,0.3658183,-0.9289691,-0.00339171,0.05640864,317.2122,188.4062,176.2833
1630,14:25:26.4973,H,-1.231214,1.136876,-1.031301,-0.9973714,0.05417806,-0.04645364,-0.01253334,353.7287,5.270314,1.151004
1630,14:25:26.4973,T,-1.321099,1.009528,-1.254931,0.3662829,-0.9287703,-0.002875786,0.05669545,317.1517,188.4252,176.3342
1631,14:25:26.5093,H,-1.231193,1.136805,-1.031205,-0.9973805,0.05399633,-0.046479,-0.01250522,353.7497,5.273518,1.148552
1631,14:25:26.5093,T,-1.320954,1.009451,-1.254793,0.3663188,-0.9287583,-0.002891289,0.05665838,317.1473,188.4212,176.3335
1632,14:25:26.5192,H,-1.231178,1.136759,-1.031149,-0.9973821,0.05395728,-0.04651897,-0.01238977,353.7547,5.278868,1.135228
1632,14:25:26.5192,T,-1.318072,1.008457,-1.254265,0.3662044,-0.9288261,-0.002142325,0.05631928,317.1533,188.3278,176.4633
1633,14:25:26.5312,H,-1.231197,1.136743,-1.031179,-0.9973936,0.05373006,-0.04653044,-0.01241226,353.7806,5.28018,1.138923
1633,14:25:26.5312,T,-1.316263,1.007485,-1.253141,0.3660925,-0.9288939,-0.001605584,0.05594537,317.1609,188.2415,176.5642
1634,14:25:26.5422,H,-1.231167,1.136737,-1.031143,-0.9973992,0.05368052,-0.04649711,-0.01230959,353.7869,5.277007,1.127582
1634,14:25:26.5422,T,-1.314654,1.006212,-1.25304,0.3656582,-0.9290873,-0.002117841,0.05555621,317.2172,188.208,176.5188
1635,14:25:26.5531,H,-1.231167,1.136707,-1.031184,-0.997408,0.05358513,-0.04641343,-0.0123189,353.7979,5.267361,1.129671
1635,14:25:26.5531,T,-1.31231,1.003895,-1.251308,0.3656185,-0.9290348,-0.003286844,0.05662734,317.2366,188.4294,176.2892
1636,14:25:26.5641,H,-1.231151,1.136682,-1.031143,-0.9974114,0.05355324,-0.04639237,-0.01226184,353.8019,5.265308,1.123407
1636,14:25:26.5641,T,-1.311935,1.003543,-1.251174,0.3656923,-0.929009,-0.003254954,0.05657653,317.2271,188.4212,176.2955
1637,14:25:26.5750,H,-1.231102,1.136616,-1.03111,-0.9974268,0.05334722,-0.04630641,-0.01222878,353.8257,5.255723,1.121206
1637,14:25:26.5750,T,-1.314363,1.006066,-1.251638,0.3664662,-0.9287046,-0.002013235,0.05662432,317.1212,188.3685,176.4604
1638,14:25:26.5870,H,-1.231101,1.136557,-1.031126,-0.9974356,0.05326118,-0.04623102,-0.01217444,353.836,5.247422,1.115872
1638,14:25:26.5870,T,-1.313991,1.005877,-1.251388,0.3665435,-0.9286741,-0.001968325,0.05662616,317.1113,188.3672,176.4656
1639,14:25:26.5980,H,-1.231094,1.136532,-1.031098,-0.9974478,0.05304706,-0.04622477,-0.01212788,353.8608,5.24711,1.111661
1639,14:25:26.5980,T,-1.316626,1.006977,-1.252534,0.3670321,-0.9284703,-0.002328953,0.05678881,317.0553,188.4181,176.3962
1640,14:25:26.5990,H,-1.231094,1.136532,-1.031098,-0.9974478,0.05304706,-0.04622477,-0.01212788,353.8608,5.24711,1.111661
1640,14:25:26.5990,T,-1.316626,1.006977,-1.252534,0.3670321,-0.9284703,-0.002328953,0.05678881,317.0553,188.4181,176.3962
1641,14:25:26.6199,H,-1.231028,1.13649,-1.031025,-0.9974588,0.05291006,-0.04615751,-0.01208687,353.8768,5.239688,1.108069
1641,14:25:26.6199,T,-1.317981,1.008013,-1.253361,0.3669871,-0.9284872,-0.002207415,0.05680652,317.0598,188.4131,176.4136
1642,14:25:26.6309,H,-1.230994,1.136467,-1.031007,-0.9974639,0.05294383,-0.04602995,-0.01200101,353.8735,5.225502,1.09881
1642,14:25:26.6309,T,-1.317958,1.00802,-1.253374,0.3671708,-0.9283915,-0.002818212,0.05715773,317.0442,188.5016,176.3019
1643,14:25:26.6418,H,-1.230966,1.136499,-1.030984,-0.9974605,0.05290493,-0.04614591,-0.01201559,353.8777,5.238792,1.099971
1643,14:25:26.6418,T,-1.3177,1.007914,-1.253134,0.3671906,-0.9283864,-0.002786307,0.05711417,317.0413,188.4937,176.3087
1644,14:25:26.6528,H,-1.230824,1.136455,-1.030935,-0.9974593,0.05292149,-0.04615092,-0.01202259,353.8758,5.239317,1.10066
1644,14:25:26.6528,T,-1.320221,1.008341,-1.254405,0.3674251,-0.9282543,-0.003374091,0.05771796,317.0204,188.6185,176.1849
1645,14:25:26.6638,H,-1.230786,1.136465,-1.030929,-0.9974555,0.05299461,-0.04616641,-0.01194643,353.8678,5.241529,1.091431
1645,14:25:26.6638,T,-1.320074,1.008229,-1.254201,0.3675195,-0.9282178,-0.003358598,0.05770492,317.0086,188.6171,176.1863
1646,14:25:26.6751,H,-1.230706,1.136414,-1.030906,-0.9974559,0.05303139,-0.04609866,-0.01201263,353.8633,5.233298,1.099271
1646,14:25:26.6751,T,-1.322113,1.008871,-1.255517,0.3677257,-0.9280932,-0.003963058,0.05835293,316.9916,188.749,176.058
1647,14:25:26.6860,H,-1.230682,1.136447,-1.030948,-0.9974594,0.05294277,-0.04612869,-0.01200124,353.8735,5.236876,1.098233
1647,14:25:26.6860,T,-1.322047,1.008751,-1.255349,0.3677976,-0.9280685,-0.003921479,0.05829493,316.9822,188.7392,176.0661
1648,14:25:26.6970,H,-1.230654,1.136412,-1.03092,-0.9974679,0.05279374,-0.04611297,-0.01200971,353.8906,5.235094,1.100071
1648,14:25:26.6980,T,-1.324984,1.010354,-1.257377,0.3676758,-0.9281291,-0.003792047,0.05810739,316.9951,188.7027,176.0977
1649,14:25:26.7090,H,-1.230624,1.1364,-1.030854,-0.9974743,0.05271034,-0.04602939,-0.01216622,353.8994,5.224555,1.119008
1649,14:25:26.7090,T,-1.327871,1.012771,-1.258946,0.3679543,-0.9280527,-0.002883548,0.05761486,316.9505,188.583,176.2534
1650,14:25:26.7100,H,-1.230624,1.1364,-1.030854,-0.9974743,0.05271034,-0.04602939,-0.01216622,353.8994,5.224555,1.119008
1650,14:25:26.7100,T,-1.327871,1.012771,-1.258946,0.3679543,-0.9280527,-0.002883548,0.05761486,316.9505,188.583,176.2534
1651,14:25:26.7309,H,-1.230673,1.136374,-1.030766,-0.9974898,0.05242259,-0.04601396,-0.01219767,353.9323,5.22275,1.124197
1651,14:25:26.7309,T,-1.323817,1.0108,-1.2576,0.3675043,-0.9282477,-0.003090574,0.05733421,317.0065,188.5475,176.2468
1652,14:25:26.7419,H,-1.230668,1.136343,-1.030718,-0.9975015,0.05235598,-0.04583941,-0.01217937,353.9402,5.202794,1.123499
1652,14:25:26.7419,T,-1.323628,1.010763,-1.257522,0.3675097,-0.9282467,-0.003027245,0.05732017,317.0052,188.5419,176.2567
1653,14:25:26.7528,H,-1.230646,1.1363,-1.030695,-0.9975135,0.05219399,-0.04576737,-0.01215888,353.9589,5.194715,1.122411
1653,14:25:26.7528,T,-1.321767,1.010156,-1.256096,0.367381,-0.9282933,-0.003056637,0.05738746,317.0215,188.5516,176.2507
1654,14:25:26.7638,H,-1.230609,1.13628,-1.030668,-0.9975213,0.0521458,-0.0456596,-0.01213676,353.9647,5.182462,1.120769
1654,14:25:26.7638,T,-1.321554,1.010097,-1.255954,0.3674643,-0.9282618,-0.003046871,0.05736409,317.0111,188.5488,176.2521
1655,14:25:26.7758,H,-1.23061,1.136263,-1.030668,-0.9975381,0.05188908,-0.04558056,-0.01215526,353.9941,5.173397,1.124682
1655,14:25:26.7758,T,-1.324769,1.011977,-1.257484,0.3679309,-0.9280536,-0.002474748,0.05776919,316.9502,188.5819,176.3043
1656,14:25:26.7868,H,-1.230561,1.136219,-1.03063,-0.9975446,0.05181223,-0.04550149,-0.01224336,354.0026,5.163805,1.135677
1656,14:25:26.7868,T,-1.324611,1.01199,-1.257314,0.3679196,-0.9280581,-0.00239208,0.05777344,316.9509,188.5777,176.3162
1657,14:25:26.7977,H,-1.230563,1.136185,-1.030604,-0.9975501,0.0517761,-0.04543583,-0.01218771,354.007,5.156599,1.12986
1657,14:25:26.7977,T,-1.321357,1.008817,-1.25572,0.367761,-0.9280672,-0.00371463,0.05856043,316.9859,188.7657,176.0815
1658,14:25:26.8087,H,-1.230534,1.136172,-1.030503,-0.9975624,0.05158863,-0.04538869,-0.01215373,354.0288,5.151486,1.127187
1658,14:25:26.8087,T,-1.321249,1.008576,-1.255405,0.3678937,-0.92795,-0.004691377,0.05950611,316.983,188.9613,175.8831
1659,14:25:26.8197,H,-1.230544,1.136147,-1.030463,-0.9975596,0.05156967,-0.04547248,-0.01215181,354.0309,5.161159,1.126559
1659,14:25:26.8197,T,-1.321173,1.008422,-1.255258,0.3679775,-0.9279181,-0.004673875,0.05948696,316.9724,188.9588,175.8853
1660,14:25:26.8306,H,-1.230584,1.136129,-1.030406,-0.9975629,0.05158946,-0.04538757,-0.01211316,354.0289,5.151598,1.122526
1660,14:25:26.8306,T,-1.321157,1.008544,-1.254992,0.3681782,-0.9277803,-0.005617887,0.06030743,316.9608,189.1354,175.6976
1661,14:25:26.8416,H,-1.230589,1.136113,-1.03036,-0.9975645,0.05153392,-0.04542392,-0.01208086,354.0354,5.156011,1.118876
1661,14:25:26.8416,T,-1.321138,1.008438,-1.254813,0.3682511,-0.9277476,-0.005605939,0.06036658,316.952,189.1444,175.6946
1662,14:25:26.8536,H,-1.230618,1.136128,-1.030362,-0.9975681,0.05149237,-0.04540659,-0.01203792,354.0404,5.154295,1.114256
1662,14:25:26.8536,T,-1.322542,1.009109,-1.255748,0.3685288,-0.9275934,-0.006110836,0.06098998,316.9258,189.2686,175.5804
1663,14:25:26.8645,H,-1.230551,1.136157,-1.030322,-0.9975629,0.05147927,-0.04551065,-0.01212133,354.0414,5.165791,1.123287
1663,14:25:26.8645,T,-1.322591,1.009042,-1.255604,0.3686148,-0.9275599,-0.006110835,0.06097971,316.9153,189.2685,175.5795
1664,14:25:26.8755,H,-1.230554,1.136124,-1.030324,-0.997559,0.0515025,-0.04557134,-0.01211788,354.0386,5.172787,1.122408
1664,14:25:26.8755,T,-1.320914,1.008469,-1.254882,0.3688127,-0.9274324,-0.006659268,0.06166086,316.8998,189.4024,175.457
1665,14:25:26.8865,H,-1.230518,1.136143,-1.030311,-0.997562,0.05143406,-0.045595,-0.01206937,354.0467,5.175841,1.117039
1665,14:25:26.8865,T,-1.320952,1.008402,-1.254749,0.368847,-0.92742,-0.006643586,0.0616437,316.8954,189.3996,175.4596
1666,14:25:26.8975,H,-1.230508,1.136141,-1.030287,-0.9975652,0.05135361,-0.04561495,-0.01207947,354.0558,5.178126,1.118489
1666,14:25:26.8975,T,-1.324668,1.010369,-1.256482,0.3694782,-0.9271193,-0.006292248,0.06241924,316.8182,189.5031,175.4542
1667,14:25:26.9084,H,-1.230449,1.136119,-1.030246,-0.9975685,0.05123969,-0.04567733,-0.01204835,354.069,5.185563,1.11512
1667,14:25:26.9084,T,-1.324808,1.010365,-1.256342,0.3694686,-0.9271224,-0.006298166,0.06242986,316.8195,189.5049,175.4529
1668,14:25:26.9194,H,-1.230455,1.136104,-1.030243,-0.9975731,0.05108141,-0.04574574,-0.01208352,354.0869,5.193326,1.119564
1668,14:25:26.9194,T,-1.324184,1.010641,-1.256755,0.3692797,-0.927211,-0.006164249,0.06224389,316.8404,189.4669,175.4866
1669,14:25:26.9304,H,-1.230421,1.136081,-1.03025,-0.9975737,0.05108302,-0.04573697,-0.01205615,354.0869,5.192477,1.116462
1669,14:25:26.9304,T,-1.325982,1.011408,-1.258125,0.3689574,-0.9273509,-0.006242319,0.06206324,316.8798,189.4398,175.4917
1670,14:25:26.9413,H,-1.230404,1.136087,-1.030243,-0.9975767,0.05103067,-0.04572711,-0.0120704,354.0928,5.191288,1.118426
1670,14:25:26.9413,T,-1.326081,1.011442,-1.258108,0.3689428,-0.9273528,-0.006201604,0.0621254,316.8815,189.4463,175.4942
1671,14:25:26.9533,H,-1.230397,1.136061,-1.030268,-0.9975743,0.05110875,-0.04568355,-0.01210282,354.0837,5.186033,1.122012
1671,14:25:26.9533,T,-1.325425,1.011447,-1.258141,0.3689895,-0.9273443,-0.006008786,0.06199405,316.8732,189.4169,175.529
1672,14:25:26.9643,H,-1.230337,1.136087,-1.030272,-0.9975756,0.05108012,-0.04570114,-0.01204789,354.0872,5.188401,1.11574
1672,14:25:26.9643,T,-1.325468,1.011476,-1.258141,0.3689436,-0.9273659,-0.006005066,0.06194392,316.8785,189.4086,175.5332
1673,14:25:26.9753,H,-1.230335,1.136069,-1.030289,-0.9975726,0.05121342,-0.0456147,-0.01205777,354.072,5.178308,1.116711
1673,14:25:26.9753,T,-1.323921,1.011899,-1.257621,0.368832,-0.9275102,-0.005093419,0.06051376,316.8764,189.1457,175.7502
1674,14:25:26.9862,H,-1.230384,1.136067,-1.030288,-0.9975754,0.05119599,-0.04556617,-0.01208585,354.0739,5.172563,1.120317
1674,14:25:26.9862,T,-1.323826,1.011949,-1.257553,0.3688538,-0.927502,-0.00507143,0.06050773,316.8735,189.1439,175.7534
1675,14:25:26.9972,H,-1.230387,1.13605,-1.030306,-0.9975816,0.05116946,-0.04546573,-0.0120693,354.0772,5.161109,1.119147
1675,14:25:26.9972,T,-1.325841,1.012372,-1.25827,0.3686587,-0.9275936,-0.005366931,0.06026652,316.8992,189.1225,175.7278
1676,14:25:27.0082,H,-1.230428,1.136033,-1.030245,-0.9975734,0.05127036,-0.04551122,-0.01214519,354.0652,5.165837,1.127087
1676,14:25:27.0082,T,-1.32583,1.012418,-1.258209,0.3686568,-0.9275956,-0.005340489,0.06025057,316.8991,189.1186,175.7326
1677,14:25:27.0201,H,-1.230444,1.136031,-1.03026,-0.9975815,0.05121187,-0.04539682,-0.01215145,354.072,5.152661,1.128786
1677,14:25:27.0201,T,-1.325664,1.012109,-1.257939,0.3685668,-0.9276289,-0.005239078,0.06029656,316.9094,189.1182,175.7463
1678,14:25:27.0311,H,-1.230428,1.13597,-1.03026,-0.997588,0.05118703,-0.04528733,-0.01212715,354.075,5.14021,1.126772
1678,14:25:27.0311,T,-1.325817,1.012102,-1.258367,0.3685164,-0.9276453,-0.005010834,0.06037325,316.9136,189.1156,175.7759
1679,14:25:27.0421,H,-1.230384,1.136008,-1.030283,-0.9975903,0.05111983,-0.04526295,-0.01231319,354.0818,5.13634,1.14864
1679,14:25:27.0421,T,-1.325784,1.012091,-1.258296,0.3685166,-0.9276461,-0.004988481,0.06036028,316.9133,189.1124,175.7799
1680,14:25:27.0530,H,-1.23041,1.13594,-1.030359,-0.9975917,0.05107734,-0.04523804,-0.01246611,354.0859,5.132591,1.16658
1680,14:25:27.0530,T,-1.325254,1.011311,-1.257967,0.3681814,-0.9277714,-0.004865999,0.06049062,316.9538,189.1193,175.7961
1681,14:25:27.0640,H,-1.23044,1.135887,-1.030394,-0.997596,0.05110521,-0.04510451,-0.01249776,354.0827,5.117009,1.170872
1681,14:25:27.0640,T,-1.325219,1.011256,-1.257893,0.3682018,-0.9277663,-0.004856803,0.06044527,316.951,189.1125,175.7997
1682,14:25:27.0750,H,-1.230471,1.135877,-1.030407,-0.997593,0.05114321,-0.04508909,-0.0126386,354.0777,5.114372,1.186962
1682,14:25:27.0750,T,-1.329255,1.013029,-1.259469,0.3689958,-0.9273715,-0.005504005,0.06159545,316.8654,189.3298,175.6252
1683,14:25:27.0860,H,-1.230505,1.135947,-1.030465,-0.9976075,0.0510237,-0.04488553,-0.01269993,354.0913,5.090647,1.195822
1683,14:25:27.0860,T,-1.329408,1.013047,-1.259348,0.3690518,-0.9273489,-0.005441379,0.06160634,316.858,189.3288,175.6327
1684,14:25:27.0969,H,-1.230535,1.135899,-1.030487,-0.9976119,0.05088408,-0.04492667,-0.01277013,354.1069,5.095064,1.204345
1684,14:25:27.0969,T,-1.327914,1.012756,-1.259395,0.368774,-0.9274716,-0.0052858,0.06143436,316.8897,189.2903,175.6702
1685,14:25:27.1089,H,-1.230498,1.135848,-1.030413,-0.9976296,0.05069638,-0.04476861,-0.01268462,354.1291,5.077495,1.196389
1685,14:25:27.1089,T,-1.327974,1.012772,-1.259336,0.3687529,-0.9274744,-0.005267444,0.06152029,316.8925,189.3015,175.6683
1686,14:25:27.1199,H,-1.230504,1.135816,-1.030412,-0.9976407,0.05045832,-0.04478287,-0.0127036,354.1562,5.07919,1.199674
1686,14:25:27.1199,T,-1.322659,1.010539,-1.257042,0.3681925,-0.9277364,-0.005396005,0.06091321,316.9596,189.2114,175.6947
1687,14:25:27.1308,H,-1.230595,1.135787,-1.030342,-0.9976416,0.05044887,-0.04476917,-0.01272701,354.1572,5.07748,1.202492
1687,14:25:27.1308,T,-1.324285,1.010613,-1.257359,0.3684438,-0.9275624,-0.006355867,0.06194212,316.9433,189.4203,175.4916
1688,14:25:27.1418,H,-1.230626,1.13572,-1.030346,-0.9976527,0.05029063,-0.04473744,-0.012597,354.1761,5.074695,1.188524
1688,14:25:27.1418,T,-1.324317,1.010543,-1.257279,0.3684631,-0.9275516,-0.006396764,0.06198432,316.9416,189.4291,175.4829
1689,14:25:27.1528,H,-1.230636,1.135682,-1.030327,-0.9976667,0.05009238,-0.04464126,-0.01261629,354.1988,5.063644,1.192291
1689,14:25:27.1528,T,-1.324717,1.011911,-1.258238,0.3682112,-0.9277182,-0.005306901,0.06108519,316.9572,189.2317,175.6974
1690,14:25:27.1637,H,-1.230662,1.135654,-1.030274,-0.9976742,0.05001152,-0.04455285,-0.01265341,354.208,5.053305,1.197474
1690,14:25:27.1637,T,-1.324646,1.011917,-1.258187,0.3681919,-0.9277269,-0.005287209,0.06107079,316.9594,189.2282,175.7014
1691,14:25:27.1747,H,-1.230688,1.135666,-1.030257,-0.9976762,0.05000212,-0.04449927,-0.01272326,354.2088,5.046737,1.20586
1691,14:25:27.1747,T,-1.323001,1.012069,-1.25647,0.3687497,-0.9275575,-0.004057805,0.06036831,316.8757,189.064,175.9106
1692,14:25:27.1867,H,-1.230743,1.135654,-1.030266,-0.9976747,0.05002895,-0.04450026,-0.0127312,354.2057,5.046786,1.206634
1692,14:25:27.1867,T,-1.32284,1.012119,-1.256269,0.3687653,-0.9275502,-0.004013497,0.06038805,316.8734,189.0646,175.9156
1693,14:25:27.1977,H,-1.230761,1.135625,-1.030242,-0.9976829,0.04988592,-0.04446309,-0.01278577,354.2218,5.042291,1.21383
1693,14:25:27.1977,T,-1.321483,1.011163,-1.255587,0.3687168,-0.9275756,-0.0040889,0.06028889,316.8797,189.0537,175.9112
