Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
4587,11:11:58.5241,H,-1.37154,1.039817,-1.158466,-0.9992917,0.0306754,-0.02082083,0.006458999,356.5006,2.412114,359.1856
4587,11:11:58.5241,T,-1.375331,0.847656,-1.3363,0.1715363,-0.9846517,-0.01763356,0.02693332,340.3145,183.5981,177.3236
4588,11:11:58.5351,H,-1.371529,1.039865,-1.158444,-0.9992884,0.03077395,-0.02083554,0.006445891,356.4893,2.413851,359.1869
4588,11:11:58.5351,T,-1.375304,0.8475479,-1.336147,0.1715686,-0.9846442,-0.01773048,0.02693829,340.3111,183.6008,177.3117
4589,11:11:58.5461,H,-1.371534,1.039884,-1.158437,-0.9992837,0.03093261,-0.02081375,0.006493486,356.4712,2.411672,359.1811
4589,11:11:58.5461,T,-1.375307,0.8475668,-1.336161,0.1716265,-0.9846345,-0.01767028,0.02696401,340.3042,183.6029,177.3181
4590,11:11:58.5571,H,-1.371526,1.039906,-1.158454,-0.9992797,0.03110758,-0.02075251,0.006468846,356.451,2.404725,359.1837
4590,11:11:58.5571,T,-1.375209,0.8475204,-1.33596,0.1717765,-0.9846107,-0.0177435,0.02683105,340.2867,183.5891,177.3114
4591,11:11:58.5680,H,-1.371567,1.039914,-1.158491,-0.9992756,0.03124709,-0.02077286,0.006358322,356.4348,2.406801,359.196
4591,11:11:58.5690,T,-1.375118,0.8474741,-1.335864,0.1718109,-0.9846035,-0.01781349,0.02682466,340.2829,183.59,177.303
4592,11:11:58.5800,H,-1.371554,1.039959,-1.158491,-0.9992726,0.03134735,-0.02076428,0.00636514,356.4233,2.405937,359.1949
4592,11:11:58.5800,T,-1.37512,0.8474765,-1.335859,0.1718186,-0.9846007,-0.01785443,0.02685408,340.2823,183.5944,177.2974
4593,11:11:58.5910,H,-1.371555,1.039973,-1.158425,-0.9992672,0.03154142,-0.02073384,0.006345905,356.401,2.40256,359.1968
4593,11:11:58.5910,T,-1.375421,0.8476797,-1.336116,0.1717836,-0.9846078,-0.01784065,0.02682549,340.2862,183.5905,177.2998
4594,11:11:58.6019,H,-1.371571,1.039996,-1.158457,-0.9992652,0.03163246,-0.02072094,0.006259591,356.3903,2.400854,359.2065
4594,11:11:58.6019,T,-1.375437,0.8476815,-1.336142,0.1717493,-0.9846133,-0.01782812,0.02685103,340.2902,183.5932,177.301
4595,11:11:58.6129,H,-1.371628,1.040024,-1.158396,-0.9992581,0.03178571,-0.02080725,0.006316864,356.373,2.411114,359.1992
4595,11:11:58.6129,T,-1.375751,0.847738,-1.336295,0.1717682,-0.9846075,-0.01784023,0.02693719,340.2883,183.6038,177.2976
4596,11:11:58.6239,H,-1.371614,1.040041,-1.158426,-0.9992589,0.03181662,-0.02073909,0.006264797,356.3692,2.403131,359.2054
4596,11:11:58.6239,T,-1.375777,0.8477468,-1.336321,0.1717702,-0.9846042,-0.01785359,0.02703547,340.2884,183.6159,177.294
4597,11:11:58.6348,H,-1.371626,1.040058,-1.158427,-0.9992593,0.03177919,-0.0207846,0.006253947,356.3735,2.40828,359.2066
4597,11:11:58.6348,T,-1.375235,0.8473421,-1.335956,0.1718847,-0.9845859,-0.01782519,0.026993,340.2749,183.6107,177.2977
4598,11:11:58.6458,H,-1.37162,1.040074,-1.158425,-0.9992568,0.03183546,-0.02083003,0.006204711,356.367,2.413368,359.2119
4598,11:11:58.6458,T,-1.375811,0.8477376,-1.336367,0.1717711,-0.9846051,-0.01766986,0.02711692,340.2878,183.6219,177.3143
4599,11:11:58.6568,H,-1.371625,1.040079,-1.158463,-0.9992584,0.03180869,-0.02079511,0.006205672,356.3701,2.409338,359.212
4599,11:11:58.6568,T,-1.375828,0.8477397,-1.3364,0.1717408,-0.9846122,-0.01767745,0.02704594,340.2912,183.6134,177.315
4600,11:11:58.6688,H,-1.371566,1.040101,-1.158437,-0.999261,0.03175839,-0.02074377,0.006221747,356.3758,2.403457,359.2105
4600,11:11:58.6688,T,-1.375847,0.8477454,-1.336444,0.1716868,-0.9846195,-0.01769346,0.02711198,340.2977,183.6214,177.312
4601,11:11:58.6797,H,-1.371588,1.040095,-1.158475,-0.9992607,0.03174593,-0.02078411,0.006182606,356.3772,2.407933,359.2148
4601,11:11:58.6797,T,-1.375559,0.8475232,-1.33628,0.1717934,-0.9845992,-0.01772754,0.02715125,340.2856,183.6273,177.3065
4602,11:11:58.6907,H,-1.371583,1.040089,-1.158458,-0.9992641,0.03161814,-0.02081133,0.006202549,356.3919,2.41101,359.2128
4602,11:11:58.6907,T,-1.375566,0.8475286,-1.336314,0.1717579,-0.9846064,-0.01762849,0.0271773,340.2894,183.6282,177.3181
4603,11:11:58.7017,H,-1.371579,1.040063,-1.158483,-0.999263,0.03169147,-0.02072395,0.006292928,356.3836,2.401376,359.2025
4603,11:11:58.7017,T,-1.376456,0.8480428,-1.336808,0.1717427,-0.9846072,-0.01768925,0.02720525,340.2914,183.6327,177.3103
4604,11:11:58.7126,H,-1.371607,1.040053,-1.158466,-0.9992661,0.03162546,-0.02070055,0.006226592,356.391,2.398387,359.2104
4604,11:11:58.7126,T,-1.376277,0.8478626,-1.33668,0.1718354,-0.9845907,-0.01766311,0.02723646,340.2807,183.6363,177.3123
4605,11:11:58.7246,H,-1.37159,1.040078,-1.158459,-0.9992697,0.03151809,-0.02067582,0.006272625,356.4034,2.395614,359.2055
4605,11:11:58.7246,T,-1.376329,0.8478632,-1.336744,0.1717629,-0.9846039,-0.01764581,0.02722907,340.289,183.6348,177.3149
4606,11:11:58.7346,H,-1.371593,1.04006,-1.158474,-0.9992678,0.03157816,-0.0206555,0.006328322,356.3967,2.393539,359.199
4606,11:11:58.7346,T,-1.376067,0.8477153,-1.336553,0.1718216,-0.9845923,-0.01754079,0.0273432,340.2821,183.6465,177.3248
4607,11:11:58.7465,H,-1.371634,1.040028,-1.158524,-0.9992689,0.03154431,-0.02065134,0.006330374,356.4005,2.393037,359.1989
4607,11:11:58.7465,T,-1.376098,0.8477135,-1.336609,0.1717816,-0.9845991,-0.01749528,0.02738051,340.2867,183.6499,177.3297
4608,11:11:58.7575,H,-1.371634,1.040021,-1.158557,-0.9992693,0.03153088,-0.02062552,0.006422673,356.4023,2.390393,359.1884
4608,11:11:58.7575,T,-1.375636,0.8474411,-1.336204,0.1718865,-0.9845797,-0.0175938,0.02735765,340.2748,183.6496,177.3178
4609,11:11:58.7685,H,-1.371599,1.040023,-1.158569,-0.9992724,0.03145155,-0.02059607,0.006426979,356.4114,2.386951,359.1882
4609,11:11:58.7685,T,-1.375666,0.8474337,-1.33623,0.1718417,-0.9845875,-0.01762596,0.02733748,340.2801,183.6477,177.3146
4610,11:11:58.7795,H,-1.371606,1.040031,-1.158611,-0.9992725,0.03140995,-0.02066833,0.006390689,356.4161,2.395075,359.1922
4610,11:11:58.7795,T,-1.375728,0.847522,-1.336291,0.1717492,-0.9846041,-0.01753526,0.02737833,340.2906,183.6503,177.3251
4611,11:11:58.7904,H,-1.371568,1.040013,-1.158631,-0.9992748,0.03136311,-0.02061636,0.006410586,356.4215,2.389137,359.1902
4611,11:11:58.7904,T,-1.375382,0.8472983,-1.336102,0.1716501,-0.9846264,-0.01744538,0.02725533,340.3015,183.6333,177.3389
4612,11:11:58.8014,H,-1.371568,1.040005,-1.158653,-0.9992725,0.03141615,-0.020647,0.006420815,356.4154,2.392741,359.1888
4612,11:11:58.8014,T,-1.375392,0.8473049,-1.336119,0.1717647,-0.9846078,-0.01742017,0.02722113,340.2879,183.6291,177.3421
4613,11:11:58.8124,H,-1.371548,1.040008,-1.158663,-0.9992712,0.03150218,-0.02060192,0.006353594,356.4054,2.387407,359.1965
4613,11:11:58.8124,T,-1.375924,0.8477041,-1.336456,0.171787,-0.9846083,-0.0174599,0.0270352,340.285,183.6077,177.3411
4614,11:11:58.8243,H,-1.371541,1.039988,-1.15868,-0.9992719,0.0314837,-0.02059336,0.006359125,356.4075,2.386428,359.1959
4614,11:11:58.8243,T,-1.375917,0.84769,-1.336482,0.1718189,-0.9846031,-0.01746374,0.02701949,340.2813,183.6061,177.3408
4614,11:11:58.8243,Trigger,2,0,0,0,0,0,0,0,0,0
4615,11:11:58.8353,H,-1.371519,1.040039,-1.158689,-0.9992735,0.03152076,-0.02047596,0.006295202,356.403,2.372757,359.2036
4615,11:11:58.8353,T,-1.375746,0.8475398,-1.336324,0.171664,-0.9846256,-0.01745093,0.0271921,340.2997,183.6259,177.3395
4616,11:11:58.8463,H,-1.371507,1.040024,-1.158733,-0.9992709,0.0316448,-0.02042251,0.006254037,356.3887,2.36659,359.2082
4616,11:11:58.8463,T,-1.375812,0.8475537,-1.336437,0.1714639,-0.9846604,-0.0172931,0.02729275,340.3226,183.6338,177.3573
4617,11:11:58.8573,H,-1.371514,1.040027,-1.158722,-0.9992732,0.03167706,-0.02023575,0.006345883,356.385,2.345517,359.1983
4617,11:11:58.8573,T,-1.375838,0.8475887,-1.336449,0.1716074,-0.9846381,-0.01731162,0.02718635,340.3057,183.622,177.3566
4618,11:11:58.8682,H,-1.3715,1.040037,-1.158719,-0.9992734,0.03174624,-0.02006275,0.006510526,356.3773,2.326322,359.1798
4618,11:11:58.8682,T,-1.376175,0.8479403,-1.336645,0.1720376,-0.9845726,-0.01739748,0.02678046,340.2549,183.5769,177.3527
4619,11:11:58.8792,H,-1.371528,1.040048,-1.158731,-0.9992728,0.0317479,-0.02002865,0.006705321,356.3776,2.323115,359.1576
4619,11:11:58.8792,T,-1.376191,0.8479761,-1.336646,0.1724748,-0.9844984,-0.01752591,0.02661385,340.2042,183.5614,177.3386
4620,11:11:58.8912,H,-1.371563,1.040083,-1.15873,-0.999272,0.03177346,-0.01998689,0.006813026,356.3749,2.318738,359.1453
4620,11:11:58.8912,T,-1.37615,0.8480085,-1.336526,0.1725348,-0.9844921,-0.01754886,0.02644196,340.1968,183.5415,177.3392
4621,11:11:58.9021,H,-1.37159,1.040064,-1.158731,-0.9992765,0.03170986,-0.01986026,0.006824012,356.3821,2.30418,359.1447
4621,11:11:58.9021,T,-1.376146,0.8480064,-1.336507,0.1722398,-0.9845372,-0.01761496,0.02664071,340.2319,183.5656,177.3285
4622,11:11:58.9131,H,-1.371594,1.040012,-1.158667,-0.9992786,0.03177283,-0.01970858,0.006665484,356.3744,2.286257,359.1633
4622,11:11:58.9131,T,-1.375675,0.8477123,-1.336172,0.1719564,-0.9845873,-0.01770441,0.02655892,340.2649,183.5564,177.3209
4623,11:11:58.9241,H,-1.371704,1.040007,-1.15871,-0.9992815,0.03169751,-0.01970547,0.006591246,356.3828,2.285558,359.172
4623,11:11:58.9241,T,-1.375689,0.8477193,-1.336193,0.1719392,-0.984592,-0.01775316,0.0264645,340.2668,183.546,177.3171
4624,11:11:58.9330,H,-1.371734,1.039982,-1.158727,-0.9992875,0.03152733,-0.01966302,0.006618064,356.4023,2.280615,359.1695
4624,11:11:58.9330,T,-1.375646,0.8476787,-1.336311,0.1720555,-0.9845749,-0.01782268,0.02629843,340.2531,183.5281,177.3117
4625,11:11:58.9450,H,-1.371714,1.039953,-1.158734,-0.9992957,0.03131195,-0.01960876,0.006584769,356.4269,2.274058,359.174
4625,11:11:58.9450,T,-1.375583,0.8477271,-1.336371,0.1721621,-0.9845591,-0.01779758,0.02621103,340.2404,183.5175,177.316
4626,11:11:58.9560,H,-1.371755,1.039897,-1.158733,-0.9992991,0.03119546,-0.01961289,0.006606723,356.4403,2.274498,359.1717
4626,11:11:58.9560,T,-1.375477,0.8476403,-1.336376,0.172001,-0.9845865,-0.0178139,0.02622439,340.2592,183.5188,177.3145
4627,11:11:58.9670,H,-1.371817,1.039794,-1.158804,-0.9993078,0.03091284,-0.01962899,0.006571914,356.4727,2.275948,359.1763
4627,11:11:58.9670,T,-1.37522,0.8473692,-1.336173,0.1718882,-0.9846054,-0.01789028,0.02620421,340.2726,183.5175,177.3063
4628,11:11:58.9779,H,-1.371847,1.039742,-1.158809,-0.9993168,0.03068659,-0.0195583,0.006460548,356.4983,2.267226,359.1899
4628,11:11:58.9779,T,-1.375221,0.84735,-1.336191,0.1717761,-0.9846213,-0.0179352,0.0263075,340.286,183.5303,177.2993
4629,11:11:58.9889,H,-1.371895,1.039697,-1.158809,-0.9993246,0.03046313,-0.01956081,0.006300217,356.5235,2.266744,359.2088
4629,11:11:58.9889,T,-1.375516,0.8475541,-1.336568,0.17163,-0.9846453,-0.01788903,0.02639543,340.3031,183.5393,177.3037
4630,11:11:58.9999,H,-1.371908,1.039676,-1.158812,-0.9993293,0.03035438,-0.01953631,0.006159553,356.5356,2.263344,359.2253
4630,11:11:58.9999,T,-1.375522,0.8475488,-1.336596,0.1717309,-0.9846281,-0.01783397,0.02642026,340.2912,183.5415,177.3093
4631,11:11:59.0108,H,-1.371926,1.0397,-1.158771,-0.999332,0.03024364,-0.01959065,0.006103215,356.5482,2.269284,359.2318
4631,11:11:59.0108,T,-1.375588,0.8475987,-1.3366,0.1717069,-0.9846306,-0.01783898,0.0264766,340.2942,183.5483,177.3077
4632,11:11:59.0218,H,-1.371968,1.039667,-1.158779,-0.9993327,0.03028098,-0.01950991,0.006042367,356.5438,2.259841,359.239
4632,11:11:59.0218,T,-1.375613,0.8475958,-1.336618,0.1716784,-0.9846349,-0.01792398,0.02644393,340.2977,183.546,177.2983
4633,11:11:59.0338,H,-1.372002,1.039683,-1.158754,-0.9993315,0.0303339,-0.01950138,0.006019844,356.5377,2.258831,359.2415
4633,11:11:59.0338,T,-1.375343,0.8473332,-1.336324,0.1716671,-0.9846363,-0.01798374,0.0264259,340.2992,183.5451,177.2915
4634,11:11:59.0448,H,-1.372042,1.03975,-1.158681,-0.9993293,0.03033696,-0.0195888,0.006072156,356.5375,2.269049,359.2351
4634,11:11:59.0448,T,-1.374892,0.8470819,-1.336057,0.1717943,-0.9846141,-0.01794641,0.02645351,340.2843,183.5481,177.2948
4635,11:11:59.0557,H,-1.372068,1.039756,-1.158672,-0.9993315,0.03034702,-0.01948733,0.005984199,356.5361,2.257107,359.2455
4635,11:11:59.0557,T,-1.37499,0.8471204,-1.336099,0.1718829,-0.9845975,-0.017946,0.02649545,340.2741,183.5535,177.2936
4636,11:11:59.0667,H,-1.372194,1.039768,-1.158697,-0.9993299,0.03042462,-0.01947214,0.005909196,356.527,2.255172,359.254
4636,11:11:59.0667,T,-1.374926,0.8470105,-1.336032,0.1719534,-0.984583,-0.01792398,0.02659228,340.2661,183.565,177.2939
4637,11:11:59.0777,H,-1.372239,1.039766,-1.158678,-0.9993297,0.03044948,-0.01946939,0.00582679,356.524,2.254592,359.2634
4637,11:11:59.0777,T,-1.374939,0.8470037,-1.336022,0.1720132,-0.984572,-0.01796343,0.02658472,340.2593,183.5651,177.289
4638,11:11:59.0886,H,-1.372194,1.039812,-1.158702,-0.9993296,0.03047039,-0.01943661,0.005841819,356.5216,2.2509,359.2618
4638,11:11:59.0886,T,-1.37459,0.846849,-1.335884,0.172064,-0.9845632,-0.01795637,0.02658948,340.2534,183.5658,177.2895
4639,11:11:59.1006,H,-1.372219,1.039831,-1.158673,-0.9993287,0.03048762,-0.01948124,0.005758392,356.5194,2.255747,359.2711
4639,11:11:59.1006,T,-1.374591,0.8468434,-1.335891,0.1720345,-0.9845663,-0.01803793,0.02660825,340.2572,183.5696,177.2795
4640,11:11:59.1116,H,-1.372218,1.039832,-1.158713,-0.9993308,0.03045574,-0.01941998,0.005774407,356.5231,2.248744,359.2696
4640,11:11:59.1116,T,-1.37506,0.8472253,-1.336175,0.1719862,-0.9845737,-0.01812487,0.02658612,340.263,183.5686,177.2697
4641,11:11:59.1225,H,-1.372234,1.039767,-1.158667,-0.9993327,0.03041896,-0.01940146,0.005703466,356.5271,2.246341,359.2779
4641,11:11:59.1225,T,-1.375356,0.8472652,-1.336276,0.1720272,-0.984562,-0.01816511,0.02672755,340.2588,183.5865,177.2618
4642,11:11:59.1335,H,-1.372256,1.039756,-1.158641,-0.9993319,0.03041887,-0.01943039,0.005738693,356.5272,2.249783,359.2737
4642,11:11:59.1335,T,-1.375762,0.8475764,-1.336247,0.1721119,-0.9845439,-0.01840187,0.02668933,340.2497,183.5873,177.2338
4643,11:11:59.1445,H,-1.372266,1.03976,-1.158666,-0.9993294,0.03054896,-0.01939253,0.005595172,356.512,2.245049,359.29
4643,11:11:59.1445,T,-1.375788,0.8475723,-1.336218,0.1719715,-0.98457,-0.01836986,0.02665385,340.2658,183.5817,177.239
4644,11:11:59.1555,H,-1.372276,1.039773,-1.158656,-0.9993282,0.03056966,-0.01945803,0.005492137,356.5094,2.252223,359.3016
4644,11:11:59.1555,T,-1.375839,0.8476101,-1.336306,0.171823,-0.9845943,-0.01834266,0.02673005,340.2832,183.5897,177.2414
4645,11:11:59.1668,H,-1.372308,1.039783,-1.158607,-0.9993289,0.0305732,-0.01938455,0.005595074,356.5092,2.244154,359.29
4645,11:11:59.1668,T,-1.375867,0.8476267,-1.336295,0.1719301,-0.984574,-0.01833007,0.02679993,340.2709,183.5983,177.241
4646,11:11:59.1778,H,-1.372317,1.039788,-1.158575,-0.9993255,0.03064355,-0.01945061,0.005590338,356.5012,2.251779,359.2902
4646,11:11:59.1778,T,-1.375816,0.8477108,-1.336347,0.1722215,-0.9845266,-0.01840875,0.02661413,340.2368,183.5788,177.234
4647,11:11:59.1888,H,-1.372324,1.039847,-1.1586,-0.9993266,0.03056201,-0.0195196,0.005586048,356.5106,2.259612,359.2906
4647,11:11:59.1888,T,-1.375868,0.8477608,-1.336292,0.172271,-0.9845157,-0.01848751,0.02664239,340.2314,183.5841,177.2237
4648,11:11:59.1997,H,-1.372319,1.039837,-1.158597,-0.9993261,0.03050631,-0.01963332,0.005586003,356.517,2.272617,359.2904
4648,11:11:59.1997,T,-1.375877,0.8477834,-1.336279,0.1721371,-0.9845359,-0.01844434,0.02679047,340.2473,183.6004,177.2264
4649,11:11:59.2107,H,-1.372302,1.039829,-1.158556,-0.9993256,0.03050118,-0.01965096,0.005647877,356.5178,2.274852,359.2832
4649,11:11:59.2107,T,-1.37573,0.8476319,-1.336194,0.172025,-0.9845547,-0.01840228,0.02684714,340.2603,183.6058,177.2309
4650,11:11:59.2227,H,-1.372286,1.039835,-1.158457,-0.9993252,0.0304151,-0.0198304,0.005560869,356.5276,2.29507,359.2928
4650,11:11:59.2227,T,-1.375742,0.847648,-1.336209,0.1718757,-0.984579,-0.01854384,0.02681521,340.278,183.6043,177.2153
4651,11:11:59.2336,H,-1.372266,1.03982,-1.158443,-0.9993271,0.03027337,-0.01996304,0.005520325,356.5438,2.310033,359.2973
4651,11:11:59.2336,T,-1.375464,0.8474983,-1.336067,0.171995,-0.9845591,-0.01856874,0.02676459,340.2641,183.5993,177.2128
4652,11:11:59.2446,H,-1.372257,1.039828,-1.158505,-0.9993303,0.03009277,-0.02007598,0.005503897,356.5645,2.322786,359.2992
4652,11:11:59.2446,T,-1.375461,0.8474932,-1.336087,0.1720669,-0.9845474,-0.01858478,0.02672113,340.2557,183.5947,177.2114
4653,11:11:59.2556,H,-1.372252,1.039793,-1.158507,-0.9993325,0.02989536,-0.02023373,0.005618864,356.5876,2.341117,359.2859
4653,11:11:59.2556,T,-1.376509,0.8480517,-1.33667,0.1719646,-0.9845633,-0.01864322,0.02675513,340.2679,183.5995,177.2042
4654,11:11:59.2665,H,-1.372204,1.039716,-1.158521,-0.9993348,0.02975666,-0.02032246,0.005605676,356.6035,2.351137,359.2875
4654,11:11:59.2665,T,-1.376528,0.8480529,-1.336686,0.1718378,-0.9845845,-0.01860722,0.02681465,340.2827,183.6054,177.2079
4655,11:11:59.2775,H,-1.372196,1.039693,-1.158541,-0.9993392,0.02954493,-0.02038877,0.005715906,356.6281,2.358938,359.2751
4655,11:11:59.2775,T,-1.376355,0.8478276,-1.336601,0.1716661,-0.9846107,-0.01848711,0.02703134,340.3028,183.6281,177.2186
4656,11:11:59.2885,H,-1.372143,1.039692,-1.158555,-0.9993423,0.02943602,-0.02037695,0.005780424,356.6407,2.357704,359.268
4656,11:11:59.2885,T,-1.376642,0.8480084,-1.336788,0.1715927,-0.9846234,-0.01844676,0.02706329,340.3113,183.6308,177.2232
4657,11:11:59.3005,H,-1.372111,1.039641,-1.158572,-0.9993452,0.02927466,-0.02042481,0.00592052,356.6595,2.363524,359.2522
4657,11:11:59.3005,T,-1.376678,0.8479997,-1.336833,0.17161,-0.9846218,-0.01846331,0.02700238,340.3091,183.6239,177.2224
4658,11:11:59.3114,H,-1.37206,1.039669,-1.158599,-0.99935,0.02912154,-0.02042382,0.005876647,356.677,2.363128,359.2576
4658,11:11:59.3114,T,-1.376618,0.8479108,-1.3367,0.1715348,-0.9846311,-0.0184742,0.02713478,340.3183,183.6397,177.2187
4659,11:11:59.3234,H,-1.372034,1.039634,-1.158618,-0.9993517,0.02899844,-0.02049645,0.005934665,356.6913,2.371547,359.251
4659,11:11:59.3234,T,-1.376666,0.8479019,-1.336719,0.1714661,-0.9846427,-0.01847017,0.0271496,340.3263,183.6411,177.2192
4660,11:11:59.3344,H,-1.372004,1.039624,-1.158623,-0.9993552,0.02890855,-0.02044342,0.005961483,356.7016,2.36547,359.2483
4660,11:11:59.3344,T,-1.376805,0.8480016,-1.336906,0.171232,-0.9846812,-0.01838972,0.02728292,340.3536,183.6544,177.2272
4661,11:11:59.3453,H,-1.372011,1.039616,-1.158698,-0.9993541,0.02890383,-0.02049444,0.005997872,356.7023,2.371442,359.244
4661,11:11:59.3453,T,-1.377146,0.8482158,-1.33715,0.1711476,-0.984696,-0.01835444,0.02730339,340.3633,183.6558,177.2314
4662,11:11:59.3563,H,-1.372013,1.03963,-1.158714,-0.9993549,0.02880843,-0.0205853,0.006013545,356.7133,2.381835,359.2421
4662,11:11:59.3563,T,-1.377197,0.8482386,-1.337222,0.1710746,-0.9847081,-0.01839823,0.02729302,340.3719,183.6551,177.2267
4663,11:11:59.3673,H,-1.371974,1.039653,-1.158734,-0.999357,0.02870199,-0.02064358,0.005971331,356.7255,2.388289,359.247
4663,11:11:59.3673,T,-1.377156,0.8482891,-1.337135,0.1710959,-0.9847042,-0.01839539,0.02730367,340.3695,183.6564,177.2268
4664,11:11:59.3792,H,-1.371952,1.03966,-1.15875,-0.9993587,0.02868648,-0.02061688,0.005853378,356.7269,2.384824,359.2607
4664,11:11:59.3792,T,-1.377176,0.8483123,-1.337164,0.1709466,-0.9847298,-0.01838202,0.02732358,340.3868,183.6579,177.2287
4665,11:11:59.3902,H,-1.371991,1.039624,-1.158777,-0.9993611,0.02858546,-0.02068281,0.005702877,356.7382,2.39181,359.278
4665,11:11:59.3902,T,-1.377302,0.848374,-1.337213,0.1708515,-0.9847445,-0.0184617,0.02733367,340.3982,183.6603,177.2194
4666,11:11:59.4012,H,-1.372039,1.039624,-1.158858,-0.9993634,0.02853646,-0.02065058,0.005673154,356.7437,2.387973,359.2816
4666,11:11:59.4012,T,-1.377329,0.8483953,-1.337223,0.1707075,-0.9847709,-0.01844272,0.02729739,340.4148,183.655,177.2231
4667,11:11:59.4122,H,-1.372037,1.039622,-1.158892,-0.9993639,0.02851034,-0.0206957,0.005542012,356.7464,2.392701,359.2966
4667,11:11:59.4122,T,-1.377366,0.8483987,-1.337308,0.1705703,-0.9847956,-0.01839742,0.02729412,340.4305,183.6531,177.2293
4668,11:11:59.4241,H,-1.372042,1.039639,-1.158911,-0.9993681,0.02839184,-0.02068572,0.005418779,356.7597,2.391056,359.311
4668,11:11:59.4241,T,-1.377388,0.8484174,-1.337338,0.1705293,-0.9848027,-0.01836134,0.02731949,340.4352,183.6552,177.2333
4669,11:11:59.4351,H,-1.372044,1.039645,-1.158921,-0.9993697,0.02838197,-0.02062648,0.005412363,356.7608,2.384229,359.312
4669,11:11:59.4351,T,-1.377195,0.8483673,-1.33729,0.1704867,-0.9848121,-0.01833576,0.02726079,340.4399,183.6474,177.2378
4670,11:11:59.4461,H,-1.372022,1.039593,-1.158882,-0.9993681,0.02846938,-0.02058566,0.005395319,356.7507,2.379561,359.3138
4670,11:11:59.4461,T,-1.376798,0.8481542,-1.336991,0.1705418,-0.9848059,-0.01839013,0.02710511,340.4333,183.6301,177.2342
4671,11:11:59.4570,H,-1.372041,1.039613,-1.158895,-0.9993705,0.02842287,-0.0205445,0.00536955,356.756,2.374717,359.317
4671,11:11:59.4570,T,-1.376811,0.8481845,-1.33702,0.1704706,-0.9848185,-0.01839256,0.02709576,340.4415,183.6288,177.2345
4672,11:11:59.4680,H,-1.372046,1.039591,-1.158956,-0.9993711,0.02846979,-0.02043909,0.005407584,356.7506,2.362783,359.3129
4672,11:11:59.4680,T,-1.376839,0.8482416,-1.337023,0.1705271,-0.9848124,-0.01845766,0.0269145,340.4347,183.6086,177.2301
4673,11:11:59.4790,H,-1.372034,1.039568,-1.158978,-0.9993731,0.02843507,-0.02037027,0.005459459,356.7546,2.355026,359.3073
4673,11:11:59.4790,T,-1.376852,0.8482614,-1.337054,0.1704617,-0.9848258,-0.01844151,0.02684909,340.4421,183.6002,177.2337
4674,11:11:59.4899,H,-1.372044,1.039571,-1.159026,-0.9993751,0.02842629,-0.02030352,0.005401895,356.7555,2.347171,359.3141
4674,11:11:59.4899,T,-1.376692,0.8481836,-1.336999,0.1704291,-0.9848331,-0.01846937,0.02677211,340.4457,183.5914,177.2322
4675,11:11:59.5009,H,-1.372092,1.039577,-1.158989,-0.9993783,0.02839619,-0.0202101,0.005337479,356.7587,2.336218,359.3219
4675,11:11:59.5009,T,-1.376698,0.8481969,-1.337029,0.1703755,-0.9848415,-0.01849718,0.02678408,340.4521,183.5932,177.2289
4676,11:11:59.5129,H,-1.372109,1.039563,-1.158999,-0.9993804,0.02840227,-0.02009449,0.005342498,356.7579,2.322973,359.3217
4676,11:11:59.5129,T,-1.376791,0.8483094,-1.337098,0.1702868,-0.9848604,-0.01852817,0.02662924,340.4621,183.5749,177.2288
4677,11:11:59.5239,H,-1.372181,1.039575,-1.159012,-0.9993831,0.02833773,-0.0200517,0.005325236,356.7653,2.317955,359.3239
4677,11:11:59.5239,T,-1.376808,0.8483262,-1.337124,0.1703122,-0.984858,-0.01855629,0.02653731,340.459,183.5645,177.2272
4678,11:11:59.5348,H,-1.372195,1.039563,-1.159014,-0.9993852,0.02838753,-0.01987214,0.005333721,356.7595,2.297418,359.3234
4678,11:11:59.5348,T,-1.377438,0.8486178,-1.33751,0.1702516,-0.9848675,-0.01851167,0.02660545,340.466,183.5715,177.2314
4679,11:11:59.5458,H,-1.372211,1.039581,-1.159058,-0.9993874,0.02839354,-0.0197728,0.005264577,356.7585,2.285799,359.3317
4679,11:11:59.5458,T,-1.377721,0.848718,-1.337603,0.1701003,-0.9848967,-0.01850966,0.0264901,340.4833,183.557,177.2348
4680,11:11:59.5568,H,-1.372291,1.039637,-1.159086,-0.9993867,0.02848127,-0.01969047,0.005240947,356.7484,2.276345,359.3344
4680,11:11:59.5568,T,-1.377762,0.8487346,-1.337634,0.1699779,-0.9849181,-0.018596,0.02642054,340.4976,183.5499,177.2264
4681,11:11:59.5677,H,-1.37234,1.03963,-1.15914,-0.9993871,0.02859466,-0.01953443,0.005115444,356.735,2.25812,359.3491
4681,11:11:59.5677,T,-1.378116,0.8488451,-1.337777,0.1699457,-0.9849237,-0.01865401,0.02637736,340.5014,183.5458,177.2205
4682,11:11:59.5787,H,-1.372362,1.039677,-1.159176,-0.9993866,0.02865694,-0.01946644,0.005124756,356.7278,2.250396,359.3481
4682,11:11:59.5787,T,-1.378185,0.8488696,-1.337793,0.1699319,-0.9849276,-0.01863962,0.02633269,340.5029,183.5401,177.2232
4683,11:11:59.5907,H,-1.372385,1.039693,-1.159178,-0.9993836,0.0287517,-0.01946277,0.005206674,356.7171,2.250319,359.3385
