Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
4570,13:14:58.6661,T,-1.195798,1.327052,-1.151372,0.2347631,-0.9703569,-0.05260947,0.02293785,333.0512,184.4535,172.7257
4571,13:14:58.6770,H,-1.142763,1.444311,-0.9340544,-0.9623248,0.04152062,-0.2638596,0.05084384,356.9572,30.84935,353.1115
4571,13:14:58.6770,T,-1.195615,1.32704,-1.151216,0.2347695,-0.9703675,-0.05252188,0.02262125,333.0477,184.4114,172.7461
4572,13:14:58.6880,H,-1.144045,1.444374,-0.9332595,-0.964331,0.04087319,-0.2567176,0.04991283,356.9502,29.99402,353.257
4572,13:14:58.6880,T,-1.195651,1.326989,-1.151312,0.2347344,-0.9703864,-0.05245516,0.02232619,333.0493,184.3722,172.7635
4573,13:14:58.7000,H,-1.145373,1.444489,-0.9324009,-0.9664272,0.04021057,-0.2490076,0.04895724,356.9424,29.07306,353.407
4573,13:14:58.7000,T,-1.19552,1.326985,-1.151327,0.2347209,-0.9704064,-0.05222698,0.02213684,333.0484,184.3416,172.7978
4574,13:14:58.7109,H,-1.146746,1.444559,-0.931635,-0.9685198,0.03949242,-0.2410036,0.04823904,356.9477,28.11952,353.5327
4574,13:14:58.7109,T,-1.195438,1.327021,-1.151457,0.23453,-0.9704687,-0.05195838,0.02205929,333.0691,184.3219,172.8354
4575,13:14:58.7219,H,-1.148172,1.444598,-0.930799,-0.9706079,0.03864031,-0.2327331,0.04756597,356.9694,27.13567,353.6572
4575,13:14:58.7219,T,-1.195299,1.327004,-1.151469,0.2345725,-0.9704669,-0.0518638,0.02190712,333.0626,184.3005,172.8514
4576,13:14:58.7329,H,-1.149566,1.44455,-0.930043,-0.9726064,0.03773806,-0.2244992,0.0470391,357.0027,26.15826,353.7657
4576,13:14:58.7329,T,-1.195178,1.327031,-1.151386,0.2344995,-0.9704958,-0.05171389,0.02176449,333.0694,184.2775,172.875
4577,13:14:58.7438,H,-1.151,1.444517,-0.9292178,-0.9745301,0.03680933,-0.2162241,0.0467255,357.0458,25.17846,353.85
4577,13:14:58.7438,T,-1.195292,1.327068,-1.151572,0.2343905,-0.97054,-0.05140958,0.02168699,333.0803,184.2576,172.9163
4578,13:14:58.7548,H,-1.152358,1.444469,-0.9284182,-0.9762972,0.03595481,-0.2083186,0.0464157,357.0843,24.24448,353.9297
4578,13:14:58.7548,T,-1.195124,1.32706,-1.151574,0.2343244,-0.9705649,-0.05134562,0.02143786,333.086,184.2239,172.9323
4579,13:14:58.7658,H,-1.153779,1.444374,-0.9277309,-0.9779458,0.03506647,-0.2006603,0.04612983,357.1298,23.34096,354.0057
4579,13:14:58.7658,T,-1.194956,1.327105,-1.151681,0.2342348,-0.9706041,-0.05109281,0.02124374,333.094,184.1912,172.9704
4580,13:14:58.7778,H,-1.155193,1.444292,-0.9269574,-0.9795702,0.03410972,-0.1929033,0.04546455,357.175,22.426,354.1252
4580,13:14:58.7778,T,-1.194797,1.327118,-1.151651,0.2343179,-0.9705989,-0.05099297,0.02079786,333.0806,184.1335,172.9955
4581,13:14:58.7887,H,-1.156639,1.444261,-0.9261806,-0.981218,0.03298968,-0.1847238,0.04472313,357.2363,21.46205,354.2568
4581,13:14:58.7887,T,-1.194643,1.327127,-1.151616,0.2343084,-0.9706082,-0.05098508,0.02049037,333.0795,184.0948,173.0057
4582,13:14:58.7997,H,-1.158192,1.444201,-0.9254344,-0.9828968,0.0318193,-0.1759781,0.04396694,357.3018,20.4336,354.3911
4582,13:14:58.7997,T,-1.194637,1.327235,-1.151722,0.234373,-0.9706099,-0.05075322,0.02024418,333.0692,184.0578,173.0415
4583,13:14:58.8107,H,-1.159756,1.444098,-0.9246839,-0.9844884,0.03070089,-0.1671821,0.04347615,357.3685,19.4022,354.4929
4583,13:14:58.8107,T,-1.19427,1.327202,-1.151506,0.2343431,-0.9706324,-0.05056806,0.01997408,333.07,184.0183,173.0729
4584,13:14:58.8216,H,-1.161303,1.444031,-0.9239786,-0.9860026,0.02954023,-0.1582743,0.04330786,357.447,18.36015,354.5574
4584,13:14:58.8216,T,-1.194121,1.327229,-1.15148,0.2342675,-0.9706645,-0.05039997,0.01972371,333.0764,183.9812,173.102
4585,13:14:58.8326,H,-1.162925,1.443916,-0.9233446,-0.9874226,0.02829553,-0.1494518,0.04312909,357.5362,17.32912,354.6225
4585,13:14:58.8326,T,-1.193779,1.32722,-1.151415,0.2342853,-0.9706724,-0.05023946,0.01953011,333.0723,183.9525,173.1277
4586,13:14:58.8436,H,-1.164524,1.443793,-0.9227481,-0.9887406,0.02714635,-0.1407858,0.04283095,357.6146,16.31811,354.6971
4586,13:14:58.8436,T,-1.193626,1.327236,-1.15139,0.2342256,-0.9706974,-0.05012068,0.01930912,333.0772,183.9207,173.1496
4587,13:14:58.8546,H,-1.166093,1.443683,-0.9220676,-0.9899794,0.02600798,-0.1321572,0.042413,357.6913,15.31267,354.7832
4587,13:14:58.8546,T,-1.19306,1.327224,-1.151195,0.2342149,-0.970715,-0.0498751,0.01919068,333.0767,183.8985,173.184
4588,13:14:58.8665,H,-1.167653,1.443585,-0.9214685,-0.9911566,0.02503977,-0.1233483,0.04203382,357.7496,14.28885,354.8611
4588,13:14:58.8665,T,-1.192879,1.327244,-1.151185,0.2341861,-0.9707354,-0.04969072,0.01898537,333.0779,183.8671,173.2133
4589,13:14:58.8775,H,-1.169309,1.443465,-0.9208863,-0.992227,0.02395756,-0.1147399,0.04179026,357.825,13.28906,354.9231
4589,13:14:58.8775,T,-1.192634,1.327228,-1.151109,0.234097,-0.9707745,-0.04945656,0.0186967,333.0854,183.8232,173.2519
4590,13:14:58.8885,H,-1.170925,1.443371,-0.9203491,-0.9932395,0.02300102,-0.1058973,0.04161702,357.8866,12.26431,354.9743
4590,13:14:58.8885,T,-1.192438,1.327266,-1.1511,0.2340697,-0.9707949,-0.04925715,0.01850402,333.0865,183.793,173.2828
4591,13:14:58.8994,H,-1.172675,1.443312,-0.9198709,-0.9941474,0.02224859,-0.097113,0.041773,357.9298,11.24913,354.9839
4591,13:14:58.8994,T,-1.192245,1.32729,-1.151064,0.2341148,-0.9707925,-0.04915782,0.01832519,333.0796,183.7681,173.3002
4592,13:14:58.9104,H,-1.174426,1.443229,-0.9193869,-0.9949815,0.02147476,-0.08820232,0.04208476,357.9765,10.22054,354.975
4592,13:14:58.9104,T,-1.191682,1.327295,-1.150801,0.234158,-0.9707936,-0.04897789,0.01819503,333.0729,183.7469,173.3263
4593,13:14:58.9214,H,-1.176108,1.443208,-0.9189484,-0.9957438,0.02092456,-0.07890141,0.04279146,357.9989,9.149957,354.9184
4593,13:14:58.9214,T,-1.191499,1.327343,-1.150719,0.2342468,-0.9707839,-0.04878721,0.0180763,333.0609,183.7272,173.353
4594,13:14:58.9323,H,-1.177883,1.443207,-0.9184902,-0.9963992,0.02028513,-0.06977218,0.04369319,358.0328,8.099788,354.839
4594,13:14:58.9323,T,-1.191313,1.327269,-1.150404,0.2343332,-0.9707758,-0.04856834,0.01798291,333.0493,183.7099,173.3824
4595,13:14:58.9433,H,-1.179563,1.44323,-0.9181546,-0.9969844,0.01976946,-0.06034984,0.04460046,358.0495,7.017353,354.7575
4595,13:14:58.9443,T,-1.191142,1.327298,-1.150283,0.234365,-0.9707761,-0.04847867,0.01779298,333.0439,183.6838,173.3991
4596,13:14:58.9553,H,-1.181242,1.443228,-0.9178808,-0.9974766,0.0192551,-0.05106105,0.04541524,358.0645,5.950688,354.6856
4596,13:14:58.9553,T,-1.191051,1.32721,-1.149984,0.234424,-0.9707731,-0.04831133,0.01763779,333.0353,183.66,173.4242
4597,13:14:58.9663,H,-1.182888,1.44327,-0.9176173,-0.9979039,0.01865212,-0.04189947,0.0456544,358.0859,4.897533,354.6792
4597,13:14:58.9663,T,-1.190927,1.327225,-1.149871,0.2343738,-0.9707857,-0.04832844,0.01756286,333.0408,183.6507,173.4247
4598,13:14:58.9772,H,-1.184521,1.443314,-0.9174417,-0.998255,0.01830317,-0.03268347,0.04564989,358.0769,3.839494,354.6989
4598,13:14:58.9772,T,-1.190953,1.327177,-1.14987,0.2343278,-0.9707962,-0.04838452,0.01744282,333.0456,183.6369,173.4216
4599,13:14:58.9882,H,-1.186187,1.443394,-0.9173069,-0.9985206,0.01811175,-0.02338548,0.04562559,358.0495,2.773197,354.7204
4599,13:14:58.9882,T,-1.191107,1.327249,-1.150043,0.2342607,-0.970817,-0.04829451,0.01743598,333.0531,183.6327,173.4336
4600,13:14:58.9992,H,-1.187874,1.443497,-0.9172204,-0.9987058,0.01800843,-0.01411601,0.04542195,358.0121,1.710498,354.7622
4600,13:14:58.9992,T,-1.190999,1.32724,-1.149968,0.234136,-0.9708537,-0.04815701,0.01744538,333.0673,183.6286,173.4514
4601,13:14:59.0101,H,-1.189514,1.443635,-0.9170885,-0.9987937,0.01781094,-0.004742867,0.04551284,357.9858,0.636134,354.7708
4601,13:14:59.0101,T,-1.190887,1.327237,-1.149894,0.2340407,-0.9708837,-0.04804766,0.01735718,333.0775,183.6134,173.4685
4602,13:14:59.0211,H,-1.191184,1.443722,-0.9170957,-0.9987937,0.01774679,0.004179006,0.04559512,357.9465,359.6142,354.7794
4602,13:14:59.0211,T,-1.191033,1.32734,-1.149907,0.2339019,-0.9709291,-0.04783381,0.01727629,333.0925,183.5956,173.4987
4603,13:14:59.0331,H,-1.192805,1.443797,-0.9170908,-0.9987187,0.01773462,0.01273159,0.04565481,357.9033,358.6347,354.7903
4603,13:14:59.0331,T,-1.190908,1.327333,-1.149705,0.2338505,-0.9709503,-0.0477284,0.01707327,333.0968,183.5667,173.5183
4604,13:14:59.0440,H,-1.194439,1.443884,-0.9171779,-0.9985825,0.01767552,0.02102155,0.04559167,357.8671,357.6846,354.8149
4604,13:14:59.0440,T,-1.191536,1.327346,-1.150296,0.2336615,-0.9710032,-0.04764153,0.01689605,333.1175,183.5402,173.5358
4605,13:14:59.0550,H,-1.196,1.44399,-0.9172645,-0.9983855,0.01761889,0.02922944,0.04540516,357.8317,356.7436,354.8538
4605,13:14:59.0550,T,-1.191418,1.32733,-1.150276,0.2335928,-0.9710321,-0.0475012,0.01657731,333.123,183.4956,173.5633
4606,13:14:59.0660,H,-1.197586,1.444073,-0.9173795,-0.9981204,0.01778537,0.03741601,0.04516051,357.7716,355.8056,354.9004
4606,13:14:59.0660,T,-1.191303,1.327313,-1.150266,0.2335709,-0.9710514,-0.04730725,0.0163045,333.123,183.4556,173.5959
4607,13:14:59.0770,H,-1.199105,1.444227,-0.9175434,-0.9978022,0.01791672,0.04531483,0.04490284,357.7177,354.9001,354.9483
4607,13:14:59.0770,T,-1.191414,1.327497,-1.150362,0.2334615,-0.9710912,-0.04709083,0.01613038,333.134,183.4264,173.6289
4608,13:14:59.0879,H,-1.200508,1.444386,-0.9176553,-0.9974344,0.01807361,0.05294911,0.0446608,357.6626,354.0247,354.9945
4608,13:14:59.0879,T,-1.191296,1.327493,-1.150365,0.2333913,-0.971125,-0.04683016,0.01586632,333.1396,183.3851,173.6698
4609,13:14:59.0999,H,-1.20195,1.444517,-0.9178264,-0.9970286,0.01825395,0.06033064,0.0442837,357.6076,353.1777,355.0563
4609,13:14:59.0999,T,-1.19176,1.327738,-1.150689,0.2333417,-0.9711482,-0.04667941,0.01561737,333.1433,183.3491,173.6964
4610,13:14:59.1109,H,-1.203286,1.444647,-0.9180158,-0.9965917,0.01841963,0.06745861,0.04376001,357.5574,352.359,355.1347
4610,13:14:59.1109,T,-1.191781,1.327792,-1.150694,0.233217,-0.9711838,-0.04667557,0.01527002,333.1557,183.3045,173.7081
4611,13:14:59.1218,H,-1.204677,1.444757,-0.9182117,-0.9961057,0.01846274,0.07462692,0.0431678,357.5226,351.5344,355.2205
4611,13:14:59.1218,T,-1.191694,1.3278,-1.150709,0.2331666,-0.9712064,-0.04651488,0.01509581,333.1599,183.2776,173.7337
4612,13:14:59.1328,H,-1.206102,1.444873,-0.9184271,-0.9955784,0.01865004,0.08179999,0.04224356,357.4755,350.7085,355.3458
4612,13:14:59.1328,T,-1.19198,1.327845,-1.150967,0.2331498,-0.9712163,-0.04645702,0.01489758,333.1605,183.251,173.7469
4613,13:14:59.1438,H,-1.207575,1.444947,-0.9187584,-0.9949605,0.01897282,0.08936245,0.0413294,357.4127,349.8378,355.4728
4613,13:14:59.1438,T,-1.191929,1.327822,-1.150995,0.2329237,-0.9712768,-0.04639748,0.01466928,333.1854,183.2187,173.7627
4614,13:14:59.1547,H,-1.209063,1.445105,-0.9190716,-0.9942641,0.01934786,0.09713714,0.04036,357.3454,348.9419,355.608
4614,13:14:59.1547,T,-1.192279,1.327922,-1.151337,0.2328027,-0.9713135,-0.04625338,0.01461636,333.1988,183.2068,173.7832
4615,13:14:59.1657,H,-1.210505,1.445233,-0.9194089,-0.9935054,0.01967028,0.1048126,0.03967913,357.283,348.0572,355.7101
4615,13:14:59.1657,T,-1.192228,1.327916,-1.151403,0.2326973,-0.9713503,-0.04601257,0.01461177,333.2103,183.1981,173.8141
4616,13:14:59.1777,H,-1.211908,1.445392,-0.9197778,-0.9927228,0.01999227,0.1120725,0.03926217,357.2204,347.2202,355.7816
4616,13:14:59.1777,T,-1.19232,1.327939,-1.151607,0.2325528,-0.9714003,-0.04573371,0.01445851,333.2254,183.1694,173.8545
4617,13:14:59.1887,H,-1.21334,1.445499,-0.9201851,-0.9919304,0.02025642,0.1189581,0.03889449,357.1662,346.4256,355.8464
4617,13:14:59.1887,T,-1.192379,1.327958,-1.151686,0.2323995,-0.971445,-0.04565708,0.01416384,333.2413,183.1291,173.8738
4618,13:14:59.1996,H,-1.214686,1.445636,-0.9206185,-0.9911028,0.02053401,0.1257596,0.03844997,357.1126,345.6398,355.9204
4618,13:14:59.1996,T,-1.192335,1.32796,-1.151768,0.2323633,-0.9714598,-0.045596,0.01393367,333.244,183.0983,173.8885
4619,13:14:59.2106,H,-1.216125,1.445737,-0.921052,-0.9902204,0.02083437,0.1327084,0.03765631,357.062,344.8352,356.0356
4619,13:14:59.2106,T,-1.192484,1.328021,-1.151952,0.2323673,-0.9714684,-0.04543689,0.01378962,333.2421,183.0756,173.9126
4620,13:14:59.2216,H,-1.217583,1.445839,-0.9215161,-0.9892545,0.02120751,0.1399049,0.03677503,357.005,344.001,356.1631
4620,13:14:59.2216,T,-1.19244,1.328024,-1.152024,0.2322884,-0.9714957,-0.04530338,0.01363367,333.25,183.0515,173.9344
4621,13:14:59.2325,H,-1.21912,1.446002,-0.9220026,-0.9882106,0.0215856,0.1472736,0.03583869,356.9494,343.1457,356.2981
4621,13:14:59.2325,T,-1.192433,1.327948,-1.152109,0.2320751,-0.9715558,-0.04519586,0.01334034,333.2729,183.01,173.9579
4622,13:14:59.2435,H,-1.220586,1.446136,-0.9225159,-0.9871229,0.02184328,0.1545674,0.0349312,356.909,342.2978,356.4281
4622,13:14:59.2435,T,-1.192366,1.327943,-1.152178,0.2319605,-0.9715982,-0.04492287,0.01315984,333.2844,182.9784,173.9981
4623,13:14:59.2545,H,-1.222082,1.446281,-0.9231167,-0.9859939,0.0223505,0.1617258,0.03407842,356.8416,341.4652,356.5565
4623,13:14:59.2545,T,-1.191163,1.327597,-1.151685,0.2316808,-0.9716725,-0.04483638,0.01289851,333.3154,182.9409,174.0184
4624,13:14:59.2655,H,-1.223494,1.446402,-0.9236529,-0.9848509,0.02269179,0.1686927,0.03311309,356.7973,340.653,356.6947
4624,13:14:59.2655,T,-1.191061,1.327588,-1.15177,0.2315794,-0.9717062,-0.04470924,0.01261938,333.3252,182.9015,174.0432
4625,13:14:59.2774,H,-1.224818,1.446466,-0.9242897,-0.9836756,0.02299382,0.17559,0.03196459,356.7632,339.8471,356.853
4625,13:14:59.2774,T,-1.191954,1.327835,-1.152231,0.231504,-0.9717286,-0.04466272,0.01244279,333.3329,182.8775,174.0547
4626,13:14:59.2884,H,-1.22632,1.446541,-0.9249741,-0.9824483,0.02324622,0.1825005,0.03079895,356.7371,339.0384,357.0126
4626,13:14:59.2884,T,-1.192094,1.327967,-1.152458,0.2313831,-0.9717683,-0.04449208,0.01219421,333.3451,182.8405,174.0841
4627,13:14:59.2994,H,-1.227755,1.446608,-0.9255763,-0.9811332,0.0235485,0.1896084,0.02952571,356.7091,338.2052,357.1863
4627,13:14:59.2994,T,-1.192021,1.327957,-1.152518,0.2312452,-0.9718076,-0.04443577,0.01187977,333.3592,182.7985,174.1012
4628,13:14:59.3103,H,-1.229252,1.446729,-0.9263415,-0.9797244,0.02394371,0.1969196,0.02810042,356.6759,337.3466,357.3802
4628,13:14:59.3103,T,-1.192369,1.328154,-1.152988,0.2311254,-0.9718448,-0.04429622,0.01168947,333.3717,182.7697,174.125
4629,13:14:59.3213,H,-1.230728,1.446786,-0.9270031,-0.9781998,0.02432349,0.2044844,0.02682895,356.6429,336.4572,357.5577
4629,13:14:59.3213,T,-1.192306,1.328165,-1.153063,0.2309951,-0.9718844,-0.04416449,0.01146422,333.3853,182.7367,174.1489
4630,13:14:59.3333,H,-1.23225,1.446855,-0.9277806,-0.9766361,0.02465442,0.2119417,0.02559186,356.6173,335.579,357.7301
4630,13:14:59.3333,T,-1.19234,1.328201,-1.153115,0.230823,-0.9719367,-0.04394718,0.01133546,333.4041,182.7129,174.1808
4631,13:14:59.3432,H,-1.233761,1.446921,-0.9284875,-0.9750046,0.02499243,0.2194266,0.02436404,356.593,334.696,357.9021
4631,13:14:59.3432,T,-1.192245,1.328221,-1.15317,0.2306884,-0.9719806,-0.04374786,0.01107952,333.4179,182.6741,174.2141
4632,13:14:59.3552,H,-1.235343,1.446968,-0.9293078,-0.9732691,0.02543441,0.2270649,0.02327871,356.5556,333.7937,358.0617
4632,13:14:59.3552,T,-1.193477,1.328381,-1.153815,0.2306932,-0.9719774,-0.04381338,0.01100056,333.4171,182.6662,174.2082
4633,13:14:59.3662,H,-1.236962,1.447049,-0.9300866,-0.9714168,0.02595753,0.2349194,0.02210236,356.5134,332.8639,358.2349
4633,13:14:59.3662,T,-1.193144,1.328464,-1.153808,0.2305633,-0.9720196,-0.04364419,0.01066562,333.4298,182.6185,174.2399
4634,13:14:59.3772,H,-1.23863,1.447116,-0.9309487,-0.9693998,0.02657951,0.2431725,0.02061049,356.4709,331.8839,358.448
4634,13:14:59.3772,T,-1.193032,1.328344,-1.154018,0.2304081,-0.9720647,-0.04353172,0.01035801,333.446,182.5756,174.2639
4635,13:14:59.3881,H,-1.240437,1.447156,-0.9318936,-0.9671965,0.02717165,0.2518564,0.01899712,356.4379,330.85,358.676
4635,13:14:59.3881,T,-1.192631,1.328292,-1.153896,0.2302224,-0.9721275,-0.04315665,0.01016487,333.4657,182.5391,174.3174
4636,13:14:59.3991,H,-1.242216,1.447181,-0.9327981,-0.964817,0.02751727,0.2609055,0.01730029,356.4382,329.77,358.9078
4636,13:14:59.3991,T,-1.192029,1.328176,-1.153757,0.2301038,-0.9721784,-0.04276174,0.009635826,333.4755,182.4607,174.3828
4637,13:14:59.4101,H,-1.244127,1.447134,-0.9339494,-0.9622386,0.02771802,0.2703444,0.01558061,356.4588,328.6408,359.139
4637,13:14:59.4101,T,-1.1912,1.328078,-1.153405,0.2296954,-0.9722787,-0.04259012,0.01001721,333.5253,182.5,174.3954
4638,13:14:59.4210,H,-1.246011,1.447083,-0.9349934,-0.9595196,0.02796713,0.279903,0.01394565,356.4754,327.4944,359.3625
4638,13:14:59.4210,T,-1.190709,1.327982,-1.153358,0.2298488,-0.9722747,-0.04211213,0.008838936,333.4994,182.3405,174.4886
4639,13:14:59.4320,H,-1.247945,1.447026,-0.9361491,-0.9566221,0.02822972,0.2897053,0.01216529,356.4994,326.3151,359.6028
4639,13:14:59.4320,T,-1.190654,1.327935,-1.153376,0.2296617,-0.9723318,-0.04185553,0.008629085,333.5196,182.3054,174.5278
4640,13:14:59.4440,H,-1.249901,1.44697,-0.9373256,-0.9535434,0.0284191,0.2997312,0.01041427,356.5349,325.1055,359.8379
4640,13:14:59.4440,T,-1.190709,1.328115,-1.153374,0.2296179,-0.9723569,-0.04157816,0.008311545,333.5223,182.2574,174.5719
4641,13:14:59.4549,H,-1.251869,1.446881,-0.9385884,-0.9502925,0.0285075,0.3099265,0.008785168,356.5816,323.8721,0.0558772
4641,13:14:59.4549,T,-1.190362,1.328068,-1.153187,0.2294523,-0.9724176,-0.04112919,0.008002824,333.539,182.2046,174.6378
4642,13:14:59.4659,H,-1.253807,1.446773,-0.9398568,-0.946909,0.02846614,0.3201596,0.00713757,356.6474,322.6302,0.2703357
4642,13:14:59.4659,T,-1.190095,1.328178,-1.153263,0.2291623,-0.9725105,-0.04063714,0.007526899,333.5694,182.1289,174.7145
4643,13:14:59.4769,H,-1.255916,1.446587,-0.941242,-0.9434304,0.02843814,0.330302,0.005559339,356.7133,321.3953,0.4761515
4643,13:14:59.4769,T,-1.18987,1.328177,-1.15335,0.2289942,-0.9725633,-0.04037742,0.007213519,333.5869,182.0811,174.7569
4644,13:14:59.4879,H,-1.258018,1.446405,-0.9427267,-0.9397627,0.02839298,0.3406225,0.004020786,356.7838,320.1343,0.6763348
4644,13:14:59.4879,T,-1.190616,1.328208,-1.153773,0.2286134,-0.9726627,-0.04018747,0.006932261,333.6297,182.0379,174.7906
4645,13:14:59.4988,H,-1.260051,1.446245,-0.9441665,-0.9358963,0.0284155,0.3511191,0.002470658,356.8516,318.8468,0.8797003
4645,13:14:59.4988,T,-1.190391,1.328339,-1.153619,0.2285027,-0.9727096,-0.03972803,0.006655911,333.6403,181.9893,174.8565
4646,13:14:59.5108,H,-1.262159,1.446087,-0.9458557,-0.931593,0.02838881,0.3623917,0.0009668628,356.9278,317.4588,1.077299
4646,13:14:59.5108,T,-1.190147,1.328445,-1.153678,0.227997,-0.9728389,-0.03954438,0.006169081,333.6968,181.92,174.896
4647,13:14:59.5218,H,-1.264265,1.445922,-0.9475447,-0.9269047,0.02844392,0.3742169,-0.0005723998,357.002,315.9959,1.282395
4647,13:14:59.5218,T,-1.189969,1.32844,-1.153771,0.227279,-0.9730167,-0.03938333,0.005637746,333.7781,181.8444,174.9348
4648,13:14:59.5327,H,-1.266458,1.445741,-0.949446,-0.9218597,0.02841736,0.386475,-0.00205229,357.0877,314.4723,1.477383
4648,13:14:59.5327,T,-1.189273,1.328318,-1.153509,0.226362,-0.9732448,-0.03913149,0.004861404,333.8814,181.7346,174.9927
4649,13:14:59.5437,H,-1.268574,1.445555,-0.9513149,-0.9166253,0.02829613,0.3987295,-0.003502662,357.1868,312.9413,1.663028
4649,13:14:59.5437,T,-1.188968,1.328394,-1.153493,0.2268405,-0.9731596,-0.03846571,0.00493291,333.8243,181.7274,175.0713
4650,13:14:59.5547,H,-1.270685,1.445338,-0.9532919,-0.9113275,0.02828951,0.4106795,-0.004915314,357.276,311.4397,1.847031
4650,13:14:59.5547,T,-1.188393,1.328402,-1.153317,0.2266032,-0.973237,-0.03799467,0.004150391,333.8475,181.615,175.1535
4651,13:14:59.5657,H,-1.272731,1.445138,-0.9552544,-0.9060234,0.02810637,0.4222471,-0.006243208,357.3831,309.9789,2.010649
4651,13:14:59.5657,T,-1.188027,1.328433,-1.153353,0.225967,-0.9733966,-0.03775783,0.003525276,333.9188,181.5265,175.2037
4652,13:14:59.5766,H,-1.274819,1.444873,-0.9572017,-0.9006143,0.02785204,0.4336572,-0.00771115,357.508,308.5297,2.182468
4652,13:14:59.5766,T,-1.187531,1.328371,-1.153352,0.2253868,-0.973542,-0.03754749,0.002620961,333.9822,181.4046,175.2581
4653,13:14:59.5876,H,-1.276688,1.444649,-0.9592364,-0.8950832,0.02762632,0.444948,-0.009164164,357.633,307.0872,2.351216
4653,13:14:59.5876,T,-1.186848,1.328408,-1.153334,0.224982,-0.9736552,-0.03709251,0.001664817,334.0245,181.2705,175.3436
4654,13:14:59.5996,H,-1.278593,1.44445,-0.9611976,-0.889527,0.02749392,0.4559275,-0.01077103,357.7596,305.6755,2.537115
4654,13:14:59.5996,T,-1.186109,1.328359,-1.153307,0.2245887,-0.9737591,-0.03678045,0.0007012406,334.0658,181.1397,175.4113
4655,13:14:59.6105,H,-1.280356,1.444261,-0.9631999,-0.8839034,0.02729506,0.4667125,-0.01221775,357.8883,304.2809,2.700118
4655,13:14:59.6105,T,-1.185679,1.32837,-1.153399,0.2242174,-0.9738553,-0.03649923,-0.0005725606,334.1031,180.9715,175.4838
4656,13:14:59.6215,H,-1.281961,1.44412,-0.9650619,-0.8784799,0.02716435,0.4768078,-0.01376533,358.0172,302.9672,2.872839
4656,13:14:59.6215,T,-1.184733,1.328275,-1.153261,0.223409,-0.9740425,-0.03643344,-0.001504984,334.1938,180.8495,175.5212
4657,13:14:59.6335,H,-1.283631,1.443825,-0.9669443,-0.8732283,0.02683063,0.486334,-0.01522082,358.1631,301.7214,3.021281
4657,13:14:59.6335,T,-1.184051,1.328442,-1.153385,0.2230249,-0.9741369,-0.03619647,-0.002637962,334.2335,180.7002,175.5839
4658,13:14:59.6434,H,-1.285057,1.443607,-0.9686496,-0.8683571,0.02641206,0.4949627,-0.01644097,358.3041,300.5874,3.136976
4658,13:14:59.6434,T,-1.183366,1.328503,-1.153418,0.2228816,-0.9741675,-0.0361425,-0.003915775,334.2445,180.5396,175.6271
4659,13:14:59.6544,H,-1.286396,1.44336,-0.970329,-0.8636473,0.0259677,0.5031187,-0.01762851,358.4462,299.51,3.244681
4659,13:14:59.6544,T,-1.182622,1.32848,-1.153399,0.2217742,-0.9743886,-0.03675695,-0.005658851,334.367,180.3353,175.603
4660,13:14:59.6654,H,-1.287508,1.443138,-0.9718069,-0.859533,0.02497739,0.5101351,-0.01847847,358.6199,298.582,3.282896
4660,13:14:59.6654,T,-1.182036,1.328534,-1.153462,0.2223778,-0.974254,-0.03640705,-0.007208353,334.2892,180.1365,175.6887
4661,13:14:59.6764,H,-1.288545,1.44291,-0.9731299,-0.8559567,0.02443963,0.5161118,-0.01922407,358.7397,297.7863,3.333697
4661,13:14:59.6764,T,-1.181349,1.328585,-1.15343,0.2218345,-0.9743532,-0.03679909,-0.00844229,334.3475,179.9921,175.676
4662,13:14:59.6883,H,-1.289535,1.442756,-0.974337,-0.8524011,0.023863,0.5219681,-0.0198093,358.8539,297.0039,3.364859
4662,13:14:59.6883,T,-1.180748,1.328642,-1.153473,0.2216762,-0.9743707,-0.03694357,-0.00983102,334.36,179.8234,175.6975
4663,13:14:59.6993,H,-1.29028,1.442625,-0.9753647,-0.8498525,0.02340571,0.5261091,-0.02030274,358.9445,296.4488,3.39083
4663,13:14:59.6993,T,-1.180274,1.328672,-1.153559,0.2214302,-0.9743896,-0.03753379,-0.01117327,334.3828,179.6726,175.6625
4664,13:14:59.7103,H,-1.291097,1.442507,-0.9765162,-0.8470592,0.02321263,0.5305872,-0.02071201,359.0061,295.8453,3.424329
4664,13:14:59.7103,T,-1.179687,1.328635,-1.153523,0.2210935,-0.9744321,-0.03802427,-0.01240501,334.4166,179.5323,175.6369
4665,13:14:59.7212,H,-1.291712,1.442517,-0.9773369,-0.8449494,0.02319447,0.5339327,-0.02094023,359.0354,295.3925,3.449224
4665,13:14:59.7212,T,-1.17928,1.328668,-1.153661,0.2212123,-0.974373,-0.0384444,-0.01357947,334.3972,179.3993,175.6176
4666,13:14:59.7322,H,-1.29225,1.442455,-0.9781892,-0.8428828,0.02308911,0.5371844,-0.02117935,359.0736,294.9518,3.469519
4666,13:14:59.7322,T,-1.178818,1.328665,-1.153776,0.2210349,-0.9743813,-0.03883544,-0.01471897,334.4126,179.2684,175.6013
4667,13:14:59.7432,H,-1.292742,1.442438,-0.9788408,-0.8413967,0.02278115,0.5395263,-0.02107276,359.1063,294.6349,3.442709
