Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
4317,13:42:40.7566,T,-1.366214,0.7617251,-1.383877,0.1844905,-0.9819722,0.03626762,0.01945519,338.6699,181.5273,183.9427
4318,13:42:40.7666,H,-1.330573,0.9226786,-1.21472,-0.9910762,0.1291041,-0.03240731,-0.007064443,345.1457,3.702164,0.3340248
4318,13:42:40.7666,T,-1.366234,0.7618133,-1.38387,0.1848338,-0.9819344,0.03575368,0.01905431,338.6323,181.4893,183.8896
4319,13:42:40.7776,H,-1.330711,0.9225473,-1.214505,-0.9912085,0.1278701,-0.03311999,-0.007620879,345.2859,3.77674,0.3932073
4319,13:42:40.7776,T,-1.365972,0.7618603,-1.383838,0.1845635,-0.9819919,0.03566856,0.01886806,338.6647,181.4697,183.8836
4320,13:42:40.7885,H,-1.330832,0.9223675,-1.214208,-0.991329,0.1267455,-0.03371506,-0.008117502,345.4136,3.838562,0.4468624
4320,13:42:40.7885,T,-1.365933,0.7619053,-1.383837,0.1848528,-0.9819579,0.03529479,0.01850523,338.6329,181.4333,183.8466
4321,13:42:40.8005,H,-1.330983,0.9221593,-1.213962,-0.9914293,0.1257676,-0.03427217,-0.008718464,345.5238,3.894539,0.5128612
4321,13:42:40.8005,T,-1.363241,0.7603258,-1.382273,0.1844761,-0.9820374,0.03497948,0.01864522,338.6768,181.4588,183.8053
4322,13:42:40.8115,H,-1.331109,0.9219576,-1.213705,-0.991555,0.1246324,-0.03456328,-0.009530556,345.6516,3.916213,0.6082567
4322,13:42:40.8115,T,-1.363218,0.7602946,-1.382209,0.1845379,-0.9820395,0.0347669,0.01831828,338.6711,181.4239,183.787
4323,13:42:40.8224,H,-1.331226,0.9217037,-1.21349,-0.9916688,0.1235859,-0.03475887,-0.01054805,345.7682,3.923911,0.7287814
4323,13:42:40.8224,T,-1.364917,0.7610068,-1.383076,0.184216,-0.9821076,0.03469311,0.01804289,338.7098,181.3934,183.7843
4324,13:42:40.8334,H,-1.331344,0.9215094,-1.213281,-0.9917747,0.1225962,-0.03490371,-0.0116151,345.8781,3.925198,0.8555884
4324,13:42:40.8334,T,-1.364903,0.7607818,-1.383353,0.183944,-0.982171,0.03456121,0.01761454,338.7433,181.3457,183.7781
4325,13:42:40.8444,H,-1.331459,0.9214218,-1.213116,-0.9918573,0.1217776,-0.03498948,-0.01284436,345.9676,3.917475,1.00154
4325,13:42:40.8444,T,-1.364916,0.7607888,-1.383274,0.1843852,-0.982089,0.03451612,0.01765974,338.6918,181.3506,183.7717
4326,13:42:40.8564,H,-1.331591,0.9212954,-1.212917,-0.9919289,0.1210442,-0.03506355,-0.01399789,346.0476,3.909691,1.1384
4326,13:42:40.8564,T,-1.366538,0.7619292,-1.383694,0.1848566,-0.9820094,0.03447811,0.01722836,338.6386,181.2976,183.7769
4327,13:42:40.8663,H,-1.331632,0.9212464,-1.212681,-0.9919812,0.1204591,-0.03510327,-0.01518668,346.1104,3.897533,1.279269
4327,13:42:40.8663,T,-1.366512,0.7619826,-1.383628,0.185431,-0.9819043,0.03447422,0.01705275,338.5723,181.2744,183.7805
4328,13:42:40.8783,H,-1.331732,0.9211634,-1.212462,-0.9920328,0.1199071,-0.0350416,-0.01629022,346.1698,3.874853,1.411424
4328,13:42:40.8783,T,-1.367537,0.7634552,-1.383488,0.1855598,-0.981876,0.03480289,0.01660919,338.5586,181.2128,183.8304
4329,13:42:40.8893,H,-1.331857,0.9211134,-1.212211,-0.9920819,0.1193639,-0.03494558,-0.01745257,346.2281,3.847461,1.550862
4329,13:42:40.8893,T,-1.36752,0.7635447,-1.383412,0.185742,-0.9818472,0.03482557,0.01622617,338.5388,181.1653,183.842
4330,13:42:40.9002,H,-1.332007,0.9210316,-1.211987,-0.9921042,0.119003,-0.03486827,-0.01875405,346.2648,3.820314,1.705618
4330,13:42:40.9002,T,-1.366919,0.7626331,-1.383696,0.1851978,-0.9819669,0.03472745,0.01538716,338.6057,181.0681,183.8491
4331,13:42:40.9112,H,-1.332131,0.9209577,-1.211753,-0.9921603,0.1183596,-0.03476434,-0.02001174,346.3344,3.791057,1.856562
4331,13:42:40.9112,T,-1.366343,0.7619561,-1.383568,0.1846747,-0.9820707,0.03487197,0.01471036,338.6691,180.985,183.8818
4332,13:42:40.9222,H,-1.332301,0.9208382,-1.211541,-0.9921938,0.1178711,-0.03461159,-0.02144448,346.3856,3.753664,2.028071
4332,13:42:40.9222,T,-1.366319,0.7619371,-1.383623,0.1847214,-0.9820622,0.03493195,0.01454687,338.6643,180.9637,183.8928
4333,13:42:40.9331,H,-1.332421,0.9207374,-1.211365,-0.9922701,0.1170614,-0.03427361,-0.02284934,346.4744,3.695586,2.199885
4333,13:42:40.9331,T,-1.369936,0.7642654,-1.385463,0.1835458,-0.9822643,0.03550337,0.01439912,338.8013,180.9375,183.9646
4334,13:42:40.9451,H,-1.332507,0.9206547,-1.211207,-0.9923277,0.1163651,-0.03405401,-0.02419021,346.5503,3.652374,2.362067
4334,13:42:40.9451,T,-1.370005,0.7642902,-1.385563,0.1835615,-0.9822556,0.03562822,0.01448373,338.799,180.9448,183.9778
4335,13:42:40.9561,H,-1.33265,0.9205393,-1.211039,-0.9924021,0.115585,-0.03374517,-0.02528471,346.637,3.602479,2.496813
4335,13:42:40.9561,T,-1.373107,0.7659221,-1.388137,0.1830435,-0.9823485,0.03562634,0.01474021,338.8583,180.9779,183.9715
4336,13:42:40.9671,H,-1.332756,0.9204476,-1.210869,-0.9924722,0.1149148,-0.03329896,-0.02616848,346.7122,3.53941,2.608331
4336,13:42:40.9671,T,-1.373206,0.7659727,-1.388384,0.1831466,-0.9823307,0.03553358,0.01486855,338.8459,180.9951,183.9575
4337,13:42:40.9780,H,-1.332907,0.9203736,-1.210744,-0.9925333,0.1143589,-0.03284331,-0.02685392,346.7751,3.477868,2.696334
4337,13:42:40.9780,T,-1.376967,0.7679659,-1.390895,0.1829391,-0.9823743,0.03526966,0.01516819,338.8691,181.038,183.9187
4338,13:42:40.9890,H,-1.333031,0.9203062,-1.210582,-0.9925985,0.1137984,-0.03236284,-0.02740462,346.8391,3.415369,2.768847
4338,13:42:40.9890,T,-1.37713,0.7680548,-1.39125,0.1830077,-0.9823667,0.03508412,0.01526123,338.861,181.0531,183.8943
4339,13:42:41.0000,H,-1.333189,0.9202303,-1.21049,-0.9926521,0.1133765,-0.03193791,-0.02770369,346.8879,3.362545,2.810724
4339,13:42:41.0000,T,-1.381842,0.7703665,-1.39368,0.1829579,-0.9823873,0.03466711,0.0154861,338.8663,181.0899,183.8388
4340,13:42:41.0109,H,-1.333367,0.9201456,-1.210411,-0.9927078,0.112966,-0.03146141,-0.0279304,346.9359,3.304682,2.84475
4340,13:42:41.0109,T,-1.381641,0.7699908,-1.392724,0.183088,-0.9823695,0.03447595,0.01550293,338.8513,181.0957,183.8154
4341,13:42:41.0219,H,-1.333489,0.9200979,-1.210254,-0.9927352,0.1129144,-0.03085872,-0.02783852,346.9438,3.235573,2.842211
4341,13:42:41.0219,T,-1.381941,0.7701114,-1.393059,0.1831755,-0.9823632,0.03417446,0.01553797,338.8413,181.1064,183.7781
4342,13:42:41.0329,H,-1.333662,0.9201103,-1.210079,-0.9927585,0.1128974,-0.03037578,-0.02760564,346.9479,3.182272,2.821495
4342,13:42:41.0329,T,-1.384476,0.7714695,-1.394276,0.1830991,-0.9823816,0.03400223,0.01564978,338.85,181.1241,183.7548
4343,13:42:41.0448,H,-1.333838,0.9201325,-1.209884,-0.9927806,0.1129477,-0.02978492,-0.02724798,346.9449,3.117878,2.787462
4343,13:42:41.0448,T,-1.38482,0.7716227,-1.394623,0.18305,-0.9824036,0.03367836,0.01554325,338.8565,181.1187,183.718
4344,13:42:41.0558,H,-1.334002,0.9201497,-1.20977,-0.9927984,0.1130723,-0.02906403,-0.02685537,346.9338,3.038597,2.750902
4344,13:42:41.0558,T,-1.38697,0.772661,-1.395478,0.1831084,-0.9823999,0.03348956,0.0154986,338.8501,181.1174,183.6962
4345,13:42:41.0668,H,-1.33415,0.9201697,-1.209584,-0.9928087,0.1131945,-0.0285002,-0.02656427,346.9221,2.976327,2.724125
4345,13:42:41.0668,T,-1.387398,0.7728339,-1.395809,0.1830277,-0.982425,0.033265,0.01534594,338.8603,181.1043,183.6725
4346,13:42:41.0778,H,-1.334283,0.9201545,-1.209458,-0.9928126,0.1133959,-0.02780109,-0.02630054,346.9016,2.897713,2.702185
4346,13:42:41.0778,T,-1.388845,0.7745066,-1.395651,0.182787,-0.9824641,0.03338752,0.0154466,338.8878,181.1146,183.685
4347,13:42:41.0887,H,-1.334409,0.9201838,-1.209333,-0.9928237,0.1134592,-0.02731561,-0.02611528,346.8961,2.843312,2.686896
4347,13:42:41.0887,T,-1.389287,0.7747917,-1.395893,0.1829547,-0.9824377,0.03323049,0.01547455,338.8684,181.1209,183.6654
4348,13:42:41.1007,H,-1.334566,0.9201834,-1.209205,-0.9928471,0.1135085,-0.02665515,-0.02569146,346.8934,2.771691,2.646106
4348,13:42:41.1007,T,-1.389776,0.7749977,-1.396439,0.1830637,-0.9824104,0.03338194,0.01559493,338.8551,181.1316,183.6811
4349,13:42:41.1117,H,-1.334691,0.920198,-1.209112,-0.9928765,0.1134682,-0.02612932,-0.02527034,346.9006,2.715957,2.604027
4349,13:42:41.1117,T,-1.389352,0.7751684,-1.395943,0.1832553,-0.9823818,0.03317888,0.01557724,338.833,181.1334,183.657
4350,13:42:41.1226,H,-1.334796,0.9201661,-1.20902,-0.9928989,0.1134663,-0.02561414,-0.02492366,346.9031,2.660388,2.570418
4350,13:42:41.1226,T,-1.389777,0.7754501,-1.396216,0.1831482,-0.9824006,0.03317124,0.01566976,338.8452,181.1451,183.6539
4351,13:42:41.1336,H,-1.334869,0.9201773,-1.208948,-0.9929315,0.1133811,-0.02503145,-0.02460464,346.9153,2.596726,2.541121
4351,13:42:41.1336,T,-1.391467,0.7766626,-1.396613,0.1826804,-0.9824713,0.03356445,0.01585458,338.8985,181.1602,183.6972
4352,13:42:41.1446,H,-1.334961,0.920137,-1.208904,-0.992953,0.1133451,-0.0245137,-0.02442263,346.9212,2.538721,2.526856
4352,13:42:41.1446,T,-1.391927,0.7769573,-1.396882,0.1825729,-0.9824883,0.03358753,0.01599121,338.9105,181.1766,183.6969
4353,13:42:41.1556,H,-1.334989,0.9201111,-1.208896,-0.9929837,0.1132425,-0.02399128,-0.02416498,346.9351,2.481314,2.50394
4353,13:42:41.1556,T,-1.394008,0.7781332,-1.397717,0.181956,-0.9825838,0.03404252,0.01619446,338.981,181.1931,183.7472
4354,13:42:41.1665,H,-1.335045,0.9200729,-1.208877,-0.9929972,0.1132227,-0.0236024,-0.02408525,346.9385,2.436969,2.499861
4354,13:42:41.1665,T,-1.394501,0.7784353,-1.398011,0.1818667,-0.9825979,0.03405499,0.01631318,338.991,181.2074,183.746
4355,13:42:41.1775,H,-1.335051,0.9200524,-1.208877,-0.9930277,0.1130658,-0.0231933,-0.02396001,346.9579,2.391148,2.490992
4355,13:42:41.1775,T,-1.394867,0.7781973,-1.398095,0.1816814,-0.9826365,0.03402019,0.01612715,339.0133,181.1864,183.746
4356,13:42:41.1885,H,-1.335057,0.9200368,-1.208861,-0.993044,0.1130053,-0.0228699,-0.02388779,346.9659,2.354439,2.48698
4356,13:42:41.1895,T,-1.395354,0.7784603,-1.398397,0.1815954,-0.9826488,0.03410222,0.01617282,339.0231,181.1904,183.7548
4357,13:42:41.2004,H,-1.335079,0.9200448,-1.208884,-0.9930776,0.1128017,-0.02254941,-0.02375157,346.9905,2.319214,2.475707
4357,13:42:41.2004,T,-1.398809,0.7804233,-1.40023,0.1809402,-0.9827547,0.03448265,0.0162734,339.0985,181.1965,183.7984
4358,13:42:41.2114,H,-1.335048,0.9200236,-1.208859,-0.9930903,0.1127472,-0.02236562,-0.02365581,346.9974,2.299123,2.467062
4358,13:42:41.2114,T,-1.398291,0.7802668,-1.400143,0.1808734,-0.9827616,0.0346583,0.01622158,339.1063,181.1866,183.8207
4359,13:42:41.2224,H,-1.335009,0.9200087,-1.208905,-0.9931114,0.1126627,-0.02209253,-0.02342633,347.0084,2.270435,2.444031
4359,13:42:41.2224,T,-1.39778,0.7798005,-1.400298,0.1805789,-0.9828155,0.03465937,0.01624132,339.1405,181.19,183.8204
4360,13:42:41.2333,H,-1.334943,0.919983,-1.20892,-0.9931285,0.1126021,-0.02190573,-0.02316945,347.0164,2.252144,2.416604
4360,13:42:41.2333,T,-1.399664,0.7807894,-1.401248,0.1800304,-0.9828934,0.03519226,0.01646547,339.2029,181.2073,183.8796
4361,13:42:41.2443,H,-1.334899,0.919952,-1.208937,-0.993144,0.1125542,-0.02177025,-0.02285846,347.023,2.24054,2.382149
4361,13:42:41.2443,T,-1.400123,0.7810318,-1.401703,0.1798354,-0.9829296,0.03522379,0.01636698,339.2259,181.1954,183.8856
4362,13:42:41.2553,H,-1.334839,0.9199625,-1.209,-0.9931404,0.1126671,-0.02169333,-0.0225336,347.0109,2.235652,2.345012
4362,13:42:41.2553,T,-1.395967,0.7787018,-1.398793,0.1790239,-0.9830858,0.03510387,0.01614054,339.3214,181.1738,183.8759
4363,13:42:41.2673,H,-1.334772,0.9199492,-1.209069,-0.9931267,0.1128533,-0.02166656,-0.02222851,346.9901,2.236234,2.309386
4363,13:42:41.2673,T,-1.396333,0.7789196,-1.399181,0.1790279,-0.9830832,0.03518845,0.01607254,339.3211,181.1638,183.8876
4364,13:42:41.2782,H,-1.334683,0.9199597,-1.209124,-0.9931064,0.1131139,-0.02169859,-0.02177572,346.9611,2.245537,2.255581
4364,13:42:41.2782,T,-1.397424,0.7793657,-1.399085,0.1786376,-0.983155,0.03536944,0.01561594,339.3682,181.1063,183.9193
4365,13:42:41.2892,H,-1.334591,0.9199399,-1.209151,-0.9930877,0.1133723,-0.02172161,-0.02125484,346.9324,2.25473,2.19393
4365,13:42:41.2892,T,-1.39782,0.7795666,-1.399415,0.1786494,-0.9831523,0.03545276,0.0154654,339.3673,181.0863,183.9327
4366,13:42:41.3002,H,-1.334484,0.9199392,-1.209197,-0.9930747,0.1135507,-0.02175099,-0.02087784,346.9126,2.262907,2.149146
4366,13:42:41.3002,T,-1.400357,0.7811229,-1.400422,0.1782569,-0.983225,0.03556816,0.01510173,339.4143,181.0415,183.9544
4367,13:42:41.3111,H,-1.334354,0.9199239,-1.209206,-0.993064,0.1137113,-0.02180113,-0.02045438,346.895,2.27418,2.09868
4367,13:42:41.3111,T,-1.400789,0.7813519,-1.400758,0.178148,-0.9832452,0.03561086,0.01496893,339.4275,181.025,183.9624
4368,13:42:41.3221,H,-1.334204,0.9198884,-1.209264,-0.9930659,0.1137806,-0.02177027,-0.02000589,346.8881,2.276482,2.046541
4368,13:42:41.3221,T,-1.399046,0.780218,-1.40012,0.177765,-0.9833271,0.03536881,0.01471441,339.4734,181.0012,183.9386
4369,13:42:41.3331,H,-1.334077,0.9198827,-1.209303,-0.9930725,0.1137528,-0.02199402,-0.01958731,346.8918,2.308301,1.994663
4369,13:42:41.3331,T,-1.401637,0.781788,-1.401344,0.1771352,-0.9834481,0.03533171,0.0143036,339.5483,180.955,183.9428
4370,13:42:41.3440,H,-1.333966,0.9198546,-1.209385,-0.9930803,0.1137382,-0.02214975,-0.01909241,346.8943,2.33317,1.934754
4370,13:42:41.3440,T,-1.401971,0.7820015,-1.40173,0.1766329,-0.9835495,0.03517045,0.01393795,339.6084,180.9165,183.9311
4371,13:42:41.3550,H,-1.333858,0.919855,-1.209469,-0.9931046,0.1136065,-0.02218672,-0.0185627,346.9107,2.344783,1.872606
4371,13:42:41.3550,T,-1.404126,0.7833921,-1.402919,0.1761948,-0.9836373,0.03516536,0.01328773,339.662,180.8401,183.9442
4372,13:42:41.3670,H,-1.33374,0.9198607,-1.209571,-0.9931199,0.1135405,-0.02220938,-0.01811797,346.9193,2.353481,1.820456
4372,13:42:41.3670,T,-1.404446,0.783653,-1.403352,0.1761239,-0.9836566,0.03519628,0.01269825,339.6725,180.7689,183.9606
4373,13:42:41.3780,H,-1.333636,0.9198791,-1.209649,-0.9931216,0.1135728,-0.02222016,-0.01780681,346.9163,2.358867,1.78388
4373,13:42:41.3780,T,-1.406074,0.7846957,-1.404117,0.1756965,-0.9837407,0.03525508,0.01192109,339.7254,180.6759,183.9841
4374,13:42:41.3889,H,-1.333486,0.9199005,-1.209674,-0.9931341,0.1135337,-0.02214059,-0.01745174,346.9218,2.354371,1.743528
4374,13:42:41.3889,T,-1.406353,0.784964,-1.404565,0.1755228,-0.9837767,0.03526353,0.01146876,339.7474,180.6221,183.9947
4375,13:42:41.3999,H,-1.333356,0.9198593,-1.209719,-0.9931431,0.1135162,-0.02201289,-0.01721289,346.9246,2.342663,1.71736
4375,13:42:41.3999,T,-1.405623,0.7845205,-1.404289,0.1754491,-0.9837943,0.03535553,0.01079132,339.7587,180.539,184.0202
4376,13:42:41.4109,H,-1.333249,0.919798,-1.209822,-0.9931685,0.1133341,-0.02183134,-0.01717571,346.946,2.322164,1.71581
4376,13:42:41.4109,T,-1.405941,0.7847666,-1.404736,0.1752431,-0.9838352,0.03537618,0.01033136,339.7845,180.4842,184.0323
4377,13:42:41.4218,H,-1.333117,0.9197752,-1.209907,-0.9932044,0.11309,-0.02156892,-0.01704483,346.9749,2.293539,1.704504
4377,13:42:41.4218,T,-1.403664,0.7835745,-1.403391,0.1751221,-0.9838514,0.03565185,0.009875632,339.8004,180.424,184.0751
4378,13:42:41.4338,H,-1.333054,0.919762,-1.21,-0.9932477,0.1128153,-0.02117926,-0.01682575,347.0077,2.251255,1.684633
4378,13:42:41.4338,T,-1.401622,0.7824391,-1.40226,0.1751376,-0.983844,0.03588494,0.009491703,339.8,180.3728,184.1114
4379,13:42:41.4448,H,-1.332958,0.9197124,-1.210114,-0.9933069,0.1123967,-0.02086692,-0.01652055,347.0572,2.219313,1.653928
4379,13:42:41.4448,T,-1.401949,0.7827131,-1.402682,0.1753142,-0.9838114,0.03595566,0.009345357,339.7801,180.353,184.1232
4380,13:42:41.4558,H,-1.332856,0.9196694,-1.210185,-0.9933709,0.1119589,-0.02065518,-0.01590544,347.1094,2.203214,1.585711
4380,13:42:41.4558,T,-1.399146,0.7807738,-1.401516,0.1752933,-0.9838224,0.03584941,0.008977772,339.7841,180.3112,184.1183
4381,13:42:41.4667,H,-1.3328,0.9195982,-1.21037,-0.9934537,0.1113495,-0.02041656,-0.01530532,347.1813,2.183903,1.519925
4381,13:42:41.4667,T,-1.399401,0.7809759,-1.401947,0.1752657,-0.9838295,0.03584754,0.008743166,339.7883,180.2832,184.123
4382,13:42:41.4777,H,-1.33275,0.9195998,-1.210467,-0.9935383,0.110734,-0.02018512,-0.01456412,347.2543,2.167198,1.437579
4382,13:42:41.4777,T,-1.399426,0.7806245,-1.401888,0.1751676,-0.983852,0.0358151,0.008295394,339.8016,180.2305,184.1286
4383,13:42:41.4887,H,-1.332638,0.9196466,-1.210572,-0.9936106,0.1102183,-0.01999913,-0.01378568,347.3156,2.156091,1.35011
4383,13:42:41.4887,T,-1.399677,0.7807978,-1.402369,0.1751074,-0.9838603,0.03595028,0.008003755,339.8098,180.1928,184.151
4384,13:42:41.4996,H,-1.33255,0.9196714,-1.210667,-0.9936634,0.1098516,-0.01984499,-0.01310815,347.3596,2.147184,1.273729
4384,13:42:41.4996,T,-1.396942,0.7793247,-1.400936,0.1751944,-0.9838513,0.03583695,0.007705916,339.8009,180.1591,184.1438
4385,13:42:41.5106,H,-1.332381,0.9196659,-1.210772,-0.9937099,0.1095229,-0.01981011,-0.01236752,347.3991,2.152925,1.188382
4385,13:42:41.5106,T,-1.394626,0.7779565,-1.399532,0.1750213,-0.9838846,0.03586105,0.007255743,339.823,180.1053,184.1561
4386,13:42:41.5226,H,-1.332257,0.9196466,-1.21083,-0.9937428,0.1092834,-0.01984465,-0.01177615,347.428,2.164735,1.119399
4386,13:42:41.5226,T,-1.394815,0.7780291,-1.399925,0.1747297,-0.9839351,0.03592955,0.007091644,339.8576,180.0854,184.1674
4387,13:42:41.5335,H,-1.332123,0.9196469,-1.210876,-0.993775,0.1090791,-0.01976575,-0.01107106,347.4532,2.164704,1.038547
4387,13:42:41.5335,T,-1.392335,0.7768344,-1.398558,0.1747425,-0.9839352,0.03587642,0.007032564,339.8563,180.0794,184.1623
4388,13:42:41.5445,H,-1.332023,0.9195851,-1.211011,-0.9937769,0.1090824,-0.01998349,-0.01045154,347.4539,2.198057,0.9634635
4388,13:42:41.5445,T,-1.392497,0.7769059,-1.398916,0.1747077,-0.9839354,0.03601591,0.007159608,339.8598,180.0918,184.1763
4389,13:42:41.5555,H,-1.33183,0.9195596,-1.211104,-0.9937788,0.1091189,-0.02002381,-0.009800039,347.4511,2.2111,0.8868561
4389,13:42:41.5555,T,-1.397082,0.7803938,-1.400449,0.1747942,-0.9839082,0.03629473,0.007371875,339.8488,180.111,184.2054
4390,13:42:41.5665,H,-1.331704,0.9195021,-1.211235,-0.993768,0.1092223,-0.02021507,-0.009330943,347.4401,2.239401,0.8294506
4390,13:42:41.5665,T,-1.397342,0.7805786,-1.40073,0.1748543,-0.9838916,0.03638781,0.007700112,339.8404,180.1481,184.2097
4391,13:42:41.5774,H,-1.331481,0.9194924,-1.211352,-0.9937365,0.109484,-0.0205021,-0.008985649,347.4105,2.277256,0.7849077
4391,13:42:41.5774,T,-1.396762,0.7802548,-1.400762,0.1749196,-0.983885,0.03618741,0.007996304,339.8316,180.1877,184.1794
4392,13:42:41.5884,H,-1.331329,0.9194866,-1.211469,-0.9936912,0.1098332,-0.02099211,-0.008593268,347.3708,2.339424,0.7320284
4392,13:42:41.5884,T,-1.397007,0.780429,-1.401052,0.1749949,-0.9838645,0.03631382,0.008284609,339.8216,180.2193,184.1886
4393,13:42:41.6004,H,-1.331089,0.9195529,-1.211575,-0.9936458,0.1101677,-0.02150779,-0.008271192,347.3326,2.403728,0.6870038
4393,13:42:41.6004,T,-1.397261,0.7798795,-1.400701,0.1752214,-0.9838299,0.03610166,0.00854405,339.7942,180.254,184.1578
4394,13:42:41.6113,H,-1.330912,0.9196278,-1.211668,-0.9935922,0.1105607,-0.02212727,-0.00782693,347.288,2.481778,0.6261762
4394,13:42:41.6113,T,-1.387471,0.7745543,-1.394717,0.1743396,-0.9839631,0.03633064,0.01012522,339.89,180.4429,184.1506
4395,13:42:41.6223,H,-1.33072,0.919699,-1.211773,-0.9935366,0.1109595,-0.02278264,-0.00735015,347.2428,2.564508,0.5609965
4395,13:42:41.6223,T,-1.387648,0.7746743,-1.394821,0.1743904,-0.9839431,0.03652331,0.01048811,339.8825,180.4821,184.1661
4396,13:42:41.6333,H,-1.330578,0.9197581,-1.211859,-0.9934888,0.1112597,-0.02354167,-0.006871589,347.2091,2.659429,0.4944319
4396,13:42:41.6333,T,-1.380236,0.7707411,-1.390948,0.1743062,-0.9839242,0.03698932,0.01193109,339.8859,180.6458,184.1913
4397,13:42:41.6442,H,-1.330318,0.9198551,-1.211922,-0.9934332,0.1116303,-0.02425144,-0.006409969,347.1673,2.748442,0.4302332
4397,13:42:41.6442,T,-1.380273,0.7707589,-1.39105,0.1739418,-0.9839773,0.03723985,0.01208743,339.9274,180.6608,184.2178
4398,13:42:41.6552,H,-1.330178,0.9199251,-1.212052,-0.9933732,0.1119855,-0.02516662,-0.005975103,347.1272,2.861163,0.3664176
4398,13:42:41.6552,T,-1.373359,0.7665818,-1.387648,0.1730138,-0.9841211,0.03737386,0.01323661,340.0303,180.7999,184.2089
4399,13:42:41.6662,H,-1.329983,0.9199561,-1.212171,-0.9933263,0.1121873,-0.02619284,-0.005551721,347.1048,2.986719,0.3028463
4399,13:42:41.6662,T,-1.373266,0.7665246,-1.387804,0.172839,-0.984143,0.03754669,0.01340163,340.0498,180.8168,184.2261
4400,13:42:41.6772,H,-1.329748,0.9199948,-1.212393,-0.9932898,0.1122848,-0.02723084,-0.005119471,347.0946,3.11376,0.238357
4400,13:42:41.6772,T,-1.370978,0.7648261,-1.386464,0.1724654,-0.9842072,0.03738581,0.01393421,340.0911,180.8856,184.1953
4401,13:42:41.6891,H,-1.329564,0.9199935,-1.212592,-0.9932595,0.1123147,-0.02825601,-0.004755549,347.0921,3.238383,0.1822134
4401,13:42:41.6891,T,-1.370878,0.7647432,-1.386613,0.1724768,-0.9842013,0.03741988,0.01412275,340.089,180.9075,184.1954
4402,13:42:41.7001,H,-1.329387,0.9199902,-1.212762,-0.9932287,0.1123206,-0.02937179,-0.004280941,347.0929,3.375046,0.1120245
4402,13:42:41.7001,T,-1.367345,0.762621,-1.384782,0.1721504,-0.9842517,0.03748513,0.01441309,340.1256,180.9423,184.197
4403,13:42:41.7111,H,-1.329244,0.9200307,-1.212961,-0.9932124,0.1121722,-0.03051375,-0.003932343,347.1111,3.512995,0.05676162
4403,13:42:41.7111,T,-1.367193,0.7625005,-1.384917,0.1719209,-0.9842899,0.03753558,0.01441102,340.1523,180.942,184.203
4404,13:42:41.7220,H,-1.32905,0.9200298,-1.213183,-0.993203,0.1119644,-0.03160887,-0.003587902,347.1362,3.645343,0.002873674
4404,13:42:41.7220,T,-1.362164,0.7595885,-1.382196,0.1714547,-0.9843566,0.03765963,0.01506716,340.2035,181.02,184.2039
4405,13:42:41.7340,H,-1.328824,0.9200438,-1.213379,-0.9931995,0.1116811,-0.03272975,-0.003305256,347.17,3.77979,359.9562
4405,13:42:41.7340,T,-1.355788,0.7562962,-1.378509,0.1710711,-0.9844155,0.03767012,0.01554948,340.246,181.0792,184.195
4406,13:42:41.7440,H,-1.328613,0.9200315,-1.213571,-0.9931863,0.1114542,-0.03388639,-0.003266569,347.1963,3.915238,359.9374
4406,13:42:41.7440,T,-1.355457,0.7560866,-1.378627,0.1707473,-0.9844663,0.0378091,0.01555331,340.2835,181.0781,184.2114
4407,13:42:41.7559,H,-1.328383,0.92004,-1.213789,-0.993197,0.1110262,-0.03497224,-0.003130305,347.2463,4.043468,359.9091
4407,13:42:41.7559,T,-1.353825,0.7550417,-1.378112,0.1705367,-0.9845021,0.03776256,0.01571249,340.3074,181.099,184.2025
4408,13:42:41.7669,H,-1.328189,0.919983,-1.214038,-0.9931997,0.1106544,-0.03604467,-0.003283481,347.2886,4.166389,359.9146
4408,13:42:41.7669,T,-1.353492,0.7548031,-1.37824,0.170194,-0.984556,0.03788843,0.01574423,340.3469,181.1016,184.2168
4409,13:42:41.7779,H,-1.327943,0.9199291,-1.21424,-0.9932048,0.110249,-0.03712018,-0.003402193,347.3349,4.290068,359.9162
4409,13:42:41.7779,T,-1.351817,0.7536718,-1.377247,0.1700296,-0.9845853,0.03783215,0.01582636,340.3658,181.1133,184.2083
4410,13:42:41.7889,H,-1.327728,0.9198871,-1.214465,-0.9932116,0.109805,-0.03822398,-0.003567323,347.3854,4.416397,359.9232
4410,13:42:41.7889,T,-1.351476,0.7534354,-1.377316,0.1698212,-0.9846176,0.03790632,0.01587665,340.3897,181.1186,184.2161
4411,13:42:41.8357,H,-1.326971,0.9196075,-1.21566,-0.9932903,0.1072673,-0.04300455,-0.004341029,347.6743,4.961964,359.9647
4411,13:42:41.8357,T,-1.347614,0.7510494,-1.375213,0.1704109,-0.9844975,0.03831044,0.01603588,340.32,181.1269,184.2615
4412,13:42:41.8357,H,-1.326971,0.9196075,-1.21566,-0.9932903,0.1072673,-0.04300455,-0.004341029,347.6743,4.961964,359.9647
4412,13:42:41.8357,T,-1.347614,0.7510494,-1.375213,0.1704109,-0.9844975,0.03831044,0.01603588,340.32,181.1269,184.2615
4413,13:42:41.8367,H,-1.326971,0.9196075,-1.21566,-0.9932903,0.1072673,-0.04300455,-0.004341029,347.6743,4.961964,359.9647
