Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
5351,13:13:51.3036,H,-1.311208,0.8467206,-1.3221,-0.9998917,-0.006152761,-0.01212537,0.00563846,0.712831,1.385581,359.3624
5351,13:13:51.3036,T,-1.30931,0.6274974,-1.565253,0.2071108,-0.9778825,-0.02365961,-0.01706454,336.0545,178.522,177.5415
5352,13:13:51.3146,H,-1.311223,0.846767,-1.322183,-0.9998891,-0.006134074,-0.01239563,0.005541722,0.710725,1.416635,359.3737
5352,13:13:51.3146,T,-1.309069,0.6273936,-1.565195,0.2070172,-0.9778975,-0.02382561,-0.01710771,336.0651,178.5208,177.5222
5353,13:13:51.3255,H,-1.31115,0.8468002,-1.322226,-0.9998862,-0.006142193,-0.01266705,0.005430072,0.7116635,1.447816,359.3867
5353,13:13:51.3255,T,-1.309059,0.627403,-1.5652,0.206818,-0.9779352,-0.02396747,-0.0171638,336.0881,178.5172,177.5061
5354,13:13:51.3365,H,-1.311126,0.8468099,-1.322272,-0.9998837,-0.006198086,-0.01283542,0.005419157,0.7181553,1.467086,359.3882
5354,13:13:51.3365,T,-1.309315,0.6276032,-1.565422,0.2067885,-0.977939,-0.02407201,-0.01715728,336.0914,178.5206,177.4931
5355,13:13:51.3485,H,-1.311101,0.8467876,-1.322294,-0.999882,-0.006167683,-0.01297577,0.005448083,0.7148004,1.483168,359.3849
5355,13:13:51.3485,T,-1.309303,0.6276121,-1.565425,0.2066263,-0.9779698,-0.02419026,-0.01719156,336.1101,178.5191,177.4794
5356,13:13:51.3594,H,-1.311098,0.8468093,-1.322349,-0.9998783,-0.006276483,-0.01315655,0.005548864,0.7275296,1.503749,359.3736
5356,13:13:51.3594,T,-1.309336,0.6274668,-1.565397,0.2063754,-0.9780198,-0.02424348,-0.01728621,336.1392,178.5084,177.4752
5357,13:13:51.3704,H,-1.311106,0.8468382,-1.322445,-0.9998745,-0.006374344,-0.01335176,0.005671447,0.7390522,1.525972,359.3599
5357,13:13:51.3704,T,-1.309385,0.6274053,-1.565501,0.2061057,-0.9780725,-0.02437527,-0.01733957,336.1704,178.5047,177.4603
5358,13:13:51.3814,H,-1.311055,0.8468732,-1.322499,-0.9998726,-0.00627443,-0.0135161,0.005730011,0.7277995,1.544826,359.3531
5358,13:13:51.3814,T,-1.309375,0.6273931,-1.565491,0.2059924,-0.9780945,-0.02436335,-0.01745819,336.1834,178.4896,177.4648
5359,13:13:51.3923,H,-1.311037,0.84688,-1.322528,-0.9998721,-0.006183345,-0.01351017,0.005930344,0.7176684,1.544059,359.33
5359,13:13:51.3923,T,-1.308821,0.6272354,-1.56506,0.2059004,-0.9781101,-0.02446711,-0.01752294,336.1938,178.4841,177.4537
5360,13:13:51.4033,H,-1.311006,0.8469071,-1.322607,-0.9998716,-0.00609318,-0.01358718,0.005917004,0.707368,1.552953,359.3315
5360,13:13:51.4033,T,-1.308806,0.6272385,-1.565049,0.2057497,-0.9781387,-0.0245331,-0.01760058,336.2112,178.476,177.4475
5361,13:13:51.4143,H,-1.311004,0.8469505,-1.322657,-0.9998709,-0.006022598,-0.0136141,0.006048373,0.699503,1.555993,359.3163
5361,13:13:51.4143,T,-1.308498,0.6270851,-1.564817,0.2056495,-0.9781575,-0.02454979,-0.01770567,336.2226,178.4633,177.4481
5362,13:13:51.4263,H,-1.310995,0.8469712,-1.322725,-0.9998709,-0.005930712,-0.01359633,0.006184069,0.6891734,1.553924,359.3006
5362,13:13:51.4263,T,-1.308431,0.6270793,-1.564785,0.2055527,-0.9781737,-0.02466817,-0.01777077,336.2336,178.4582,177.4352
5363,13:13:51.4372,H,-1.311033,0.84696,-1.322757,-0.9998708,-0.005962055,-0.01354841,0.00628393,0.6928858,1.548342,359.2892
5363,13:13:51.4372,T,-1.308106,0.6269242,-1.56456,0.2053252,-0.9782174,-0.02476012,-0.01786486,336.2598,178.4485,177.4263
5364,13:13:51.4482,H,-1.311035,0.8469669,-1.322793,-0.9998695,-0.006007045,-0.0135835,0.006359974,0.6981838,1.552278,359.2806
5364,13:13:51.4482,T,-1.3081,0.6268052,-1.564444,0.2051719,-0.9782451,-0.02486702,-0.01796218,336.2773,178.439,177.4156
5365,13:13:51.4592,H,-1.31105,0.8469499,-1.322835,-0.9998677,-0.006072939,-0.01363593,0.006464235,0.7059343,1.558168,359.2688
5365,13:13:51.4592,T,-1.308076,0.6267797,-1.564415,0.2050519,-0.9782678,-0.02498001,-0.01793728,336.2913,178.4447,177.401
5366,13:13:51.4701,H,-1.311006,0.8469196,-1.322817,-0.9998663,-0.006156502,-0.01364273,0.006582547,0.7156983,1.558802,359.2553
5366,13:13:51.4701,T,-1.307741,0.6266006,-1.56413,0.2049657,-0.978281,-0.02509695,-0.01804454,336.3009,178.4344,177.3894
5367,13:13:51.4811,H,-1.31101,0.8469226,-1.322857,-0.999864,-0.00630693,-0.0137157,0.006646972,0.7330898,1.567009,359.2483
5367,13:13:51.4811,T,-1.30771,0.626578,-1.564078,0.2049428,-0.9782837,-0.02512722,-0.01811459,336.3033,178.4266,177.3875
5368,13:13:51.4921,H,-1.310997,0.8468945,-1.322933,-0.9998634,-0.006315198,-0.01370694,0.00675309,0.7341967,1.565922,359.2361
5368,13:13:51.4921,T,-1.307616,0.6265106,-1.564056,0.2048185,-0.9783065,-0.02518527,-0.01820485,336.3175,178.4167,177.3826
5369,13:13:51.5031,H,-1.310965,0.8468749,-1.322949,-0.9998621,-0.006383517,-0.01372768,0.006818566,0.7421433,1.568199,359.2287
5369,13:13:51.5031,T,-1.307586,0.6264862,-1.564013,0.2047454,-0.9783193,-0.02527858,-0.0182114,336.3259,178.4182,177.3713
5370,13:13:51.5150,H,-1.310979,0.8468814,-1.322984,-0.9998626,-0.006285088,-0.01373881,0.006826284,0.730886,1.569543,359.2277
5370,13:13:51.5150,T,-1.307653,0.6265435,-1.564071,0.2045743,-0.9783561,-0.02519296,-0.01828082,336.3459,178.4071,177.3835
5371,13:13:51.5260,H,-1.310955,0.8469006,-1.323055,-0.999863,-0.006269959,-0.01365341,0.00693983,0.7292636,1.559684,359.2146
5371,13:13:51.5260,T,-1.307586,0.6264597,-1.564069,0.2044777,-0.9783739,-0.02527917,-0.01828734,336.3571,178.4083,177.373
5372,13:13:51.5370,H,-1.310976,0.8469212,-1.3231,-0.9998639,-0.006133499,-0.0136634,0.006929697,0.7136199,1.56094,359.2155
5372,13:13:51.5370,T,-1.307065,0.6262709,-1.563712,0.2043646,-0.9783946,-0.0253783,-0.0183081,336.3701,178.408,177.3613
5373,13:13:51.5479,H,-1.310987,0.8468922,-1.32318,-0.9998649,-0.006120069,-0.01357203,0.006981069,0.7120891,1.550443,359.2096
5373,13:13:51.5479,T,-1.307132,0.6263176,-1.563785,0.2042723,-0.9784151,-0.02531304,-0.01832763,336.3809,178.4038,177.3698
5374,13:13:51.5589,H,-1.311017,0.8469018,-1.323229,-0.9998656,-0.006149112,-0.01349625,0.006996841,0.7153812,1.541724,359.2078
5374,13:13:51.5589,T,-1.30707,0.6262949,-1.563742,0.2041271,-0.978445,-0.0253201,-0.01834145,336.3979,178.4019,177.3692
5375,13:13:51.5699,H,-1.31104,0.84688,-1.323293,-0.9998672,-0.00614931,-0.01334338,0.007060078,0.7153791,1.524159,359.2004
5375,13:13:51.5699,T,-1.30719,0.6263384,-1.563826,0.2041158,-0.978445,-0.02534951,-0.01842655,336.3989,178.3922,177.3678
5376,13:13:51.5808,H,-1.311078,0.846879,-1.323331,-0.9998683,-0.006200009,-0.01328875,0.006963951,0.7209986,1.517928,359.2115
5376,13:13:51.5808,T,-1.307041,0.6262702,-1.563691,0.2041118,-0.9784429,-0.02545744,-0.01843383,336.3992,178.3941,177.3547
5377,13:13:51.5928,H,-1.31112,0.8468826,-1.323379,-0.9998716,-0.006175113,-0.01313914,0.006788347,0.7177646,1.500927,359.2314
5377,13:13:51.5928,T,-1.307048,0.6262863,-1.563637,0.204001,-0.9784645,-0.0254431,-0.01853098,336.4119,178.3816,177.3589
5378,13:13:51.6038,H,-1.311183,0.8468397,-1.323468,-0.9998751,-0.006137645,-0.01291168,0.006748644,0.713238,1.474916,359.2357
5378,13:13:51.6038,T,-1.306989,0.6262598,-1.563582,0.2038967,-0.9784854,-0.02543431,-0.01858959,336.424,178.374,177.3614
5379,13:13:51.6148,H,-1.311224,0.8468583,-1.323501,-0.9998776,-0.006100123,-0.01275537,0.006699953,0.7087482,1.457064,359.2412
5379,13:13:51.6148,T,-1.307114,0.6262878,-1.563648,0.2037888,-0.9785056,-0.02548728,-0.01863802,336.4364,178.3692,177.3561
5380,13:13:51.6257,H,-1.311226,0.8468906,-1.323453,-0.9998807,-0.00606032,-0.01257546,0.006616191,0.7039306,1.436534,359.2506
5380,13:13:51.6257,T,-1.306854,0.6262304,-1.563541,0.2036608,-0.9785308,-0.02550394,-0.01869271,336.4512,178.3626,177.3553
5381,13:13:51.6367,H,-1.311248,0.846904,-1.323463,-0.9998839,-0.006001088,-0.01238122,0.006561455,0.6969207,1.414355,359.2567
5381,13:13:51.6367,T,-1.306791,0.6262056,-1.563484,0.2035545,-0.9785522,-0.02547558,-0.0187671,336.4635,178.3525,177.3606
5382,13:13:51.6477,H,-1.311322,0.8469217,-1.323452,-0.9998851,-0.005979146,-0.01227714,0.006585183,0.6943624,1.402426,359.2538
5382,13:13:51.6477,T,-1.306938,0.6262463,-1.563538,0.2034522,-0.9785711,-0.0255585,-0.018779,336.4753,178.353,177.3507
5383,13:13:51.6586,H,-1.311346,0.8469229,-1.323445,-0.999887,-0.005906064,-0.01211654,0.006661886,0.6859747,1.384021,359.2448
5383,13:13:51.6586,T,-1.306518,0.626069,-1.563217,0.2033584,-0.9785875,-0.02557832,-0.01891184,336.4859,178.337,177.3516
5384,13:13:51.6696,H,-1.311361,0.8469113,-1.323374,-0.9998878,-0.005901218,-0.0119676,0.006814405,0.6855154,1.366852,359.2272
5384,13:13:51.6696,T,-1.306264,0.6260723,-1.563042,0.2033034,-0.9785953,-0.02570732,-0.01892523,336.492,178.3385,177.3362
5385,13:13:51.6806,H,-1.311415,0.846868,-1.323351,-0.9998873,-0.005999795,-0.01186902,0.006965126,0.6969389,1.355374,359.21
5385,13:13:51.6806,T,-1.306193,0.626072,-1.562974,0.2032824,-0.9785993,-0.02569022,-0.01896652,336.4944,178.333,177.3393
5386,13:13:51.6925,H,-1.311429,0.8468711,-1.323314,-0.9998887,-0.006080924,-0.01170195,0.006995648,0.7061437,1.336143,359.2065
5386,13:13:51.6925,T,-1.306467,0.6260515,-1.563052,0.2032209,-0.9786067,-0.02589215,-0.01896849,336.5013,178.3378,177.3146
5387,13:13:51.7035,H,-1.311441,0.846826,-1.323301,-0.9998876,-0.006234634,-0.01163371,0.007119829,0.723867,1.328113,359.1924
5387,13:13:51.7035,T,-1.306298,0.6260371,-1.562861,0.2031888,-0.9786108,-0.02593039,-0.01905118,336.5047,178.3286,177.312
5388,13:13:51.7145,H,-1.311445,0.8467883,-1.323278,-0.9998888,-0.006299581,-0.01149546,0.007111184,0.7311859,1.312225,359.1934
5388,13:13:51.7145,T,-1.306451,0.6260372,-1.563006,0.2031219,-0.9786239,-0.0259393,-0.01907815,336.5125,178.3253,177.3115
5389,13:13:51.7255,H,-1.311418,0.8467794,-1.323218,-0.9998896,-0.006542314,-0.01132228,0.007063223,0.7587974,1.292222,359.1991
5389,13:13:51.7255,T,-1.306406,0.626018,-1.562948,0.2030639,-0.9786329,-0.0260153,-0.01912612,336.519,178.3213,177.3034
5390,13:13:51.7364,H,-1.311432,0.8467496,-1.3232,-0.9998886,-0.006710116,-0.01122688,0.007200795,0.7781248,1.28105,359.1835
5390,13:13:51.7364,T,-1.306222,0.6260214,-1.562791,0.2030133,-0.97864,-0.02608394,-0.01921163,336.5245,178.3124,177.2971
5391,13:13:51.7474,H,-1.31142,0.8467579,-1.323197,-0.9998887,-0.00678897,-0.01107391,0.007345756,0.7872185,1.263342,359.1668
5391,13:13:51.7474,T,-1.305888,0.6259195,-1.562596,0.2029634,-0.978648,-0.02613502,-0.0192585,336.5302,178.3079,177.2921
5392,13:13:51.7594,H,-1.311395,0.8467645,-1.323171,-0.9998873,-0.00695795,-0.01102814,0.007447306,0.8066705,1.257877,359.1554
5392,13:13:51.7594,T,-1.305829,0.6259076,-1.562546,0.2029788,-0.9786415,-0.02618714,-0.01935459,336.528,178.2975,177.2881
5393,13:13:51.7693,H,-1.31141,0.8466958,-1.323253,-0.999886,-0.007043868,-0.01101003,0.007560849,0.8166427,1.255637,359.1425
5393,13:13:51.7693,T,-1.30588,0.6259906,-1.562693,0.2027035,-0.9786959,-0.02623859,-0.01942108,336.5599,178.2901,177.2833
5394,13:13:51.7813,H,-1.311366,0.8467032,-1.323258,-0.999886,-0.007153077,-0.01095045,0.007550001,0.8290917,1.248727,359.1438
5394,13:13:51.7813,T,-1.305811,0.6259701,-1.562653,0.2026104,-0.9787141,-0.02619596,-0.01953278,336.5706,178.2751,177.2913
5395,13:13:51.7923,H,-1.311375,0.8466744,-1.323295,-0.9998853,-0.0072818,-0.0108749,0.007620167,0.8438637,1.239902,359.1358
5395,13:13:51.7923,T,-1.30569,0.6259899,-1.562616,0.2025111,-0.9787334,-0.02621842,-0.01956365,336.5821,178.2717,177.2893
5396,13:13:51.8033,H,-1.311375,0.846655,-1.32326,-0.9998834,-0.007406555,-0.01086821,0.007766492,0.8583342,1.238904,359.1192
5396,13:13:51.8033,T,-1.30562,0.6259797,-1.56256,0.2024538,-0.9787446,-0.02621927,-0.01959979,336.5887,178.2672,177.2901
5397,13:13:51.8142,H,-1.311362,0.8466119,-1.323245,-0.999882,-0.007478087,-0.0109078,0.007823312,0.8666363,1.24333,359.1128
5397,13:13:51.8142,T,-1.305418,0.6258225,-1.562304,0.2025524,-0.9787222,-0.02632052,-0.01955908,336.5771,178.2749,177.2767
5398,13:13:51.8252,H,-1.311335,0.8465571,-1.323232,-0.9998811,-0.007585222,-0.01085304,0.007905683,0.8789656,1.236889,359.1035
5398,13:13:51.8252,T,-1.305403,0.625766,-1.562246,0.2026423,-0.978702,-0.02632647,-0.01963322,336.5664,178.2662,177.2779
5399,13:13:51.8362,H,-1.311326,0.8465365,-1.323212,-0.9998799,-0.007686574,-0.01088797,0.007919641,0.8906276,1.240791,359.102
5399,13:13:51.8362,T,-1.305321,0.6257723,-1.562105,0.2025885,-0.9787097,-0.02643943,-0.0196537,336.5724,178.2664,177.2646
5400,13:13:51.8471,H,-1.311313,0.8465256,-1.323119,-0.9998795,-0.007723809,-0.01086214,0.007955256,0.894915,1.237766,359.098
5400,13:13:51.8471,T,-1.305169,0.6256573,-1.561843,0.2025885,-0.978706,-0.02650219,-0.01975013,336.572,178.2562,177.2593
5401,13:13:51.8591,H,-1.311288,0.8465204,-1.323083,-0.9998791,-0.007799864,-0.01082106,0.008006023,0.9036555,1.232945,359.0922
5401,13:13:51.8591,T,-1.305112,0.625637,-1.561744,0.2025044,-0.9787232,-0.02643435,-0.01984985,336.5817,178.2421,177.2701
5402,13:13:51.8701,H,-1.311288,0.8464999,-1.323134,-0.9998795,-0.007830458,-0.01082066,0.007905349,0.9070364,1.232964,359.1038
5402,13:13:51.8701,T,-1.305427,0.6257606,-1.562046,0.2023846,-0.978747,-0.02638837,-0.01996176,336.5955,178.227,177.2785
5403,13:13:51.8810,H,-1.311183,0.8465134,-1.323028,-0.9998796,-0.00785245,-0.01074834,0.00798358,0.9095875,1.224584,359.0948
5403,13:13:51.8810,T,-1.305375,0.6257776,-1.561979,0.2023147,-0.9787617,-0.02636182,-0.01998191,336.6036,178.2237,177.2822
5404,13:13:51.8920,H,-1.31115,0.846507,-1.322989,-0.9998783,-0.007875618,-0.01071461,0.008160718,0.9124278,1.220536,359.0745
5404,13:13:51.8920,T,-1.305374,0.6259674,-1.562064,0.2024125,-0.9787403,-0.0263358,-0.02007416,336.592,178.212,177.2878
5405,13:13:51.9030,H,-1.311163,0.846488,-1.322949,-0.9998753,-0.007987623,-0.01079994,0.008308493,0.9255227,1.230078,359.0578
5405,13:13:51.9030,T,-1.305124,0.625892,-1.561851,0.2024958,-0.9787201,-0.02634768,-0.0202066,336.5819,178.1963,177.2897
5406,13:13:51.9140,H,-1.311129,0.8464701,-1.32292,-0.9998724,-0.008221498,-0.01080521,0.008418389,0.9524615,1.230361,359.0454
5406,13:13:51.9140,T,-1.304962,0.6258444,-1.561683,0.2025125,-0.9787149,-0.02639063,-0.02023019,336.5798,178.1945,177.2851
5407,13:13:51.9259,H,-1.311086,0.8464348,-1.322857,-0.9998676,-0.0084623,-0.01086442,0.008676365,0.9804294,1.236669,359.0162
5407,13:13:51.9259,T,-1.304779,0.6258193,-1.56154,0.2023924,-0.9787387,-0.02640503,-0.02026441,336.5937,178.1905,177.2841
5408,13:13:51.9369,H,-1.311044,0.8463856,-1.322833,-0.9998657,-0.008613015,-0.01083227,0.008793209,0.9978116,1.232723,359.003
5408,13:13:51.9369,T,-1.30471,0.6258106,-1.561488,0.2023324,-0.9787484,-0.02647435,-0.02030481,336.6005,178.1871,177.2766
5409,13:13:51.9479,H,-1.310956,0.8463496,-1.322781,-0.9998637,-0.008839564,-0.01075005,0.008883057,1.023798,1.222987,358.9929
5409,13:13:51.9479,T,-1.30464,0.6258703,-1.561432,0.2022505,-0.9787643,-0.02648701,-0.02033964,336.61,178.183,177.2759
5410,13:13:51.9588,H,-1.310818,0.8462825,-1.322719,-0.999861,-0.009082187,-0.01076333,0.00892365,1.051663,1.224228,358.9886
5410,13:13:51.9588,T,-1.304568,0.6258585,-1.561396,0.2022654,-0.9787574,-0.02656762,-0.02041459,336.6078,178.1759,177.2679
5411,13:13:51.9698,H,-1.310769,0.8462289,-1.32273,-0.9998572,-0.009255043,-0.01088118,0.009032303,1.071723,1.237446,358.9764
5411,13:13:51.9698,T,-1.304781,0.6258903,-1.561533,0.2022147,-0.9787682,-0.02648982,-0.02050382,336.6137,178.1629,177.2796
5412,13:13:51.9808,H,-1.310619,0.8461907,-1.322644,-0.999855,-0.009410484,-0.01083593,0.009177368,1.089667,1.231947,358.9599
5412,13:13:51.9808,T,-1.304766,0.6258879,-1.561502,0.2021207,-0.9787875,-0.02648279,-0.02052016,336.6246,178.1606,177.2808
5413,13:13:51.9917,H,-1.310556,0.8461498,-1.322637,-0.9998525,-0.009569245,-0.0108577,0.009244219,1.107964,1.234207,358.9525
5413,13:13:51.9917,T,-1.304715,0.6258759,-1.561463,0.2020468,-0.9787999,-0.02652271,-0.02060133,336.633,178.1515,177.2779
5414,13:13:52.0027,H,-1.310458,0.8461068,-1.322586,-0.9998501,-0.009734967,-0.01088385,0.009309609,1.127061,1.236961,358.9452
5414,13:13:52.0027,T,-1.304586,0.6258153,-1.561396,0.2020968,-0.9787917,-0.02639684,-0.02066381,336.6272,178.1408,177.295
5415,13:13:52.0147,H,-1.310389,0.8460636,-1.322577,-0.999848,-0.009886855,-0.01084853,0.009418915,1.144563,1.23263,358.9329
5415,13:13:52.0147,T,-1.30452,0.6258012,-1.561371,0.2020941,-0.9787922,-0.02632392,-0.02075806,336.6274,178.1274,177.3062
5416,13:13:52.0257,H,-1.310341,0.8460618,-1.322613,-0.9998455,-0.01006606,-0.01080272,0.009545895,1.165205,1.227045,358.9185
5416,13:13:52.0257,T,-1.304502,0.625837,-1.561417,0.2020456,-0.9788023,-0.02630835,-0.02077205,336.6331,178.1252,177.3085
5417,13:13:52.0366,H,-1.310302,0.8460116,-1.322626,-0.9998412,-0.01020566,-0.01088348,0.009755453,1.181547,1.235907,358.8947
5417,13:13:52.0366,T,-1.304425,0.6258121,-1.5614,0.2019182,-0.9788294,-0.02626385,-0.0207889,336.648,178.1217,177.3142
5418,13:13:52.0486,H,-1.310233,0.8459559,-1.322649,-0.9998387,-0.01033785,-0.01082243,0.009932443,1.196845,1.228555,358.8745
5418,13:13:52.0486,T,-1.304553,0.6258285,-1.561488,0.2018774,-0.9788367,-0.02625079,-0.0208626,336.6526,178.1123,177.3176
5419,13:13:52.0586,H,-1.310168,0.8459411,-1.322678,-0.9998357,-0.01041382,-0.01088969,0.01007571,1.205802,1.236008,358.8583
5419,13:13:52.0586,T,-1.304475,0.6258049,-1.561468,0.201888,-0.978833,-0.02626441,-0.02091396,336.6512,178.1064,177.3173
5420,13:13:52.0695,H,-1.310107,0.8459271,-1.322708,-0.9998327,-0.01051743,-0.0109644,0.01018755,1.217899,1.244318,358.8457
5420,13:13:52.0695,T,-1.304546,0.6258702,-1.561599,0.2018351,-0.9788441,-0.02626158,-0.02090684,336.6574,178.1071,177.3174
5421,13:13:52.0805,H,-1.310035,0.8459302,-1.322699,-0.999831,-0.01056602,-0.01087956,0.01040302,1.223635,1.234276,358.8209
5421,13:13:52.0805,T,-1.304484,0.6258668,-1.561579,0.2017771,-0.9788531,-0.02629333,-0.02100638,336.6638,178.0956,177.316
5422,13:13:52.0925,H,-1.309978,0.8459503,-1.322738,-0.9998296,-0.01061828,-0.01091499,0.01043659,1.229706,1.238236,358.8172
5422,13:13:52.0925,T,-1.30449,0.625911,-1.561612,0.201703,-0.97887,-0.02625817,-0.0209723,336.6727,178.0987,177.3193
5423,13:13:52.1034,H,-1.309922,0.8459135,-1.322759,-0.999831,-0.01057971,-0.01084149,0.01041976,1.225179,1.229876,358.819
5423,13:13:52.1034,T,-1.304548,0.6259459,-1.561678,0.2016048,-0.9788884,-0.02622779,-0.02109946,336.6839,178.0822,177.3262
5424,13:13:52.1144,H,-1.309865,0.8459333,-1.3228,-0.9998327,-0.01045771,-0.01087655,0.01033981,1.211142,1.234133,358.828
5424,13:13:52.1144,T,-1.304599,0.6259684,-1.561712,0.2016338,-0.9788861,-0.0261934,-0.02097018,336.6809,178.0972,177.3271
5425,13:13:52.1254,H,-1.309836,0.845984,-1.322914,-0.9998344,-0.01034248,-0.01083444,0.01034124,1.197891,1.229437,358.8277
5425,13:13:52.1254,T,-1.304746,0.6260895,-1.561924,0.2015114,-0.9789135,-0.02610935,-0.02097266,336.6954,178.0945,177.3374
5426,13:13:52.1364,H,-1.309721,0.8460624,-1.322983,-0.9998378,-0.01012037,-0.01072119,0.01034477,1.172312,1.216708,358.8269
5426,13:13:52.1364,T,-1.304708,0.6260722,-1.561919,0.2015184,-0.9789132,-0.02603277,-0.02101525,336.6946,178.0874,177.3478
5427,13:13:52.1473,H,-1.309661,0.8460984,-1.323031,-0.9998389,-0.009925025,-0.01070539,0.01044642,1.150033,1.215005,358.815
5427,13:13:52.1473,T,-1.305025,0.6262499,-1.562233,0.2015024,-0.9789171,-0.02595451,-0.02108215,336.6964,178.0772,177.359
5428,13:13:52.1583,H,-1.309588,0.846123,-1.322991,-0.999837,-0.009788436,-0.01071436,0.01074807,1.13476,1.215848,358.7802
5428,13:13:52.1583,T,-1.304997,0.62624,-1.562223,0.2014853,-0.9789219,-0.02589359,-0.02109769,336.6985,178.0737,177.3669
5429,13:13:52.1693,H,-1.309539,0.8461596,-1.32304,-0.9998363,-0.009658334,-0.01073126,0.0109117,1.120072,1.217758,358.7614
5429,13:13:52.1693,T,-1.305271,0.6263015,-1.562329,0.2013777,-0.978945,-0.02588179,-0.02106695,336.7112,178.077,177.3674
5430,13:13:52.1812,H,-1.30948,0.8462336,-1.323009,-0.9998347,-0.009561487,-0.01071106,0.01115841,1.10925,1.215287,358.7329
5430,13:13:52.1812,T,-1.305247,0.6263049,-1.562309,0.2013565,-0.9789503,-0.02583396,-0.02108533,336.7137,178.0735,177.3737
5431,13:13:52.1922,H,-1.30942,0.8462607,-1.323051,-0.9998356,-0.009379349,-0.01067226,0.01126833,1.088464,1.210948,358.7201
5431,13:13:52.1922,T,-1.305428,0.6263506,-1.562357,0.2013682,-0.978948,-0.02580452,-0.02111358,336.7123,178.0693,177.378
5432,13:13:52.2032,H,-1.309384,0.8462558,-1.323074,-0.9998353,-0.009300712,-0.01073031,0.01130537,1.079573,1.217659,358.7158
5432,13:13:52.2032,T,-1.305408,0.6263571,-1.562345,0.2014166,-0.9789398,-0.02578199,-0.02105916,336.7069,178.0755,177.3795
5433,13:13:52.2142,H,-1.309322,0.8462918,-1.323103,-0.9998372,-0.009204041,-0.01059614,0.01134393,1.06837,1.202364,358.7111
5433,13:13:52.2142,T,-1.305612,0.6264159,-1.562568,0.20137,-0.9789488,-0.02575857,-0.02111816,336.7122,178.0676,177.3838
5434,13:13:52.2251,H,-1.309254,0.8464048,-1.323115,-0.9998382,-0.009086109,-0.01055845,0.01138678,1.054859,1.198147,358.7061
5434,13:13:52.2251,T,-1.305599,0.6264091,-1.562576,0.2014227,-0.9789374,-0.025747,-0.02115764,336.706,178.0626,177.3862
5435,13:13:52.2361,H,-1.309182,0.8464244,-1.323139,-0.9998389,-0.008953505,-0.01052098,0.01146132,1.039706,1.193944,358.6973
5435,13:13:52.2361,T,-1.30591,0.6266164,-1.562942,0.201242,-0.9789777,-0.02561499,-0.02117278,336.7273,178.0571,177.4025
5436,13:13:52.2481,H,-1.309127,0.846463,-1.323151,-0.9998391,-0.008794086,-0.01055424,0.01153398,1.021569,1.197887,358.6888
5436,13:13:52.2481,T,-1.306037,0.6266461,-1.563125,0.2011655,-0.9789937,-0.02557453,-0.02120618,336.7363,178.0518,177.4082
5437,13:13:52.2590,H,-1.308981,0.8465114,-1.323112,-0.9998385,-0.008664929,-0.01050042,0.01172713,1.00693,1.191691,358.6665
5437,13:13:52.2590,T,-1.306036,0.6266414,-1.563151,0.2011627,-0.9789952,-0.02557803,-0.02116046,336.7367,178.0575,177.4067
5438,13:13:52.2700,H,-1.308919,0.8465463,-1.323124,-0.9998379,-0.008571928,-0.01050432,0.01184628,0.9964211,1.192141,358.6527
5438,13:13:52.2700,T,-1.306186,0.626772,-1.563321,0.2012208,-0.9789865,-0.02546564,-0.02114813,336.7302,178.0563,177.4202
5439,13:13:52.2803,H,-1.308872,0.8466076,-1.323104,-0.9998376,-0.008489404,-0.01045069,0.0119791,0.9870506,1.185974,358.6374
5439,13:13:52.2803,T,-1.306192,0.6267826,-1.563346,0.201281,-0.9789766,-0.02540295,-0.02110581,336.7234,178.06,177.4268
5440,13:13:52.2923,H,-1.308838,0.8466007,-1.323104,-0.9998366,-0.008319826,-0.01054429,0.01210265,0.9678956,1.196808,358.6231
5440,13:13:52.2923,T,-1.306447,0.6268834,-1.563532,0.201367,-0.9789621,-0.02525528,-0.02113756,336.7135,178.0526,177.4458
5441,13:13:52.3032,H,-1.308805,0.8465813,-1.323119,-0.9998364,-0.008260945,-0.01050608,0.01218796,0.961198,1.192428,358.6132
5441,13:13:52.3032,T,-1.306458,0.6268948,-1.563562,0.2013775,-0.9789621,-0.02520804,-0.02109098,336.7125,178.0571,177.4503
5442,13:13:52.3142,H,-1.308751,0.8465943,-1.323104,-0.9998351,-0.008303544,-0.01050218,0.01227184,0.9661736,1.191841,358.6036
5442,13:13:52.3142,T,-1.306735,0.6270095,-1.563804,0.2013408,-0.9789719,-0.02511061,-0.02110405,336.7169,178.0529,177.4626
5443,13:13:52.3252,H,-1.308635,0.8465823,-1.323038,-0.999833,-0.008194211,-0.01056635,0.01245921,0.9539605,1.199167,358.5821
5443,13:13:52.3252,T,-1.306754,0.627013,-1.563841,0.2014252,-0.9789552,-0.02505149,-0.0211432,336.7071,178.0468,177.4709
5444,13:13:52.3362,H,-1.30865,0.8465617,-1.32301,-0.9998316,-0.00824408,-0.01061132,0.01250378,0.959792,1.204208,358.5771
5444,13:13:52.3362,T,-1.306785,0.6270013,-1.563916,0.2014811,-0.9789467,-0.0249645,-0.02110511,336.7008,178.0494,177.4806
5445,13:13:52.3471,H,-1.308567,0.8465441,-1.322953,-0.999831,-0.008194231,-0.01059471,0.01259372,0.9541649,1.202288,358.5667
