Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
5480,10:46:05.9240,T,-1.268239,0.876227,-1.284226,0.1085038,-0.994036,0.01086289,-0.001177203,347.5441,179.7243,181.2823
5481,10:46:05.9350,H,-1.3289,1.097554,-1.115872,-0.9733971,0.08329187,0.0716994,-0.2010467,352.3384,349.9426,24.01487
5481,10:46:05.9350,T,-1.267737,0.8760407,-1.283774,0.1083368,-0.9940639,0.00990125,-0.001428796,347.5634,179.7075,181.1732
5482,10:46:05.9460,H,-1.330616,1.096888,-1.115863,-0.9723324,0.08283536,0.07306093,-0.2058401,352.4721,349.7635,24.581
5482,10:46:05.9466,T,-1.267324,0.8758163,-1.28341,0.1084926,-0.9940554,0.008948678,-0.001768967,347.5455,179.6797,181.0665
5483,10:46:05.9575,H,-1.332217,1.096257,-1.115811,-0.9712858,0.08215751,0.07435103,-0.2105378,352.6292,349.6,25.13239
5483,10:46:05.9575,T,-1.267245,0.8756394,-1.283377,0.1087107,-0.9940396,0.00797578,-0.001926237,347.5202,179.6735,180.9551
5484,10:46:05.9685,H,-1.333806,1.095647,-1.115796,-0.9703019,0.08131622,0.07563847,-0.2148973,352.8023,349.4451,25.6417
5484,10:46:05.9685,T,-1.266844,0.8752974,-1.282951,0.1087945,-0.9940379,0.006969777,-0.001998377,347.5103,179.6779,180.8387
5485,10:46:05.9795,H,-1.33542,1.094992,-1.115792,-0.9694583,0.08021981,0.07705097,-0.2185829,353.0008,349.2893,26.06885
5485,10:46:05.9795,T,-1.266815,0.8750632,-1.282876,0.1089592,-0.9940272,0.005778711,-0.002103722,347.491,179.6806,180.7012
5486,10:46:05.9904,H,-1.337023,1.094284,-1.11576,-0.9686114,0.07901949,0.07871773,-0.2221519,353.2173,349.11,26.48215
5486,10:46:05.9904,T,-1.267642,0.8751661,-1.283088,0.1090894,-0.9940194,0.004387745,-0.002379589,347.4757,179.6662,180.5424
5487,10:46:06.0014,H,-1.338725,1.093684,-1.115759,-0.9677511,0.07795014,0.08033612,-0.2256718,353.4187,348.9341,26.89091
5487,10:46:06.0014,T,-1.267695,0.8749736,-1.283031,0.1084382,-0.994094,0.003331871,-0.002704898,347.5506,179.642,180.4231
5488,10:46:06.0134,H,-1.340362,1.09302,-1.115738,-0.9667535,0.07705075,0.08189859,-0.2296598,353.6063,348.7579,27.35663
5488,10:46:06.0134,T,-1.267599,0.8749825,-1.282908,0.1080189,-0.9941421,0.002319336,-0.002828767,347.5986,179.6407,180.3064
5489,10:46:06.0234,H,-1.341953,1.09234,-1.115688,-0.9656675,0.07640377,0.08329219,-0.2339041,353.7656,348.593,27.85517
5489,10:46:06.0244,T,-1.267641,0.8748775,-1.282914,0.1077844,-0.9941686,0.001423572,-0.003039526,347.6254,179.6275,180.2045
5490,10:46:06.0353,H,-1.343515,1.091674,-1.115614,-0.9645644,0.07580064,0.08452638,-0.2381705,353.9172,348.4457,28.35608
5490,10:46:06.0353,T,-1.26834,0.8750279,-1.282975,0.1085408,-0.9940868,0.0003860202,-0.003201874,347.5378,179.6216,180.0858
5491,10:46:06.0463,H,-1.345025,1.091059,-1.115527,-0.9634942,0.07501207,0.08570689,-0.2422943,354.0872,348.3119,28.8372
5491,10:46:06.0463,T,-1.268384,0.8748854,-1.282946,0.1090152,-0.9940338,-0.0005725606,-0.003508327,347.4828,179.598,179.9781
5492,10:46:06.0573,H,-1.346563,1.090327,-1.115466,-0.9624523,0.07418825,0.08664311,-0.2463226,354.2539,348.2083,29.30527
5492,10:46:06.0573,T,-1.269107,0.874954,-1.282998,0.1096758,-0.9939585,-0.001539248,-0.003923378,347.4062,179.5619,179.8709
5493,10:46:06.0682,H,-1.348117,1.089633,-1.115404,-0.961306,0.0733437,0.08765845,-0.2506541,354.4297,348.0959,29.80941
5493,10:46:06.0682,T,-1.270488,0.8754424,-1.283352,0.1097948,-0.9939425,-0.002592378,-0.004079779,347.3919,179.5573,179.75
5494,10:46:06.0792,H,-1.349695,1.088879,-1.115356,-0.9599456,0.07293929,0.08863771,-0.2555929,354.5645,347.9716,30.39216
5494,10:46:06.0792,T,-1.270544,0.8753093,-1.283248,0.1093739,-0.9939862,-0.003356379,-0.004193253,347.4401,179.5538,179.6622
5495,10:46:06.0902,H,-1.351277,1.088199,-1.115409,-0.9584865,0.07245991,0.08960102,-0.2608157,354.7118,347.8509,31.00777
5495,10:46:06.0902,T,-1.271076,0.875497,-1.283301,0.1093204,-0.9939879,-0.004235682,-0.004380947,347.4458,179.5431,179.562
5496,10:46:06.1011,H,-1.352767,1.087476,-1.115332,-0.9570156,0.07232639,0.09024773,-0.2659801,354.8118,347.7557,31.62091
5496,10:46:06.1011,T,-1.271135,0.8754095,-1.283271,0.1092881,-0.9939883,-0.004804363,-0.0045199,347.4492,179.5342,179.4974
5497,10:46:06.1131,H,-1.354285,1.086752,-1.115265,-0.9556292,0.07192519,0.09072219,-0.2708675,354.933,347.6906,32.1969
5497,10:46:06.1131,T,-1.271347,0.8757869,-1.283453,0.1098964,-0.9939161,-0.005552522,-0.004770123,347.3785,179.5149,179.4135
5498,10:46:06.1241,H,-1.355801,1.085986,-1.115219,-0.954228,0.0715439,0.09125873,-0.2756849,355.0537,347.6191,32.76577
5498,10:46:06.1241,T,-1.271407,0.8756897,-1.283436,0.1104718,-0.9938464,-0.006230371,-0.00514581,347.3116,179.4801,179.3394
5499,10:46:06.1351,H,-1.357295,1.085194,-1.115136,-0.9527913,0.0711481,0.09144556,-0.28065,355.1671,347.587,33.35115
5499,10:46:06.1351,T,-1.272465,0.8759415,-1.283784,0.1110398,-0.9937753,-0.00716169,-0.00544001,347.2454,179.4583,179.2348
5500,10:46:06.1460,H,-1.35875,1.084362,-1.114966,-0.9512504,0.07077963,0.09166159,-0.2858519,355.2818,347.5504,33.96609
5500,10:46:06.1460,T,-1.272556,0.875823,-1.283725,0.1111733,-0.9937534,-0.007957075,-0.005611253,347.2295,179.4487,179.1442
5501,10:46:06.1570,H,-1.360308,1.083584,-1.114917,-0.9495808,0.07049167,0.09185587,-0.2913584,355.3914,347.5126,34.61949
5501,10:46:06.1570,T,-1.272098,0.8757287,-1.283287,0.111071,-0.9937584,-0.008667852,-0.005691671,347.2408,179.4485,179.0622
5502,10:46:06.1680,H,-1.361787,1.082784,-1.114863,-0.947866,0.07006529,0.09232673,-0.2968446,355.5257,347.4503,35.27036
5502,10:46:06.1680,T,-1.272174,0.8756313,-1.283211,0.1107522,-0.993786,-0.009451585,-0.005830056,347.277,179.4423,178.9724
5503,10:46:06.1789,H,-1.363209,1.081978,-1.114778,-0.9462044,0.069628,0.09268983,-0.3020889,355.6549,347.4024,35.89264
5503,10:46:06.1789,T,-1.271493,0.8753294,-1.28252,0.1104218,-0.9938132,-0.01028293,-0.006059411,347.3144,179.426,178.8782
5504,10:46:06.1899,H,-1.364586,1.081184,-1.114669,-0.9446174,0.06917404,0.09287798,-0.3070612,355.7765,347.3765,36.48233
5504,10:46:06.1899,T,-1.271379,0.8752196,-1.282261,0.1103987,-0.9938053,-0.01109027,-0.006335908,347.3162,179.4042,178.7875
5505,10:46:06.2019,H,-1.366002,1.080398,-1.114558,-0.9431313,0.06892622,0.0928148,-0.3116695,355.8621,347.3727,37.03159
5505,10:46:06.2019,T,-1.271447,0.875178,-1.282201,0.1106921,-0.993759,-0.01207139,-0.006680492,347.2813,179.3771,178.6775
5506,10:46:06.2128,H,-1.367368,1.079613,-1.114513,-0.9416746,0.06876393,0.09264709,-0.3161279,355.9326,347.3783,37.56466
5506,10:46:06.2128,T,-1.271312,0.8751252,-1.281905,0.1111823,-0.9936897,-0.01303983,-0.007013468,347.2238,179.3515,178.569
5507,10:46:06.2238,H,-1.368701,1.078878,-1.114425,-0.940176,0.06861951,0.09250311,-0.3206303,356.0027,347.3806,38.10424
5507,10:46:06.2238,T,-1.271377,0.8750654,-1.281857,0.1115886,-0.9936279,-0.01409265,-0.007283416,347.1758,179.3343,178.4497
5508,10:46:06.2348,H,-1.370017,1.07815,-1.114343,-0.9386557,0.06849457,0.09240757,-0.3251076,356.0721,347.3774,38.64211
5508,10:46:06.2348,T,-1.271018,0.8748644,-1.281393,0.1116101,-0.9936103,-0.01509186,-0.007351633,347.1725,179.3395,178.3339
5509,10:46:06.2458,H,-1.371279,1.07744,-1.114266,-0.9371526,0.06819635,0.09242387,-0.3294726,356.163,347.3698,39.16485
5509,10:46:06.2458,T,-1.271081,0.8748086,-1.281307,0.1116601,-0.9935862,-0.01617789,-0.007540745,347.1657,179.3317,178.2095
5510,10:46:06.2567,H,-1.372548,1.076749,-1.114171,-0.9356968,0.06796224,0.09241058,-0.3336359,356.2432,347.364,39.66491
5510,10:46:06.2567,T,-1.271544,0.8749114,-1.281296,0.1115108,-0.9935824,-0.01731506,-0.007720404,347.1818,179.3254,178.079
5511,10:46:06.3166,H,-1.378038,1.073267,-1.113245,-0.9292812,0.06553956,0.09215121,-0.3516379,356.7323,347.4251,41.81319
5511,10:46:06.3166,T,-1.270509,0.8739301,-1.279808,0.111416,-0.9934697,-0.02262849,-0.009612602,347.1845,179.174,177.4831
5512,10:46:06.3176,H,-1.378038,1.073267,-1.113245,-0.9292812,0.06553956,0.09215121,-0.3516379,356.7323,347.4251,41.81319
5512,10:46:06.3176,T,-1.270509,0.8739301,-1.279808,0.111416,-0.9934697,-0.02262849,-0.009612602,347.1845,179.174,177.4831
5513,10:46:06.3176,H,-1.378038,1.073267,-1.113245,-0.9292812,0.06553956,0.09215121,-0.3516379,356.7323,347.4251,41.81319
5513,10:46:06.3176,T,-1.270509,0.8739301,-1.279808,0.111416,-0.9934697,-0.02262849,-0.009612602,347.1845,179.174,177.4831
5514,10:46:06.3186,H,-1.378038,1.073267,-1.113245,-0.9292812,0.06553956,0.09215121,-0.3516379,356.7323,347.4251,41.81319
5514,10:46:06.3186,T,-1.270509,0.8739301,-1.279808,0.111416,-0.9934697,-0.02262849,-0.009612602,347.1845,179.174,177.4831
5515,10:46:06.3186,H,-1.378038,1.073267,-1.113245,-0.9292812,0.06553956,0.09215121,-0.3516379,356.7323,347.4251,41.81319
5515,10:46:06.3186,T,-1.270509,0.8739301,-1.279808,0.111416,-0.9934697,-0.02262849,-0.009612602,347.1845,179.174,177.4831
5516,10:46:06.3196,H,-1.378038,1.073267,-1.113245,-0.9292812,0.06553956,0.09215121,-0.3516379,356.7323,347.4251,41.81319
5516,10:46:06.3196,T,-1.270509,0.8739301,-1.279808,0.111416,-0.9934697,-0.02262849,-0.009612602,347.1845,179.174,177.4831
5517,10:46:06.3325,H,-1.380147,1.071745,-1.112768,-0.9269052,0.06419728,0.09214114,-0.3580999,356.9608,347.4615,42.58096
5517,10:46:06.3325,T,-1.270537,0.8739086,-1.279751,0.1123193,-0.9933121,-0.02478448,-0.01005803,347.0774,179.1526,177.2374
5518,10:46:06.3435,H,-1.381144,1.071042,-1.112495,-0.9257307,0.06318159,0.09237165,-0.3612455,357.1202,347.4704,42.9504
5518,10:46:06.3435,T,-1.270576,0.8738118,-1.279671,0.112428,-0.9932616,-0.02603191,-0.01066073,347.062,179.0991,177.0996
5519,10:46:06.3545,H,-1.38225,1.070276,-1.112343,-0.9244589,0.06223913,0.09238498,-0.3646466,357.266,347.4995,43.35233
5519,10:46:06.3545,T,-1.270629,0.8738455,-1.279504,0.1121171,-0.9932557,-0.02729302,-0.01131375,347.0948,179.0386,176.9607
5520,10:46:06.3654,H,-1.383201,1.069515,-1.112094,-0.9231312,0.06144699,0.09258389,-0.3680779,357.4041,347.5029,43.76134
5520,10:46:06.3654,T,-1.270642,0.8738341,-1.279475,0.1114529,-0.9932985,-0.02830584,-0.01162363,347.1693,179.0138,176.8463
5521,10:46:06.3764,H,-1.384219,1.068765,-1.111953,-0.9217929,0.06062103,0.09252406,-0.3715671,357.5354,347.536,44.17709
5521,10:46:06.3764,T,-1.270687,0.8738846,-1.279392,0.1117068,-0.9932435,-0.02931086,-0.01139185,347.1399,179.0549,176.7259
5522,10:46:06.3874,H,-1.385138,1.067925,-1.111732,-0.9205146,0.0594559,0.09276681,-0.3748498,357.7126,347.5533,44.56352
5522,10:46:06.3874,T,-1.270782,0.87396,-1.279337,0.1123398,-0.9931342,-0.03046431,-0.01167161,347.0648,179.0395,176.5949
5523,10:46:06.3984,H,-1.386064,1.067074,-1.111612,-0.9192784,0.05816176,0.09300647,-0.3780136,357.9015,347.5778,44.93401
5523,10:46:06.3984,T,-1.27078,0.8738861,-1.2793,0.1127064,-0.9930513,-0.03160325,-0.01215443,347.0198,178.9994,176.4682
5524,10:46:06.4103,H,-1.38687,1.066249,-1.111293,-0.9179133,0.05678391,0.09370844,-0.3813521,358.1219,347.5576,45.32617
5524,10:46:06.4103,T,-1.270591,0.8737034,-1.27892,0.1129364,-0.9929867,-0.03263184,-0.01257265,346.9907,178.9651,176.3536
5525,10:46:06.4213,H,-1.387709,1.065479,-1.111086,-0.9165735,0.05565541,0.09429537,-0.3845829,358.3098,347.5399,45.70917
5525,10:46:06.4213,T,-1.270606,0.8736374,-1.278905,0.1127748,-0.9929768,-0.03345751,-0.01263295,347.0082,178.9685,176.2579
5526,10:46:06.4323,H,-1.38861,1.064687,-1.11087,-0.9153626,0.05465317,0.09467183,-0.387507,358.471,347.5403,46.05641
5526,10:46:06.4323,T,-1.270534,0.8737919,-1.278941,0.1131418,-0.992903,-0.03446536,-0.0124392,346.9657,179.0059,176.1375
5527,10:46:06.4432,H,-1.389391,1.063952,-1.110525,-0.9142292,0.05344329,0.0950239,-0.3902553,358.6505,347.554,46.37935
5527,10:46:06.4432,T,-1.270507,0.8737621,-1.279017,0.113342,-0.9928452,-0.03518464,-0.01319489,346.9389,178.928,176.0635
5528,10:46:06.4542,H,-1.390203,1.063085,-1.110244,-0.9132203,0.05201852,0.09527607,-0.3927407,358.8442,347.5892,46.66701
5528,10:46:06.4542,T,-1.272497,0.874908,-1.280457,0.1148771,-0.9926157,-0.03634458,-0.01401631,346.7573,178.8536,175.9392
5529,10:46:06.4652,H,-1.390865,1.062216,-1.109969,-0.9122728,0.05019351,0.09555399,-0.3951056,359.0791,347.6411,46.93461
5529,10:46:06.4652,T,-1.272469,0.8748444,-1.280537,0.1153401,-0.9925158,-0.03738602,-0.01453662,346.7005,178.8088,175.8245
5530,10:46:06.4761,H,-1.391696,1.061364,-1.109768,-0.9112124,0.04819355,0.09607587,-0.3976667,359.3459,347.6763,47.22497
5530,10:46:06.4761,T,-1.274106,0.8755051,-1.28112,0.1159753,-0.9923968,-0.03848275,-0.01474223,346.6251,178.8024,175.6991
5531,10:46:06.4871,H,-1.39237,1.060475,-1.109517,-0.9100758,0.04606505,0.09698624,-0.400292,359.6448,347.6776,47.52243
5531,10:46:06.4871,T,-1.27414,0.875468,-1.281187,0.115671,-0.9923903,-0.03949668,-0.01488908,346.6583,178.7978,175.5823
5532,10:46:06.4991,H,-1.393076,1.059608,-1.109373,-0.908978,0.04411845,0.0979733,-0.4027578,359.9263,347.6637,47.80314
5532,10:46:06.4991,T,-1.276176,0.8761126,-1.28186,0.1155379,-0.9923666,-0.04045098,-0.01494302,346.6723,178.804,175.4713
5533,10:46:06.5101,H,-1.393743,1.058736,-1.10918,-0.9079143,0.0422456,0.09907015,-0.4050827,0.2035405,347.636,48.06779
5533,10:46:06.5101,T,-1.276635,0.876324,-1.281879,0.115979,-0.9922793,-0.04117788,-0.01533283,346.6187,178.7703,175.3916
5534,10:46:06.5210,H,-1.394386,1.057844,-1.10895,-0.906884,0.04061228,0.1000255,-0.4073168,0.4482217,347.613,48.32476
5534,10:46:06.5210,T,-1.276761,0.8762757,-1.281936,0.1163565,-0.9921972,-0.04197941,-0.01561355,346.5729,178.7503,175.3017
5535,10:46:06.5320,H,-1.39511,1.057027,-1.108782,-0.9058997,0.0389399,0.1009435,-0.4094384,0.6938127,347.5967,48.56757
5535,10:46:06.5320,T,-1.277231,0.8764776,-1.282006,0.1166536,-0.992133,-0.04256247,-0.01589541,346.5366,178.7267,175.2374
5536,10:46:06.5440,H,-1.395741,1.056168,-1.108624,-0.9048723,0.03737886,0.1021329,-0.4115554,0.9408662,347.5475,48.81148
5536,10:46:06.5440,T,-1.277359,0.8764375,-1.282033,0.1167493,-0.9920902,-0.04321685,-0.01609339,346.5237,178.7131,175.1634
5537,10:46:06.5539,H,-1.396343,1.055412,-1.108457,-0.9038284,0.03586093,0.1031876,-0.4137155,1.177877,347.5114,49.06174
5537,10:46:06.5539,T,-1.277294,0.876501,-1.281921,0.1167622,-0.9920622,-0.04371549,-0.01637836,346.5202,178.6867,175.109
5538,10:46:06.5649,H,-1.396872,1.05473,-1.108218,-0.9029363,0.03471892,0.1042688,-0.4154862,1.372166,347.4549,49.26822
5538,10:46:06.5649,T,-1.277404,0.8764792,-1.281942,0.1167527,-0.9920387,-0.04417985,-0.01661995,346.5195,178.6648,175.0579
5539,10:46:06.5769,H,-1.397399,1.054112,-1.108089,-0.9021136,0.03351319,0.1051453,-0.417148,1.561896,347.4233,49.46063
5539,10:46:06.5769,T,-1.276844,0.8763874,-1.281637,0.1168685,-0.9920008,-0.04461532,-0.01689958,346.5041,178.6387,175.0108
5540,10:46:06.5878,H,-1.397836,1.053453,-1.107877,-0.9012509,0.03227505,0.1059824,-0.4188949,1.754393,347.3981,49.66359
5540,10:46:06.5878,T,-1.276924,0.8763843,-1.281624,0.1171387,-0.9919429,-0.04515051,-0.01700944,346.4717,178.6346,174.9497
5541,10:46:06.5988,H,-1.398185,1.052852,-1.107749,-0.9004025,0.03097954,0.106774,-0.4206126,1.950316,347.381,49.86251
5541,10:46:06.5988,T,-1.276948,0.8765163,-1.281632,0.1173598,-0.9918969,-0.04545607,-0.01735031,346.444,178.6001,174.9186
5542,10:46:06.6098,H,-1.398547,1.052284,-1.107571,-0.8995014,0.02995811,0.107554,-0.4224122,2.118678,347.3527,50.07535
5542,10:46:06.6098,T,-1.277013,0.8766383,-1.281737,0.1173216,-0.9918854,-0.04572914,-0.0175497,346.447,178.5804,174.8894
5543,10:46:06.6208,H,-1.398848,1.051843,-1.107427,-0.8986447,0.02916231,0.1079235,-0.4241931,2.243573,347.3568,50.28946
5543,10:46:06.6208,T,-1.277023,0.8766672,-1.281694,0.1172158,-0.991886,-0.04599589,-0.01752336,346.459,178.5867,174.8577
5544,10:46:06.6317,H,-1.399198,1.051361,-1.107381,-0.8978698,0.02819621,0.1083645,-0.4257838,2.386866,347.3617,50.47771
5544,10:46:06.6317,T,-1.276409,0.8765569,-1.281387,0.1173337,-0.9918582,-0.0462442,-0.01764834,346.4444,178.5761,174.8304
5545,10:46:06.6427,H,-1.39939,1.050908,-1.107191,-0.8972645,0.02715734,0.1087029,-0.4270392,2.527915,347.3804,50.62322
5545,10:46:06.6427,T,-1.276369,0.8765609,-1.281344,0.1177018,-0.9918035,-0.0464145,-0.01783021,346.4008,178.559,174.8131
5546,10:46:06.6547,H,-1.399574,1.050426,-1.107083,-0.8967226,0.02599599,0.1092123,-0.4281187,2.687541,347.387,50.74498
5546,10:46:06.6547,T,-1.276744,0.8767716,-1.281552,0.1180402,-0.9917443,-0.04669664,-0.01814213,346.3597,178.5282,174.7844
5547,10:46:06.6656,H,-1.399803,1.049934,-1.107018,-0.8960878,0.02514821,0.1095995,-0.4293975,2.811687,347.3919,50.896
5547,10:46:06.6656,T,-1.276716,0.8767497,-1.281503,0.118281,-0.9916986,-0.04697535,-0.01835444,346.3304,178.5085,174.7548
5548,10:46:06.6766,H,-1.399953,1.049656,-1.10688,-0.8954736,0.02476436,0.110161,-0.4305559,2.8952,347.3557,51.03693
5548,10:46:06.6766,T,-1.276375,0.8767486,-1.281223,0.1181731,-0.9916981,-0.04717793,-0.01855147,346.3415,178.4877,174.7338
5549,10:46:06.6876,H,-1.400104,1.049376,-1.106732,-0.8948236,0.02459367,0.1105752,-0.4318092,2.950936,347.325,51.19271
5549,10:46:06.6876,T,-1.276371,0.8767719,-1.281187,0.1181885,-0.9916877,-0.04737524,-0.01851127,346.3396,178.4953,174.7101
5550,10:46:06.6995,H,-1.400182,1.049108,-1.106682,-0.8942629,0.02454401,0.1107453,-0.4329283,2.980264,347.3133,51.33348
5550,10:46:06.6995,T,-1.276093,0.8768001,-1.280943,0.1184631,-0.9916619,-0.0472532,-0.01844959,346.3085,178.5022,174.7236
5551,10:46:06.7105,H,-1.400246,1.048765,-1.106674,-0.8936701,0.02414871,0.1109787,-0.4341135,3.049158,347.3125,51.47863
5551,10:46:06.7105,T,-1.275851,0.8768267,-1.28085,0.1191413,-0.9915879,-0.04708687,-0.01848146,346.2304,178.4996,174.7437
5552,10:46:06.7215,H,-1.400324,1.04844,-1.106678,-0.8931209,0.02362221,0.111327,-0.435182,3.135646,347.3059,51.60736
5552,10:46:06.7215,T,-1.27578,0.8767889,-1.280732,0.1196805,-0.9915228,-0.04712484,-0.01839337,346.1686,178.5132,174.7382
5553,10:46:06.7325,H,-1.40036,1.048135,-1.106632,-0.8926334,0.02310236,0.1120485,-0.436024,3.237088,347.2596,51.70669
5553,10:46:06.7325,T,-1.275744,0.876981,-1.280724,0.1197082,-0.9915271,-0.04699564,-0.01831543,346.166,178.5206,174.7522
5554,10:46:06.7444,H,-1.400448,1.047928,-1.106554,-0.8920701,0.02295629,0.1130116,-0.4369352,3.313557,347.1699,51.8185
5554,10:46:06.7444,T,-1.275666,0.8770118,-1.280666,0.1195783,-0.9915473,-0.04688247,-0.01835566,346.181,178.5136,174.766
5555,10:46:06.7554,H,-1.400545,1.047845,-1.106531,-0.8916458,0.02345054,0.1136007,-0.4376219,3.30259,347.0865,51.90997
5555,10:46:06.7554,T,-1.275524,0.8771086,-1.280581,0.1196751,-0.9915414,-0.04667925,-0.01856312,346.169,178.4869,174.7928
5556,10:46:06.7664,H,-1.400592,1.047774,-1.106379,-0.8913481,0.02393982,0.1137542,-0.4381615,3.268088,347.0481,51.98378
5556,10:46:06.7664,T,-1.275412,0.8771156,-1.280605,0.120139,-0.9914925,-0.04649645,-0.01864122,346.1154,178.4775,174.8155
5557,10:46:06.7783,H,-1.400549,1.047657,-1.106274,-0.8911543,0.02406538,0.1137724,-0.4385439,3.261686,347.0413,52.03378
5557,10:46:06.7783,T,-1.275713,0.8772095,-1.280694,0.121199,-0.9913703,-0.04629411,-0.01877583,345.9927,178.4641,174.8415
5558,10:46:06.7893,H,-1.400428,1.047518,-1.106159,-0.8909281,0.02372331,0.1141422,-0.4389259,3.320911,347.0214,52.07753
5558,10:46:06.7893,T,-1.275789,0.8772365,-1.28062,0.1215185,-0.9913302,-0.04631085,-0.01878932,345.9558,178.4644,174.8398
5559,10:46:06.8003,H,-1.400329,1.047416,-1.106095,-0.8907222,0.02317613,0.1145531,-0.4392659,3.402594,347.0073,52.1135
5559,10:46:06.8003,T,-1.275697,0.8771506,-1.280537,0.1211708,-0.9913766,-0.04624065,-0.01875756,345.9962,178.4653,174.8475
5560,10:46:06.8112,H,-1.40016,1.047366,-1.105987,-0.8905482,0.02286274,0.1150477,-0.4395058,3.463205,346.9725,52.13924
5560,10:46:06.8122,T,-1.275574,0.8772401,-1.28041,0.1206307,-0.9914455,-0.04610171,-0.01893979,346.0577,178.4393,174.8662
5561,10:46:06.8232,H,-1.400042,1.047355,-1.105971,-0.8906409,0.02278185,0.1151601,-0.4392924,3.474084,346.964,52.11092
5561,10:46:06.8232,T,-1.275506,0.8772073,-1.280374,0.120178,-0.9915056,-0.04595279,-0.01903084,346.1097,178.4243,174.8848
5562,10:46:06.8342,H,-1.399812,1.047364,-1.10592,-0.8909758,0.02271608,0.1150597,-0.4386428,3.466288,346.9753,52.02784
5562,10:46:06.8342,T,-1.275229,0.8771833,-1.28025,0.1207821,-0.9914383,-0.04573436,-0.01924109,346.0393,178.3995,174.9137
5563,10:46:06.8462,H,-1.399531,1.047384,-1.105818,-0.8912858,0.02238584,0.1149121,-0.4380682,3.48426,347.0049,51.95142
5563,10:46:06.8462,T,-1.275128,0.8770731,-1.280207,0.1216398,-0.9913432,-0.0455535,-0.0191666,345.9411,178.4098,174.9342
5564,10:46:06.8571,H,-1.399285,1.047459,-1.10577,-0.8914864,0.02224681,0.1149192,-0.437665,3.493012,347.0096,51.8986
5564,10:46:06.8571,T,-1.27556,0.8774094,-1.280531,0.1217985,-0.991336,-0.0453839,-0.0189331,345.9242,178.4355,174.9508
5565,10:46:06.8681,H,-1.399045,1.047635,-1.10562,-0.891486,0.02250008,0.115093,-0.4376071,3.475058,346.9786,51.89371
5565,10:46:06.8681,T,-1.274925,0.8772287,-1.280297,0.1212582,-0.9914131,-0.04512922,-0.01897359,345.9867,178.4245,174.981
5566,10:46:06.8791,H,-1.398779,1.047915,-1.105523,-0.8915981,0.02314688,0.115013,-0.437366,3.401362,346.9539,51.87071
5566,10:46:06.8791,T,-1.274922,0.8773032,-1.28028,0.1209337,-0.9914624,-0.04489981,-0.0190089,346.0244,178.4155,175.0083
5567,10:46:06.8900,H,-1.398466,1.048157,-1.105493,-0.8919321,0.02384864,0.114577,-0.4367614,3.298785,346.9621,51.80309
5567,10:46:06.8900,T,-1.275007,0.8774984,-1.280387,0.1211951,-0.9914502,-0.04444433,-0.01905157,345.9947,178.4052,175.0625
5568,10:46:06.9010,H,-1.3981,1.048355,-1.105425,-0.8923259,0.02403503,0.1142966,-0.4360196,3.25483,346.9793,51.71176
5568,10:46:06.9010,T,-1.274919,0.8774165,-1.280373,0.1220499,-0.9913635,-0.04407972,-0.01895119,345.8972,178.4157,175.1042
5569,10:46:06.9120,H,-1.397738,1.048497,-1.105416,-0.8927498,0.02406713,0.1138802,-0.4352585,3.219585,347.0184,51.61652
5569,10:46:06.9120,T,-1.27494,0.8775585,-1.280319,0.1225817,-0.9913126,-0.04378174,-0.01887832,345.8367,178.4223,175.1383
5570,10:46:06.9239,H,-1.397334,1.04872,-1.105334,-0.8929816,0.02423042,0.1137538,-0.4348067,3.189997,347.0219,51.56142
5570,10:46:06.9239,T,-1.274832,0.8775006,-1.280231,0.1220812,-0.9913903,-0.04348668,-0.0187182,345.8957,178.4345,175.1704
5571,10:46:06.9349,H,-1.396933,1.04903,-1.105353,-0.8931653,0.02458389,0.113589,-0.4344527,3.140413,347.0203,51.52102
5571,10:46:06.9349,T,-1.275122,0.877723,-1.280344,0.1216178,-0.9914625,-0.04313057,-0.01873411,345.9496,178.4253,175.2122
5572,10:46:06.9459,H,-1.396584,1.049349,-1.105378,-0.8935109,0.02497016,0.1135884,-0.4337193,3.090243,346.9987,51.43261
5572,10:46:06.9459,T,-1.275044,0.8777165,-1.280377,0.121312,-0.9915169,-0.04266982,-0.01889134,345.9849,178.3989,175.2684
5573,10:46:06.9569,H,-1.396132,1.049739,-1.105392,-0.894054,0.02539023,0.1134138,-0.4326201,3.022589,346.9926,51.29871
5573,10:46:06.9569,T,-1.275129,0.87786,-1.280651,0.1217314,-0.9914833,-0.04221198,-0.0189889,345.9368,178.3827,175.3238
5574,10:46:06.9678,H,-1.395608,1.050159,-1.105368,-0.8949133,0.02590877,0.1131488,-0.4308786,2.931077,346.989,51.08502
5574,10:46:06.9678,T,-1.274956,0.8777363,-1.280678,0.1224701,-0.9914101,-0.04188631,-0.01878138,345.8531,178.4056,175.3593
5575,10:46:06.9788,H,-1.395105,1.050558,-1.105331,-0.8958545,0.02604779,0.1126832,-0.4290324,2.867098,347.0249,50.85423
5575,10:46:06.9788,T,-1.274853,0.8776916,-1.280531,0.1228504,-0.9913784,-0.04157655,-0.0186576,345.8102,178.4173,175.3941
5576,10:46:06.9898,H,-1.394526,1.051027,-1.105286,-0.8968436,0.02651296,0.1122359,-0.4270501,2.768736,347.0428,50.61032
