Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1651,10:42:05.7692,Trigger,0,0,0,0,0,0,0,0,0,0
1652,10:42:05.7802,H,-1,431951,1,160761,-1,102167,-0,9996231,0,0007804858,-0,02674624,0,006154712,359,9295,3,065753,359,2926
1652,10:42:05.7802,T,-1,458209,0,9121207,-1,335872,0,0880787,-0,9946415,-0,04650975,0,02770136,350,0588,183,6846,174,325
1653,10:42:05.7912,H,-1,432015,1,160762,-1,102149,-0,9996254,0,0008109245,-0,02664931,0,006191358,359,926,3,054667,359,2883
1653,10:42:05.7912,T,-1,459529,0,9128398,-1,336587,0,08815252,-0,9946277,-0,04669074,0,02765559,350,0508,183,6816,174,3041
1654,10:42:05.8021,H,-1,431978,1,160797,-1,102139,-0,9996265,0,0007777191,-0,0266236,0,006139632,359,9297,3,051693,359,2943
1654,10:42:05.8021,T,-1,45771,0,9128815,-1,336174,0,08810805,-0,994639,-0,04651904,0,02768198,350,0554,183,6826,174,324
1655,10:42:05.8141,H,-1,43204,1,160802,-1,102168,-0,9996282,0,0008304119,-0,02656859,0,006070839,359,9234,3,045419,359,302
1655,10:42:05.8141,T,-1,457786,0,9129769,-1,336245,0,08811802,-0,9946383,-0,04649293,0,02771991,350,0544,183,6868,174,3266
1656,10:42:05.8241,H,-1,432064,1,160785,-1,102154,-0,9996278,0,0008176923,-0,02657639,0,006118482,359,925,3,046307,359,2966
1656,10:42:05.8241,T,-1,456463,0,9126606,-1,335798,0,08799568,-0,9946587,-0,0462226,0,02782668,350,068,183,6957,174,3574
1657,10:42:05.8360,H,-1,431999,1,16079,-1,102179,-0,999631,0,0007649312,-0,02648924,0,005970965,359,9305,3,036269,359,3137
1657,10:42:05.8360,T,-1,456498,0,9127473,-1,335876,0,08798747,-0,9946596,-0,04617631,0,02789701,350,0692,183,7033,174,3621
1658,10:42:05.8470,H,-1,43197,1,16075,-1,102166,-0,9996355,0,0007603923,-0,02633716,0,00589393,359,9307,3,018828,359,3225
1658,10:42:05.8470,T,-1,45533,0,9122882,-1,335354,0,08785476,-0,9946814,-0,04588805,0,0280156,350,084,183,7133,174,395
1659,10:42:05.8580,H,-1,431969,1,160734,-1,102167,-0,9996374,0,0006980413,-0,02628549,0,005806813,359,9375,3,012858,359,3327
1659,10:42:05.8580,T,-1,455328,0,9123616,-1,335423,0,0877751,-0,9946885,-0,04585394,0,02806821,350,0933,183,7185,174,3988
1660,10:42:05.8690,H,-1,431996,1,160728,-1,102187,-0,9996376,0,000643815,-0,02629345,0,005744379,359,9436,3,013729,359,34
1660,10:42:05.8690,T,-1,454196,0,9117222,-1,33479,0,08763417,-0,9947047,-0,04567763,0,0282199,350,1097,183,7334,174,4184
1661,10:42:05.8799,H,-1,431989,1,160715,-1,102164,-0,9996386,0,000519242,-0,02626595,0,005702826,359,9577,3,010494,359,3452
1661,10:42:05.8799,T,-1,454164,0,911774,-1,334834,0,08766281,-0,9947067,-0,04555121,0,02826633,350,1062,183,7377,174,4325
1662,10:42:05.8909,H,-1,431893,1,160668,-1,10215,-0,9996396,0,0004344679,-0,02620979,0,005800655,359,9677,3,004003,359,3342
1662,10:42:05.8909,T,-1,454092,0,9115531,-1,334722,0,08755046,-0,99472,-0,04546951,0,02827608,350,1188,183,7373,174,4424
1663,10:42:05.9019,H,-1,431849,1,160659,-1,10216,-0,9996414,0,0003751259,-0,02612635,0,005867962,359,9746,2,994401,359,3267
1663,10:42:05.9019,T,-1,454063,0,9115821,-1,334741,0,0875502,-0,9947228,-0,04541622,0,02826528,350,1186,183,7355,174,4487
1664,10:42:05.9138,H,-1,431797,1,160712,-1,102178,-0,9996389,0,0003016969,-0,02619979,0,005966053,359,9833,3,002771,359,3157
1664,10:42:05.9138,T,-1,453583,0,9111495,-1,334507,0,08753114,-0,9947298,-0,04532147,0,02822861,350,1202,183,7302,174,4601
1665,10:42:05.9248,H,-1,431799,1,160723,-1,102197,-0,9996368,0,0003329876,-0,02626159,0,006035846,359,98,3,009879,359,3076
1665,10:42:05.9248,T,-1,453015,0,9108641,-1,334282,0,08743099,-0,9947456,-0,04520592,0,02816837,350,131,183,7215,174,4746
1666,10:42:05.9358,H,-1,431767,1,160729,-1,102154,-0,9996372,0,0002353304,-0,02622823,0,006137285,359,9915,3,005987,359,2962
1666,10:42:05.9358,T,-1,452943,0,9108673,-1,334303,0,08733259,-0,9947535,-0,04521845,0,02817366,350,1424,183,7216,174,4736
1667,10:42:05.9468,H,-1,431689,1,160713,-1,102141,-0,9996347,0,0002490855,-0,02629145,0,006260321,359,9903,3,013246,359,2821
1667,10:42:05.9468,T,-1,452333,0,9104707,-1,333879,0,08722281,-0,9947646,-0,04517195,0,02819745,350,1549,183,7232,174,4792
1668,10:42:05.9577,H,-1,431634,1,160723,-1,102131,-0,9996312,0,0002763954,-0,02641894,0,006284322,359,9874,3,027879,359,2793
1668,10:42:05.9577,T,-1,452251,0,9104601,-1,333855,0,0872363,-0,994763,-0,04523179,0,02811674,350,1531,183,7145,174,473
