Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1640,12:28:27.9595,T,-1.273393,0.8541241,-1.37208,0.1547251,-0.9873733,0.03157801,0.0125305,342.1615,180.9012,183.5222
1641,12:28:27.9704,H,-1.277181,1.033051,-1.202549,-0.9999641,-0.0004226341,-0.002911538,0.007951871,0.05108161,0.3332426,359.0889
1641,12:28:27.9704,T,-1.273259,0.8539761,-1.372068,0.154714,-0.9873775,0.03153528,0.01244758,342.1632,180.8922,183.5186
1642,12:28:27.9814,H,-1.277192,1.033093,-1.20249,-0.999965,-0.0002972349,-0.002902483,0.007840118,0.03666705,0.3323233,359.1017
1642,12:28:27.9814,T,-1.273721,0.8541636,-1.372185,0.1547827,-0.9873664,0.03153362,0.01247568,342.1551,180.8954,183.5179
1643,12:28:27.9924,H,-1.277203,1.033088,-1.202429,-0.9999647,-0.0002196099,-0.002853278,0.007897105,0.0277466,0.3267531,359.0951
1643,12:28:27.9924,T,-1.273625,0.8540987,-1.372076,0.1548332,-0.987357,0.03157542,0.01248225,342.1492,180.8952,183.5228
1644,12:28:28.0034,H,-1.277262,1.033101,-1.202454,-0.9999649,-0.0002326422,-0.002762974,0.007906458,0.02916119,0.3163932,359.0941
1644,12:28:28.0043,T,-1.274181,0.8542784,-1.37248,0.1546968,-0.987378,0.03158886,0.01248046,342.165,180.8952,183.5244
1645,12:28:28.0143,H,-1.277262,1.033115,-1.202434,-0.9999642,-0.0001409942,-0.002753729,0.007999143,0.01868033,0.3154152,359.0834
1645,12:28:28.0143,T,-1.274101,0.8542053,-1.372392,0.1546465,-0.9873852,0.03158438,0.01254655,342.1706,180.9033,183.5226
1646,12:28:28.0253,H,-1.27724,1.033122,-1.202427,-0.9999635,-0.0002394165,-0.002702752,0.008099889,0.02994275,0.3094806,359.0719
1646,12:28:28.0253,T,-1.274704,0.8545921,-1.372736,0.1545648,-0.9873983,0.0316049,0.01246971,342.1803,180.8941,183.5265
1647,12:28:28.0373,H,-1.277279,1.033092,-1.202447,-0.9999632,-0.0003201956,-0.002756385,0.008130448,0.03925844,0.3155501,359.0684
1647,12:28:28.0373,T,-1.274626,0.8545284,-1.372654,0.1545605,-0.9873984,0.0316433,0.01241762,342.181,180.8872,183.532
1648,12:28:28.0482,H,-1.277251,1.033086,-1.20247,-0.9999626,-0.0003084743,-0.002707165,0.008205201,0.03789264,0.3099182,359.0598
1648,12:28:28.0482,T,-1.27491,0.8545694,-1.372747,0.1545151,-0.9874075,0.03159735,0.01237856,342.1864,180.8835,183.5272
1649,12:28:28.0592,H,-1.277197,1.033058,-1.20247,-0.9999631,-0.0002921683,-0.002663584,0.008167,0.03597156,0.3049411,359.0642
1649,12:28:28.0592,T,-1.27483,0.8545108,-1.372669,0.1545041,-0.9874104,0.03157589,0.01233937,342.1879,180.8793,183.5254
1650,12:28:28.0702,H,-1.277219,1.033064,-1.202545,-0.9999624,-0.0003450192,-0.002702785,0.008225268,0.04208231,0.309381,359.0576
1650,12:28:28.0702,T,-1.274754,0.8544732,-1.372681,0.1544692,-0.9874135,0.03167037,0.01228551,342.192,180.8713,183.5376
1651,12:28:28.0811,H,-1.277183,1.03306,-1.202565,-0.9999633,-0.0003824204,-0.002671429,0.008130127,0.04630937,0.3057573,359.0685
1651,12:28:28.0811,T,-1.274892,0.8545089,-1.372795,0.1545214,-0.9874074,0.03162304,0.01223508,342.1862,180.866,183.533
1652,12:28:28.0921,H,-1.277187,1.033065,-1.202572,-0.9999635,-0.0003665854,-0.002685616,0.008112834,0.04450278,0.3073984,359.0704
1652,12:28:28.0921,T,-1.274806,0.8544408,-1.372712,0.1545152,-0.9874074,0.0316619,0.01221984,342.1869,180.8635,183.5379
1653,12:28:28.1031,H,-1.277246,1.03307,-1.202593,-0.9999638,-0.0003260299,-0.002756256,0.008049102,0.03990119,0.3155332,359.0777
1653,12:28:28.1031,T,-1.275405,0.8547046,-1.373083,0.1544183,-0.9874249,0.03164472,0.01207077,342.1987,180.8464,183.5386
1654,12:28:28.1151,H,-1.277255,1.033072,-1.202607,-0.9999647,-0.0003591471,-0.002685829,0.007969853,0.04360669,0.3074359,359.0868
1654,12:28:28.1151,T,-1.275325,0.8546411,-1.373009,0.154368,-0.9874343,0.03160467,0.0120473,342.2047,180.8445,183.5342
1655,12:28:28.1260,H,-1.27731,1.033067,-1.202645,-0.9999647,-0.0003938898,-0.002557726,0.007992313,0.04747736,0.2927241,359.0843
1655,12:28:28.1260,T,-1.275329,0.8546815,-1.373056,0.1543398,-0.9874369,0.03167601,0.01201199,342.208,180.8391,183.5434
1656,12:28:28.1370,H,-1.277325,1.033067,-1.202672,-0.9999654,-0.0003949995,-0.002518786,0.007916094,0.04754689,0.2882646,359.093
1656,12:28:28.1370,T,-1.275241,0.8546263,-1.372979,0.154334,-0.9874376,0.03166661,0.01204791,342.2085,180.8436,183.5416
1657,12:28:28.1480,H,-1.277435,1.033051,-1.202744,-0.9999654,-0.00031737,-0.002383851,0.007964849,0.03854242,0.2728712,359.0874
1657,12:28:28.1480,T,-1.275197,0.8546,-1.373068,0.1542468,-0.9874511,0.03170845,0.0119523,342.2189,180.8317,183.5483
1658,12:28:28.1589,H,-1.277473,1.033049,-1.202857,-0.9999656,-0.0002291463,-0.002362251,0.007945371,0.02840809,0.2704771,359.0896
1658,12:28:28.1589,T,-1.275103,0.8545358,-1.372973,0.1541931,-0.9874586,0.03172584,0.01197347,342.2251,180.8341,183.55
1659,12:28:28.1699,H,-1.277469,1.033083,-1.202892,-0.9999665,-0.000262806,-0.002205662,0.007881709,0.03210646,0.2525053,359.0969
1659,12:28:28.1699,T,-1.27526,0.854622,-1.373303,0.1542141,-0.9874546,0.03177816,0.0119017,342.2229,180.8246,183.5575
1660,12:28:28.1809,H,-1.277435,1.033109,-1.202898,-0.9999666,-7.069018E-05,-0.002105515,0.007904159,0.0100073,0.2412029,359.0943
1660,12:28:28.1809,T,-1.275406,0.8547148,-1.373434,0.1542534,-0.9874507,0.03174039,0.01181184,342.2187,180.8144,183.5547
1661,12:28:28.1928,H,-1.277448,1.033158,-1.202932,-0.999967,2.08897E-05,-0.002089369,0.007861531,-0.000511465,0.2394356,359.0991
1661,12:28:28.1928,T,-1.275296,0.854658,-1.373342,0.1543192,-0.9874413,0.03171739,0.01180048,342.2111,180.8133,183.5522
1662,12:28:28.2038,H,-1.277468,1.033165,-1.202891,-0.9999666,0.0002098456,-0.001918336,0.007949292,359.9777,0.2200094,359.089
1662,12:28:28.2038,T,-1.275443,0.8546438,-1.373392,0.1543083,-0.9874433,0.03173758,0.01172066,342.2126,180.8035,183.5561
1663,12:28:28.2148,H,-1.277484,1.03321,-1.20292,-0.9999671,0.00032884,-0.001871231,0.007895858,359.964,0.2147182,359.0951
1663,12:28:28.2148,T,-1.275339,0.8545995,-1.373292,0.1542836,-0.9874471,0.03173335,0.01173336,342.2155,180.8051,183.5554
1664,12:28:28.2258,H,-1.27754,1.033316,-1.202918,-0.9999671,0.0004186381,-0.001809537,0.007897598,359.9537,0.2077303,359.0949
1664,12:28:28.2258,T,-1.275551,0.8545594,-1.373361,0.1543044,-0.987444,0.03174251,0.01169839,342.2132,180.8007,183.5571
1665,12:28:28.2367,H,-1.277569,1.03332,-1.202938,-0.999967,0.0005529484,-0.001809716,0.007897095,359.9383,0.2078724,359.0949
1665,12:28:28.2367,T,-1.275452,0.854502,-1.373258,0.1543848,-0.9874306,0.03177137,0.01169265,342.2038,180.7992,183.5607
1666,12:28:28.2477,H,-1.277573,1.033302,-1.202952,-0.9999665,0.0006431015,-0.001811685,0.007965805,359.9279,0.2081845,359.087
1666,12:28:28.2477,T,-1.275467,0.8545167,-1.373274,0.1543916,-0.987427,0.03184257,0.01171557,342.2029,180.8006,183.5687
1667,12:28:28.2587,H,-1.277629,1.033312,-1.202979,-0.999967,0.0005568019,-0.001773975,0.007914083,359.9378,0.2037814,359.093
1667,12:28:28.2587,T,-1.275378,0.8544487,-1.373165,0.1543931,-0.9874261,0.03187158,0.0116901,342.2028,180.797,183.5726
1668,12:28:28.2706,H,-1.277613,1.033324,-1.202928,-0.9999672,0.0004425276,-0.00177349,0.007888253,359.9509,0.2036208,359.096
1668,12:28:28.2706,T,-1.275298,0.8543372,-1.373126,0.1543638,-0.9874288,0.03192366,0.0117073,342.2061,180.7982,183.5785
1669,12:28:28.2816,H,-1.277572,1.033323,-1.202995,-0.9999673,0.0003450901,-0.001746391,0.007889795,359.962,0.2004276,359.0958
1669,12:28:28.2816,T,-1.275203,0.8542703,-1.373022,0.1543179,-0.9874361,0.03191993,0.01170603,342.2114,180.7983,183.5781
1670,12:28:28.2936,H,-1.277573,1.033294,-1.202995,-0.9999677,0.0001843566,-0.001776231,0.007833143,359.9805,0.2037005,359.1024
1670,12:28:28.2936,T,-1.275634,0.854395,-1.373325,0.1543095,-0.9874381,0.03188887,0.01173844,342.2123,180.8027,183.5738
1671,12:28:28.3046,H,-1.277558,1.033294,-1.202987,-0.9999673,-2.030898E-05,-0.001827113,0.007872433,0.003975427,0.2093471,359.0979
1671,12:28:28.3046,T,-1.26574,0.849924,-1.367871,0.1519793,-0.987794,0.03163482,0.01282842,342.4787,180.945,183.523
1672,12:28:28.3165,H,-1.277544,1.033257,-1.202963,-0.9999676,-8.057534E-05,-0.001760443,0.007855583,0.01081768,0.2016533,359.0998
1672,12:28:28.3165,T,-1.26552,0.8498069,-1.367675,0.1519956,-0.9877899,0.03167954,0.01283655,342.4767,180.9451,183.5282
1673,12:28:28.3275,H,-1.277626,1.033184,-1.202962,-0.9999674,-0.0002068324,-0.001744394,0.007877319,0.0252751,0.1997001,359.0974
1673,12:28:28.3275,T,-1.259799,0.8472096,-1.364602,0.1506483,-0.9879841,0.03172185,0.01365334,342.6299,181.0459,183.5182
1674,12:28:28.3395,H,-1.277718,1.033185,-1.203007,-0.9999673,-0.0002975765,-0.001777529,0.007888774,0.03570551,0.2034145,359.0961
1674,12:28:28.3395,T,-1.259498,0.8470794,-1.364368,0.1505978,-0.987991,0.03174814,0.01364132,342.6358,181.0442,183.5216
1675,12:28:28.3504,H,-1.277722,1.033153,-1.202934,-0.9999673,-0.0003543595,-0.001665565,0.007910787,0.04211514,0.1905326,359.0935
1675,12:28:28.3504,T,-1.25537,0.8453856,-1.362686,0.1492725,-0.9881966,0.03137421,0.01417804,342.7878,181.119,183.4676
1676,12:28:28.3624,H,-1.277701,1.033137,-1.202956,-0.9999673,-0.0004333846,-0.001771143,0.007880345,0.05125998,0.2025605,359.097
1676,12:28:28.3624,T,-1.256702,0.8453665,-1.363188,0.1466219,-0.9885852,0.03154236,0.01437012,343.094,181.1476,183.4844
1677,12:28:28.3744,H,-1.277697,1.033113,-1.202915,-0.9999677,-0.0004122933,-0.001654179,0.007857339,0.04873321,0.189178,359.0997
1677,12:28:28.3744,T,-1.256447,0.8452129,-1.363031,0.1466113,-0.9885852,0.031599,0.01435144,343.0952,181.1444,183.4915
1678,12:28:28.3843,H,-1.27765,1.033066,-1.202828,-0.9999676,-0.0005283734,-0.001736287,0.00783745,0.06210456,0.1984834,359.102
1678,12:28:28.3843,T,-1.257198,0.8454839,-1.363423,0.1449863,-0.9888256,0.03158886,0.01431974,343.2834,181.1463,183.4911
1679,12:28:28.3963,H,-1.277648,1.03301,-1.202782,-0.9999669,-0.0007596783,-0.001790359,0.00789337,0.08866929,0.2044668,359.0956
1679,12:28:28.3963,T,-1.256968,0.8453554,-1.363354,0.1450557,-0.9888149,0.03161433,0.01430308,343.2755,181.1436,183.4943
1680,12:28:28.3973,H,-1.277648,1.03301,-1.202782,-0.9999669,-0.0007596783,-0.001790359,0.00789337,0.08866929,0.2044668,359.0956
1680,12:28:28.3973,T,-1.256968,0.8453554,-1.363354,0.1450557,-0.9888149,0.03161433,0.01430308,343.2755,181.1436,183.4943
1681,12:28:28.4078,H,-1.277634,1.03297,-1.202759,-0.9999674,-0.0009889832,-0.001871669,0.00779507,0.1149974,0.213588,359.107
1681,12:28:28.4078,T,-1.258689,0.8464137,-1.364332,0.144091,-0.9889518,0.03172302,0.01434469,343.3869,181.1499,183.5067
1682,12:28:28.4188,H,-1.277594,1.032849,-1.202744,-0.9999669,-0.001432988,-0.001857887,0.007800457,0.1658639,0.2116115,359.1064
1682,12:28:28.4188,T,-1.258483,0.8463069,-1.364307,0.1441378,-0.9889451,0.0317465,0.0142864,343.3816,181.1424,183.5104
1683,12:28:28.4308,H,-1.277595,1.032725,-1.202692,-0.9999668,-0.001956455,-0.001920384,0.007673027,0.2258749,0.2183345,359.1212
1683,12:28:28.4308,T,-1.256418,0.8454868,-1.363567,0.1436704,-0.9890149,0.03166354,0.01434209,343.4356,181.152,183.4997
1684,12:28:28.4417,H,-1.277585,1.032593,-1.202579,-0.9999658,-0.002616249,-0.002057578,0.007582345,0.3015789,0.2335037,359.1317
1684,12:28:28.4417,T,-1.256239,0.8450938,-1.363286,0.1426145,-0.9891642,0.03177324,0.01434365,343.5577,181.1539,183.5128
1685,12:28:28.4527,H,-1.27755,1.03244,-1.202502,-0.999964,-0.003531968,-0.002090872,0.007430838,0.406503,0.2365868,359.1493
1685,12:28:28.4527,T,-1.256055,0.8449777,-1.3633,0.1426495,-0.9891556,0.03190079,0.01430985,343.5536,181.1476,183.5285
1686,12:28:28.4637,H,-1.277555,1.032207,-1.202434,-0.9999585,-0.00471534,-0.002206626,0.007487073,0.542217,0.2488166,359.1432
1686,12:28:28.4637,T,-1.256931,0.8457122,-1.364137,0.1426196,-0.9891648,0.0317716,0.01425769,343.5574,181.1437,183.5141
1687,12:28:28.4756,H,-1.27752,1.031961,-1.202335,-0.9999498,-0.006032996,-0.002369016,0.007645134,0.6933881,0.2661908,359.1255
1687,12:28:28.4756,T,-1.256762,0.8456249,-1.364244,0.1426023,-0.9891664,0.03183205,0.01418539,343.5596,181.1342,183.5225
1688,12:28:28.4866,H,-1.277426,1.031666,-1.20218,-0.9999354,-0.007772669,-0.002617782,0.007870575,0.8930219,0.292983,359.1003
1688,12:28:28.4866,T,-1.25749,0.8461549,-1.3646,0.1427428,-0.9891554,0.03157966,0.01410639,343.5439,181.1287,183.494
1689,12:28:28.4976,H,-1.277396,1.031252,-1.202112,-0.999916,-0.00971971,-0.002837196,0.008106228,1.116409,0.3161243,359.0741
1689,12:28:28.4976,T,-1.257339,0.8460671,-1.364729,0.1425203,-0.9891914,0.03147663,0.01406195,343.5699,181.1259,183.4826
1690,12:28:28.5082,H,-1.277361,1.030851,-1.202002,-0.9998913,-0.01185014,-0.003207206,0.008171897,1.36091,0.3564848,359.0677
1690,12:28:28.5082,T,-1.258031,0.8463498,-1.364952,0.1424637,-0.9892079,0.03123498,0.01400727,343.5769,181.1238,183.4549
1691,12:28:28.5191,H,-1.277306,1.030373,-1.20189,-0.9998556,-0.014463,-0.003508627,0.008199748,1.660627,0.3885774,359.0659
1691,12:28:28.5191,T,-1.257911,0.8462677,-1.365115,0.1421691,-0.9892542,0.03111069,0.01400727,343.6112,181.1269,183.4403
1692,12:28:28.5311,H,-1.277235,1.029842,-1.20173,-0.99981,-0.01733093,-0.003819424,0.008065634,1.989531,0.4218305,359.0829
1692,12:28:28.5311,T,-1.257721,0.8461457,-1.364987,0.1420888,-0.9892696,0.03101187,0.01395398,343.6208,181.1225,183.4295
1693,12:28:28.5421,H,-1.277188,1.029245,-1.201546,-0.9997505,-0.02042368,-0.004262506,0.007986819,2.344352,0.4700317,359.0942
1693,12:28:28.5421,T,-1.2572,0.8459005,-1.364636,0.1420354,-0.9892812,0.03087317,0.01397958,343.627,181.1281,183.4127
1694,12:28:28.5531,H,-1.277121,1.02855,-1.201365,-0.999669,-0.02407051,-0.004722728,0.007761619,2.762636,0.5202087,359.1229
1694,12:28:28.5531,T,-1.257062,0.8457925,-1.364771,0.1417062,-0.9893312,0.03079416,0.01395771,343.6653,181.1279,183.4038
1695,12:28:28.5640,H,-1.277033,1.027839,-1.201143,-0.9995728,-0.02772286,-0.005222571,0.00764935,3.181662,0.5748019,359.1391
1695,12:28:28.5640,T,-1.257851,0.8459389,-1.365185,0.1415093,-0.9893634,0.03064135,0.01401099,343.688,181.1375,183.3848
1696,12:28:28.5750,H,-1.276957,1.027152,-1.200938,-0.9994549,-0.0315931,-0.005873439,0.007571519,3.625844,0.6465765,359.1524
1696,12:28:28.5750,T,-1.257752,0.8458606,-1.36531,0.1412001,-0.9894104,0.0305995,0.0139053,343.7242,181.1267,183.3817
1697,12:28:28.5860,H,-1.276883,1.026433,-1.200691,-0.9993273,-0.03528842,-0.006603288,0.007491183,4.050075,0.7277163,359.1667
1697,12:28:28.5860,T,-1.257323,0.8456255,-1.365092,0.1412045,-0.9894122,0.03056612,0.01379827,343.7241,181.1146,183.3796
1698,12:28:28.5969,H,-1.276749,1.025762,-1.200349,-0.9991833,-0.03904016,-0.007397279,0.007339479,4.480806,0.8166626,359.1902
1698,12:28:28.5979,T,-1.257215,0.8455724,-1.365194,0.1409749,-0.9894484,0.0304802,0.01374308,343.751,181.1102,183.3704
1699,12:28:28.6084,H,-1.276637,1.025085,-1.200077,-0.9990357,-0.04251441,-0.008352168,0.0070978,4.879785,0.9249788,359.2253
1699,12:28:28.6084,T,-1.25809,0.8458744,-1.365522,0.1409767,-0.98945,0.03038546,0.01381823,343.7506,181.1207,183.3579
1700,12:28:28.6194,H,-1.276479,1.024444,-1.199737,-0.9988743,-0.04602225,-0.00926725,0.006796773,5.282524,1.029336,359.2678
1700,12:28:28.6194,T,-1.258015,0.8458267,-1.365593,0.140817,-0.9894702,0.03046724,0.01381823,343.769,181.1198,183.3676
1701,12:28:28.6303,H,-1.27633,1.023786,-1.199407,-0.9987022,-0.04946304,-0.01028486,0.006447984,5.677578,1.14618,359.317
1701,12:28:28.6303,T,-1.258155,0.8460007,-1.365538,0.1409084,-0.9894582,0.03041609,0.01386291,343.7583,181.1257,183.3608
1702,12:28:28.6423,H,-1.276099,1.023138,-1.199043,-0.9985197,-0.0528189,-0.01147084,0.006087836,6.062952,1.282951,359.3693
1702,12:28:28.6423,T,-1.259165,0.8463544,-1.366048,0.1409064,-0.9894645,0.03023773,0.01382632,343.7589,181.1244,183.3403
1703,12:28:28.6533,H,-1.275923,1.022526,-1.198679,-0.9983287,-0.05611527,-0.01253643,0.005808186,6.441494,1.405835,359.4124
1703,12:28:28.6533,T,-1.259136,0.8463378,-1.366066,0.1409601,-0.9894581,0.03019927,0.01381661,343.7527,181.1237,183.336
1704,12:28:28.6642,H,-1.275723,1.021924,-1.198225,-0.9981432,-0.05907273,-0.01381494,0.005458055,6.781127,1.554251,359.4655
1704,12:28:28.6642,T,-1.260116,0.8467364,-1.366367,0.1411429,-0.9894336,0.03012863,0.01385861,343.7315,181.1293,183.3269
1705,12:28:28.6752,H,-1.275539,1.021434,-1.197804,-0.9979706,-0.06165366,-0.01504898,0.005206568,7.077616,1.697382,359.5071
1705,12:28:28.6752,T,-1.260119,0.8467538,-1.366337,0.141246,-0.9894179,0.0301358,0.01391494,343.7194,181.1355,183.3267
1706,12:28:28.6862,H,-1.275316,1.020994,-1.197312,-0.9978096,-0.06394068,-0.01625569,0.004839359,7.340089,1.838606,359.5622
1706,12:28:28.6862,T,-1.260352,0.8468521,-1.366409,0.1415048,-0.9893789,0.03018718,0.0139449,343.6893,181.1373,183.3322
1707,12:28:28.6972,H,-1.275065,1.020607,-1.196829,-0.9976714,-0.06574377,-0.01758005,0.00454328,7.547095,1.993272,359.6096
1707,12:28:28.6972,T,-1.26035,0.8468857,-1.366329,0.1418756,-0.9893235,0.03025079,0.01397265,343.6462,181.1384,183.3392
1708,12:28:28.7081,H,-1.274855,1.020255,-1.196398,-0.9975309,-0.06750598,-0.01889646,0.00424819,7.749319,2.147273,359.6574
1708,12:28:28.7081,T,-1.260929,0.8471649,-1.367046,0.1433327,-0.9891082,0.03008111,0.01469262,343.4754,181.2218,183.3065
1709,12:28:28.7191,H,-1.274696,1.019936,-1.1959,-0.9974041,-0.06897307,-0.02028615,0.00404155,7.917787,2.309278,359.6955
1709,12:28:28.7191,T,-1.260952,0.847204,-1.367029,0.1435376,-0.9890765,0.03015112,0.014684,343.4516,181.2189,183.3149
1710,12:28:28.7311,H,-1.274466,1.019625,-1.195462,-0.9972705,-0.07053811,-0.02147359,0.003852903,8.097419,2.447976,359.7306
1710,12:28:28.7311,T,-1.261761,0.8475485,-1.366949,0.1440114,-0.9890099,0.03012788,0.01458012,343.3972,181.2056,183.3138
1711,12:28:28.7420,H,-1.274274,1.019295,-1.195074,-0.9971382,-0.07199935,-0.02275051,0.003722679,8.265248,2.596693,359.7598
1711,12:28:28.7420,T,-1.264724,0.8493465,-1.368949,0.1468006,-0.9886116,0.02997019,0.01409265,343.076,181.1419,183.3029
1712,12:28:28.7530,H,-1.274046,1.018982,-1.194667,-0.9970042,-0.07347441,-0.02387039,0.003793358,8.435138,2.725714,359.765
1712,12:28:28.7530,T,-1.264789,0.8494231,-1.368915,0.1471128,-0.9885625,0.03006822,0.01407095,343.0399,181.1366,183.3149
1713,12:28:28.7640,H,-1.273861,1.018631,-1.194267,-0.9968596,-0.07502256,-0.02506903,0.003768068,8.613182,2.864772,359.7826
1713,12:28:28.7640,T,-1.26848,0.8508856,-1.370356,0.148536,-0.9883543,0.03008235,0.01370997,342.8762,181.0891,183.3228
1714,12:28:28.7749,H,-1.273619,1.01833,-1.193909,-0.996717,-0.07652299,-0.0261662,0.003860103,8.786069,2.991175,359.786
1714,12:28:28.7749,T,-1.268631,0.8509709,-1.370334,0.1487721,-0.9883164,0.03011972,0.01380367,342.8485,181.0988,183.3255
1715,12:28:28.7859,H,-1.273407,1.01801,-1.193583,-0.9965702,-0.07801361,-0.02733227,0.003834102,8.957494,3.126695,359.8041
1715,12:28:28.7859,T,-1.270174,0.8518233,-1.370845,0.1497919,-0.9881603,0.03026408,0.0136293,342.7308,181.0722,183.3456
1716,12:28:28.7969,H,-1.273118,1.017647,-1.193315,-0.9964174,-0.07957631,-0.02835182,0.004039128,9.137918,3.243278,359.7947
