Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1964,13:13:56.8730,T,-1.481971,0.8174467,-1.376587,0.07929047,-0.9959165,-0.01400408,0.04083229,350.9794,184.8529,178.0057
1965,13:13:56.8840,H,-1.469947,1.018473,-1.186821,-0.9998083,0.008273378,-0.007857368,-0.01591296,359.0378,0.8852891,1.816252
1965,13:13:56.8840,T,-1.481982,0.8174689,-1.376541,0.0792414,-0.9959176,-0.01403012,0.04089228,350.9853,184.86,178.0024
1966,13:13:56.8950,H,-1.469918,1.018448,-1.186737,-0.9998046,0.008128109,-0.00808347,-0.01610308,359.0538,0.9112805,1.837953
1966,13:13:56.8950,T,-1.482065,0.8175111,-1.376595,0.07922298,-0.9959176,-0.01399822,0.04093963,350.9873,184.8651,178.0058
1967,13:13:56.9070,H,-1.469936,1.018393,-1.186666,-0.9998047,0.007891293,-0.00825462,-0.01613354,359.0806,0.9312967,1.841496
1967,13:13:56.9070,T,-1.482068,0.8175175,-1.376485,0.07928484,-0.9959122,-0.01403968,0.04093635,350.9804,184.8653,178.0007
1968,13:13:56.9169,H,-1.469919,1.018319,-1.18663,-0.9997991,0.007858665,-0.008496694,-0.01636616,359.0837,0.9588827,1.867965
1968,13:13:56.9169,T,-1.482158,0.8175759,-1.376532,0.07934993,-0.9959099,-0.01399663,0.04087898,350.9726,184.8584,178.0059
1969,13:13:56.9279,H,-1.469859,1.018279,-1.186585,-0.9997963,0.007726941,-0.008775949,-0.0164554,359.0981,0.9910465,1.878064
1969,13:13:56.9279,T,-1.481774,0.8174598,-1.376354,0.07953797,-0.9958929,-0.01390638,0.04095927,350.9507,184.8674,178.0146
1970,13:13:56.9389,H,-1.469803,1.01827,-1.186476,-0.9997962,0.007581093,-0.008823241,-0.01650453,359.1147,0.9966941,1.883793
1970,13:13:56.9389,T,-1.482048,0.817556,-1.376433,0.07955586,-0.9958927,-0.01399503,0.04089994,350.949,184.8614,178.0048
1971,13:13:56.9509,H,-1.469779,1.018283,-1.186422,-0.9997959,0.007385044,-0.008971607,-0.0165277,359.1369,1.014042,1.88651
1971,13:13:56.9509,T,-1.482131,0.8175911,-1.376433,0.07952494,-0.9958955,-0.01411853,0.04084871,350.9531,184.8565,177.9911
1972,13:13:56.9618,H,-1.469802,1.01826,-1.186352,-0.9997972,0.007296387,-0.009094749,-0.01641864,359.1469,1.028412,1.873994
1972,13:13:56.9618,T,-1.482243,0.8175541,-1.37636,0.07948006,-0.9958925,-0.01418487,0.04098601,350.9588,184.8729,177.9824
1973,13:13:56.9728,H,-1.469838,1.01825,-1.186231,-0.9998005,0.007230396,-0.009049985,-0.01627356,359.1547,1.023527,1.857469
1973,13:13:56.9728,T,-1.482352,0.8176376,-1.376364,0.07942661,-0.9958966,-0.01413172,0.04100873,350.9647,184.8749,177.9887
1974,13:13:56.9838,H,-1.46986,1.018255,-1.186215,-0.9998043,0.007210914,-0.008924018,-0.01611708,359.1573,1.009261,1.83966
1974,13:13:56.9838,T,-1.482507,0.817721,-1.376477,0.07962785,-0.9958846,-0.01414436,0.0409054,350.9415,184.8636,177.9871
1975,13:13:56.9947,H,-1.469861,1.018243,-1.186137,-0.9998084,0.00713933,-0.008795218,-0.01596273,359.1659,0.9947607,1.822148
1975,13:13:56.9947,T,-1.482606,0.8178245,-1.376507,0.08008799,-0.9958497,-0.0141333,0.04086148,350.8885,184.8597,177.9863
1976,13:13:57.0057,H,-1.469897,1.018208,-1.18609,-0.9998125,0.00705018,-0.00871678,-0.01578771,359.1765,0.9860778,1.80224
1976,13:13:57.0057,T,-1.482378,0.8177527,-1.376374,0.0803512,-0.9958305,-0.01413277,0.04081167,350.8582,184.8547,177.9855
1977,13:13:57.0167,H,-1.469905,1.018168,-1.186066,-0.9998161,0.006922607,-0.008479135,-0.01575063,359.1915,0.9591042,1.798305
1977,13:13:57.0167,T,-1.482471,0.8177973,-1.376386,0.08047731,-0.9958138,-0.01419117,0.04095037,350.8443,184.8717,177.9768
1978,13:13:57.0277,H,-1.469925,1.018143,-1.186007,-0.9998199,0.006701474,-0.008312709,-0.01568894,359.2172,0.9404766,1.791571
1978,13:13:57.0277,T,-1.482295,0.817675,-1.376295,0.08020624,-0.9958369,-0.01430777,0.04087989,350.8758,184.8638,177.9654
1979,13:13:57.0396,H,-1.469944,1.018107,-1.186,-0.9998224,0.006551609,-0.008292389,-0.01560214,359.2345,0.9384813,1.781777
1979,13:13:57.0396,T,-1.482375,0.8177053,-1.376299,0.08001465,-0.9958515,-0.01425769,0.04091596,350.8976,184.867,177.9718
1980,13:13:57.0501,H,-1.469975,1.018072,-1.185985,-0.9998259,0.006423864,-0.008138569,-0.01551738,359.2495,0.921145,1.772295
1980,13:13:57.0501,T,-1.481984,0.8176169,-1.37625,0.07973257,-0.9958691,-0.01417541,0.04106773,350.9299,184.883,177.9815
1981,13:13:57.0621,H,-1.469934,1.018098,-1.185881,-0.9998285,0.006225244,-0.00809865,-0.01544894,359.2724,0.9169702,1.764658
1981,13:13:57.0621,T,-1.481853,0.8175406,-1.376046,0.0797591,-0.9958656,-0.01418066,0.04109892,350.927,184.8867,177.9804
1982,13:13:57.0730,H,-1.469987,1.018079,-1.185867,-0.9998279,0.006146891,-0.00811294,-0.01551007,359.2813,0.9187011,1.771725
1982,13:13:57.0730,T,-1.481913,0.8175821,-1.376069,0.07992455,-0.9958523,-0.01417225,0.04110254,350.908,184.8875,177.9805
1983,13:13:57.0840,H,-1.469984,1.018061,-1.185877,-0.9998286,0.006128738,-0.008137861,-0.01546173,359.2834,0.9216233,1.766183
1983,13:13:57.0840,T,-1.481492,0.8173147,-1.375765,0.07999547,-0.9958493,-0.014118,0.04105702,350.8994,184.882,177.9868
1984,13:13:57.0950,H,-1.469984,1.018056,-1.18588,-0.9998289,0.006030583,-0.008219971,-0.01543803,359.2945,0.9312212,1.763497
1984,13:13:57.0950,T,-1.481542,0.8173205,-1.375768,0.07995839,-0.9958513,-0.0140826,0.04109275,350.9036,184.8857,177.9908
1985,13:13:57.1060,H,-1.469905,1.018063,-1.185877,-0.9998271,0.006069551,-0.00830823,-0.01548536,359.2898,0.9412327,1.768823
1985,13:13:57.1060,T,-1.481519,0.8172228,-1.375784,0.07978115,-0.9958644,-0.01412275,0.04110508,350.9242,184.8869,177.9869
1986,13:13:57.1169,H,-1.469867,1.018088,-1.185873,-0.9998227,0.006199912,-0.008446335,-0.01564377,359.2745,0.956714,1.786759
1986,13:13:57.1169,T,-1.481569,0.8172379,-1.375793,0.0796415,-0.9958797,-0.01405877,0.04102943,350.9398,184.8772,177.9958
1987,13:13:57.1279,H,-1.469812,1.018109,-1.185915,-0.9998207,0.006362194,-0.00857296,-0.01563893,359.2557,0.9709396,1.785958
1987,13:13:57.1279,T,-1.481557,0.817219,-1.375878,0.07963786,-0.9958751,-0.01408524,0.04113679,350.9405,184.8899,177.9917
1988,13:13:57.1389,H,-1.469784,1.018128,-1.185957,-0.9998178,0.006436656,-0.008665778,-0.01574598,359.2469,0.9813628,1.798087
1988,13:13:57.1389,T,-1.481619,0.8172345,-1.375904,0.07971229,-0.9958727,-0.014054,0.04106083,350.9317,184.881,177.9957
1989,13:13:57.1504,H,-1.469677,1.018117,-1.185957,-0.9998159,0.006575773,-0.008869165,-0.01569295,359.2307,1.004461,1.791719
1989,13:13:57.1504,T,-1.480916,0.8169932,-1.375656,0.07967676,-0.995872,-0.01397478,0.04117408,350.9356,184.8933,178.004
1990,13:13:57.1613,H,-1.469665,1.018157,-1.18598,-0.9998149,0.006619985,-0.008998703,-0.01566443,359.2254,1.019248,1.788307
1990,13:13:57.1613,T,-1.481157,0.8169934,-1.375736,0.07965741,-0.9958699,-0.01407678,0.04122689,350.9384,184.9003,177.9918
1991,13:13:57.1723,H,-1.469623,1.018159,-1.185959,-0.999814,0.006645494,-0.009100528,-0.01565364,359.2223,1.03088,1.786965
1991,13:13:57.1723,T,-1.481211,0.8170124,-1.375757,0.07970566,-0.9958631,-0.01405135,0.04130705,350.9329,184.9095,177.9937
1992,13:13:57.1843,H,-1.469635,1.018196,-1.185972,-0.9998096,0.006911799,-0.009306251,-0.01570243,359.1913,1.053942,1.792123
1992,13:13:57.1843,T,-1.481332,0.8170451,-1.375856,0.07969099,-0.9958632,-0.01409529,0.04131842,350.9348,184.9111,177.9886
1993,13:13:57.1952,H,-1.469597,1.018219,-1.186,-0.9998083,0.007017309,-0.009273153,-0.01575194,359.1793,1.049921,1.797716
1993,13:13:57.1952,T,-1.481398,0.8170614,-1.375875,0.07964132,-0.9958709,-0.01406831,0.04123629,350.9402,184.9013,177.9928
1994,13:13:57.2062,H,-1.469558,1.01823,-1.186035,-0.9998079,0.007220606,-0.009375324,-0.01562554,359.1559,1.061373,1.782935
1994,13:13:57.2062,T,-1.481276,0.8170223,-1.375814,0.07975612,-0.9958618,-0.01406619,0.04123593,350.927,184.9015,177.9924
1995,13:13:57.2172,H,-1.469522,1.018246,-1.186,-0.9998096,0.007336864,-0.009493258,-0.01538795,359.1426,1.074886,1.755483
1995,13:13:57.2172,T,-1.481333,0.8170489,-1.375844,0.07977246,-0.995859,-0.01402215,0.04128738,350.925,184.9071,177.9969
1996,13:13:57.2281,H,-1.469525,1.018299,-1.186021,-0.9998104,0.007436786,-0.009507231,-0.01528231,359.1313,1.076405,1.743258
1996,13:13:57.2281,T,-1.481504,0.81713,-1.37593,0.07990377,-0.995847,-0.01407889,0.04130381,350.9103,184.9099,177.9895
1997,13:13:57.2401,H,-1.469498,1.018296,-1.186026,-0.9998115,0.007481344,-0.009562194,-0.01515562,359.1262,1.082737,1.728644
1997,13:13:57.2401,T,-1.481433,0.8170983,-1.37587,0.07994916,-0.9958427,-0.01406407,0.04132508,350.905,184.9124,177.9908
1998,13:13:57.2501,H,-1.469482,1.018307,-1.186073,-0.9998107,0.007421168,-0.009658764,-0.01517334,359.1329,1.093892,1.730655
1998,13:13:57.2501,T,-1.481493,0.8171091,-1.375911,0.07989435,-0.9958488,-0.01406407,0.04128396,350.9113,184.9074,177.9915
1999,13:13:57.2620,H,-1.469453,1.018296,-1.186092,-0.9998105,0.00740806,-0.009601006,-0.01523154,359.1345,1.087245,1.73739
1999,13:13:57.2620,T,-1.481315,0.8170799,-1.37583,0.07983661,-0.9958534,-0.01405188,0.04128955,350.9178,184.9078,177.9931
2000,13:13:57.2730,H,-1.46942,1.018279,-1.186083,-0.9998121,0.00728339,-0.009558536,-0.01521086,359.1489,1.08261,1.735187
2000,13:13:57.2730,T,-1.481363,0.8171048,-1.37586,0.07974415,-0.9958601,-0.01403915,0.04130939,350.9284,184.9097,177.9949
2001,13:13:57.2840,H,-1.469427,1.018239,-1.186053,-0.999815,0.00709899,-0.009544171,-0.01511898,359.1701,1.081358,1.724864
2001,13:13:57.2840,T,-1.480857,0.8168768,-1.375612,0.07963308,-0.9958681,-0.01399397,0.04134671,350.941,184.9133,178.0004
2002,13:13:57.2950,H,-1.469417,1.018199,-1.186053,-0.9998184,0.007031352,-0.009481863,-0.01496189,359.1781,1.074462,1.706982
2002,13:13:57.2950,T,-1.480887,0.8168828,-1.375639,0.07966825,-0.9958668,-0.01395398,0.04132346,350.9367,184.9104,178.0051
2003,13:13:57.3059,H,-1.469445,1.018178,-1.185979,-0.9998215,0.006956876,-0.009374698,-0.0148594,359.187,1.062391,1.695403
2003,13:13:57.3059,T,-1.480947,0.8168533,-1.375612,0.07977732,-0.9958621,-0.01399716,0.04121062,350.9242,184.898,178.0005
2004,13:13:57.3169,H,-1.469448,1.01814,-1.185976,-0.999823,0.006888038,-0.009354228,-0.01480291,359.1949,1.060207,1.689016
2004,13:13:57.3169,T,-1.480986,0.81686,-1.375618,0.07968079,-0.99587,-0.01395878,0.04121966,350.9351,184.8984,178.0054
2005,13:13:57.3279,H,-1.469425,1.018128,-1.185952,-0.9998246,0.006894485,-0.009229028,-0.01476573,359.1945,1.045879,1.684849
2005,13:13:57.3279,T,-1.480915,0.8168157,-1.37559,0.07962617,-0.995877,-0.01389458,0.04117842,350.941,184.8929,178.0135
2006,13:13:57.3388,H,-1.469405,1.018115,-1.18593,-0.9998259,0.006833389,-0.009121173,-0.01477746,359.2016,1.033612,1.686342
2006,13:13:57.3388,T,-1.480213,0.8165474,-1.375286,0.0795906,-0.9958825,-0.01378422,0.04115218,350.9445,184.8888,178.0266
2007,13:13:57.3508,H,-1.469334,1.018128,-1.185982,-0.9998292,0.006801714,-0.009056424,-0.01460772,359.2055,1.026381,1.666972
2007,13:13:57.3508,T,-1.480232,0.8165859,-1.375275,0.07961605,-0.9958847,-0.01372246,0.04106881,350.9411,184.8786,178.0344
2008,13:13:57.3618,H,-1.469289,1.018134,-1.185915,-0.999835,0.006703785,-0.00889407,-0.01434929,359.2173,1.00814,1.637579
2008,13:13:57.3618,T,-1.480233,0.8165731,-1.375332,0.07961418,-0.9958853,-0.0137853,0.04103651,350.9416,184.8755,178.0275
2009,13:13:57.3737,H,-1.469245,1.018125,-1.185864,-0.9998398,0.006673584,-0.008769806,-0.01410361,359.2212,0.994141,1.60955
2009,13:13:57.3737,T,-1.480248,0.8166007,-1.375329,0.07974462,-0.9958778,-0.01377503,0.04097019,350.9264,184.8681,178.0286
2010,13:13:57.3837,H,-1.469257,1.018113,-1.185768,-0.9998449,0.006645564,-0.008741408,-0.01377191,359.2248,0.9911886,1.571584
2010,13:13:57.3837,T,-1.480455,0.8167164,-1.375381,0.07981065,-0.9958753,-0.01376583,0.04090558,350.9186,184.8607,178.0299
2011,13:13:57.3947,H,-1.469195,1.018122,-1.185685,-0.9998481,0.006598686,-0.008729628,-0.01356484,359.2304,0.9900712,1.547907
2011,13:13:57.3947,T,-1.480391,0.8166876,-1.375313,0.07993453,-0.9958662,-0.01378638,0.04087606,350.9044,184.8578,178.0271
2012,13:13:57.4057,H,-1.469196,1.018118,-1.185621,-0.9998502,0.006529716,-0.008813407,-0.01339688,359.2383,0.9999055,1.528661
2012,13:13:57.4057,T,-1.480416,0.8167154,-1.375327,0.07996482,-0.9958633,-0.0138344,0.0408715,350.9012,184.8578,178.0215
2013,13:13:57.4166,H,-1.469147,1.018108,-1.185552,-0.9998515,0.006462301,-0.008890526,-0.01327753,359.246,1.008935,1.514991
2013,13:13:57.4166,T,-1.480398,0.8167279,-1.375242,0.0800731,-0.9958525,-0.01383224,0.04092579,350.8889,184.8644,178.0206
2014,13:13:57.4286,H,-1.469116,1.018091,-1.185455,-0.999854,0.006345603,-0.008965774,-0.01309277,359.2595,1.01787,1.493876
2014,13:13:57.4286,T,-1.480419,0.8167379,-1.375223,0.08005393,-0.9958569,-0.0137907,0.04086804,350.8907,184.8572,178.0261
2015,13:13:57.4396,H,-1.469079,1.018063,-1.185397,-0.9998519,0.006254108,-0.00918578,-0.01313965,359.2696,1.043183,1.499179
2015,13:13:57.4396,T,-1.480459,0.8167624,-1.375252,0.08002293,-0.9958557,-0.01385485,0.04093526,350.8948,184.8655,178.0182
2016,13:13:57.4505,H,-1.468982,1.018038,-1.185387,-0.9998515,0.006121337,-0.009300928,-0.01315047,359.2846,1.056567,1.500474
2016,13:13:57.4505,T,-1.480487,0.8167748,-1.375253,0.08002638,-0.995856,-0.01384301,0.04092542,350.8943,184.8643,178.0196
2017,13:13:57.4615,H,-1.468892,1.017987,-1.185297,-0.9998497,0.005950448,-0.009485344,-0.01323621,359.3038,1.077895,1.510349
2017,13:13:57.4615,T,-1.480741,0.8168954,-1.375364,0.08011319,-0.9958518,-0.01385323,0.04085491,350.8842,184.8565,178.0186
2018,13:13:57.4725,H,-1.468849,1.017952,-1.185248,-0.9998496,0.005719529,-0.009628165,-0.01324767,359.33,1.094599,1.511811
2018,13:13:57.4725,T,-1.480771,0.8169132,-1.375365,0.08006519,-0.9958504,-0.01382093,0.04099509,350.8899,184.8723,178.0213
2019,13:13:57.4835,H,-1.468795,1.017914,-1.185177,-0.9998468,0.00560206,-0.009835595,-0.0133503,359.3431,1.118478,1.523564
2019,13:13:57.4835,T,-1.48079,0.8169415,-1.375425,0.08010008,-0.9958507,-0.01375229,0.04094072,350.8854,184.8654,178.0296
2020,13:13:57.4944,H,-1.468768,1.017885,-1.185128,-0.9998468,0.005379433,-0.009899196,-0.01339897,359.3684,1.126072,1.529346
2020,13:13:57.4944,T,-1.480832,0.8169481,-1.375447,0.08012883,-0.9958466,-0.01378368,0.04097637,350.8823,184.8699,178.0255
2021,13:13:57.5064,H,-1.468721,1.017878,-1.185107,-0.9998473,0.005224742,-0.009924094,-0.01340249,359.3861,1.129158,1.529906
2021,13:13:57.5064,T,-1.480761,0.8168539,-1.375409,0.08019602,-0.9958352,-0.01377178,0.0411252,350.8748,184.8872,178.0251
2022,13:13:57.5174,H,-1.468708,1.017845,-1.185055,-0.9998459,0.00521925,-0.009949861,-0.01349567,359.3866,1.132061,1.540575
2022,13:13:57.5174,T,-1.480737,0.8168279,-1.375401,0.08009329,-0.9958447,-0.01377881,0.04109384,350.8866,184.8834,178.0251
2023,13:13:57.5283,H,-1.468715,1.017821,-1.18502,-0.9998475,0.005099495,-0.009846902,-0.01349293,359.4005,1.120448,1.540456
2023,13:13:57.5283,T,-1.480773,0.8168399,-1.375399,0.08008166,-0.9958428,-0.0137116,0.04118512,350.8878,184.8933,178.0322
2024,13:13:57.5393,H,-1.468701,1.017828,-1.184974,-0.9998493,0.004984153,-0.009712982,-0.01349765,359.4139,1.105275,1.541202
2024,13:13:57.5393,T,-1.480723,0.8168662,-1.375398,0.08013579,-0.9958367,-0.01373928,0.0412164,350.8818,184.8973,178.0284
2025,13:13:57.5503,H,-1.468736,1.017795,-1.18496,-0.9998506,0.004995373,-0.009614012,-0.01347023,359.4128,1.093933,1.538106
2025,13:13:57.5503,T,-1.480758,0.8168801,-1.375407,0.08027476,-0.9958264,-0.0137029,0.04120754,350.8656,184.8963,178.0319
2026,13:13:57.5612,H,-1.468715,1.017773,-1.184905,-0.9998522,0.004899261,-0.009464351,-0.01349096,359.424,1.076918,1.540672
2026,13:13:57.5612,T,-1.481107,0.8169944,-1.375631,0.08036919,-0.9958173,-0.01373983,0.04122996,350.855,184.8996,178.0269
2027,13:13:57.5722,H,-1.468703,1.017772,-1.184833,-0.9998542,0.004871454,-0.009303287,-0.01346663,359.4275,1.058518,1.538005
2027,13:13:57.5722,T,-1.481167,0.8170047,-1.375657,0.0803678,-0.9958158,-0.01376312,0.04126193,350.8554,184.9035,178.024
2028,13:13:57.5842,H,-1.468723,1.017778,-1.184807,-0.9998572,0.004732473,-0.009174324,-0.01337629,359.4437,1.044003,1.52787
2028,13:13:57.5842,T,-1.481115,0.8170694,-1.375616,0.08032394,-0.9958184,-0.01366097,0.04131932,350.86,184.909,178.0355
2029,13:13:57.5952,H,-1.468732,1.017751,-1.184761,-0.9998593,0.00464156,-0.009036359,-0.01334706,359.4544,1.028347,1.524688
2029,13:13:57.5952,T,-1.481164,0.8170782,-1.375632,0.08034341,-0.9958144,-0.01364296,0.04138184,350.8578,184.9162,178.0369
2030,13:13:57.6061,H,-1.468778,1.01774,-1.184755,-0.9998598,0.004628896,-0.009003204,-0.01334073,359.4559,1.024571,1.523993
2030,13:13:57.6061,T,-1.481039,0.8170294,-1.375476,0.08039662,-0.9958121,-0.01367133,0.0413249,350.8517,184.91,178.0338
2031,13:13:57.6171,H,-1.468769,1.017742,-1.184711,-0.9998621,0.004504935,-0.008916648,-0.0132725,359.4703,1.014876,1.516346
2031,13:13:57.6171,T,-1.480432,0.8168042,-1.37518,0.08030762,-0.9958186,-0.0135597,0.04137824,350.8615,184.9149,178.0467
2032,13:13:57.6281,H,-1.468784,1.017739,-1.184678,-0.9998611,0.004513229,-0.008937975,-0.01332919,359.4692,1.017278,1.522822
2032,13:13:57.6281,T,-1.480461,0.8168176,-1.375184,0.08027717,-0.9958241,-0.01349029,0.04132815,350.8646,184.9084,178.0554
2033,13:13:57.6390,H,-1.468773,1.017727,-1.184645,-0.999861,0.004470272,-0.008947841,-0.01334127,359.4741,1.018467,1.524245
2033,13:13:57.6390,T,-1.480432,0.8168242,-1.375143,0.08036651,-0.995818,-0.01347869,0.04130669,350.8542,184.906,178.0564
2034,13:13:57.6500,H,-1.468785,1.017703,-1.184659,-0.9998605,0.004450907,-0.008998123,-0.01335479,359.4763,1.024251,1.525788
2034,13:13:57.6500,T,-1.480459,0.8168284,-1.375126,0.0804272,-0.995809,-0.01349857,0.04139606,350.8475,184.9167,178.053
2035,13:13:57.6610,H,-1.468767,1.017696,-1.184653,-0.9998595,0.004434004,-0.009096815,-0.0133701,359.478,1.035578,1.527507
2035,13:13:57.6610,T,-1.479985,0.8165528,-1.37488,0.0803436,-0.9958144,-0.0134715,0.04143653,350.8571,184.9209,178.0562
2036,13:13:57.6730,H,-1.468734,1.017694,-1.18466,-0.999857,0.004536633,-0.009201017,-0.01344658,359.466,1.047321,1.536111
2036,13:13:57.6730,T,-1.480009,0.816545,-1.374876,0.08032505,-0.9958178,-0.01351347,0.04137896,350.8593,184.9146,178.052
2037,13:13:57.6839,H,-1.468713,1.01773,-1.184643,-0.9998554,0.004570447,-0.009273509,-0.01350582,359.462,1.055545,1.542826
2037,13:13:57.6839,T,-1.479899,0.8164537,-1.374828,0.08023058,-0.9958268,-0.01349526,0.04134995,350.87,184.9108,178.0548
2038,13:13:57.6949,H,-1.468689,1.017741,-1.184598,-0.999852,0.00472321,-0.009446747,-0.0135843,359.4441,1.075119,1.551565
2038,13:13:57.6949,T,-1.479915,0.8164734,-1.374874,0.08027551,-0.9958239,-0.01346707,0.04134329,350.8647,184.9099,178.0579
2039,13:13:57.7059,H,-1.468704,1.017778,-1.184567,-0.9998527,0.004919771,-0.00955613,-0.01338088,359.4217,1.087468,1.527982
2039,13:13:57.7059,T,-1.479947,0.8165286,-1.374878,0.08041516,-0.9958188,-0.01343106,0.04120592,350.8482,184.894,178.0626
2040,13:13:57.7168,H,-1.468662,1.017809,-1.184585,-0.9998536,0.004948249,-0.00958949,-0.01328361,359.4185,1.091304,1.516784
2040,13:13:57.7168,T,-1.480101,0.8166386,-1.375031,0.08070537,-0.9957991,-0.01348753,0.04109729,350.8149,184.8828,178.0556
2041,13:13:57.7278,H,-1.468619,1.017784,-1.184535,-0.9998546,0.004909198,-0.009837993,-0.01303654,359.4228,1.119981,1.488368
2041,13:13:57.7278,T,-1.480133,0.8166773,-1.375049,0.08102463,-0.9957773,-0.01347813,0.0409991,350.778,184.8722,178.0559
2042,13:13:57.7398,H,-1.468581,1.017771,-1.184495,-0.9998559,0.004807931,-0.009921075,-0.01291403,359.4344,1.129721,1.474394
2042,13:13:57.7398,T,-1.480215,0.8167808,-1.374987,0.08115574,-0.995768,-0.01357562,0.04093344,350.7633,184.8659,178.0445
2043,13:13:57.7507,H,-1.468579,1.017744,-1.184492,-0.9998584,0.004598584,-0.009923209,-0.01278833,359.4586,1.13034,1.460222
2043,13:13:57.7507,T,-1.480262,0.8167728,-1.375005,0.08101616,-0.995774,-0.01364788,0.04104105,350.7799,184.8786,178.0359
2044,13:13:57.7617,H,-1.468574,1.017697,-1.184477,-0.9998592,0.004499283,-0.01004388,-0.01266387,359.4699,1.144378,1.446005
2044,13:13:57.7617,T,-1.479695,0.8165842,-1.374735,0.08071978,-0.995797,-0.01355915,0.0410962,350.8136,184.8834,178.0472
2045,13:13:57.7727,H,-1.468555,1.017677,-1.184472,-0.9998624,0.004265035,-0.009936254,-0.01257803,359.497,1.132424,1.436488
2045,13:13:57.7727,T,-1.479614,0.8165001,-1.374745,0.08061171,-0.995805,-0.0136003,0.04110146,350.8262,184.8841,178.043
2046,13:13:57.7837,H,-1.468519,1.017586,-1.184483,-0.9998643,0.004099602,-0.009859724,-0.01254983,359.5161,1.123904,1.433478
2046,13:13:57.7837,T,-1.479626,0.8164829,-1.374776,0.08054689,-0.9958069,-0.01362985,0.04117209,350.834,184.8923,178.0392
2047,13:13:57.7946,H,-1.468471,1.017606,-1.184461,-0.9998664,0.003890983,-0.009872563,-0.01243701,359.5401,1.125724,1.420775
2047,13:13:57.7946,T,-1.479761,0.8165731,-1.374796,0.08063038,-0.9958026,-0.01360413,0.04111867,350.8242,184.8861,178.0423
2048,13:13:57.8056,H,-1.468451,1.017579,-1.184468,-0.9998667,0.003701193,-0.009871144,-0.01246844,359.5618,1.125816,1.424589
2048,13:13:57.8056,T,-1.479774,0.8165609,-1.374811,0.08055947,-0.9958077,-0.01357508,0.04114494,350.8322,184.8887,178.0458
2049,13:13:57.8176,H,-1.468454,1.017548,-1.184491,-0.9998673,0.003615648,-0.009858226,-0.01245925,359.5717,1.124461,1.423637
2049,13:13:57.8176,T,-1.479365,0.8163396,-1.37462,0.0804548,-0.9958163,-0.01346984,0.04117698,350.8438,184.8912,178.0582
2050,13:13:57.8285,H,-1.468423,1.017555,-1.184488,-0.9998674,0.003648393,-0.009832511,-0.01245831,359.5679,1.121468,1.423504
2050,13:13:57.8285,T,-1.479349,0.8163316,-1.374614,0.08032496,-0.9958245,-0.01339996,0.04125363,350.8585,184.899,178.0662
2051,13:13:57.8395,H,-1.468427,1.017568,-1.184506,-0.999865,0.003750062,-0.009873502,-0.01258998,359.5561,1.125963,1.438462
2051,13:13:57.8395,T,-1.478865,0.8161281,-1.374407,0.08020186,-0.9958353,-0.01334871,0.04125074,350.8723,184.8979,178.0728
2052,13:13:57.8505,H,-1.468447,1.017613,-1.184496,-0.9998635,0.003822791,-0.009889216,-0.01267243,359.5476,1.127623,1.447823
2052,13:13:57.8505,T,-1.478455,0.8158679,-1.374157,0.08016033,-0.9958364,-0.0132518,0.04133464,350.8768,184.9066,178.0835
2053,13:13:57.8614,H,-1.468457,1.017646,-1.184495,-0.9998626,0.004018056,-0.00989004,-0.01268817,359.5252,1.127429,1.449408
2053,13:13:57.8614,T,-1.478424,0.8158748,-1.374127,0.08030418,-0.9958274,-0.01323886,0.0412771,350.8601,184.9002,178.0848
2054,13:13:57.8724,H,-1.468471,1.017678,-1.184502,-0.9998623,0.004125756,-0.009821756,-0.01273049,359.5129,1.119428,1.454171
2054,13:13:57.8724,T,-1.478546,0.8158292,-1.374145,0.08037141,-0.9958214,-0.01326192,0.04128486,350.8525,184.9015,178.0817
2055,13:13:57.8834,H,-1.468519,1.017712,-1.184518,-0.999862,0.004346043,-0.009782862,-0.01271104,359.4878,1.114663,1.451718
2055,13:13:57.8834,T,-1.478528,0.8158417,-1.374114,0.08044554,-0.9958168,-0.01318303,0.04127692,350.8436,184.9001,178.0905
2056,13:13:57.8944,H,-1.468515,1.017736,-1.184491,-0.9998629,0.004388554,-0.009618275,-0.01274506,359.4831,1.095724,1.455655
2056,13:13:57.8944,T,-1.478164,0.8156608,-1.373927,0.08047702,-0.9958141,-0.01311674,0.04129911,350.8397,184.9021,178.0978
2057,13:13:57.9063,H,-1.468513,1.017776,-1.184463,-0.9998608,0.004471501,-0.009566791,-0.0129244,359.4735,1.08961,1.476144
2057,13:13:57.9063,T,-1.478148,0.8156538,-1.373906,0.08038551,-0.9958168,-0.01309343,0.04141999,350.8503,184.9156,178.0998
2058,13:13:57.9173,H,-1.46853,1.017783,-1.184497,-0.9998604,0.004609144,-0.009428752,-0.01300217,359.4579,1.073548,1.484983
2058,13:13:57.9173,T,-1.477862,0.8155501,-1.373831,0.08025258,-0.9958264,-0.01303469,0.04146475,350.8654,184.9199,178.1069
2059,13:13:57.9283,H,-1.46855,1.017827,-1.184444,-0.9998598,0.004728685,-0.009371469,-0.01304514,359.4442,1.066784,1.489813
2059,13:13:57.9283,T,-1.477839,0.8155563,-1.373815,0.08035713,-0.9958193,-0.01298199,0.04145145,350.8531,184.9182,178.1126
