Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1912,13:12:09.9528,Trigger,0,0,0,0,0,0,0,0,0,0
1939,13:12:10.2520,H,-1,381486,1,04892,-0,9111075,-0,9979528,-0,05262552,-0,03540453,-0,008196793,5,995779,4,124288,1,157274
1939,13:12:10.2520,T,-1,383126,0,8734916,-1,177841,0,2539937,-0,9663678,0,02826079,0,0286686,330,4934,182,7037,182,6381
1940,13:12:10.2629,H,-1,38137,1,048986,-0,9110581,-0,9979482,-0,05266402,-0,03547165,-0,008219996,6,000017,4,132216,1,160512
1940,13:12:10.2629,T,-1,383222,0,8734854,-1,177817,0,2539442,-0,9663799,0,02833084,0,02862751,330,4992,182,6962,182,6485
1941,13:12:10.2739,H,-1,38145,1,048961,-0,9111524,-0,9979492,-0,05258481,-0,03557046,-0,008185752,5,990962,4,14326,1,15683
1941,13:12:10.2749,T,-1,383222,0,8734807,-1,177782,0,2540481,-0,9663528,0,02831847,0,02863297,330,4869,182,6971,182,6465
1942,13:12:10.2859,H,-1,381378,1,048988,-0,9110892,-0,9979506,-0,05251528,-0,03564248,-0,008146386,5,983071,4,151204,1,152439
1942,13:12:10.2859,T,-1,383313,0,8735435,-1,177775,0,2540471,-0,9663543,0,0282513,0,02865768,330,4872,182,7025,182,6372
1943,13:12:10.2968,H,-1,381269,1,049042,-0,910948,-0,9979529,-0,0524475,-0,03566262,-0,008213458,5,974996,4,153816,1,159981
1943,13:12:10.2968,T,-1,383284,0,8735758,-1,177697,0,2541529,-0,9663247,0,02828425,0,02868756,330,4745,182,7051,182,6402
1944,13:12:10.3078,H,-1,381266,1,049033,-0,9109584,-0,9979607,-0,05233661,-0,03559265,-0,008274677,5,962109,4,14595,1,166123
1944,13:12:10.3078,T,-1,383335,0,8734778,-1,177568,0,2541858,-0,9663131,0,02831426,0,0287576,330,4703,182,7129,182,6416
1945,13:12:10.3188,H,-1,381144,1,049103,-0,9107897,-0,997957,-0,05240384,-0,03560648,-0,00824616,5,96992,4,14748,1,163216
1945,13:12:10.3188,T,-1,383325,0,8734741,-1,177534,0,2541888,-0,9663128,0,02828767,0,02876667,330,47,182,715,182,6379
1946,13:12:10.3298,H,-1,381225,1,049079,-0,9108406,-0,9979563,-0,05244594,-0,03554914,-0,008304211,5,974573,4,141294,1,169728
1946,13:12:10.3298,T,-1,383312,0,8734159,-1,177547,0,2541621,-0,9663182,0,02828793,0,02881764,330,473,182,7215,182,6363
1947,13:12:10.3408,H,-1,381168,1,049103,-0,9107828,-0,9979544,-0,05255657,-0,03544603,-0,008269361,5,987523,4,129392,1,165574
1947,13:12:10.3408,T,-1,383278,0,8734273,-1,177607,0,2541476,-0,9663247,0,02828767,0,02872935,330,475,182,7103,182,6392
1948,13:12:10.3517,H,-1,381141,1,04907,-0,9107382,-0,9979509,-0,05263875,-0,03541548,-0,008299607,5,996858,4,126188,1,16922
1948,13:12:10.3517,T,-1,383249,0,8734123,-1,177561,0,254215,-0,966304,0,02829768,0,02881945,330,4667,182,7213,182,6374
1949,13:12:10.3627,H,-1,381086,1,049052,-0,9106309,-0,9979525,-0,05269285,-0,03528045,-0,008354799,6,002992,4,111062,1,174983
1949,13:12:10.3627,T,-1,383191,0,8734107,-1,177614,0,2542666,-0,9662921,0,02831558,0,02874335,330,4608,182,711,182,6421
1950,13:12:10.3746,H,-1,381039,1,049068,-0,9105049,-0,9979509,-0,05283094,-0,03512114,-0,008337436,6,019085,4,092838,1,172611
1950,13:12:10.3746,T,-1,383164,0,8733969,-1,177588,0,2542925,-0,9662868,0,02828188,0,02872727,330,4578,182,71,182,6383
1951,13:12:10.3856,H,-1,381061,1,049027,-0,9104751,-0,9979509,-0,05287704,-0,03504631,-0,008357289,6,024378,4,084417,1,174636
1951,13:12:10.3856,T,-1,383151,0,8734244,-1,177716,0,2543557,-0,9662645,0,02839519,0,02880523,330,4498,182,716,182,65
1952,13:12:10.3966,H,-1,381076,1,04898,-0,910473,-0,997955,-0,05292902,-0,03484561,-0,008387896,6,03045,4,061578,1,177159
1952,13:12:10.3966,T,-1,383132,0,8734128,-1,1777,0,254308,-0,9662775,0,02843059,0,0287589,330,4555,182,709,182,6562
1953,13:12:10.4076,H,-1,381082,1,048951,-0,9104434,-0,9979479,-0,05309959,-0,03481011,-0,008288585,6,050455,4,057165,1,166241
1953,13:12:10.4076,T,-1,383128,0,8734982,-1,17768,0,2543625,-0,9662625,0,02846071,0,02874879,330,449,182,7066,182,6602
1954,13:12:10.4185,H,-1,381077,1,048922,-0,9103982,-0,9979464,-0,053171,-0,03475612,-0,008237937,6,058911,4,050755,1,160388
1954,13:12:10.4195,T,-1,3831,0,8734994,-1,177665,0,2544026,-0,9662549,0,02845548,0,02865482,330,4445,182,6948,182,6627
1955,13:12:10.4305,H,-1,381151,1,048872,-0,9104046,-0,9979367,-0,05334349,-0,03479785,-0,008127811,6,079091,4,055164,1,148702
1955,13:12:10.4305,T,-1,383114,0,8734601,-1,17765,0,2543785,-0,9662612,0,02849159,0,02862048,330,4474,182,6892,182,6685
1956,13:12:10.4415,H,-1,381083,1,048842,-0,9102544,-0,9979303,-0,05350272,-0,0347342,-0,008134654,6,097395,4,04813,1,149769
1956,13:12:10.4415,T,-1,383184,0,8734868,-1,177684,0,2544561,-0,9662414,0,02848008,0,02861111,330,4382,182,6883,182,6672
1957,13:12:10.4524,H,-1,38109,1,048819,-0,9102197,-0,9979239,-0,05356661,-0,03480719,-0,008194837,6,104393,4,057005,1,157407
1957,13:12:10.4524,T,-1,383159,0,8734932,-1,177656,0,2544596,-0,9662415,0,02848793,0,02856889,330,4379,182,6826,182,6696
1958,13:12:10.4634,H,-1,381048,1,048796,-0,910116,-0,9979177,-0,0536559,-0,03484796,-0,008184385,6,114628,4,061778,1,156831
1958,13:12:10.4634,T,-1,383231,0,8735225,-1,177696,0,2545286,-0,9662229,0,02844317,0,02862751,330,4297,182,6915,182,6618
1959,13:12:10.4744,H,-1,381097,1,048737,-0,9101564,-0,9979079,-0,05376804,-0,03494766,-0,00821872,6,127232,4,07365,1,161867
1959,13:12:10.4744,T,-1,383225,0,8735328,-1,177681,0,2545262,-0,9662263,0,02843269,0,02854254,330,4302,182,681,182,6633
1960,13:12:10.4854,H,-1,381024,1,048725,-0,9100295,-0,997904,-0,05381858,-0,03496313,-0,008292845,6,132708,4,075969,1,170702
1960,13:12:10.4854,T,-1,383298,0,8735164,-1,177666,0,2545886,-0,9662101,0,02839808,0,02857071,330,4229,182,6857,182,6579
1961,13:12:10.4963,H,-1,380873,1,048769,-0,9098699,-0,9978936,-0,05392723,-0,03510152,-0,008257216,6,145149,4,091861,1,167919
1961,13:12:10.4963,T,-1,383229,0,8734908,-1,177611,0,2546287,-0,9661965,0,02848636,0,02858297,330,4178,182,6842,182,6686
1962,13:12:10.5073,H,-1,380857,1,048729,-0,9098369,-0,9978862,-0,05400917,-0,03517912,-0,008275819,6,154379,4,101045,1,170887
1962,13:12:10.5073,T,-1,38323,0,8735112,-1,177607,0,2547073,-0,9661758,0,02850179,0,02857071,330,4085,182,682,182,6709
1963,13:12:10.5183,H,-1,380869,1,048656,-0,9098489,-0,9978786,-0,05411735,-0,03522601,-0,008290708,6,166669,4,106711,1,173351
1963,13:12:10.5183,T,-1,383206,0,8735076,-1,177569,0,2547107,-0,9661754,0,02849865,0,0285561,330,4081,182,6802,182,671
1964,13:12:10.5297,H,-1,380838,1,048624,-0,9097984,-0,9978749,-0,05416145,-0,03527331,-0,008254739,6,171818,4,112008,1,169695
1964,13:12:10.5297,T,-1,383276,0,8734387,-1,17762,0,2546953,-0,9661772,0,02847851,0,02865118,330,4098,182,6931,182,6652
1965,13:12:10.5407,H,-1,380731,1,048655,-0,9096735,-0,9978663,-0,05433183,-0,03526723,-0,008207339,6,191559,4,11129,1,164932
1965,13:12:10.5407,T,-1,383278,0,8735123,-1,177667,0,2547618,-0,9661539,0,02862673,0,02869899,330,4014,182,694,182,6824
1966,13:12:10.5526,H,-1,380825,1,048565,-0,9097421,-0,9978594,-0,05438174,-0,03539229,-0,008166415,6,197306,4,125518,1,161218
1966,13:12:10.5526,T,-1,383289,0,8735234,-1,177652,0,2547421,-0,966162,0,02857906,0,02864884,330,404,182,6893,182,6781
1967,13:12:10.5636,H,-1,380755,1,048608,-0,9097234,-0,9978534,-0,05449384,-0,03539322,-0,008150738,6,210225,4,12571,1,1599
1967,13:12:10.5636,T,-1,383249,0,873575,-1,177562,0,2548141,-0,9661393,0,02862959,0,02872208,330,3951,182,6968,182,6819
1968,13:12:10.5746,H,-1,380682,1,048573,-0,9096383,-0,9978479,-0,05462652,-0,03537104,-0,008021249,6,226,4,122561,1,145435
1968,13:12:10.5746,T,-1,383251,0,8735892,-1,177535,0,2548935,-0,9661176,0,02865274,0,02872701,330,3856,182,6965,182,6846
1969,13:12:10.5855,H,-1,380683,1,048538,-0,9095963,-0,9978445,-0,05465158,-0,03543738,-0,007987211,6,228939,4,130029,1,142042
1969,13:12:10.5855,T,-1,38327,0,8734982,-1,177421,0,2548437,-0,9661319,0,02863609,0,02870314,330,3916,182,6941,182,6833
1970,13:12:10.5965,H,-1,380787,1,048461,-0,9097074,-0,9978438,-0,05467639,-0,03540605,-0,008040247,6,231601,4,126792,1,148053
1970,13:12:10.5965,T,-1,383276,0,8735147,-1,17739,0,2548165,-0,966139,0,02868133,0,0286621,330,3948,182,6874,182,6905
1971,13:12:10.6075,H,-1,380806,1,048409,-0,90969,-0,9978284,-0,054932,-0,035467,-0,007953307,6,261205,4,133677,1,13953
1971,13:12:10.6075,T,-1,383272,0,8735358,-1,177418,0,2547923,-0,9661422,0,02870107,0,02874827,330,3974,182,6978,182,6902
1972,13:12:10.6184,H,-1,380731,1,048381,-0,909523,-0,9978213,-0,05508905,-0,03541986,-0,007951006,6,279278,4,128486,1,139641
1972,13:12:10.6184,T,-1,383219,0,8735424,-1,17738,0,2548323,-0,9661295,0,02873609,0,02878427,330,3925,182,7011,182,6934
1973,13:12:10.6304,H,-1,380931,1,048266,-0,909664,-0,9978087,-0,05532812,-0,03538802,-0,008018335,6,306452,4,125628,1,14821
1973,13:12:10.6304,T,-1,383228,0,873544,-1,177413,0,2547933,-0,9661394,0,02871793,0,02881635,330,397,182,7059,182,69
1974,13:12:10.6414,H,-1,380899,1,048228,-0,9095386,-0,9977964,-0,05552075,-0,03542831,-0,008053659,6,328352,4,130805,1,153355
1974,13:12:10.6414,T,-1,383223,0,8735304,-1,177343,0,2547485,-0,9661479,0,02876796,0,02887808,330,402,182,7122,182,6944
1975,13:12:10.6524,H,-1,380918,1,048185,-0,9095018,-0,9977848,-0,05572966,-0,03541911,-0,008079465,6,352215,4,130248,1,157162
1975,13:12:10.6524,T,-1,383205,0,873529,-1,17732,0,2547519,-0,9661455,0,02881635,0,02887937,330,4015,182,7107,182,7005
1976,13:12:10.6633,H,-1,380864,1,048168,-0,9093838,-0,997777,-0,05583107,-0,03545696,-0,008166494,6,363441,4,135329,1,167852
1976,13:12:10.6633,T,-1,383268,0,8735774,-1,177371,0,2547663,-0,966141,0,02880239,0,02891598,330,3997,182,7158,182,6975
1977,13:12:10.6743,H,-1,380929,1,048069,-0,9094301,-0,9977682,-0,05603593,-0,03539905,-0,008096011,6,387294,4,128542,1,160251
1977,13:12:10.6743,T,-1,383252,0,8735832,-1,177352,0,2547256,-0,9661474,0,02889175,0,02897261,330,4041,182,7201,182,707
1978,13:12:10.6853,H,-1,380862,1,048078,-0,9093157,-0,9977661,-0,05602406,-0,03546348,-0,008154168,6,385617,4,136318,1,167305
1978,13:12:10.6853,T,-1,383209,0,8735952,-1,177286,0,2547611,-0,9661393,0,02889639,0,02892422,330,4001,182,7137,182,7092
1979,13:12:10.6962,H,-1,380795,1,048113,-0,9092405,-0,9977623,-0,05614346,-0,03539091,-0,008113186,6,399565,4,127892,1,162636
1979,13:12:10.6962,T,-1,383215,0,8736261,-1,177244,0,2547956,-0,9661323,0,02885898,0,02889252,330,3961,182,7109,182,7054
1980,13:12:10.7072,H,-1,380799,1,04805,-0,909276,-0,9977593,-0,05614417,-0,03546804,-0,008137701,6,399456,4,136934,1,165956
1980,13:12:10.7072,T,-1,383226,0,8735859,-1,177294,0,2548074,-0,9661267,0,02888866,0,02894534,330,3945,182,7166,182,7074
1981,13:12:10.7192,H,-1,380733,1,048092,-0,9091763,-0,9977616,-0,05609432,-0,035488,-0,008109981,6,39383,4,138974,1,162681
1981,13:12:10.7192,T,-1,383157,0,8735702,-1,177241,0,2548028,-0,9661301,0,02888582,0,02887602,330,3953,182,7078,182,7094
1982,13:12:10.7301,H,-1,380804,1,048102,-0,9092371,-0,9977698,-0,05599078,-0,03540462,-0,008188155,6,381729,4,1297,1,170695
1982,13:12:10.7301,T,-1,383159,0,8735663,-1,177253,0,2548618,-0,9661137,0,02893556,0,02885408,330,3882,182,7033,182,7164
1983,13:12:10.7411,H,-1,380732,1,048196,-0,9091753,-0,9977711,-0,055995,-0,03536855,-0,008158996,6,382376,4,125366,1,167126
1983,13:12:10.7411,T,-1,383204,0,8736014,-1,177222,0,2548929,-0,9661059,0,02889871,0,02887653,330,3846,182,7073,182,7109
1984,13:12:10.7521,H,-1,3807,1,048209,-0,9091626,-0,9977772,-0,05587854,-0,03537773,-0,008171838,6,368956,4,126315,1,168163
1984,13:12:10.7521,T,-1,38315,0,8736777,-1,177201,0,2549535,-0,9660926,0,02887111,0,02881377,330,3776,182,7001,182,7094
1985,13:12:10.7631,H,-1,380614,1,048301,-0,9091002,-0,9977873,-0,05577123,-0,03527292,-0,008119043,6,356988,4,113729,1,160959
1985,13:12:10.7631,T,-1,383131,0,8737352,-1,177206,0,2549186,-0,9661032,0,02889046,0,02874931,330,3819,182,6913,182,7141
1986,13:12:10.7741,H,-1,380659,1,048276,-0,9091822,-0,9977919,-0,05566796,-0,03529984,-0,008149296,6,344988,4,116854,1,16417
1986,13:12:10.7741,T,-1,383147,0,8736928,-1,177281,0,2549094,-0,9661043,0,0288804,0,0288029,330,3829,182,6985,182,711
1987,13:12:10.7850,H,-1,380535,1,048357,-0,9090823,-0,9977953,-0,05564239,-0,03525797,-0,008080633,6,342389,4,111553,1,155894
1987,13:12:10.7850,T,-1,383108,0,8737143,-1,177261,0,2549082,-0,9661075,0,02883884,0,0287462,330,3833,182,6927,182,7076
1988,13:12:10.7960,H,-1,380576,1,04833,-0,9090863,-0,9977989,-0,05554664,-0,03532095,-0,008033247,6,33153,4,11835,1,150434
1988,13:12:10.7960,T,-1,383115,0,8737593,-1,177279,0,254817,-0,9661304,0,02887834,0,02874905,330,394,182,6919,182,7127
1989,13:12:10.8079,H,-1,380681,1,048307,-0,9091867,-0,9977925,-0,05564754,-0,03535239,-0,007972981,6,343313,4,121752,1,144133
1989,13:12:10.8079,T,-1,383196,0,8736352,-1,177261,0,2547702,-0,9661459,0,02884685,0,02867224,330,3998,182,6832,182,7113
1990,13:12:10.8179,H,-1,380586,1,048334,-0,9091108,-0,99778,-0,05578142,-0,03547559,-0,008059593,6,358168,4,136711,1,155459
1990,13:12:10.8179,T,-1,383227,0,8736814,-1,177284,0,2547449,-0,9661534,0,02881894,0,02867327,330,4029,182,6843,182,7078
1991,13:12:10.8299,H,-1,380518,1,048315,-0,9090596,-0,9977717,-0,05589725,-0,03552531,-0,008081956,6,371302,4,14277,1,158848
1991,13:12:10.8299,T,-1,383194,0,8737373,-1,177329,0,2547107,-0,9661628,0,02880109,0,02867821,330,407,182,6856,182,7054
1992,13:12:10.8409,H,-1,380494,1,048247,-0,909047,-0,9977571,-0,05615805,-0,03548712,-0,008224368,6,400666,4,139711,1,176111
1992,13:12:10.8409,T,-1,383123,0,8736967,-1,17728,0,2546894,-0,9661671,0,02883574,0,02868756,330,4094,182,6857,182,7095
1993,13:12:10.8518,H,-1,380533,1,048151,-0,9091158,-0,9977409,-0,0563886,-0,03554032,-0,008382251,6,426388,4,147241,1,195614
1993,13:12:10.8518,T,-1,38311,0,8736897,-1,177306,0,2546811,-0,9661701,0,02880989,0,02868496,330,4105,182,6862,182,7064
1994,13:12:10.8628,H,-1,380538,1,048065,-0,9090998,-0,9977168,-0,05676615,-0,03562114,-0,008372874,6,469632,4,157123,1,19669
1994,13:12:10.8628,T,-1,383132,0,8737247,-1,177296,0,2546012,-0,9661899,0,02882695,0,02871404,330,4198,182,6895,182,7077
1995,13:12:10.8738,H,-1,380395,1,048038,-0,9089768,-0,9977019,-0,05702443,-0,03562466,-0,008361629,6,499297,4,15789,1,196537
1995,13:12:10.8738,T,-1,383124,0,8737257,-1,177303,0,2545345,-0,9662108,0,02875812,0,02866834,330,428,182,6861,182,7006
1996,13:12:10.8857,H,-1,380384,1,047997,-0,9089487,-0,9976878,-0,05725153,-0,03566164,-0,008350937,6,525343,4,162462,1,196532
1996,13:12:10.8857,T,-1,382944,0,8736858,-1,177349,0,2544952,-0,9662214,0,02881506,0,02860277,330,4327,182,6759,182,7101
1997,13:12:10.8967,H,-1,380404,1,047947,-0,9089234,-0,9976841,-0,05732593,-0,03563225,-0,008399288,6,533711,4,159519,1,202225
1997,13:12:10.8967,T,-1,382875,0,8736814,-1,177304,0,2545366,-0,9662091,0,02882643,0,02863921,330,4276,182,6801,182,7102
1998,13:12:10.9077,H,-1,380328,1,04798,-0,9088017,-0,9976859,-0,05731287,-0,03557821,-0,008501515,6,531852,4,153941,1,213578
1998,13:12:10.9077,T,-1,382871,0,8736235,-1,177244,0,2546568,-0,9661779,0,02878609,0,02866522,330,4135,182,6846,182,704
1999,13:12:10.9186,H,-1,380337,1,047987,-0,9087595,-0,9977022,-0,05703885,-0,03556588,-0,008482635,6,500518,4,151932,1,210139
1999,13:12:10.9186,T,-1,382972,0,8736682,-1,177202,0,2547454,-0,9661558,0,02878428,0,02862438,330,4031,182,6793,182,705
2000,13:12:10.9296,H,-1,380277,1,048048,-0,908638,-0,9977078,-0,05698129,-0,03550011,-0,00849385,6,49395,4,14433,1,210751
2000,13:12:10.9296,T,-1,382941,0,8736968,-1,177127,0,254825,-0,9661354,0,02877677,0,02861215,330,3937,182,6778,182,7043
2001,13:12:10.9406,H,-1,38028,1,048089,-0,9086049,-0,9977326,-0,05659111,-0,03545048,-0,008391759,6,449682,4,137292,1,196998
2001,13:12:10.9406,T,-1,383074,0,8736595,-1,177178,0,254871,-0,9661214,0,0288285,0,02861892,330,3881,182,6769,182,7106
2002,13:12:10.9516,H,-1,380326,1,048188,-0,9086126,-0,9977415,-0,0564951,-0,03535626,-0,00837518,6,438852,4,126169,1,194067
2002,13:12:10.9516,T,-1,383057,0,8736889,-1,177124,0,2548731,-0,9661193,0,02883961,0,02866132,330,3877,182,6819,182,7106
2003,13:12:10.9635,H,-1,380332,1,048256,-0,9086254,-0,9977582,-0,05625927,-0,03530108,-0,008218055,6,412519,4,118407,1,174619
2003,13:12:10.9635,T,-1,383132,0,8737518,-1,177235,0,2549109,-0,9661119,0,02882618,0,02858948,330,3834,182,6731,182,7113
2004,13:12:10.9745,H,-1,380352,1,048295,-0,9087255,-0,99777,-0,05608395,-0,03525774,-0,008173192,6,392649,4,112838,1,168428
2004,13:12:10.9745,T,-1,383091,0,8737735,-1,177212,0,2549843,-0,9660929,0,02880497,0,02859521,330,3748,182,6745,182,7083
2005,13:12:10.9855,H,-1,380358,1,048344,-0,9087359,-0,9977766,-0,05595456,-0,03529047,-0,008091144,6,378109,4,115871,1,158645
2005,13:12:10.9855,T,-1,38308,0,873778,-1,177151,0,2549814,-0,9660941,0,02876926,0,0286197,330,3752,182,6788,182,7029
2006,13:12:10.9964,H,-1,380272,1,048437,-0,9087051,-0,9977911,-0,05575974,-0,0351934,-0,008078438,6,35593,4,104291,1,155729
2006,13:12:10.9964,T,-1,383073,0,8738091,-1,177153,0,2549517,-0,9661016,0,02876278,0,02863557,330,3787,182,6811,182,7016
2007,13:12:11.0074,H,-1,380372,1,048405,-0,9088556,-0,9977942,-0,05571504,-0,03515056,-0,008182731,6,350424,4,099949,1,167264
