Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1635,11:48:04.1468,T,-1.279622,0.8054913,-1.292052,0.1130533,-0.9935411,0.0005033088,0.009743475,347.0173,181.1318,179.9293
1636,11:48:04.1578,H,-1.280888,1.022337,-1.091062,-0.9933921,0.1050074,0.03001181,0.0352826,347.834,356.938,356.2581
1636,11:48:04.1578,T,-1.279752,0.8055426,-1.292113,0.1129483,-0.9935529,0.0004727763,0.009754174,347.0295,181.1334,179.9257
1637,11:48:04.1687,H,-1.280883,1.022354,-1.091105,-0.9933777,0.1051146,0.03006111,0.03532495,347.8213,356.9331,356.2541
1637,11:48:04.1687,T,-1.279761,0.805535,-1.292132,0.1128725,-0.9935613,0.0004727763,0.009775538,347.0382,181.1359,179.9255
1638,11:48:04.1797,H,-1.280813,1.02243,-1.091101,-0.993365,0.1052494,0.03002627,0.03531263,347.806,356.9374,356.2554
1638,11:48:04.1797,T,-1.280191,0.8057132,-1.292251,0.1128234,-0.9935669,0.0005179005,0.009770202,347.0439,181.1346,179.9309
1639,11:48:04.1907,H,-1.280803,1.022443,-1.091095,-0.9933459,0.1053838,0.03007839,0.0354071,347.79,356.933,356.2453
1639,11:48:04.1907,T,-1.28022,0.8057317,-1.29226,0.1128218,-0.9935669,0.0005459151,0.009785443,347.044,181.136,179.934
1640,11:48:04.2016,H,-1.280798,1.022482,-1.091148,-0.9933341,0.1055221,0.02998736,0.03540194,347.7744,356.944,356.2451
1640,11:48:04.2016,T,-1.280451,0.8058095,-1.292353,0.1128355,-0.9935654,0.000422864,0.009790009,347.0426,181.1382,179.9195
1641,11:48:04.2126,H,-1.280813,1.022527,-1.091227,-0.9933141,0.1056908,0.03006453,0.03539307,347.7548,356.9354,356.2475
1641,11:48:04.2126,T,-1.280486,0.805819,-1.292363,0.1128684,-0.9935614,0.0004567453,0.009806737,347.0387,181.1397,179.9232
1642,11:48:04.2246,H,-1.280808,1.02258,-1.091268,-0.9933049,0.1057984,0.02998777,0.0353949,347.7426,356.9447,356.2466
1642,11:48:04.2246,T,-1.280148,0.805683,-1.292186,0.1128474,-0.9935641,0.0005033088,0.009777063,347.0411,181.1357,179.9291
1643,11:48:04.2355,H,-1.280784,1.022592,-1.091276,-0.9932823,0.1060307,0.03002422,0.03530456,347.716,356.9401,356.2581
1643,11:48:04.2355,T,-1.279932,0.8056116,-1.292107,0.1128911,-0.9935586,0.0005725605,0.009827987,347.036,181.1407,179.9364
1644,11:48:04.2465,H,-1.280792,1.022603,-1.091321,-0.9932638,0.1061954,0.0300133,0.03534055,347.697,356.9423,356.2542
1644,11:48:04.2465,T,-1.279942,0.8056179,-1.292112,0.1129613,-0.9935515,0.0005593965,0.009740415,347.0279,181.1306,179.936
1645,11:48:04.2575,H,-1.280868,1.022627,-1.091359,-0.9932547,0.1062602,0.02999823,0.0354125,347.6894,356.9452,356.2457
1645,11:48:04.2575,T,-1.279703,0.805553,-1.292024,0.1130049,-0.9935466,0.0005320922,0.009732763,347.0229,181.1301,179.9328
1646,11:48:04.2685,H,-1.280857,1.022659,-1.091385,-0.9932436,0.106363,0.02994659,0.03545932,347.6776,356.9521,356.2398
1646,11:48:04.2685,T,-1.279705,0.8055581,-1.292033,0.1129568,-0.9935528,0.0004727763,0.00966208,347.0285,181.1227,179.9269
1647,11:48:04.2794,H,-1.280906,1.022672,-1.091422,-0.993225,0.1065108,0.02986615,0.03560389,347.6604,356.9638,356.2223
1647,11:48:04.2794,T,-1.279473,0.8054664,-1.292004,0.1129462,-0.9935534,0.0004567453,0.009728936,347.0298,181.1307,179.9241
1648,11:48:04.2914,H,-1.280912,1.022687,-1.091505,-0.9932121,0.1066516,0.02980616,0.03559194,347.6445,356.9711,356.2233
1648,11:48:04.2914,T,-1.279455,0.8054895,-1.292032,0.1129622,-0.9935515,0.0005033088,0.009731232,347.0279,181.1303,179.9296
1649,11:48:04.3024,H,-1.280901,1.022701,-1.091533,-0.9932096,0.1066951,0.02980918,0.03552826,347.6396,356.9701,356.2308
1649,11:48:04.3024,T,-1.279345,0.8054318,-1.291943,0.1130392,-0.9935438,0.0005033088,0.009623447,347.019,181.1178,179.9309
1650,11:48:04.3133,H,-1.280843,1.022658,-1.091561,-0.9932057,0.106764,0.02974699,0.03548295,347.6321,356.977,356.2355
1650,11:48:04.3133,T,-1.279328,0.8054407,-1.291956,0.1130955,-0.9935377,0.0004567453,0.009594758,347.0125,181.1151,179.9258
1651,11:48:04.3243,H,-1.280842,1.022682,-1.091594,-0.9932112,0.1067278,0.02968813,0.03548923,347.6365,356.9838,356.2339
1651,11:48:04.3243,T,-1.279133,0.8053508,-1.291832,0.1130599,-0.993542,0.0004727763,0.009570655,347.0166,181.112,179.928
1652,11:48:04.3353,H,-1.28079,1.022669,-1.091599,-0.9932064,0.1067813,0.02967305,0.03547438,347.6304,356.9856,356.2356
1652,11:48:04.3353,T,-1.279083,0.8052821,-1.291742,0.1130283,-0.9935449,0.0004567453,0.009644329,347.0203,181.1208,179.9252
1653,11:48:04.3462,H,-1.280788,1.022677,-1.091619,-0.9932107,0.106804,0.02961024,0.03533885,347.6284,356.9912,356.2507
1653,11:48:04.3462,T,-1.27906,0.8052919,-1.291741,0.1129786,-0.9935509,0.000422864,0.009608725,347.0261,181.1171,179.9218
1654,11:48:04.3572,H,-1.280809,1.022633,-1.091619,-0.9932119,0.1068139,0.02958577,0.03529253,347.6275,356.9935,356.2558
1654,11:48:04.3572,T,-1.278965,0.8052202,-1.291682,0.1129862,-0.9935501,0.000422864,0.009596311,347.0252,181.1156,179.9219
1655,11:48:04.3682,H,-1.280814,1.022631,-1.091642,-0.9932104,0.1068311,0.02956535,0.03530091,347.6256,356.9961,356.2546
1655,11:48:04.3682,T,-1.278946,0.8052214,-1.291688,0.1129435,-0.9935547,0.0003662109,0.009629638,347.0302,181.1203,179.9149
1656,11:48:04.3792,H,-1.280839,1.022615,-1.091689,-0.9932214,0.1067443,0.02958018,0.03524138,347.6357,356.9933,356.2615
1656,11:48:04.3792,T,-1.279067,0.8052131,-1.291785,0.1129218,-0.9935567,0.000345267,0.009682877,347.0327,181.1268,179.9118
1657,11:48:04.3911,H,-1.280843,1.02262,-1.091711,-0.9932191,0.1067619,0.0295781,0.03525504,347.6337,356.9938,356.2599
1657,11:48:04.3911,T,-1.279062,0.8052087,-1.291814,0.1128893,-0.9935609,0.0002441406,0.009627316,347.0366,181.1216,179.9007
1658,11:48:04.4021,H,-1.280854,1.022617,-1.091692,-0.993214,0.1067895,0.02959912,0.0352985,347.6303,356.992,356.2552
1658,11:48:04.4021,T,-1.279245,0.8053489,-1.291949,0.1128129,-0.9935695,0.00029901,0.009638145,347.0453,181.1221,179.9071
1659,11:48:04.4131,H,-1.280901,1.022621,-1.091704,-0.9932062,0.1068327,0.02959768,0.03538762,347.625,356.9934,356.2449
1659,11:48:04.4131,T,-1.279243,0.8053505,-1.291969,0.1128086,-0.9935701,0.0003229677,0.009621898,347.0458,181.1199,179.9101
1660,11:48:04.4240,H,-1.280917,1.022629,-1.091728,-0.9932036,0.106846,0.02964539,0.03537782,347.6234,356.9878,356.2467
1660,11:48:04.4240,T,-1.279275,0.8053097,-1.291951,0.1128582,-0.9935647,0.000211432,0.009603295,347.0402,181.1192,179.8973
1661,11:48:04.4350,H,-1.280925,1.022642,-1.091755,-0.9931957,0.1068933,0.02965653,0.03544986,347.6176,356.9875,356.2385
1661,11:48:04.4350,T,-1.279272,0.8053133,-1.291962,0.1127955,-0.9935718,0.0002729575,0.00959864,347.0473,181.1178,179.9046
1662,11:48:04.4570,H,-1.280991,1.022684,-1.091822,-0.9931651,0.1071583,0.02971651,0.03545442,347.5869,356.9814,356.2393
1662,11:48:04.4570,T,-1.279104,0.8052881,-1.292003,0.1128659,-0.9935641,0.0002441406,0.009577659,347.0392,181.1158,179.9014
1663,11:48:04.4679,H,-1.280997,1.022717,-1.09185,-0.9931476,0.10729,0.02982746,0.03545367,347.5713,356.9689,356.2411
1663,11:48:04.4689,T,-1.279114,0.805293,-1.292039,0.1128221,-0.9935688,0.0001220703,0.009606399,347.0444,181.1207,179.8868
1664,11:48:04.4799,H,-1.281,1.02274,-1.091902,-0.9931408,0.1073599,0.02986586,0.03540154,347.5633,356.964,356.2479
1664,11:48:04.4799,T,-1.279059,0.805281,-1.292036,0.1128279,-0.9935682,0.0001726335,0.009600969,347.0437,181.1194,179.8928
1665,11:48:04.4809,H,-1.281,1.02274,-1.091902,-0.9931408,0.1073599,0.02986586,0.03540154,347.5633,356.964,356.2479
1665,11:48:04.4809,T,-1.279059,0.805281,-1.292036,0.1128279,-0.9935682,0.0001726335,0.009600969,347.0437,181.1194,179.8928
1666,11:48:04.5018,H,-1.281102,1.02277,-1.09203,-0.9931101,0.1076479,0.02984627,0.03540453,347.5302,356.9673,356.2479
1666,11:48:04.5018,T,-1.279288,0.8054063,-1.292117,0.1127973,-0.9935718,0.0001220703,0.009583103,347.0473,181.118,179.8872
1667,11:48:04.5128,H,-1.2811,1.022807,-1.092017,-0.9931028,0.1077703,0.02982713,0.03525289,347.5166,356.9679,356.2657
1667,11:48:04.5128,T,-1.279282,0.8054355,-1.292144,0.1128586,-0.9935644,0.0001220703,0.009632733,347.0402,181.1238,179.8864
1668,11:48:04.5138,H,-1.2811,1.022807,-1.092017,-0.9931028,0.1077703,0.02982713,0.03525289,347.5166,356.9679,356.2657
1668,11:48:04.5138,T,-1.279282,0.8054355,-1.292144,0.1128586,-0.9935644,0.0001220703,0.009632733,347.0402,181.1238,179.8864
1669,11:48:04.5238,H,-1.281121,1.022828,-1.092061,-0.9930913,0.1078698,0.02981185,0.03528538,347.5051,356.9705,356.2619
1669,11:48:04.5238,T,-1.279137,0.8053485,-1.291919,0.1128801,-0.9935617,0,0.009655138,347.0379,181.1281,179.8718
1670,11:48:04.5347,H,-1.28111,1.022834,-1.092127,-0.9930794,0.1080196,0.0297831,0.03518557,347.4883,356.973,356.2735
1670,11:48:04.5347,T,-1.279145,0.8053763,-1.291921,0.1129461,-0.9935545,0,0.009627317,347.0303,181.1249,179.8721
1671,11:48:04.5463,H,-1.281124,1.022851,-1.092179,-0.9930629,0.1082181,0.02969889,0.03511228,347.4659,356.9825,356.2815
1671,11:48:04.5463,T,-1.279155,0.8053477,-1.291857,0.112987,-0.9935493,0.0001220703,0.009682108,347.0254,181.1297,179.8856
1672,11:48:04.5682,H,-1.281228,1.022912,-1.092327,-0.9930477,0.1084681,0.02949229,0.0349452,347.4384,357.0052,356.2989
1672,11:48:04.5682,T,-1.279094,0.8052975,-1.291898,0.1130073,-0.9935466,0,0.009723573,347.0232,181.1361,179.8708
1673,11:48:04.5792,H,-1.281221,1.022924,-1.092321,-0.9930435,0.1085648,0.02943258,0.03481337,347.4279,357.0108,356.3137
1673,11:48:04.5792,T,-1.278973,0.8052732,-1.291862,0.1129281,-0.9935549,-0.0001220703,0.009792292,347.0325,181.1458,179.8557
1674,11:48:04.5902,H,-1.281282,1.022935,-1.092441,-0.9930251,0.1087648,0.02935855,0.03477832,347.4052,357.0197,356.3173
1674,11:48:04.5902,T,-1.278977,0.8052775,-1.291876,0.1129385,-0.9935537,0,0.009796095,347.0312,181.1446,179.8699
1675,11:48:04.6012,H,-1.281295,1.022971,-1.092496,-0.9930232,0.1088301,0.02930579,0.03467228,347.3982,357.0247,356.3292
1675,11:48:04.6012,T,-1.279246,0.8053597,-1.291982,0.1128469,-0.9935633,0,0.009880912,347.0417,181.1545,179.8689
1676,11:48:04.6131,H,-1.281271,1.022963,-1.092539,-0.9930006,0.1090828,0.02920677,0.03460965,347.3697,357.0362,356.3358
1676,11:48:04.6131,T,-1.279267,0.8053657,-1.291994,0.112816,-0.9935669,0,0.009874878,347.0453,181.1537,179.869
1677,11:48:04.6241,H,-1.281291,1.022994,-1.092607,-0.9929957,0.1091556,0.02909859,0.03461123,347.3617,357.0491,356.3344
1677,11:48:04.6241,T,-1.279094,0.8052856,-1.291944,0.1127829,-0.9935694,0,0.00999934,347.0491,181.1683,179.8674
1678,11:48:04.6251,H,-1.281291,1.022994,-1.092607,-0.9929957,0.1091556,0.02909859,0.03461123,347.3617,357.0491,356.3344
1678,11:48:04.6251,T,-1.279094,0.8052856,-1.291944,0.1127829,-0.9935694,0,0.00999934,347.0491,181.1683,179.8674
1679,11:48:04.6460,H,-1.281343,1.023066,-1.092716,-0.9929627,0.1095724,0.02886329,0.03443656,347.315,357.0756,356.3526
1679,11:48:04.6460,T,-1.279232,0.8053412,-1.29199,0.1127225,-0.9935759,-0.000211432,0.01002984,347.0564,181.1746,179.8424
1680,11:48:04.6570,H,-1.281263,1.023136,-1.092704,-0.9929468,0.109744,0.02886944,0.03434395,347.2955,357.0742,356.3639
1680,11:48:04.6570,T,-1.279176,0.8053321,-1.291938,0.1126495,-0.9935844,-0.000211432,0.01000455,347.0648,181.1716,179.8428
1681,11:48:04.6680,H,-1.281263,1.02317,-1.092775,-0.9929399,0.109862,0.02875751,0.03426059,347.2826,357.0865,356.3724
1681,11:48:04.6680,T,-1.279179,0.8053218,-1.291964,0.112624,-0.9935875,-0.0002441406,0.009985918,347.0677,181.1699,179.8392
1682,11:48:04.6789,H,-1.281337,1.023133,-1.092892,-0.9929291,0.109971,0.02868048,0.03428784,347.2702,357.0962,356.3685
1682,11:48:04.6789,T,-1.279331,0.8053645,-1.292156,0.112488,-0.9936026,-0.0001726335,0.01002018,347.0833,181.1729,179.8473
1683,11:48:04.6909,H,-1.281335,1.023206,-1.092947,-0.992915,0.1101221,0.02861812,0.03426405,347.2531,357.1036,356.3708
1683,11:48:04.6909,T,-1.279487,0.8054993,-1.292275,0.1124986,-0.9936014,-0.000211432,0.01001646,347.0822,181.1729,179.8428
1684,11:48:04.7019,H,-1.281353,1.023185,-1.092955,-0.9929072,0.1102261,0.02854618,0.03421431,347.2415,357.1117,356.3759
1684,11:48:04.7019,T,-1.279512,0.8054985,-1.29232,0.1125092,-0.9936004,-0.000211432,0.009992632,347.0809,181.1702,179.8431
1685,11:48:04.7129,H,-1.281382,1.0232,-1.092965,-0.9929074,0.1102498,0.02844401,0.03421748,347.2391,357.1237,356.3742
1685,11:48:04.7129,T,-1.27981,0.8055867,-1.292397,0.1124551,-0.993607,-0.0002441406,0.009947046,347.0872,181.1653,179.84
1686,11:48:04.7238,H,-1.281383,1.023204,-1.093024,-0.9929012,0.1103233,0.02836445,0.0342284,347.2309,357.1334,356.3721
1686,11:48:04.7238,T,-1.279848,0.8055968,-1.292437,0.1123806,-0.9936156,-0.0002441406,0.009926051,347.0958,181.1628,179.8403
1687,11:48:04.7248,H,-1.281383,1.023204,-1.093024,-0.9929012,0.1103233,0.02836445,0.0342284,347.2309,357.1334,356.3721
1687,11:48:04.7248,T,-1.279848,0.8055968,-1.292437,0.1123806,-0.9936156,-0.0002441406,0.009926051,347.0958,181.1628,179.8403
1688,11:48:04.7458,H,-1.281305,1.023229,-1.093162,-0.9928913,0.110426,0.02826759,0.03426324,347.2194,357.1455,356.3669
1688,11:48:04.7458,T,-1.280125,0.8057281,-1.292576,0.1124906,-0.9936051,-0.0002729575,0.009737357,347.0831,181.1412,179.8393
1689,11:48:04.7567,H,-1.281286,1.023202,-1.093197,-0.9928919,0.1104278,0.02814599,0.03433959,347.2194,357.1607,356.3564
1689,11:48:04.7567,T,-1.280173,0.8057926,-1.292629,0.1125069,-0.9936035,-0.0003229677,0.009712839,347.0813,181.139,179.8338
1690,11:48:04.7687,H,-1.281259,1.023253,-1.093186,-0.9928962,0.1103827,0.02820195,0.03431379,347.2244,357.1537,356.3601
1690,11:48:04.7687,T,-1.280203,0.805799,-1.292656,0.1124081,-0.9936142,-0.0003662109,0.009754174,347.0927,181.1443,179.8283
1691,11:48:04.7797,H,-1.281251,1.02326,-1.093221,-0.992905,0.1103536,0.02810353,0.0342345,347.2284,357.164,356.368
1691,11:48:04.7797,T,-1.280056,0.8057758,-1.292625,0.1122693,-0.9936278,-0.00029901,0.009963511,347.1087,181.1678,179.8336
1692,11:48:04.7906,H,-1.281206,1.023242,-1.09327,-0.9929013,0.1104184,0.0280966,0.03413764,347.2212,357.1638,356.3794
1692,11:48:04.7906,T,-1.2801,0.8058022,-1.292606,0.1122849,-0.9936262,-0.0002729575,0.009952287,347.1069,181.1662,179.8367
1693,11:48:04.8016,H,-1.281177,1.02326,-1.093287,-0.9928881,0.1105004,0.02807852,0.03427153,347.2115,357.1679,356.3636
1693,11:48:04.8016,T,-1.280144,0.805848,-1.29265,0.1123921,-0.993614,-0.0002729575,0.009958275,347.0945,181.1669,179.8365
1694,11:48:04.8026,H,-1.281177,1.02326,-1.093287,-0.9928881,0.1105004,0.02807852,0.03427153,347.2115,357.1679,356.3636
1694,11:48:04.8026,T,-1.280144,0.805848,-1.29265,0.1123921,-0.993614,-0.0002729575,0.009958275,347.0945,181.1669,179.8365
1695,11:48:04.8236,H,-1.281177,1.023264,-1.093354,-0.9928605,0.1106718,0.02801204,0.03457199,347.1911,357.1801,356.3281
1695,11:48:04.8236,T,-1.280312,0.8059582,-1.292719,0.1123575,-0.993619,-0.0002441406,0.009849191,347.0984,181.1538,179.8414
1696,11:48:04.8246,H,-1.281177,1.023264,-1.093354,-0.9928605,0.1106718,0.02801204,0.03457199,347.1911,357.1801,356.3281
1696,11:48:04.8246,T,-1.280312,0.8059582,-1.292719,0.1123575,-0.993619,-0.0002441406,0.009849191,347.0984,181.1538,179.8414
1697,11:48:04.8461,H,-1.281071,1.023343,-1.093327,-0.9928553,0.1107014,0.02785023,0.03475558,347.1878,357.2015,356.3045
1697,11:48:04.8461,T,-1.280284,0.8059908,-1.292788,0.1122475,-0.9936314,-0.0001726335,0.00986431,347.1111,181.1546,179.8497
1698,11:48:04.8481,H,-1.281071,1.023343,-1.093327,-0.9928553,0.1107014,0.02785023,0.03475558,347.1878,357.2015,356.3045
1698,11:48:04.8481,T,-1.280284,0.8059908,-1.292788,0.1122475,-0.9936314,-0.0001726335,0.00986431,347.1111,181.1546,179.8497
1699,11:48:04.8681,H,-1.281035,1.023351,-1.093379,-0.9928488,0.1107491,0.02784037,0.03479774,347.1822,357.2034,356.2996
1699,11:48:04.8681,T,-1.280227,0.8059403,-1.292759,0.1122144,-0.993636,-0.0002729575,0.009764862,347.115,181.1442,179.8393
1700,11:48:04.8790,H,-1.281001,1.023343,-1.093395,-0.9928471,0.1108317,0.0277859,0.03462603,347.1733,357.2078,356.3191
1700,11:48:04.8790,T,-1.280346,0.8059509,-1.292766,0.1121938,-0.9936383,-0.00029901,0.009770202,347.1174,181.1452,179.8362
1701,11:48:04.8900,H,-1.28101,1.023332,-1.093394,-0.9928507,0.1108161,0.02777192,0.03458202,347.1753,357.2088,356.324
1701,11:48:04.8900,T,-1.280365,0.8059623,-1.292793,0.1122143,-0.9936355,-0.0002729575,0.009819645,347.115,181.1507,179.8386
