Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1598,11:44:12.5036,Trigger,0,0,0,0,0,0,0,0,0,0
1599,11:44:12.5156,H,-1,322317,0,9934448,-1,111358,-0,9990221,0,004263623,-0,03996857,-0,01841779,359,4276,4,571661,2,089499
1599,11:44:12.5156,T,-1,357521,0,7816446,-1,308817,0,1241889,-0,9895931,-0,006614364,0,0723806,345,8279,188,5948,178,1637
1600,11:44:12.5266,H,-1,322315,0,9934535,-1,111362,-0,999022,0,004171939,-0,03996378,-0,01845787,359,4379,4,571276,2,09451
1600,11:44:12.5266,T,-1,357499,0,7816405,-1,308804,0,1240209,-0,9896138,-0,006574821,0,07238934,345,8469,188,5946,178,1698
1601,11:44:12.5375,H,-1,322339,0,9934515,-1,111366,-0,9990226,0,004151856,-0,03986784,-0,01863178,359,4396,4,56022,2,114571
1601,11:44:12.5375,T,-1,357501,0,7816154,-1,308838,0,123871,-0,9896349,-0,006636855,0,07235219,345,8646,188,5905,178,1645
1602,11:44:12.5485,H,-1,322379,0,9934336,-1,11133,-0,9990287,0,004085853,-0,03967183,-0,0187364,359,4471,4,537822,2,126961
1602,11:44:12.5485,T,-1,357398,0,781565,-1,308797,0,1239112,-0,9896253,-0,006575954,0,07241929,345,8596,188,5977,178,1702
1603,11:44:12.5595,H,-1,322399,0,9934317,-1,111317,-0,9990287,0,004095229,-0,03960568,-0,01887788,359,4455,4,530139,2,143158
1603,11:44:12.5595,T,-1,357406,0,781558,-1,308792,0,1239542,-0,9896162,-0,006453584,0,07248068,345,8537,188,6033,178,1832
1604,11:44:12.5704,H,-1,322446,0,9934205,-1,111323,-0,9990354,0,004067252,-0,03943854,-0,01887346,359,4491,4,511036,2,142871
1604,11:44:12.5704,T,-1,357366,0,7814994,-1,30881,0,1238983,-0,9896184,-0,006447809,0,07254654,345,8602,188,6107,178,1835
1605,11:44:12.5814,H,-1,32237,0,9934067,-1,111324,-0,9990432,0,004105386,-0,03926902,-0,01881131,359,4453,4,491552,2,135675
1605,11:44:12.5814,T,-1,357372,0,78148,-1,308822,0,123814,-0,9896259,-0,006408401,0,07259274,345,8697,188,6152,178,1882
1606,11:44:12.5924,H,-1,322407,0,9933853,-1,111393,-0,9990458,0,004129906,-0,03921747,-0,01877358,359,4428,4,48561,2,131273
1606,11:44:12.5924,T,-1,357659,0,7816486,-1,308976,0,1237521,-0,98963,-0,00633238,0,07264826,345,8762,188,6204,178,1969
1607,11:44:12.6044,H,-1,32239,0,9933548,-1,111383,-0,9990507,0,004081974,-0,03915012,-0,01865984,359,449,4,478051,2,118499
1607,11:44:12.6044,T,-1,357669,0,7816297,-1,308994,0,1237247,-0,9896303,-0,006294616,0,07269336,345,8791,188,6251,178,2009
