Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1724,16:57:07.6412,Trigger,0,0,0,0,0,0,0,0,0,0
1761,16:57:08.0515,T,-1,36945,0,8776224,-1,343811,0,1278789,-0,9891237,-0,0390625,-0,06128221,345,0626,173,3888,176,3446
1762,16:57:08.0624,H,-1,388675,1,095075,-1,127482,-0,9982646,-0,05540028,0,01991604,-0,001385884,6,353564,357,7159,0,03229826
1762,16:57:08.0624,T,-1,369147,0,8775856,-1,343754,0,1276812,-0,989139,-0,03901479,-0,06147765,345,085,173,3647,176,352
1763,16:57:08.0744,H,-1,388661,1,095042,-1,127483,-0,9982527,-0,05556197,0,0200702,-0,001280077,6,371879,357,6974,0,01876002
1763,16:57:08.0744,T,-1,369056,0,8775325,-1,34374,0,1275654,-0,9891477,-0,03900047,-0,0615865,345,0981,173,3514,176,3547
1764,16:57:08.0854,H,-1,388662,1,095023,-1,12748,-0,9982523,-0,05552561,0,02019617,-0,001120588,6,367339,357,6819,-0,0003199778
1764,16:57:08.0854,T,-1,368614,0,8773052,-1,343497,0,1272634,-0,989176,-0,03902395,-0,06174079,345,1321,173,333,176,3525
1765,16:57:08.0963,H,-1,388695,1,095046,-1,127443,-0,9982587,-0,05541029,0,02020396,-0,001045046,6,353931,357,6806,359,9912
1765,16:57:08.0963,T,-1,368533,0,8772694,-1,343499,0,1270681,-0,9891899,-0,03907528,-0,06188868,345,1538,173,3159,176,3475
1766,16:57:08.1073,H,-1,3887,1,095066,-1,127433,-0,998263,-0,05528056,0,02034716,-0,001015567,6,338974,357,6639,359,9872
1766,16:57:08.1073,T,-1,367959,0,8770483,-1,343165,0,1272627,-0,9891577,-0,03902185,-0,06203586,345,1312,173,2982,176,3573
1767,16:57:08.1183,H,-1,388761,1,09508,-1,127424,-0,9982712,-0,05513708,0,02034459,-0,0008722043,6,322175,357,6634,359,9711
1767,16:57:08.1183,T,-1,367857,0,8770201,-1,343144,0,1274425,-0,9891315,-0,0389345,-0,06214014,345,1106,173,2849,176,3702
1768,16:57:08.1293,H,-1,388778,1,095094,-1,127417,-0,998274,-0,05504269,0,0204566,-0,0008734838,6,311346,357,6505,359,9707
1768,16:57:08.1293,T,-1,367445,0,876766,-1,342788,0,1277397,-0,9890832,-0,038869,-0,06234005,345,076,173,261,176,3828
1769,16:57:08.1402,H,-1,38871,1,095091,-1,127391,-0,9982756,-0,0549757,0,02055643,-0,0009439207,6,303822,357,6395,359,9783
1769,16:57:08.1402,T,-1,367461,0,876677,-1,342771,0,1276817,-0,9890769,-0,03895286,-0,06250692,345,0816,173,2425,176,3751
1770,16:57:08.1517,H,-1,388727,1,095101,-1,12741,-0,9982766,-0,05495068,0,02056273,-0,001195446,6,301546,357,6404,0,007315068
1770,16:57:08.1517,T,-1,367351,0,8766372,-1,342744,0,1274746,-0,9891047,-0,03886306,-0,06254373,345,1059,173,2364,176,385
1771,16:57:08.1627,H,-1,388741,1,09509,-1,127379,-0,9982712,-0,05501062,0,02065558,-0,001343947,6,308776,357,6306,0,02367437
1771,16:57:08.1627,T,-1,367416,0,8765931,-1,342686,0,127377,-0,9891062,-0,03896109,-0,06265943,345,1161,173,2241,176,3746
1772,16:57:08.1737,H,-1,388795,1,09508,-1,12734,-0,9982638,-0,05511226,0,02073005,-0,001526669,6,320874,357,6231,0,04398846
1772,16:57:08.1737,T,-1,367325,0,876564,-1,342663,0,1273426,-0,98911,-0,03892168,-0,06269222,345,1202,173,2195,176,3796
1773,16:57:08.1856,H,-1,388809,1,095069,-1,127359,-0,9982584,-0,05515714,0,0208555,-0,001730104,6,326518,357,61,0,06649691
1773,16:57:08.1856,T,-1,366725,0,8762854,-1,342306,0,1272953,-0,9891188,-0,03884848,-0,06269699,345,1262,173,2178,176,388
1774,16:57:08.1966,H,-1,388863,1,095007,-1,127436,-0,9982527,-0,05525288,0,02086848,-0,00182285,6,337725,357,6091,0,07685888
1774,16:57:08.1966,T,-1,366632,0,8762443,-1,342272,0,1273539,-0,9891117,-0,03885769,-0,06268368,345,1194,173,2196,176,387
1775,16:57:08.2076,H,-1,38887,1,09502,-1,127479,-0,9982431,-0,05538397,0,02097277,-0,001884234,6,352922,357,5974,0,08294289
1775,16:57:08.2076,T,-1,365765,0,8758924,-1,341994,0,1271634,-0,9891415,-0,03884484,-0,06260744,345,1417,173,228,176,3862
1776,16:57:08.2186,H,-1,388925,1,095056,-1,12755,-0,9982376,-0,05547094,0,0210099,-0,001866041,6,362861,357,593,0,08040157
1776,16:57:08.2186,T,-1,365634,0,8758582,-1,341976,0,1270884,-0,9891558,-0,03878303,-0,06257101,345,1509,173,2312,176,3925
1777,16:57:08.2295,H,-1,388936,1,095071,-1,127586,-0,9982331,-0,05554098,0,02102629,-0,001944215,6,371088,357,5916,0,08912511
1777,16:57:08.2295,T,-1,365163,0,8756332,-1,341791,0,1269733,-0,9891751,-0,03879532,-0,06249189,345,1644,173,2405,176,3891
1778,16:57:08.2405,H,-1,388929,1,095029,-1,127662,-0,9982343,-0,05550133,0,02106918,-0,002010738,6,366703,357,5871,0,09660295
1778,16:57:08.2405,T,-1,36503,0,8755819,-1,341773,0,1269056,-0,9891828,-0,03885501,-0,06247198,345,1719,173,2436,176,3814
1779,16:57:08.2530,H,-1,388944,1,095061,-1,127727,-0,9982303,-0,05555791,0,02110077,-0,002073401,6,37335,357,5839,0,103476
1779,16:57:08.2530,T,-1,364784,0,8753932,-1,34167,0,1267272,-0,989213,-0,03875113,-0,06241865,345,1934,173,2479,176,3917
1780,16:57:08.2630,H,-1,388912,1,095069,-1,127769,-0,9982265,-0,0555689,0,0212492,-0,002135873,6,374779,357,5672,0,1096881
1780,16:57:08.2630,T,-1,364288,0,8750426,-1,341439,0,1265534,-0,9892371,-0,03873844,-0,06239836,345,2136,173,2498,176,3918
1781,16:57:08.2740,H,-1,388879,1,095088,-1,127792,-0,9982271,-0,0555631,0,02122669,-0,002181346,6,37422,357,5701,0,1150805
1781,16:57:08.2740,T,-1,364163,0,8749557,-1,34142,0,1263994,-0,9892682,-0,03867877,-0,06225442,345,2322,173,2655,176,3957
1782,16:57:08.2849,H,-1,388861,1,095107,-1,127866,-0,9982294,-0,05551959,0,02125387,-0,00195501,6,36868,357,5655,0,0889613
1782,16:57:08.2849,T,-1,363816,0,8748105,-1,341231,0,1262929,-0,9892897,-0,03857094,-0,06219563,345,2455,173,2706,176,4068
1783,16:57:08.2959,H,-1,388865,1,095162,-1,127952,-0,998229,-0,0555059,0,02132329,-0,001809021,6,366758,357,5565,0,07174695
1783,16:57:08.2959,T,-1,36369,0,874732,-1,341203,0,1262432,-0,9893061,-0,03864485,-0,06198985,345,2514,173,2958,176,3947
1784,16:57:08.3069,H,-1,388837,1,095176,-1,128038,-0,9982402,-0,05532073,0,02130291,-0,001587066,6,344968,357,5575,0,04678554
1784,16:57:08.3069,T,-1,363611,0,8745409,-1,34115,0,1261343,-0,9893322,-0,0386437,-0,06179556,345,2647,173,3185,176,3912
1785,16:57:08.3179,H,-1,388707,1,095228,-1,128126,-0,9982458,-0,05524402,0,02124972,-0,001360656,6,335611,357,5622,0,02125471
1785,16:57:08.3179,T,-1,363484,0,8744634,-1,341106,0,1259893,-0,9893596,-0,03865372,-0,06164587,345,2819,173,3359,176,3869
1786,16:57:08.3288,H,-1,388665,1,095257,-1,128227,-0,9982551,-0,05508823,0,02123917,-0,001041744,6,316957,357,5615,359,985
1786,16:57:08.3288,T,-1,363569,0,874525,-1,341215,0,1258461,-0,989381,-0,03869225,-0,06157137,345,2984,173,345,176,3804
1787,16:57:08.3408,H,-1,388582,1,095304,-1,128291,-0,9982571,-0,0550475,0,02125211,-0,000918026,6,311981,357,5592,359,9708
1787,16:57:08.3408,T,-1,363457,0,8743569,-1,341141,0,1255821,-0,9894229,-0,03868705,-0,06144115,345,3294,173,3597,176,3774
1788,16:57:08.3513,H,-1,388527,1,095358,-1,128394,-0,9982682,-0,0548772,0,02117605,-0,0007979734,6,29215,357,5672,359,9579
1788,16:57:08.3513,T,-1,363361,0,8743027,-1,341095,0,1254006,-0,9894508,-0,03871785,-0,06134237,345,3505,173,3714,176,3712
1789,16:57:08.3623,H,-1,388466,1,095419,-1,128419,-0,9982875,-0,05454916,0,02112035,-0,0006926006,6,254258,357,5731,359,9469
1789,16:57:08.3623,T,-1,363488,0,8743429,-1,341027,0,1252701,-0,9894727,-0,03875324,-0,06123296,345,3657,173,3846,176,3647
1790,16:57:08.3733,H,-1,388443,1,095497,-1,128491,-0,9983096,-0,05418285,0,02102141,-0,0005924364,6,211991,357,584,359,9369
1790,16:57:08.3733,T,-1,36336,0,8742701,-1,340974,0,1254084,-0,9894611,-0,03872189,-0,06115589,345,3503,173,3934,176,368
1791,16:57:08.3852,H,-1,388382,1,095575,-1,128578,-0,9983289,-0,05384508,0,02097352,-0,0004577603,6,172916,357,5888,359,9225
1791,16:57:08.3852,T,-1,364115,0,8744521,-1,341226,0,125412,-0,9894657,-0,03879455,-0,06102881,345,3498,173,4095,176,3576
1792,16:57:08.3962,H,-1,388345,1,095684,-1,128662,-0,9983472,-0,05354892,0,02086452,-0,0002928169,6,13855,357,6004,359,9049
1792,16:57:08.3962,T,-1,364004,0,8743796,-1,341161,0,1253601,-0,9894707,-0,03876093,-0,06107604,345,3558,173,4033,176,3619
1793,16:57:08.4072,H,-1,388293,1,09577,-1,128754,-0,9983678,-0,0531921,0,02079356,-0,0001692826,6,097322,357,6079,359,892
1793,16:57:08.4072,T,-1,364466,0,8746139,-1,341463,0,1253572,-0,989471,-0,0388481,-0,0610216,345,3558,173,411,176,3508
1794,16:57:08.4181,H,-1,388297,1,095851,-1,128923,-0,9983934,-0,05280726,0,02054852,-0,0002078067,6,053288,357,6365,359,8989
1794,16:57:08.4181,T,-1,364348,0,8745457,-1,341418,0,1253312,-0,9894747,-0,03884158,-0,06101794,345,3589,173,4113,176,3514
1795,16:57:08.4291,H,-1,388231,1,095898,-1,12899,-0,9984152,-0,05243285,0,02044437,-0,0001477,6,010203,357,6483,359,8935
1795,16:57:08.4291,T,-1,365087,0,874863,-1,341875,0,1252319,-0,9894816,-0,03888797,-0,06108165,345,3698,173,4043,176,3463
1796,16:57:08.4401,H,-1,388136,1,096017,-1,129073,-0,9984303,-0,0521596,0,02040402,-0,0002361621,5,979066,357,6535,359,9045
1796,16:57:08.4401,T,-1,365711,0,8752851,-1,342252,0,1252619,-0,9894812,-0,03884714,-0,06105176,345,3667,173,4073,176,3509
1797,16:57:08.4520,H,-1,388108,1,096097,-1,129178,-0,998442,-0,05192557,0,02042425,-0,000369829,5,952529,357,6521,359,9203
1797,16:57:08.4520,T,-1,365627,0,8752276,-1,34225,0,1253161,-0,9894708,-0,03883659,-0,06111579,345,3603,173,3997,176,3534
1798,16:57:08.4630,H,-1,388068,1,096148,-1,129212,-0,9984511,-0,0517698,0,02037845,-0,0004197902,5,93478,357,6577,359,9268
1798,16:57:08.4640,T,-1,366319,0,8755383,-1,342566,0,1251729,-0,9894914,-0,03885845,-0,06106189,345,3768,173,4061,176,3492
1799,16:57:08.4740,H,-1,388057,1,096219,-1,129337,-0,9984573,-0,05164007,0,02040005,-0,0003764366,5,919794,357,655,359,9219
1799,16:57:08.4740,T,-1,366268,0,8754969,-1,342558,0,1251551,-0,9894966,-0,03879302,-0,06105517,345,3793,173,4058,176,3566
1800,16:57:08.4850,H,-1,388036,1,096285,-1,129448,-0,9984617,-0,05157614,0,02035173,-0,0001904002,5,912028,357,6595,359,901
1800,16:57:08.4850,T,-1,366779,0,8757868,-1,342827,0,12504,-0,9895098,-0,03880857,-0,06106823,345,3925,173,4043,176,3543
1801,16:57:08.4959,H,-1,387964,1,096287,-1,129555,-0,9984707,-0,05139278,0,02037872,1,063567E-06,5,890541,357,6553,359,8792
1801,16:57:08.4959,T,-1,366737,0,8757598,-1,342838,0,1250278,-0,9895136,-0,03877323,-0,0610531,345,3942,173,4055,176,3582
1802,16:57:08.5069,H,-1,387947,1,09634,-1,129657,-0,9984755,-0,05128314,0,02041376,0,0001692225,5,877563,357,6503,359,8599
1802,16:57:08.5069,T,-1,367259,0,8760853,-1,34319,0,1249411,-0,9895245,-0,03878533,-0,06104687,345,4041,173,4063,176,3561
1803,16:57:08.5179,H,-1,387926,1,096383,-1,129835,-0,9984812,-0,05111745,0,02054542,0,0004545733,5,857862,357,6335,359,8267
1803,16:57:08.5179,T,-1,367227,0,8760663,-1,343214,0,1248673,-0,9895306,-0,03875305,-0,06111884,345,4126,173,3972,176,3606
1804,16:57:08.5298,H,-1,387888,1,096425,-1,129919,-0,9984886,-0,05094783,0,02060755,0,0005894528,5,838073,357,6257,359,8113
1804,16:57:08.5298,T,-1,367787,0,8764163,-1,343656,0,12483,-0,9895332,-0,03877784,-0,06113749,345,4166,173,3952,176,3577
1805,16:57:08.5408,H,-1,387805,1,096513,-1,130004,-0,9984962,-0,05075894,0,02069831,0,0007271552,5,816057,357,6145,359,7953
1805,16:57:08.5408,T,-1,367774,0,8764104,-1,343699,0,1247962,-0,9895333,-0,03874805,-0,06122383,345,4204,173,3846,176,3623
1806,16:57:08.5518,H,-1,387798,1,096531,-1,130086,-0,9985064,-0,05055193,0,020714,0,0007862474,5,792167,357,6125,359,789
1806,16:57:08.5518,T,-1,368204,0,876713,-1,343961,0,1247119,-0,9895405,-0,03876458,-0,06126884,345,4299,173,3793,176,3605
1807,16:57:08.5628,H,-1,387765,1,096603,-1,130106,-0,9985118,-0,05043262,0,02073693,0,0009011237,5,778201,357,6092,359,7759
1807,16:57:08.5628,T,-1,368783,0,8768785,-1,344136,0,124668,-0,9895456,-0,03880031,-0,06125376,345,4347,173,3816,176,3559
1808,16:57:08.5737,H,-1,387727,1,096644,-1,130177,-0,9985131,-0,05039899,0,02074992,0,001046648,5,773991,357,6069,359,7592
1808,16:57:08.5737,T,-1,368803,0,8768792,-1,344179,0,1245322,-0,9895624,-0,03879321,-0,06126264,345,4504,173,3801,176,356
1809,16:57:08.5847,H,-1,387714,1,096668,-1,130255,-0,998522,-0,05023418,0,02071233,0,00112441,5,754908,357,6108,359,7509
1809,16:57:08.5847,T,-1,369231,0,8770705,-1,344393,0,1244867,-0,9895635,-0,03884714,-0,0613041,345,4551,173,376,176,3501
1810,16:57:08.5957,H,-1,387688,1,096679,-1,130399,-0,9985248,-0,05020091,0,02065381,0,001166213,5,751008,357,6173,359,7465
1810,16:57:08.5957,T,-1,369262,0,8770744,-1,344433,0,1245354,-0,9895571,-0,03889123,-0,0612793,345,4493,173,3797,176,3448
1811,16:57:08.6076,H,-1,387679,1,096688,-1,13048,-0,998533,-0,05007336,0,02057232,0,001226312,5,736254,357,6264,359,7403
1811,16:57:08.6076,T,-1,369621,0,8772269,-1,344733,0,1244362,-0,9895657,-0,03891076,-0,06132913,345,4604,173,3739,176,3427
1812,16:57:08.6186,H,-1,387712,1,096719,-1,130616,-0,9985367,-0,05000984,0,020554,0,0009858889,5,729542,357,63,359,7682
1812,16:57:08.6186,T,-1,369666,0,8772111,-1,344774,0,1245025,-0,9895603,-0,03895975,-0,06125084,345,4528,173,384,176,3361
1813,16:57:08.6296,H,-1,387713,1,09672,-1,130694,-0,9985484,-0,04984919,0,02038128,0,0009259485,5,711296,357,6503,359,7765
1813,16:57:08.6296,T,-1,369972,0,8774306,-1,345085,0,1243879,-0,9895719,-0,03891421,-0,06132549,345,466,173,3743,176,3419
1814,16:57:08.6405,H,-1,38771,1,096762,-1,130799,-0,9985535,-0,04974611,0,02038853,0,0008120671,5,699738,357,6501,359,7898
1814,16:57:08.6405,T,-1,370225,0,8775727,-1,345269,0,1243925,-0,9895747,-0,03884982,-0,06131114,345,466,173,375,176,3493
1815,16:57:08.6515,H,-1,387758,1,096781,-1,130861,-0,9985674,-0,04952231,0,02025438,0,000797723,5,674129,357,6657,359,7928
1815,16:57:08.6515,T,-1,370256,0,8776053,-1,345325,0,1243542,-0,9895824,-0,03882757,-0,06127954,345,4706,173,3783,176,3512
1816,16:57:08.6625,H,-1,387764,1,096815,-1,130913,-0,9985767,-0,04934737,0,02022282,0,0007148971,5,654261,357,6699,359,8029
1816,16:57:08.6625,T,-1,370544,0,8777164,-1,345518,0,1243979,-0,9895704,-0,03888644,-0,06134625,345,465,173,3714,176,3455
1817,16:57:08.6735,H,-1,387793,1,096879,-1,130944,-0,9985855,-0,04917115,0,02022224,0,0006128367,5,634284,357,6706,359,815
1817,16:57:08.6735,T,-1,370577,0,877749,-1,345564,0,1244558,-0,9895658,-0,03886344,-0,06131783,345,4585,173,3745,176,3482
1818,16:57:08.6844,H,-1,387821,1,096925,-1,131015,-0,9985924,-0,04905367,0,02016703,0,0005712218,5,620916,357,6773,359,8204
1818,16:57:08.6844,T,-1,370883,0,8779166,-1,345713,0,1245039,-0,9895571,-0,03891076,-0,06133034,345,4526,173,3739,176,3431
