Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1771,13:11:44.0270,Trigger,0,0,0,0,0,0,0,0,0,0
1824,13:11:44.6151,T,-1,487711,0,8710057,-1,281696,0,101558,-0,9931448,0,005576623,0,0576049,348,3246,186,6429,179,9635
1825,13:11:44.6261,H,-1,465272,1,083075,-1,0858,-0,9988099,-0,01291599,-0,04034427,-0,02417126,1,366685,4,659845,2,828191
1825,13:11:44.6261,T,-1,487679,0,8710202,-1,28172,0,1014708,-0,9931529,0,005635102,0,0576137,348,3343,186,6431,179,9708
1826,13:11:44.6371,H,-1,46524,1,083069,-1,085706,-0,9988033,-0,01307491,-0,04041926,-0,02423394,1,384372,4,669,2,836227
1826,13:11:44.6371,T,-1,487846,0,8710635,-1,281819,0,1014942,-0,9931526,0,005597959,0,05758161,348,3318,186,6398,179,9667
1827,13:11:44.6490,H,-1,465233,1,083053,-1,085697,-0,9987983,-0,01298075,-0,0405007,-0,0243568,1,372788,4,678229,2,849966
1827,13:11:44.6490,T,-1,487852,0,871075,-1,281828,0,1014365,-0,9931602,0,00559929,0,05755042,348,3385,186,6361,179,9676
1828,13:11:44.6600,H,-1,465219,1,083028,-1,085644,-0,9987867,-0,01296876,-0,04073468,-0,0244467,1,370325,4,705149,2,860528
1828,13:11:44.6600,T,-1,487726,0,8710136,-1,281761,0,1013365,-0,9931729,0,005585968,0,05751002,348,35,186,6314,179,9672
1829,13:11:44.6710,H,-1,465141,1,083022,-1,085511,-0,9987723,-0,01286208,-0,04112916,-0,02443032,1,357061,4,750047,2,858679
1829,13:11:44.6710,T,-1,487589,0,8709029,-1,281741,0,1012769,-0,9931786,0,005595296,0,05751455,348,3568,186,6317,179,9687
1830,13:11:44.6820,H,-1,46507,1,083008,-1,085432,-0,9987581,-0,01269757,-0,04163067,-0,02424742,1,337676,4,806825,2,837605
1830,13:11:44.6820,T,-1,487518,0,8708068,-1,281769,0,1011653,-0,9931924,0,005579294,0,05747438,348,3698,186,6271,179,968
1831,13:11:44.6929,H,-1,464999,1,083004,-1,085374,-0,9987388,-0,01277914,-0,04212719,-0,02414184,1,346116,4,863865,2,826578
1831,13:11:44.6929,T,-1,487845,0,8709103,-1,281986,0,1010118,-0,9932058,0,005528317,0,05751844,348,3878,186,6326,179,9626
1832,13:11:44.7039,H,-1,464905,1,082935,-1,085302,-0,9987226,-0,01303088,-0,04256818,-0,02390477,1,374846,4,914857,2,801272
1832,13:11:44.7039,T,-1,487857,0,8708802,-1,282006,0,1007866,-0,9932271,0,005529664,0,05754473,348,4137,186,6353,179,964
1833,13:11:44.7149,H,-1,464789,1,082825,-1,08518,-0,9986958,-0,01347571,-0,0430765,-0,02386637,1,424526,4,974402,2,799816
1833,13:11:44.7149,T,-1,487686,0,870859,-1,281945,0,1007079,-0,9932253,0,005470058,0,05771951,348,4231,186,6563,179,9556
1834,13:11:44.7258,H,-1,464746,1,082739,-1,085089,-0,9986698,-0,01400042,-0,04352959,-0,02383045,1,483492,5,027853,2,799022
1834,13:11:44.7258,T,-1,487706,0,8708702,-1,281963,0,1007484,-0,9932219,0,005467333,0,05770738,348,4185,186,655,179,9551
1835,13:11:44.7378,H,-1,464612,1,08257,-1,084929,-0,9986377,-0,01470612,-0,04403283,-0,02382472,1,562881,5,08764,2,802756
1835,13:11:44.7378,T,-1,487959,0,8710058,-1,282103,0,1009258,-0,993203,0,005453689,0,05772365,348,3982,186,6573,179,9521
1836,13:11:44.7488,H,-1,464531,1,082379,-1,084754,-0,9986075,-0,01535402,-0,0445674,-0,02368894,1,636233,5,150646,2,791428
1836,13:11:44.7488,T,-1,488005,0,8710233,-1,282151,0,1010497,-0,9931894,0,005373867,0,05774971,348,3845,186,6615,179,9417
1837,13:11:44.7597,H,-1,464411,1,082203,-1,084569,-0,9985813,-0,0161957,-0,04494044,-0,02352537,1,732371,5,195638,2,777745
1837,13:11:44.7597,T,-1,488173,0,8710974,-1,282196,0,1011099,-0,993181,0,005341884,0,05779008,348,3777,186,6666,179,9371
1838,13:11:44.7707,H,-1,464254,1,081959,-1,084396,-0,9985535,-0,0170338,-0,04536587,-0,0232972,1,828305,5,246496,2,756819
1838,13:11:44.7707,T,-1,488466,0,8712188,-1,282372,0,1009865,-0,9931889,0,005290026,0,05787549,348,3923,186,677,179,9309
1839,13:11:44.7817,H,-1,464135,1,081723,-1,084158,-0,9985254,-0,01793122,-0,04574679,-0,02308347,1,931094,5,292421,2,737865
1839,13:11:44.7817,T,-1,488409,0,8711108,-1,282424,0,1007429,-0,9932037,0,0052405,0,05805018,348,4207,186,6976,179,9248
1840,13:11:44.7927,H,-1,464015,1,081391,-1,083828,-0,9984937,-0,01906374,-0,04613103,-0,02278041,2,061275,5,339202,2,710049
1840,13:11:44.7927,T,-1,488183,0,8709967,-1,282343,0,1005444,-0,9932243,0,00521913,0,05804338,348,4436,186,6968,179,9237
1841,13:11:44.8036,H,-1,463924,1,08109,-1,083504,-0,9984653,-0,02034417,-0,04633803,-0,02249475,2,208794,5,366061,2,684756
1841,13:11:44.8036,T,-1,488214,0,8709842,-1,282401,0,1004292,-0,9932317,0,005170366,0,0581206,348,4572,186,7062,179,9179
1842,13:11:44.8146,H,-1,463842,1,080673,-1,083082,-0,9984247,-0,02190096,-0,04662228,-0,02224729,2,387546,5,402622,2,665617
1842,13:11:44.8146,T,-1,487956,0,8707656,-1,282294,0,1003485,-0,9932343,0,005197673,0,05821398,348,4663,186,7166,179,9206
1843,13:11:44.8266,H,-1,463731,1,080257,-1,082712,-0,9983857,-0,02376021,-0,04667255,-0,02198426,2,60164,5,413123,2,645887
1843,13:11:44.8266,T,-1,487983,0,8707365,-1,282331,0,1003665,-0,9932289,0,005097806,0,05828318,348,4649,186,7259,179,908
1844,13:11:44.8375,H,-1,463678,1,079785,-1,082328,-0,9983379,-0,02569228,-0,0466901,-0,02194026,2,822981,5,420644,2,651614
1844,13:11:44.8375,T,-1,487979,0,8707185,-1,282265,0,1004366,-0,9932144,0,005171807,0,05840334,348,4564,186,7391,179,9147
1845,13:11:44.8485,H,-1,463653,1,079421,-1,081977,-0,9982949,-0,02756307,-0,04651549,-0,02199679,3,037282,5,406272,2,667978
1845,13:11:44.8485,T,-1,487983,0,8707279,-1,282222,0,1004668,-0,9932069,0,005189065,0,0584778,348,4528,186,7477,179,9156
1846,13:11:44.8595,H,-1,463609,1,07915,-1,081651,-0,9982586,-0,02912468,-0,04633371,-0,02202034,3,216404,5,390122,2,678781
1846,13:11:44.8595,T,-1,488019,0,8706559,-1,282084,0,1005435,-0,9931944,0,005270272,0,05855076,348,4434,186,7553,179,9237
1847,13:11:44.8704,H,-1,463525,1,078944,-1,081343,-0,9982374,-0,03018041,-0,04596914,-0,02231896,3,336641,5,352421,2,717661
1847,13:11:44.8704,T,-1,488022,0,8707076,-1,282,0,1006416,-0,993176,0,005304092,0,05868955,348,4319,186,7712,179,9253
1848,13:11:44.8814,H,-1,463524,1,078786,-1,081012,-0,998219,-0,03109704,-0,04565394,-0,02253164,3,441305,5,319747,2,746024
1848,13:11:44.8814,T,-1,488205,0,8708608,-1,281972,0,1011752,-0,9931293,0,005429042,0,05855177,348,3697,186,7545,179,9377
1849,13:11:44.8924,H,-1,463542,1,078677,-1,080643,-0,9982166,-0,03161978,-0,04522782,-0,02276678,3,501083,5,273245,2,774365
1849,13:11:44.8924,T,-1,487851,0,8708384,-1,281699,0,101682,-0,9930785,0,005596627,0,05852021,348,3103,186,7496,179,9541
1850,13:11:44.9044,H,-1,463593,1,078632,-1,080323,-0,9982259,-0,03196471,-0,04472446,-0,02287347,3,541414,5,216889,2,786694
1850,13:11:44.9044,T,-1,487793,0,8709081,-1,281535,0,1021776,-0,9930326,0,005732108,0,05842171,348,2524,186,7372,179,9675
1851,13:11:44.9153,H,-1,463656,1,078622,-1,080056,-0,9982405,-0,03208699,-0,04427325,-0,02294166,3,55632,5,165697,2,793567
1851,13:11:44.9153,T,-1,487845,0,8709685,-1,28151,0,10242,-0,9930149,0,005719095,0,05830094,348,2246,186,7236,179,9658
1852,13:11:44.9263,H,-1,463712,1,078665,-1,079763,-0,9982605,-0,03210476,-0,04378222,-0,02298491,3,559508,5,109519,2,796871
1852,13:11:44.9263,T,-1,487773,0,8710352,-1,281356,0,1025306,-0,9930025,0,005853014,0,05830349,348,211,186,7225,179,9806
1853,13:11:44.9373,H,-1,463761,1,078689,-1,079539,-0,9982829,-0,0320354,-0,04330818,-0,02300834,3,552774,5,054952,2,797503
1853,13:11:44.9373,T,-1,487575,0,8711213,-1,281284,0,1026603,-0,992982,0,005982691,0,0584101,348,1952,186,7335,179,9935
1854,13:11:44.9482,H,-1,463792,1,07871,-1,079283,-0,9983066,-0,03196217,-0,04278794,-0,0230559,3,545609,4,995152,2,800727
1854,13:11:44.9482,T,-1,487489,0,8711888,-1,281152,0,1029848,-0,9929458,0,006055721,0,05844747,348,1573,186,7375,179,9993
1855,13:11:44.9592,H,-1,463833,1,078739,-1,079078,-0,9983243,-0,03203094,-0,04230639,-0,02308115,3,554708,4,940162,2,802264
1855,13:11:44.9592,T,-1,487297,0,8711979,-1,28101,0,1032812,-0,9929171,0,006171497,0,05839964,348,1225,186,7309,180,0113
1856,13:11:44.9702,H,-1,463892,1,078701,-1,078951,-0,9983391,-0,03206241,-0,04188719,-0,02316494,3,559078,4,892423,2,81054
1856,13:11:44.9702,T,-1,487236,0,8712549,-1,280894,0,1035938,-0,9928852,0,006264955,0,05837897,348,0859,186,7278,180,0202
1857,13:11:44.9822,H,-1,463886,1,078664,-1,078782,-0,9983492,-0,03224659,-0,04149413,-0,02317861,3,581207,4,847915,2,811633
1857,13:11:44.9822,T,-1,487425,0,8713142,-1,280838,0,1037479,-0,9928684,0,006286325,0,05838918,348,068,186,729,180,0215
1858,13:11:44.9931,H,-1,463912,1,07859,-1,078623,-0,998358,-0,03243557,-0,04112621,-0,02319304,3,603813,4,80631,2,812912
1858,13:11:44.9931,T,-1,487141,0,8712729,-1,280624,0,1038864,-0,9928505,0,006368749,0,05843816,348,0515,186,7339,180,0296
1859,13:11:45.0041,H,-1,463937,1,07853,-1,078501,-0,9983606,-0,03270132,-0,04084186,-0,0232095,3,634967,4,774551,2,815092
1859,13:11:45.0041,T,-1,487093,0,8712883,-1,280544,0,1039677,-0,9928401,0,006435086,0,05846301,348,0417,186,7361,180,0364
1860,13:11:45.0151,H,-1,463923,1,078474,-1,07833,-0,9983596,-0,03300069,-0,04061162,-0,02323652,3,669768,4,749149,2,818832
1860,13:11:45.0151,T,-1,487177,0,8713351,-1,280539,0,1040848,-0,9928287,0,006467423,0,05844517,348,028,186,7338,180,0396
1861,13:11:45.0260,H,-1,463945,1,078393,-1,078221,-0,9983526,-0,03324691,-0,04053327,-0,02332182,3,697781,4,741238,2,829544
1861,13:11:45.0260,T,-1,487147,0,8713334,-1,280504,0,1041186,-0,9928207,0,006455893,0,05852161,348,0242,186,7429,180,037
1862,13:11:45.0370,H,-1,463937,1,078336,-1,078133,-0,9983404,-0,033585,-0,04052323,-0,02337504,3,736273,4,741348,2,83728
1862,13:11:45.0370,T,-1,486881,0,8712251,-1,280315,0,1041084,-0,9928212,0,006588405,0,05851626,348,0245,186,7406,180,0526
1863,13:11:45.0480,H,-1,463912,1,078285,-1,078084,-0,9983329,-0,03379717,-0,04050655,-0,02341889,3,76041,4,740268,2,843295
1863,13:11:45.0480,T,-1,486848,0,8712348,-1,280277,0,1042485,-0,9928019,0,006588405,0,05859413,348,0084,186,7499,180,0507
1864,13:11:45.0599,H,-1,463871,1,078224,-1,078026,-0,9983219,-0,03405333,-0,04057533,-0,02339855,3,789644,4,748901,2,84249
1864,13:11:45.0599,T,-1,487085,0,8713397,-1,280376,0,1043166,-0,9927946,0,006561209,0,05860024,348,0007,186,7511,180,047
1865,13:11:45.0709,H,-1,463833,1,078193,-1,077912,-0,9983071,-0,03431468,-0,04069116,-0,02344481,3,819023,4,763209,2,849533
1865,13:11:45.0709,T,-1,487063,0,871338,-1,280392,0,1044645,-0,9927714,0,006673797,0,05871607,347,983,186,7634,180,0576
1866,13:11:45.0819,H,-1,463795,1,078177,-1,077879,-0,9982915,-0,03441265,-0,04092039,-0,02356786,3,828999,4,790317,2,865016
1866,13:11:45.0819,T,-1,486642,0,8712537,-1,280231,0,10443,-0,992768,0,006659269,0,05883587,347,987,186,7775,180,0547
