Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1599,11:55:46.4559,Trigger,0,0,0,0,0,0,0,0,0,0
1600,11:55:46.4669,H,-1,385757,1,137879,-1,102319,-0,9955525,-0,06623603,-0,06247429,0,02418688,7,753126,7,025256,357,6932
1600,11:55:46.4669,T,-1,427141,0,9688206,-1,340313,0,2351136,-0,9712586,0,03395267,0,01501911,332,7592,180,8513,183,7979
1601,11:55:46.4779,H,-1,385639,1,137943,-1,102427,-0,9954977,-0,06649172,-0,06288498,0,024674,7,786838,7,068573,357,642
1601,11:55:46.4779,T,-1,42697,0,9688547,-1,340052,0,2357415,-0,9711311,0,03347154,0,01449042,332,6876,180,7972,183,7543
1602,11:55:46.4898,H,-1,385561,1,137952,-1,10249,-0,9954306,-0,0669011,-0,06331807,0,02515624,7,838225,7,114271,357,5927
1602,11:55:46.4898,T,-1,426903,0,9689244,-1,339841,0,2363773,-0,9709935,0,03313642,0,01412486,332,6143,180,7592,183,7241
1603,11:55:46.5008,H,-1,385486,1,137922,-1,102519,-0,9953444,-0,06743819,-0,06389339,0,02567729,7,904923,7,175879,357,541
1603,11:55:46.5008,T,-1,426691,0,9689229,-1,339319,0,2369195,-0,9708759,0,03285461,0,0137734,332,552,180,7216,183,7001
1604,11:55:46.5118,H,-1,385326,1,13789,-1,102443,-0,9952703,-0,06787613,-0,064342,0,0262686,7,96051,7,222383,357,4794
1604,11:55:46.5118,T,-1,426601,0,969026,-1,338988,0,2372323,-0,9708083,0,03272828,0,0134549,332,5164,180,6843,183,6943
1605,11:55:46.5227,H,-1,385228,1,13793,-1,102388,-0,9952034,-0,0682079,-0,06475595,0,02691894,8,004322,7,264524,357,4102
1605,11:55:46.5227,T,-1,426449,0,9691129,-1,338677,0,2374196,-0,970771,0,03259163,0,01316663,332,4955,180,6516,183,6862
1606,11:55:46.5337,H,-1,385155,1,137973,-1,102284,-0,9951556,-0,06831773,-0,06514041,0,02747294,8,021966,7,304357,357,3502
1606,11:55:46.5337,T,-1,426454,0,9692107,-1,338397,0,2376723,-0,9707202,0,03234887,0,01295442,332,4666,180,6315,183,6626
1607,11:55:46.5447,H,-1,385041,1,138048,-1,102133,-0,9951156,-0,06842341,-0,06545287,0,02791401,8,038155,7,336764,357,3026
1607,11:55:46.5447,T,-1,426324,0,9692632,-1,338205,0,2379126,-0,9706587,0,03233527,0,01317738,332,4375,180,659,183,6543
1608,11:55:46.5556,H,-1,384959,1,138074,-1,101956,-0,9950814,-0,06857575,-0,06566728,0,0282518,8,058686,7,358574,357,2665
1608,11:55:46.5556,T,-1,426196,0,9692708,-1,33792,0,2380314,-0,9706188,0,03260009,0,0133191,332,4228,180,6681,183,6834
1609,11:55:46.5666,H,-1,384903,1,138075,-1,101816,-0,9950396,-0,06881942,-0,06592236,0,02853501,8,089413,7,385363,357,2377
1609,11:55:46.5676,T,-1,426272,0,9693207,-1,337689,0,2380682,-0,970593,0,03306596,0,01339551,332,4178,180,6632,183,7396
1610,11:55:46.5786,H,-1,384769,1,138023,-1,101556,-0,9949906,-0,06921569,-0,06614546,0,02877247,8,137216,7,40854,357,2149
1610,11:55:46.5786,T,-1,426425,0,9694771,-1,337443,0,2380443,-0,9705851,0,03348111,0,01335987,332,4205,180,646,183,7928
1611,11:55:46.5896,H,-1,384692,1,137864,-1,101359,-0,99493,-0,06967288,-0,06646836,0,02901763,8,192349,7,443079,357,1926
1611,11:55:46.5896,T,-1,426345,0,9695722,-1,337236,0,2379607,-0,9705935,0,03398141,0,01297568,332,4315,180,5827,183,8674
1612,11:55:46.6005,H,-1,384605,1,13767,-1,101191,-0,9948441,-0,07061873,-0,06667409,0,02920315,8,302735,7,463671,357,1797
1612,11:55:46.6005,T,-1,426077,0,9695666,-1,336945,0,238447,-0,970468,0,03425524,0,01270294,332,3751,180,538,183,9109
1613,11:55:46.6115,H,-1,384496,1,137446,-1,101026,-0,9947557,-0,07174116,-0,06677079,0,02925968,8,432099,7,47241,357,182
1613,11:55:46.6115,T,-1,425964,0,9696571,-1,336788,0,2390444,-0,9703141,0,03452087,0,0125198,332,3053,180,5042,183,9508
1614,11:55:46.6225,H,-1,384429,1,137128,-1,100895,-0,9946506,-0,07306319,-0,06691235,0,02923431,8,58387,7,486724,357,1956
1614,11:55:46.6225,T,-1,425635,0,9696513,-1,33665,0,2396917,-0,9701467,0,03478104,0,01239179,332,2293,180,4773,183,9885
1615,11:55:46.6334,H,-1,384331,1,136821,-1,100779,-0,9945249,-0,07466976,-0,06705295,0,02913015,8,767682,7,501195,357,2204
1615,11:55:46.6334,T,-1,42556,0,9696797,-1,336614,0,240215,-0,9700088,0,03502036,0,01238036,332,1675,180,4661,184,0198
1616,11:55:46.6444,H,-1,384246,1,136418,-1,100701,-0,9943904,-0,07653465,-0,0670963,0,0287785,8,979004,7,506322,357,2747
1616,11:55:46.6444,T,-1,425539,0,9695672,-1,33657,0,2400295,-0,9700451,0,03527072,0,01242422,332,1891,180,4646,184,0497
1617,11:55:46.6564,H,-1,384181,1,135982,-1,100612,-0,9942449,-0,07850318,-0,06708498,0,02852927,9,202865,7,504239,357,3176
1617,11:55:46.6564,T,-1,425965,0,9696386,-1,336666,0,2396104,-0,9701396,0,03551219,0,01245357,332,2383,180,4626,184,0784
1618,11:55:46.6673,H,-1,38414,1,13546,-1,100554,-0,9940767,-0,08062919,-0,06713492,0,02834329,9,445471,7,508635,357,3548
1618,11:55:46.6673,T,-1,425968,0,9694802,-1,33669,0,2386461,-0,9703604,0,03594116,0,01252931,332,3515,180,4632,184,1284
1619,11:55:46.6783,H,-1,384116,1,134944,-1,100536,-0,9939116,-0,0826973,-0,06718234,0,02805999,9,680732,7,513961,357,4029
1619,11:55:46.6783,T,-1,426428,0,969566,-1,336966,0,2374621,-0,9706436,0,03610744,0,01260993,332,4907,180,4736,184,1449
1620,11:55:46.6893,H,-1,38407,1,134512,-1,100501,-0,9937441,-0,08478817,-0,06705455,0,02806039,9,92033,7,496313,357,4167
1620,11:55:46.6893,T,-1,426434,0,9694698,-1,336953,0,2362914,-0,9709255,0,03616682,0,01272989,332,6281,180,4921,184,1467
1621,11:55:46.7003,H,-1,384027,1,134087,-1,10044,-0,9935867,-0,08672219,-0,06689277,0,02811046,10,14226,7,474485,357,4231
1621,11:55:46.7003,T,-1,426656,0,9696521,-1,337143,0,2356288,-0,9710831,0,03623659,0,0127912,332,7059,180,5007,184,1525
1622,11:55:46.7112,H,-1,384004,1,133706,-1,100379,-0,9934245,-0,0885843,-0,06680167,0,0282547,10,35686,7,46002,357,4187
1622,11:55:46.7112,T,-1,426677,0,9696498,-1,337133,0,2356824,-0,9710649,0,03632612,0,01293369,332,699,180,5156,184,1595
1623,11:55:46.7222,H,-1,383989,1,133349,-1,100305,-0,9932708,-0,09029985,-0,06668001,0,02851412,10,55545,7,440955,357,3996
1623,11:55:46.7222,T,-1,427145,0,969829,-1,337362,0,236015,-0,9709856,0,03618618,0,01321013,332,6587,180,553,184,1341
1624,11:55:46.7342,H,-1,383987,1,132996,-1,10025,-0,9931421,-0,09171037,-0,06651736,0,02886938,10,71964,7,416415,357,3667
