Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
2636,18:47:17.6363,T,-1.477067,0.8709894,-0.8845028,0.2112758,-0.9761301,-0.04215334,0.02749212,335.7859,184.4954,174.0898
2637,18:47:17.6472,H,-1.484097,1.073496,-0.6888486,-0.9990706,0.03928156,0.01719515,0.004383571,355.4896,358.0447,359.5742
2637,18:47:17.6472,T,-1.477053,0.8709869,-0.8845122,0.2112044,-0.9761426,-0.04221463,0.02749998,335.7946,184.4974,174.0826
2638,18:47:17.6580,H,-1.484177,1.073493,-0.688816,-0.9990601,0.03941679,0.01752087,0.004289839,355.4741,358.0069,359.5867
2638,18:47:17.6580,T,-1.477116,0.8709877,-0.8844105,0.211235,-0.9761349,-0.04222063,0.02752922,335.7912,184.5014,174.0808
2639,18:47:17.6690,H,-1.484334,1.07351,-0.6887913,-0.9990563,0.03943155,0.01774174,0.004102368,355.4727,357.9807,359.6093
2639,18:47:17.6690,T,-1.477165,0.8709364,-0.8843399,0.2112303,-0.9761328,-0.04227776,0.02755249,335.7921,184.5057,174.0732
2640,18:47:17.6799,H,-1.484411,1.073526,-0.6887963,-0.9990478,0.03953413,0.01801596,0.004000332,355.461,357.9487,359.6225
2640,18:47:17.6799,T,-1.477173,0.8709287,-0.8843296,0.2113312,-0.9761139,-0.0422515,0.02748995,335.7798,184.4982,174.0773
2641,18:47:17.6919,H,-1.484503,1.073551,-0.6887903,-0.9990402,0.03960255,0.01828326,0.004018363,355.453,357.9181,359.6218
2641,18:47:17.6919,T,-1.477291,0.8710788,-0.8843511,0.2113811,-0.9761003,-0.04229274,0.02752408,335.7744,184.5039,174.071
2642,18:47:17.7029,H,-1.484588,1.073567,-0.6888101,-0.9990337,0.03968982,0.01844425,0.00401937,355.443,357.8997,359.6226
2642,18:47:17.7029,T,-1.477322,0.8710923,-0.8843533,0.2113943,-0.9760975,-0.04233043,0.02746609,335.7727,184.4979,174.0677
2643,18:47:17.7139,H,-1.484631,1.073581,-0.6888443,-0.9990301,0.03973023,0.01857853,0.003916875,355.4385,357.8838,359.635
2643,18:47:17.7139,T,-1.477222,0.8710286,-0.8844856,0.211351,-0.9761092,-0.04229591,0.02743569,335.7774,184.4929,174.0731
2644,18:47:17.7248,H,-1.484695,1.073607,-0.6888244,-0.9990247,0.03980586,0.01871787,0.00386486,355.4299,357.8676,359.6418
2644,18:47:17.7248,T,-1.477228,0.8710226,-0.8844833,0.2114672,-0.976077,-0.04237176,0.02756709,335.765,184.5121,174.0594
2645,18:47:17.7358,H,-1.484717,1.073599,-0.6888614,-0.9990225,0.03979731,0.01887805,0.003715866,355.4312,357.8484,359.6596
2645,18:47:17.7358,T,-1.477162,0.8710231,-0.8844818,0.2114331,-0.9760849,-0.0424092,0.02749375,335.7687,184.5037,174.0571
2646,18:47:17.7468,H,-1.484807,1.073562,-0.6889046,-0.9990207,0.03983433,0.01893601,0.003511509,355.4273,357.8409,359.6834
2646,18:47:17.7468,T,-1.477193,0.8710016,-0.8844795,0.2114039,-0.9760868,-0.04246468,0.02756357,335.7728,184.5135,174.0486
2647,18:47:17.7577,H,-1.48486,1.073549,-0.6888733,-0.9990197,0.03985247,0.01898849,0.003302517,355.4257,357.8339,359.7077
2647,18:47:17.7577,T,-1.477243,0.8710338,-0.8844624,0.2114793,-0.9760685,-0.04251991,0.0275487,335.7641,184.5138,174.0416
2648,18:47:17.7687,H,-1.484868,1.073546,-0.6888204,-0.999023,0.03982468,0.01888266,0.003236286,355.429,357.8457,359.7148
2648,18:47:17.7687,T,-1.477173,0.8710838,-0.884465,0.2114905,-0.9760632,-0.04255967,0.02758897,335.7633,184.5199,174.0356
2649,18:47:17.7797,H,-1.484908,1.073529,-0.688858,-0.9990266,0.03974622,0.01886874,0.003183517,355.4381,357.8471,359.7206
2649,18:47:17.7797,T,-1.477257,0.871083,-0.8844252,0.2114603,-0.9760665,-0.04260709,0.02762864,335.7672,184.5257,174.029
2650,18:47:17.7916,H,-1.484943,1.073498,-0.6888942,-0.9990318,0.03968452,0.01874922,0.003034715,355.4456,357.8601,359.737
2650,18:47:17.7916,T,-1.477254,0.8711471,-0.8844606,0.2114384,-0.9760685,-0.04269007,0.02759923,335.77,184.5241,174.0197
2651,18:47:17.8026,H,-1.484951,1.073492,-0.6888826,-0.9990331,0.03968114,0.01870322,0.002917637,355.4462,357.8649,359.7502
2651,18:47:17.8026,T,-1.477258,0.8711444,-0.88447,0.2114557,-0.9760622,-0.0427281,0.02762891,335.7683,184.5289,174.0141
2652,18:47:17.8136,H,-1.484976,1.073447,-0.688826,-0.9990387,0.03958582,0.01861395,0.002878083,355.4573,357.8749,359.7542
2652,18:47:17.8136,T,-1.47732,0.8711116,-0.8844072,0.2114501,-0.9760625,-0.0427403,0.02764401,335.7692,184.5311,174.0123
2653,18:47:17.8246,H,-1.48501,1.073433,-0.6888049,-0.9990404,0.03956685,0.01858565,0.002741068,355.4597,357.8776,359.7697
2653,18:47:17.8246,T,-1.477343,0.871115,-0.8844177,0.2114545,-0.9760603,-0.04279118,0.02760895,335.7687,184.5281,174.0069
2654,18:47:17.8355,H,-1.485079,1.07341,-0.6887332,-0.9990441,0.03947494,0.01857822,0.002747347,355.4703,357.8784,359.7688
2654,18:47:17.8355,T,-1.477465,0.8711194,-0.884299,0.2115566,-0.976038,-0.04284529,0.02753139,335.7565,184.5209,174.0015
2655,18:47:17.8465,H,-1.485138,1.073392,-0.6887466,-0.999045,0.03943247,0.01861818,0.002779726,355.4751,357.874,359.7652
2655,18:47:17.8465,T,-1.477509,0.8711187,-0.8842913,0.2115192,-0.9760437,-0.04290906,0.0275165,335.7611,184.5205,173.9944
2656,18:47:17.8575,H,-1.485196,1.073385,-0.688722,-0.9990451,0.03941865,0.01863634,0.002798838,355.4766,357.872,359.763
2656,18:47:17.8575,T,-1.477485,0.8711555,-0.8842899,0.2115464,-0.9760409,-0.04286598,0.02747423,335.7574,184.5144,174.0005
2657,18:47:17.8694,H,-1.485176,1.073371,-0.6887192,-0.9990481,0.03931268,0.01868846,0.002857203,355.4886,357.8663,359.7563
2657,18:47:17.8694,T,-1.477537,0.8711593,-0.8842661,0.2115692,-0.9760321,-0.04297603,0.02743678,335.7551,184.5129,173.9878
2658,18:47:17.8804,H,-1.485221,1.073373,-0.6886885,-0.9990478,0.03924827,0.0188328,0.00292738,355.4958,357.85,359.7488
2658,18:47:17.8804,T,-1.477403,0.8710989,-0.8842056,0.2116203,-0.97602,-0.04302801,0.0273933,335.7491,184.5094,173.9822
2659,18:47:17.8914,H,-1.485258,1.073369,-0.6886845,-0.9990477,0.03926571,0.01880678,0.002882872,355.4939,357.8528,359.7538
2659,18:47:17.8914,T,-1.477427,0.8710866,-0.8841636,0.2117015,-0.9759991,-0.04311468,0.02737561,335.7398,184.5102,173.9714
2660,18:47:17.9024,H,-1.485302,1.073355,-0.6886817,-0.9990457,0.03925271,0.0189421,0.002877992,355.4954,357.8372,359.755
2660,18:47:17.9024,T,-1.477429,0.8711408,-0.8842456,0.2116407,-0.9760101,-0.04316942,0.02736554,335.7471,184.5099,173.9654
2661,18:47:17.9143,H,-1.48533,1.073395,-0.6887264,-0.9990464,0.03920421,0.01899343,0.002938223,355.5008,357.8316,359.7482
2661,18:47:17.9143,T,-1.477451,0.8711383,-0.8842243,0.2116998,-0.9759971,-0.04316234,0.02738323,335.7403,184.5124,173.9653
2662,18:47:17.9253,H,-1.485368,1.073386,-0.6887195,-0.999042,0.03928781,0.01905383,0.002921985,355.4912,357.8246,359.7505
2662,18:47:17.9253,T,-1.477426,0.871203,-0.884324,0.211674,-0.9760014,-0.04317753,0.02740499,335.7435,184.5152,173.9631
2663,18:47:17.9363,H,-1.485363,1.073394,-0.6887127,-0.9990433,0.03925192,0.01906857,0.002845695,355.4955,357.8225,359.7592
2663,18:47:17.9363,T,-1.477253,0.8711805,-0.8842796,0.2116466,-0.9760073,-0.04318616,0.02739357,335.7467,184.5138,173.9625
2664,18:47:17.9472,H,-1.48538,1.0734,-0.6886667,-0.9990429,0.03925187,0.01911409,0.002690388,355.4958,357.8166,359.7773
2664,18:47:17.9482,T,-1.477299,0.8711938,-0.884205,0.2116969,-0.9759963,-0.04317322,0.02742048,335.7409,184.5172,173.963
2665,18:47:17.9592,H,-1.485441,1.073357,-0.6886747,-0.9990419,0.03931151,0.01905756,0.002601252,355.4892,357.8227,359.7874
2665,18:47:17.9592,T,-1.477245,0.8712026,-0.8842075,0.2117905,-0.975974,-0.04321789,0.02741749,335.7302,184.5188,173.9569
2666,18:47:17.9702,H,-1.485438,1.07336,-0.688658,-0.999047,0.03918592,0.01906154,0.002518462,355.5038,357.8219,359.7967
2666,18:47:17.9702,T,-1.477221,0.8712081,-0.8842049,0.2117674,-0.9759774,-0.0432272,0.02745985,335.7332,184.5241,173.9548
2667,18:47:17.9811,H,-1.485432,1.073365,-0.6886179,-0.999046,0.03920139,0.01908024,0.002522257,355.502,357.8197,359.7963
2667,18:47:17.9811,T,-1.47725,0.8712427,-0.8842146,0.2118492,-0.9759573,-0.04327251,0.0274726,335.7239,184.5276,173.9483
2668,18:47:17.9931,H,-1.485411,1.073371,-0.6885805,-0.9990503,0.03909705,0.01910219,0.002253356,355.5146,357.816,359.8271
2668,18:47:17.9931,T,-1.47721,0.8711992,-0.8841165,0.2118817,-0.9759448,-0.04335799,0.02753031,335.7209,184.5372,173.936
2669,18:47:18.0041,H,-1.485493,1.073353,-0.6886017,-0.9990532,0.03905035,0.01905161,0.002182238,355.5201,357.8215,359.8349
2669,18:47:18.0041,T,-1.477253,0.871165,-0.8840948,0.211843,-0.9759566,-0.04330469,0.02749456,335.7249,184.5311,173.9438
2670,18:47:18.0151,H,-1.485513,1.073352,-0.6885272,-0.9990501,0.03911344,0.01909331,0.002103004,355.513,357.8163,359.8443
2670,18:47:18.0151,T,-1.477323,0.87119,-0.8840342,0.2118892,-0.9759459,-0.04330865,0.02751108,335.7196,184.5336,173.9425
2671,18:47:18.0260,H,-1.485518,1.073379,-0.6885183,-0.9990494,0.03906187,0.01924439,0.002066863,355.519,357.7988,359.8491
2671,18:47:18.0260,T,-1.477308,0.871196,-0.8840437,0.2118271,-0.975962,-0.043267,0.02748453,335.7266,184.5287,173.9488
2672,18:47:18.0380,H,-1.485534,1.073385,-0.6885068,-0.9990451,0.03915846,0.01927405,0.001983374,355.5081,357.795,359.859
2672,18:47:18.0380,T,-1.477278,0.8712581,-0.884064,0.2118795,-0.975951,-0.04320065,0.02757898,335.7207,184.539,173.954
2673,18:47:18.0490,H,-1.485499,1.073379,-0.688509,-0.9990433,0.03916232,0.01936212,0.001951104,355.5077,357.7848,359.8631
2673,18:47:18.0490,T,-1.477239,0.8712757,-0.8840567,0.2119924,-0.9759285,-0.04317719,0.02754221,335.7072,184.5349,173.957
2674,18:47:18.0599,H,-1.485479,1.073377,-0.688485,-0.9990383,0.03922774,0.01948574,0.001984634,355.5001,357.7707,359.86
2674,18:47:18.0599,T,-1.477153,0.8712888,-0.8841023,0.2120473,-0.9759127,-0.04326166,0.02754384,335.7011,184.5378,173.9462
2675,18:47:18.0719,H,-1.485463,1.073359,-0.688421,-0.9990373,0.03920129,0.01959712,0.0019579,355.5032,357.7578,359.8635
2675,18:47:18.0719,T,-1.477136,0.8712763,-0.8840927,0.2120279,-0.975915,-0.04329764,0.02756033,335.7037,184.5406,173.9414
2676,18:47:18.0829,H,-1.485438,1.073394,-0.6883776,-0.9990348,0.0391922,0.01974661,0.001870735,355.5044,357.7403,359.8741
2676,18:47:18.0829,T,-1.477164,0.8712444,-0.8840039,0.2120329,-0.9759151,-0.04322892,0.02762433,335.7032,184.5467,173.9482
2677,18:47:18.0938,H,-1.485438,1.07343,-0.6883861,-0.9990337,0.039172,0.01983601,0.001936603,355.5066,357.7303,359.8669
2677,18:47:18.0938,T,-1.477143,0.8712817,-0.8839136,0.2120603,-0.9759176,-0.04306609,0.02758033,335.6989,184.5372,173.9691
2678,18:47:18.1048,H,-1.485454,1.073408,-0.6883807,-0.9990325,0.03915388,0.01992696,0.001988664,355.5085,357.7201,359.8613
2678,18:47:18.1048,T,-1.47718,0.8712672,-0.8838882,0.2120956,-0.9759125,-0.04304377,0.02752598,335.6944,184.5303,173.973
2679,18:47:18.1158,H,-1.48536,1.073373,-0.6883219,-0.9990291,0.03915655,0.02007399,0.002185374,355.5077,357.7041,359.8394
2679,18:47:18.1158,T,-1.477195,0.8713121,-0.8839279,0.2122021,-0.9758984,-0.0429469,0.02735192,335.6804,184.5073,173.9887
2680,18:47:18.1268,H,-1.485366,1.07333,-0.6882656,-0.99903,0.03911445,0.02006871,0.002531918,355.5117,357.7062,359.7995
2680,18:47:18.1268,T,-1.477148,0.8713225,-0.8839314,0.2122731,-0.9758852,-0.04295227,0.02726762,335.6716,184.4977,173.9897
2681,18:47:18.1387,H,-1.485294,1.07335,-0.6882148,-0.9990331,0.03903758,0.02003415,0.002758277,355.5201,357.7112,359.7732
2681,18:47:18.1387,T,-1.477172,0.8713518,-0.8839107,0.2123444,-0.9758692,-0.04295488,0.02727937,335.6634,184.4998,173.9885
2682,18:47:18.1497,H,-1.485298,1.07336,-0.688175,-0.9990373,0.03897738,0.01991369,0.002944851,355.5266,357.7259,359.7511
2682,18:47:18.1497,T,-1.477148,0.8713564,-0.8839036,0.2123795,-0.9758589,-0.04299163,0.02731431,335.6596,184.5054,173.9828
2683,18:47:18.1607,H,-1.485304,1.073337,-0.6881696,-0.9990439,0.03892707,0.01967327,0.002994322,355.5323,357.7537,359.7442
2683,18:47:18.1607,T,-1.477229,0.8714234,-0.8838979,0.2122504,-0.9758852,-0.04304256,0.02730176,335.6749,184.5041,173.9779
2684,18:47:18.1716,H,-1.485293,1.073333,-0.6881535,-0.9990526,0.03876511,0.01954878,0.003001575,355.5509,357.768,359.7424
2684,18:47:18.1716,T,-1.477288,0.8713841,-0.8839161,0.2122331,-0.9758843,-0.04314163,0.02730694,335.6774,184.5072,173.9657
2685,18:47:18.1826,H,-1.485275,1.073299,-0.6881435,-0.9990565,0.03876678,0.01934833,0.003016715,355.5507,357.7911,359.7398
2685,18:47:18.1826,T,-1.477246,0.871357,-0.8838873,0.2123384,-0.9758621,-0.04314353,0.02727992,335.6649,184.5048,173.9653
2686,18:47:18.1936,H,-1.485248,1.07332,-0.6881584,-0.9990626,0.0386893,0.01917913,0.003045665,355.5595,357.8107,359.7356
2686,18:47:18.1936,T,-1.477251,0.8713476,-0.8838911,0.212385,-0.9758484,-0.04321358,0.02729684,335.6599,184.5092,173.9559
2687,18:47:18.2055,H,-1.485223,1.073297,-0.6881775,-0.9990681,0.03867896,0.01891825,0.003000573,355.5609,357.8405,359.7396
2687,18:47:18.2055,T,-1.477196,0.8712963,-0.883978,0.212314,-0.9758607,-0.04327388,0.02731376,335.6686,184.5122,173.9486
2688,18:47:18.2165,H,-1.485173,1.073293,-0.6881937,-0.9990724,0.03867647,0.01868801,0.00304503,355.5612,357.8671,359.7334
2688,18:47:18.2165,T,-1.477196,0.8713238,-0.8840127,0.2121831,-0.9758861,-0.04333445,0.0273274,335.6843,184.5144,173.9418
2689,18:47:18.2275,H,-1.485122,1.073279,-0.6882259,-0.9990767,0.03869626,0.0184377,0.002923355,355.5592,357.8953,359.7463
2689,18:47:18.2275,T,-1.477149,0.8713467,-0.8839948,0.2122141,-0.975878,-0.04332482,0.02739112,335.681,184.5222,173.9411
2690,18:47:18.2385,H,-1.485109,1.073282,-0.6882406,-0.9990782,0.0387393,0.01827034,0.002875718,355.5544,357.9143,359.7511
2690,18:47:18.2385,T,-1.477126,0.8713546,-0.884002,0.2122155,-0.9758807,-0.04328559,0.02734648,335.6804,184.5157,173.9471
2691,18:47:18.2494,H,-1.485107,1.073282,-0.6882569,-0.9990758,0.03880211,0.01828464,0.002751935,355.5475,357.9121,359.7655
2691,18:47:18.2494,T,-1.477208,0.8713202,-0.8840227,0.2122123,-0.9758806,-0.04333256,0.02730039,335.6807,184.5112,173.9426
2692,18:47:18.2604,H,-1.485128,1.07329,-0.6882771,-0.9990773,0.03881255,0.01819377,0.002681045,355.5464,357.9223,359.7733
2692,18:47:18.2604,T,-1.477196,0.8713261,-0.8840312,0.2121799,-0.9758843,-0.04340883,0.02730148,335.6848,184.5131,173.9334
2693,18:47:18.2724,H,-1.485144,1.073315,-0.6883551,-0.9990739,0.03884996,0.01829997,0.002695831,355.5421,357.9101,359.7722
2693,18:47:18.2724,T,-1.477177,0.8713528,-0.8840222,0.2121893,-0.9758791,-0.04344366,0.02735737,335.6842,184.521,173.9276
2694,18:47:18.2823,H,-1.485188,1.073304,-0.6884023,-0.9990667,0.03893985,0.01849788,0.002711513,355.5317,357.8875,359.7714
2694,18:47:18.2823,T,-1.477172,0.8713577,-0.88403,0.2122062,-0.9758789,-0.04343388,0.02724849,335.6815,184.5075,173.9315
2695,18:47:18.2933,H,-1.48522,1.073309,-0.6883684,-0.9990624,0.03896394,0.01866755,0.002777121,355.5288,357.8683,359.7647
2695,18:47:18.2933,T,-1.477151,0.8713788,-0.8839521,0.2121808,-0.9758807,-0.0435009,0.02727172,335.685,184.5119,173.9229
2696,18:47:18.3053,H,-1.485268,1.073316,-0.6883935,-0.9990538,0.03908167,0.01888631,0.0027481,355.5153,357.843,359.7693
2696,18:47:18.3053,T,-1.477127,0.8713768,-0.8839514,0.2121447,-0.975887,-0.04352675,0.02728838,335.6894,184.5143,173.9195
2697,18:47:18.3162,H,-1.485325,1.073343,-0.6884247,-0.9990429,0.03921703,0.01918669,0.002686395,355.4998,357.8083,359.778
2697,18:47:18.3162,T,-1.477078,0.8713996,-0.8839865,0.2120669,-0.9759057,-0.04346954,0.02731567,335.6984,184.5154,173.9265
2698,18:47:18.3272,H,-1.485375,1.073351,-0.6884007,-0.9990318,0.03936508,0.01946837,0.002618509,355.4829,357.7756,359.7874
2698,18:47:18.3272,T,-1.477116,0.8713804,-0.8839518,0.2120532,-0.9759067,-0.04348308,0.02736336,335.7003,184.5215,173.9236
2699,18:47:18.3382,H,-1.485399,1.073372,-0.688406,-0.9990227,0.03945004,0.01976961,0.002583921,355.4732,357.7408,359.7929
2699,18:47:18.3382,T,-1.47725,0.8714211,-0.8839854,0.2120506,-0.97591,-0.04344674,0.02732413,335.7003,184.5157,173.9292
2700,18:47:18.3492,H,-1.485481,1.073406,-0.6883924,-0.9990128,0.03964895,0.01986895,0.002584247,355.4504,357.7294,359.7938
2700,18:47:18.3492,T,-1.47726,0.8713705,-0.884005,0.2121049,-0.9759016,-0.04341124,0.02726052,335.6934,184.5075,173.9348
2701,18:47:18.3601,H,-1.485493,1.073436,-0.6883948,-0.9990008,0.03979963,0.02015859,0.002644135,355.4329,357.6964,359.7886
2701,18:47:18.3601,T,-1.477267,0.8713657,-0.8839957,0.2120749,-0.9759104,-0.04337947,0.02722688,335.6965,184.5022,173.9398
2702,18:47:18.3711,H,-1.485543,1.073469,-0.6884274,-0.9989903,0.03999664,0.02028611,0.002670569,355.4102,357.6819,359.7866
2702,18:47:18.3711,T,-1.477353,0.8713665,-0.8840176,0.2120886,-0.9759048,-0.04338943,0.02730503,335.6954,184.5122,173.9364
2703,18:47:18.3821,H,-1.48554,1.073527,-0.6884377,-0.9989826,0.04017352,0.02031806,0.002662622,355.39,357.6782,359.7881
2703,18:47:18.3821,T,-1.477365,0.8713668,-0.8840017,0.212035,-0.9759183,-0.04336349,0.02728073,335.7014,184.5081,173.9407
2704,18:47:18.3940,H,-1.485528,1.073561,-0.6885271,-0.9989678,0.04049257,0.02041045,0.00267715,355.3533,357.6677,359.7875
2704,18:47:18.3940,T,-1.477331,0.8713531,-0.884079,0.2120487,-0.9759207,-0.04327733,0.02722524,335.6991,184.4991,173.9526
2705,18:47:18.4050,H,-1.485507,1.073601,-0.6885471,-0.9989595,0.04070468,0.02039398,0.002674145,355.329,357.6696,359.7883
2705,18:47:18.4050,T,-1.477287,0.8713933,-0.8840668,0.2120829,-0.9759129,-0.04332533,0.02716414,335.6949,184.4932,173.948
2706,18:47:18.4160,H,-1.485503,1.073639,-0.6885341,-0.9989558,0.04082432,0.02035307,0.00256807,355.3156,357.6738,359.8006
2706,18:47:18.4160,T,-1.477234,0.8713478,-0.8839915,0.2120894,-0.9759106,-0.04333427,0.02718114,335.6943,184.4956,173.9465
2707,18:47:18.4269,H,-1.485516,1.07367,-0.6885767,-0.998952,0.0409733,0.02023538,0.002572048,355.2985,357.6873,359.7999
2707,18:47:18.4269,T,-1.4772,0.8713819,-0.8839542,0.2120294,-0.9759216,-0.04335301,0.02722524,335.7017,184.5009,173.9435
2708,18:47:18.4379,H,-1.485486,1.073691,-0.6886047,-0.9989491,0.04104946,0.02022754,0.002543642,355.2898,357.688,359.8033
2708,18:47:18.4379,T,-1.477161,0.8713744,-0.8839326,0.2120022,-0.9759314,-0.04328972,0.02718471,335.7043,184.494,173.9525
2709,18:47:18.4499,H,-1.485416,1.07368,-0.6886684,-0.998946,0.04117129,0.02013577,0.002526913,355.2759,357.6985,359.8051
2709,18:47:18.4499,T,-1.477149,0.8713844,-0.8838902,0.2119862,-0.9759353,-0.04327698,0.02718854,335.7061,184.494,173.9541
2710,18:47:18.4599,H,-1.485397,1.073678,-0.6886915,-0.9989473,0.04119809,0.02001298,0.002562366,355.2728,357.7128,359.8005
2710,18:47:18.4599,T,-1.477202,0.8714332,-0.8839914,0.2119182,-0.975949,-0.04329265,0.02720306,335.7143,184.4956,173.9523
2711,18:47:18.4708,H,-1.485344,1.073671,-0.6887044,-0.9989457,0.04127805,0.01993559,0.002518247,355.2637,357.7215,359.8054
2711,18:47:18.4708,T,-1.477206,0.8714155,-0.8839927,0.2118944,-0.9759579,-0.0432465,0.02714054,335.7165,184.4865,173.9598
2712,18:47:18.4818,H,-1.485314,1.073676,-0.688701,-0.9989484,0.04125043,0.01984517,0.002598417,355.2667,357.7323,359.7957
2712,18:47:18.4818,T,-1.477039,0.871314,-0.8838935,0.2118511,-0.9759704,-0.04317184,0.02715015,335.7212,184.4854,173.9691
2713,18:47:18.4928,H,-1.485283,1.073702,-0.6887085,-0.9989512,0.04121421,0.01978101,0.00259104,355.2709,357.7396,359.7961
2713,18:47:18.4928,T,-1.477024,0.871299,-0.8839163,0.2117951,-0.9759854,-0.0431114,0.02714466,335.7275,184.4826,173.9771
2714,18:47:18.5037,H,-1.48526,1.073691,-0.6887099,-0.9989522,0.04122773,0.01968774,0.002682432,355.2692,357.7508,359.7852
2714,18:47:18.5037,T,-1.476976,0.8712783,-0.8839046,0.2117669,-0.9759931,-0.04310465,0.02709824,335.7305,184.4765,173.9794
2715,18:47:18.5147,H,-1.485198,1.0737,-0.6886876,-0.9989563,0.04113648,0.01965383,0.002828762,355.2793,357.7553,359.768
2715,18:47:18.5147,T,-1.476948,0.871278,-0.883909,0.2117393,-0.9760029,-0.04303823,0.02706522,335.7332,184.4704,173.9886
2716,18:47:18.5267,H,-1.485194,1.073686,-0.6886799,-0.9989591,0.04108031,0.01961518,0.002909756,355.2856,357.7602,359.7584
2716,18:47:18.5267,T,-1.476972,0.8712195,-0.8839769,0.2117423,-0.9759998,-0.04306661,0.02711033,335.7332,184.4767,173.9839
2717,18:47:18.5377,H,-1.485126,1.073688,-0.6886621,-0.9989622,0.04101865,0.01956496,0.00304805,355.2924,357.7666,359.7422
2717,18:47:18.5377,T,-1.47704,0.871271,-0.8840137,0.211621,-0.9760261,-0.04307958,0.02708861,335.7473,184.4733,173.9839
2718,18:47:18.5486,H,-1.485104,1.073681,-0.688658,-0.9989616,0.04102184,0.01958114,0.003083357,355.2919,357.7649,359.7382
2718,18:47:18.5486,T,-1.477056,0.8712218,-0.8840275,0.2115793,-0.9760357,-0.04304082,0.02712874,335.7523,184.4769,173.9879
2719,18:47:18.5596,H,-1.485061,1.07368,-0.6886386,-0.9989669,0.04091093,0.0195354,0.003145128,355.3045,357.7704,359.7307
2719,18:47:18.5596,T,-1.47703,0.8712505,-0.8839765,0.2115515,-0.9760417,-0.04304757,0.02711802,335.7555,184.4755,173.9875
2720,18:47:18.5706,H,-1.48506,1.073691,-0.6886507,-0.9989723,0.0408138,0.0194542,0.003191523,355.3156,357.78,359.7247
2720,18:47:18.5706,T,-1.477024,0.87126,-0.8839362,0.2115907,-0.9760332,-0.04302922,0.02715152,335.751,184.4795,173.9886
2721,18:47:18.5815,H,-1.485009,1.073661,-0.6885831,-0.9989701,0.04084712,0.01947681,0.003317316,355.3115,357.778,359.7104
2721,18:47:18.5815,T,-1.477061,0.8712692,-0.8839033,0.211645,-0.9760184,-0.04306436,0.02720388,335.7452,184.4873,173.9825
2722,18:47:18.5935,H,-1.484968,1.073691,-0.6885422,-0.998972,0.04086332,0.01934193,0.003328435,355.3096,357.7935,359.7086
2722,18:47:18.5935,T,-1.477049,0.8712707,-0.8838992,0.211587,-0.976032,-0.04301658,0.02723946,335.752,184.4899,173.9879
2723,18:47:18.6045,H,-1.484919,1.07369,-0.6885228,-0.9989695,0.04092714,0.01931593,0.003443921,355.302,357.7971,359.6953
2723,18:47:18.6045,T,-1.477128,0.8713821,-0.8839526,0.2116296,-0.9760217,-0.04302368,0.02726872,335.7472,184.494,173.9859
2724,18:47:18.6154,H,-1.484883,1.073681,-0.688473,-0.9989707,0.04094588,0.01920753,0.003459889,355.2999,357.8096,359.693
2724,18:47:18.6154,T,-1.477098,0.8714366,-0.8838961,0.2115429,-0.9760358,-0.04308546,0.02733666,335.758,184.5033,173.9772
2725,18:47:18.6264,H,-1.484835,1.073682,-0.6884488,-0.9989713,0.04098991,0.01907957,0.003482391,355.2948,357.8244,359.6899
2725,18:47:18.6264,T,-1.477126,0.8713822,-0.8837968,0.2115192,-0.976038,-0.04310275,0.02741668,335.7614,184.5133,173.9732
2726,18:47:18.6374,H,-1.484805,1.073693,-0.6884931,-0.998972,0.04101466,0.0190125,0.0033668,355.2923,357.8316,359.7029
2726,18:47:18.6374,T,-1.477027,0.8714002,-0.8837322,0.2114116,-0.9760596,-0.04313886,0.0274213,335.7741,184.5139,173.9695
2727,18:47:18.6484,H,-1.484762,1.073645,-0.6884851,-0.9989751,0.04104722,0.0187677,0.003423437,355.2885,357.86,359.6953
2727,18:47:18.6484,T,-1.477054,0.8714321,-0.8837837,0.2114138,-0.976057,-0.04316321,0.02745741,335.7742,184.519,173.9655
2728,18:47:18.6593,H,-1.484728,1.073679,-0.6885351,-0.99898,0.0409581,0.01871602,0.003328278,355.2989,357.8654,359.7058
2728,18:47:18.6593,T,-1.476906,0.8713693,-0.883809,0.2113377,-0.9760708,-0.04321806,0.02746718,335.7834,184.5209,173.9591
2729,18:47:18.6713,H,-1.484647,1.073628,-0.6885155,-0.998981,0.04094943,0.01867361,0.003380284,355.2998,357.8705,359.6996
2729,18:47:18.6713,T,-1.476855,0.871402,-0.8837081,0.2113325,-0.9760748,-0.04318081,0.02742483,335.7836,184.5147,173.9648
2730,18:47:18.6823,H,-1.484631,1.073627,-0.6885215,-0.9989857,0.04089788,0.01854783,0.003308303,355.3059,357.8847,359.7072
2730,18:47:18.6823,T,-1.47672,0.8713557,-0.8836619,0.2111358,-0.9761154,-0.04316683,0.02751515,335.8071,184.5237,173.9657
2731,18:47:18.6932,H,-1.48458,1.073649,-0.6885585,-0.9989902,0.04078691,0.0185383,0.003371067,355.3185,357.886,359.6997
2731,18:47:18.6932,T,-1.476657,0.8713667,-0.8836011,0.2110705,-0.9761308,-0.04311053,0.0275579,335.8147,184.5269,173.972
2732,18:47:18.7042,H,-1.484554,1.073656,-0.6885372,-0.9989861,0.04086711,0.01857543,0.003399209,355.3092,357.8819,359.6968
2732,18:47:18.7042,T,-1.476683,0.8713825,-0.883644,0.2109732,-0.9761518,-0.04305519,0.0276432,335.8264,184.535,173.9774
