Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1672,11:24:48.7020,H,-1.364336,1.018334,-1.17103,-0.9993969,-0.01587963,-0.02731575,0.01440239,1.863984,3.105222,358.3993
1672,11:24:48.7020,T,-1.377794,0.8319211,-1.346283,0.1478072,-0.986597,-0.06552152,0.02205355,343.2161,183.7661,171.8452
1673,11:24:48.7130,H,-1.364336,1.018317,-1.170997,-0.9993959,-0.0159153,-0.02733143,0.01440339,1.868099,3.106964,358.3993
1673,11:24:48.7130,T,-1.377757,0.831936,-1.346292,0.1478742,-0.9865877,-0.06550719,0.02206166,343.2084,183.7674,171.8463
1674,11:24:48.7239,H,-1.364327,1.018275,-1.170951,-0.9993975,-0.01597015,-0.0272356,0.01441842,1.874275,3.095865,358.3976
1674,11:24:48.7239,T,-1.377913,0.8319513,-1.346313,0.1480971,-0.986553,-0.06553891,0.02202752,343.1825,183.7661,171.8417
1675,11:24:48.7349,H,-1.364312,1.018253,-1.170923,-0.9994019,-0.01593647,-0.02717797,0.01425527,1.869821,3.089611,358.416
1675,11:24:48.7349,T,-1.377621,0.8317449,-1.346086,0.1480889,-0.9865471,-0.06561073,0.02213145,343.1846,183.7796,171.8314
1676,11:24:48.7459,H,-1.364299,1.018281,-1.170892,-0.9994041,-0.01595727,-0.02715441,0.01412372,1.87176,3.087125,358.4311
1676,11:24:48.7459,T,-1.377618,0.8317355,-1.346039,0.147866,-0.9865911,-0.06540862,0.02225667,343.2106,183.7887,171.8546
1677,11:24:48.7568,H,-1.36429,1.018292,-1.170851,-0.99941,-0.01584739,-0.02709616,0.01393773,1.858508,3.080954,358.452
1677,11:24:48.7568,T,-1.377702,0.8316962,-1.34605,0.1475934,-0.9866307,-0.06536064,0.02245098,343.2435,183.8081,171.8587
1678,11:24:48.7678,H,-1.364315,1.018315,-1.170822,-0.9994104,-0.0158192,-0.02705773,0.0140185,1.855468,3.076438,358.4426
1678,11:24:48.7678,T,-1.377715,0.8317447,-1.346014,0.1476089,-0.9866337,-0.06523787,0.02257344,343.2422,183.8206,171.8711
1679,11:24:48.7798,H,-1.364315,1.018314,-1.170784,-0.9994129,-0.01579311,-0.02693425,0.01410479,1.852551,3.062156,358.4324
1679,11:24:48.7798,T,-1.377567,0.8317586,-1.345948,0.1482472,-0.9865408,-0.06525718,0.02239483,343.1671,183.806,171.8677
1680,11:24:48.7908,H,-1.364329,1.018314,-1.170702,-0.9994104,-0.01582741,-0.02689734,0.01431325,1.85706,3.057487,358.4085
1680,11:24:48.7908,T,-1.37756,0.8317928,-1.345919,0.1488011,-0.9864553,-0.06534297,0.02223657,343.1022,183.7943,171.8567
1681,11:24:48.8017,H,-1.364314,1.018296,-1.170676,-0.9994102,-0.01581902,-0.02690296,0.01432953,1.856158,3.058114,358.4066
1681,11:24:48.8017,T,-1.377815,0.8319305,-1.346019,0.1489341,-0.9864389,-0.06523616,0.02238751,343.0877,183.8115,171.8659
1682,11:24:48.8127,H,-1.364294,1.01829,-1.170614,-0.9994096,-0.01595963,-0.02686341,0.01429277,1.87209,3.053438,358.4112
1682,11:24:48.8127,T,-1.37782,0.8319328,-1.345999,0.1488693,-0.9864444,-0.06526528,0.02249011,343.0961,183.8235,171.8611
1683,11:24:48.8237,H,-1.364286,1.018253,-1.170605,-0.9994079,-0.01606799,-0.02689593,0.01421814,1.884326,3.057146,358.4202
1683,11:24:48.8237,T,-1.377921,0.8319367,-1.346054,0.1484426,-0.9865046,-0.06528765,0.0226084,343.1465,183.8337,171.8591
1684,11:24:48.8346,H,-1.364272,1.018223,-1.170567,-0.9994048,-0.01624989,-0.02693909,0.0141549,1.905039,3.061945,358.428
1684,11:24:48.8346,T,-1.377933,0.8319511,-1.346065,0.1483392,-0.9865202,-0.06527452,0.022641,343.1586,183.8363,171.8608
1685,11:24:48.8456,H,-1.364275,1.018158,-1.170549,-0.9993992,-0.01645469,-0.02699325,0.0142072,1.928746,3.067755,358.4228
1685,11:24:48.8456,T,-1.377729,0.8318468,-1.346054,0.1486811,-0.9864672,-0.06534468,0.02250534,343.1183,183.8249,171.8526
1686,11:24:48.8576,H,-1.364263,1.018119,-1.170513,-0.9993893,-0.01673048,-0.02712942,0.01432214,1.960909,3.082737,358.4107
1686,11:24:48.8576,T,-1.378012,0.8320187,-1.346249,0.1489064,-0.9864299,-0.06539416,0.02250865,343.0925,183.8284,171.8452
1687,11:24:48.8685,H,-1.364263,1.018063,-1.17047,-0.9993839,-0.01694977,-0.02718669,0.01433476,1.98616,3.088955,358.41
1687,11:24:48.8685,T,-1.37802,0.8320223,-1.346262,0.1488195,-0.9864419,-0.06541033,0.02251263,343.1026,183.8283,171.8438
1688,11:24:48.8795,H,-1.364293,1.018005,-1.17043,-0.9993769,-0.01726608,-0.02725525,0.01431175,2.022433,3.096394,358.4138
1688,11:24:48.8795,T,-1.37803,0.8320668,-1.346258,0.1486562,-0.9864613,-0.06544142,0.02264626,343.1227,183.843,171.8388
1689,11:24:48.8905,H,-1.36428,1.017976,-1.170385,-0.9993683,-0.01756958,-0.02734898,0.01436593,2.057518,3.106583,358.4087
1689,11:24:48.8905,T,-1.37804,0.8320857,-1.346275,0.1484961,-0.9864821,-0.06547863,0.02268472,343.1416,183.8466,171.8348
1690,11:24:48.9015,H,-1.364325,1.017949,-1.170392,-0.9993642,-0.0177736,-0.02742378,0.01425568,2.080666,3.115088,358.4221
1690,11:24:48.9015,T,-1.378046,0.8320066,-1.346214,0.1485627,-0.9864705,-0.06548103,0.02274409,343.1345,183.8543,171.833
1691,11:24:48.9124,H,-1.364337,1.017911,-1.170401,-0.9993644,-0.01778335,-0.02744582,0.01418326,2.081592,3.117752,358.4305
1691,11:24:48.9124,T,-1.378067,0.832014,-1.346228,0.1486588,-0.9864577,-0.06545713,0.02274147,343.1232,183.8545,171.8353
1692,11:24:48.9234,H,-1.364382,1.017913,-1.170365,-0.9993645,-0.01787931,-0.02746007,0.01403219,2.092136,3.119562,358.4481
1692,11:24:48.9234,T,-1.378065,0.8319844,-1.346268,0.1488277,-0.9864334,-0.06542604,0.02278108,343.1039,183.8603,171.8372
1693,11:24:48.9344,H,-1.364384,1.017924,-1.170333,-0.9993672,-0.01779402,-0.02741489,0.01403946,2.082317,3.11449,358.4469
1693,11:24:48.9344,T,-1.378137,0.8320429,-1.346272,0.1487667,-0.9864394,-0.06546123,0.02281866,343.1115,183.8648,171.8327
1694,11:24:48.9463,H,-1.3644,1.017937,-1.170323,-0.9993672,-0.01776576,-0.027417,0.01406768,2.079172,3.114712,358.4436
1694,11:24:48.9463,T,-1.378154,0.8320545,-1.346269,0.1486148,-0.9864605,-0.0654676,0.02287736,343.1295,183.8703,171.832
1695,11:24:48.9573,H,-1.364442,1.017925,-1.170344,-0.9993652,-0.01765914,-0.02758372,0.01402304,2.067078,3.134079,358.4487
1695,11:24:48.9573,T,-1.37822,0.832036,-1.346371,0.1485617,-0.9864637,-0.06553118,0.02290242,343.1361,183.8739,171.8243
1696,11:24:48.9683,H,-1.364426,1.017983,-1.170329,-0.9993682,-0.01758113,-0.02749619,0.01407392,2.058163,3.124049,358.4425
1696,11:24:48.9683,T,-1.378228,0.8320432,-1.346374,0.148555,-0.9864616,-0.06558733,0.02287443,343.1368,183.8715,171.8182
1697,11:24:48.9792,H,-1.364458,1.01799,-1.1703,-0.9993694,-0.01743752,-0.02753669,0.01409183,2.041831,3.128865,358.4401
1697,11:24:48.9792,T,-1.377706,0.8317881,-1.346074,0.148722,-0.9864396,-0.06554744,0.02285194,343.1172,183.8698,171.8222
1698,11:24:48.9902,H,-1.364487,1.018012,-1.170259,-0.999373,-0.01733401,-0.02751681,0.0140012,2.029659,3.126919,358.4501
1698,11:24:48.9902,T,-1.377696,0.8318031,-1.346061,0.1487958,-0.9864289,-0.06554983,0.02282878,343.1085,183.8678,171.8219
1699,11:24:49.0012,H,-1.36451,1.018033,-1.17026,-0.9993765,-0.01729129,-0.02744598,0.01393807,2.024458,3.118986,358.457
1699,11:24:49.0012,T,-1.37754,0.8316835,-1.34593,0.1488682,-0.9864141,-0.0655788,0.02291185,343.101,183.8789,171.8165
1700,11:24:49.0132,H,-1.364574,1.018033,-1.170292,-0.9993779,-0.01725991,-0.02746804,0.01383547,2.020577,3.121768,358.4688
1700,11:24:49.0132,T,-1.377527,0.8316894,-1.34592,0.1489065,-0.9864054,-0.06561958,0.02292128,343.0968,183.8811,171.8112
1701,11:24:49.0241,H,-1.364538,1.01801,-1.170295,-0.9993825,-0.01712094,-0.02745121,0.01370832,2.004235,3.12029,358.4828
1701,11:24:49.0241,T,-1.377579,0.8316585,-1.345981,0.1489714,-0.986388,-0.06573461,0.02291933,343.0897,183.8835,171.7972
1702,11:24:49.0351,H,-1.364525,1.018041,-1.170253,-0.9993843,-0.01718918,-0.02738837,0.01362043,2.011683,3.113164,358.493
1702,11:24:49.0351,T,-1.377399,0.8315885,-1.345809,0.1489746,-0.9863865,-0.06575342,0.02290502,343.0893,183.8822,171.7952
1703,11:24:49.0461,H,-1.364507,1.01802,-1.170246,-0.9993896,-0.01707941,-0.02735052,0.01344268,1.998498,3.109333,358.513
1703,11:24:49.0461,T,-1.377395,0.8315609,-1.345782,0.1488216,-0.9864058,-0.06579965,0.02293818,343.1074,183.8854,171.7901
1704,11:24:49.0570,H,-1.364558,1.017986,-1.170262,-0.9993912,-0.01700026,-0.02735239,0.01341983,1.989363,3.109701,358.5154
1704,11:24:49.0570,T,-1.377558,0.8315419,-1.345835,0.1486851,-0.9864256,-0.06575377,0.02310614,343.1244,183.9031,171.7936
1705,11:24:49.0680,H,-1.364576,1.017992,-1.170257,-0.9993938,-0.01692178,-0.02733976,0.01334943,1.980134,3.108501,358.5232
1705,11:24:49.0680,T,-1.377569,0.831525,-1.345825,0.1486544,-0.9864335,-0.06571284,0.02308001,343.1276,183.899,171.7991
1706,11:24:49.0790,H,-1.364637,1.018022,-1.170247,-0.9993938,-0.01694349,-0.02732081,0.01336349,1.982637,3.10627,358.5216
1706,11:24:49.0790,T,-1.377341,0.8314549,-1.345689,0.1488206,-0.9864084,-0.06576068,0.02294337,343.1074,183.8853,171.7947
1707,11:24:49.0900,H,-1.364656,1.018045,-1.170238,-0.9993917,-0.0169635,-0.02738567,0.01336773,1.985039,3.113672,358.5213
1707,11:24:49.0900,T,-1.377332,0.8314413,-1.345659,0.1490389,-0.9863775,-0.0657354,0.02293071,343.082,183.8855,171.7965
1708,11:24:49.1019,H,-1.364743,1.018041,-1.170235,-0.9993913,-0.01695819,-0.02739282,0.01338019,1.98448,3.114474,358.5199
1708,11:24:49.1019,T,-1.377466,0.8315326,-1.345768,0.149068,-0.9863709,-0.0657686,0.02292713,343.0787,183.886,171.7924
1709,11:24:49.1129,H,-1.364769,1.018021,-1.17026,-0.9993911,-0.01693746,-0.02741463,0.01338364,1.982147,3.116997,358.5194
1709,11:24:49.1129,T,-1.377444,0.8315212,-1.345749,0.1489275,-0.9863862,-0.06582375,0.0230228,343.096,183.8969,171.7851
1710,11:24:49.1239,H,-1.364808,1.017992,-1.170247,-0.9993906,-0.01701191,-0.02740465,0.01334223,1.990533,3.115834,358.5244
1710,11:24:49.1239,T,-1.377348,0.8314461,-1.345743,0.1488212,-0.986398,-0.06590474,0.02297161,343.1082,183.8912,171.7771
1711,11:24:49.1348,H,-1.364836,1.01798,-1.170282,-0.9993895,-0.01704667,-0.02747081,0.01325284,1.994333,3.12355,358.5349
1711,11:24:49.1348,T,-1.377095,0.8313732,-1.34568,0.1488687,-0.9863932,-0.065913,0.02284835,343.1017,183.8773,171.778
1712,11:24:49.1459,H,-1.36489,1.017985,-1.170285,-0.9993896,-0.01710169,-0.02745982,0.01318847,2.000419,3.122344,358.5424
1712,11:24:49.1459,T,-1.377081,0.8313438,-1.345692,0.1488815,-0.9863883,-0.06594894,0.02287182,343.1006,183.8808,171.7732
1713,11:24:49.1569,H,-1.364881,1.017996,-1.170251,-0.9993874,-0.0172256,-0.02752443,0.01306035,2.014307,3.129845,358.5576
1713,11:24:49.1569,T,-1.377132,0.8313892,-1.34574,0.1490236,-0.9863721,-0.06588078,0.02284151,343.0836,183.8774,171.7809
1714,11:24:49.1678,H,-1.364869,1.018018,-1.170255,-0.9993849,-0.01728646,-0.0275544,0.01310617,2.021467,3.133108,358.5526
1714,11:24:49.1678,T,-1.377091,0.8313589,-1.34575,0.148937,-0.9863797,-0.06593232,0.02292941,343.0945,183.8879,171.7738
1715,11:24:49.1788,H,-1.364829,1.017972,-1.170281,-0.9993829,-0.01740415,-0.02755539,0.01310398,2.034943,3.133069,358.5532
1715,11:24:49.1788,T,-1.377207,0.8313924,-1.345733,0.1487552,-0.9864044,-0.06594408,0.02301438,343.1163,183.8963,171.7721
1716,11:24:49.1908,H,-1.364833,1.017972,-1.170235,-0.9993814,-0.0174665,-0.02758261,0.0130771,2.042041,3.136161,358.5565
1716,11:24:49.1908,T,-1.377187,0.8313713,-1.345725,0.1486761,-0.9864152,-0.06595448,0.02303251,343.1256,183.8978,171.7711
1717,11:24:49.2017,H,-1.364831,1.017941,-1.170241,-0.9993749,-0.01753994,-0.02771684,0.01319229,2.05101,3.151221,358.5439
1717,11:24:49.2017,T,-1.377274,0.8313812,-1.345621,0.1487459,-0.9864072,-0.06591729,0.02303412,343.1174,183.8981,171.775
1718,11:24:49.2127,H,-1.364847,1.017934,-1.170256,-0.9993776,-0.01753702,-0.02763006,0.01316779,2.050473,3.141323,358.5464
1718,11:24:49.2127,T,-1.377266,0.8313718,-1.345596,0.1488017,-0.9864001,-0.06592871,0.02294435,343.1103,183.8882,171.7748
1719,11:24:49.2237,H,-1.364844,1.017944,-1.170285,-0.999379,-0.01748108,-0.02760721,0.01318689,2.044092,3.138738,358.544
1719,11:24:49.2237,T,-1.377472,0.8314766,-1.345726,0.1488081,-0.9863957,-0.06596769,0.02297777,343.11,183.8929,171.7696
1720,11:24:49.2347,H,-1.364849,1.017964,-1.170284,-0.9993799,-0.01742842,-0.02761068,0.01318274,2.038051,3.139217,358.5444
1720,11:24:49.2347,T,-1.377481,0.8315181,-1.345783,0.1488018,-0.9863932,-0.06599004,0.02306386,343.1115,183.9034,171.7655
1721,11:24:49.2456,H,-1.364856,1.017979,-1.170277,-0.9993809,-0.01743871,-0.02755787,0.01320054,2.039208,3.13311,358.5423
1721,11:24:49.2456,T,-1.377472,0.8315017,-1.345767,0.1488027,-0.9863929,-0.06599976,0.02304124,343.1112,183.9009,171.7647
1722,11:24:49.2566,H,-1.364897,1.018039,-1.170258,-0.999381,-0.01740046,-0.02758702,0.01318274,2.034813,3.13654,358.5443
1722,11:24:49.2566,T,-1.377601,0.8315138,-1.345799,0.1487357,-0.9864012,-0.0660151,0.0230729,343.1193,183.9043,171.7628
1723,11:24:49.2676,H,-1.364935,1.018044,-1.170277,-0.9993833,-0.01725633,-0.02760266,0.01316667,2.018274,3.13856,358.5457
1723,11:24:49.2686,T,-1.377609,0.831501,-1.345786,0.1485864,-0.9864211,-0.06604037,0.02311227,343.137,183.9079,171.7601
1724,11:24:49.2795,H,-1.364911,1.018099,-1.170323,-0.9993837,-0.01728578,-0.02759352,0.0131125,2.021464,3.137582,358.5519
1724,11:24:49.2795,T,-1.377539,0.8314011,-1.345776,0.1485937,-0.9864206,-0.06599829,0.02320524,343.1367,183.9182,171.7634
1725,11:24:49.2905,H,-1.364937,1.018101,-1.170369,-0.9993844,-0.01715002,-0.02763917,0.01314578,2.006083,3.142932,358.5478
1725,11:24:49.2905,T,-1.377536,0.831385,-1.345753,0.1486574,-0.9864136,-0.0659705,0.02317633,343.129,183.9149,171.7668
1726,11:24:49.3015,H,-1.364847,1.018095,-1.170396,-0.9993863,-0.01707705,-0.02763982,0.01309202,1.997556,3.143212,358.5537
1726,11:24:49.3015,T,-1.377558,0.831436,-1.345895,0.1487038,-0.9864067,-0.06595798,0.02320685,343.1239,183.9188,171.7674
1727,11:24:49.3125,H,-1.364844,1.018116,-1.170401,-0.9993894,-0.01699523,-0.0275818,0.01308786,1.988086,3.136677,358.5539
1727,11:24:49.3125,T,-1.377299,0.8313582,-1.34571,0.1486735,-0.9864156,-0.06590995,0.02316218,343.1268,183.9124,171.7741
1728,11:24:49.3234,H,-1.364797,1.0181,-1.170401,-0.9993911,-0.01685191,-0.02760566,0.0130918,1.971714,3.139597,358.553
1728,11:24:49.3234,T,-1.377277,0.8313315,-1.345686,0.1487038,-0.9864148,-0.0658559,0.02314995,343.123,183.9103,171.7806
1729,11:24:49.3344,H,-1.364772,1.018098,-1.17038,-0.9993926,-0.01673857,-0.02759823,0.01314126,1.958874,3.1388,358.547
1729,11:24:49.3344,T,-1.37742,0.8313912,-1.345701,0.1486313,-0.9864194,-0.0659139,0.02325496,343.1325,183.923,171.7723
1730,11:24:49.3462,H,-1.364763,1.018111,-1.170364,-0.9993936,-0.01665609,-0.02761246,0.0131404,1.949444,3.140545,358.5468
1730,11:24:49.3462,T,-1.377404,0.8313788,-1.345697,0.1486912,-0.9864119,-0.0658992,0.02323508,343.1253,183.921,171.774
1731,11:24:49.3572,H,-1.364751,1.018104,-1.170368,-0.9993941,-0.01657898,-0.02763957,0.01314132,1.940653,3.143755,358.5465
1731,11:24:49.3572,T,-1.37766,0.8314704,-1.345914,0.1487521,-0.9864025,-0.0659095,0.02321616,343.1182,183.9195,171.7727
1732,11:24:49.3681,H,-1.364721,1.018118,-1.170385,-0.9993957,-0.01645487,-0.0276325,0.01318819,1.926572,3.143023,358.5408
1732,11:24:49.3681,T,-1.377647,0.8314531,-1.345926,0.1487578,-0.9864043,-0.06589232,0.0231506,343.1169,183.9115,171.7759
1733,11:24:49.3791,H,-1.364734,1.018076,-1.170345,-0.9993956,-0.01636666,-0.02769428,0.01318069,1.916534,3.150241,358.5415
1733,11:24:49.3791,T,-1.377728,0.8316077,-1.34611,0.1487366,-0.9864061,-0.06591447,0.02314416,343.1194,183.9109,171.7735
1734,11:24:49.3901,H,-1.364699,1.01809,-1.170359,-0.999396,-0.01632442,-0.02764444,0.01330445,1.912011,3.144346,358.5271
1734,11:24:49.3901,T,-1.377719,0.8316008,-1.346139,0.1486882,-0.9864112,-0.0659434,0.02316089,343.1252,183.9129,171.7701
1735,11:24:49.4011,H,-1.364744,1.018106,-1.170339,-0.9993937,-0.0163407,-0.02769914,0.01334648,1.91409,3.150516,358.5224
1735,11:24:49.4011,T,-1.377891,0.8317273,-1.346286,0.1486629,-0.9864135,-0.06596294,0.023167,343.1283,183.9138,171.7678
1736,11:24:49.4120,H,-1.364735,1.01808,-1.170362,-0.9993932,-0.01631181,-0.02770324,0.01340818,1.910981,3.150908,358.5153
1736,11:24:49.4120,T,-1.37789,0.8317229,-1.346312,0.148701,-0.9864063,-0.06598429,0.02316797,343.124,183.9146,171.765
1737,11:24:49.4240,H,-1.364735,1.018098,-1.170397,-0.9993887,-0.01636125,-0.027833,0.01341143,1.916847,3.165714,358.5153
1737,11:24:49.4240,T,-1.37754,0.8315259,-1.346016,0.1486853,-0.9864137,-0.06594532,0.02306709,343.1248,183.9019,171.7715
1738,11:24:49.4350,H,-1.364635,1.018088,-1.170412,-0.9993892,-0.01640657,-0.02779537,0.01340018,1.921948,3.161358,358.5167
1738,11:24:49.4350,T,-1.377582,0.8315481,-1.345978,0.1487517,-0.9864041,-0.06592318,0.02311033,343.1174,183.9072,171.7729
1739,11:24:49.4459,H,-1.364611,1.018062,-1.170435,-0.9993846,-0.01641265,-0.02786879,0.01357887,1.92332,3.169425,358.4963
1739,11:24:49.4459,T,-1.377572,0.8315452,-1.34598,0.148747,-0.9864084,-0.06585883,0.02313965,343.1179,183.9095,171.7801
1740,11:24:49.4569,H,-1.36454,1.018071,-1.17042,-0.9993809,-0.01646644,-0.02798157,0.01355512,1.929576,3.182329,358.4995
1740,11:24:49.4569,T,-1.377801,0.8316206,-1.345947,0.148786,-0.9864002,-0.06588224,0.02316893,343.1138,183.9138,171.7765
1741,11:24:49.4679,H,-1.364514,1.018054,-1.170454,-0.9993755,-0.01650975,-0.02810308,0.01364668,1.935012,3.196025,358.4893
1741,11:24:49.4679,T,-1.377806,0.8316144,-1.345927,0.1486157,-0.9864222,-0.06593706,0.02317118,343.1337,183.9133,171.7711
1742,11:24:49.4788,H,-1.364467,1.018044,-1.170438,-0.9993713,-0.01655294,-0.02819754,0.01370896,1.940302,3.206676,358.4825
1742,11:24:49.4788,T,-1.377904,0.831594,-1.346018,0.1485326,-0.9864402,-0.0658586,0.02315896,343.1429,183.9097,171.7812
1743,11:24:49.4898,H,-1.364407,1.018057,-1.170429,-0.999368,-0.01649835,-0.02831342,0.01377513,1.934438,3.219914,358.475
1743,11:24:49.4898,T,-1.377915,0.8315984,-1.346003,0.148481,-0.9864483,-0.06586426,0.02312999,343.1486,183.9059,171.7814
1744,11:24:49.5008,H,-1.364406,1.018099,-1.170443,-0.9993647,-0.01647106,-0.0283956,0.01387354,1.931755,3.229187,358.4637
1744,11:24:49.5008,T,-1.377988,0.8317364,-1.346137,0.1485409,-0.986446,-0.06577846,0.02309066,343.141,183.9003,171.7919
1745,11:24:49.5128,H,-1.364381,1.018109,-1.17043,-0.9993585,-0.01646433,-0.02860932,0.013892,1.931372,3.25367,358.462
1745,11:24:49.5128,T,-1.378129,0.8317958,-1.346104,0.1486073,-0.9864362,-0.06577302,0.02309711,343.1334,183.9016,171.7919
1746,11:24:49.5237,H,-1.364342,1.018127,-1.17046,-0.9993574,-0.01642708,-0.02866899,0.01389564,1.927209,3.260559,358.4616
1746,11:24:49.5237,T,-1.378134,0.831803,-1.346075,0.1486267,-0.9864329,-0.06575637,0.02316121,343.1316,183.9091,171.7927
1747,11:24:49.5347,H,-1.364327,1.018113,-1.17049,-0.9993532,-0.01640809,-0.02880349,0.01394691,1.925408,3.275911,358.4559
