Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1796,13:09:21.6728,H,-1,396618,1,155,-1,164002,-0,999885,-0,003037367,-0,009197362,0,01166655,0,3603148,1,049838,358,6663
1796,13:09:21.6728,T,-1,42553,0,9418441,-1,340435,0,07027647,-0,997471,0,01062503,0,351,9407,179,9136,181,2267
1797,13:09:21.6838,H,-1,396614,1,154984,-1,163994,-0,9998837,-0,002947325,-0,009258095,0,01175838,0,3501759,1,056885,358,6557
1797,13:09:21.6838,T,-1,42716,0,9425482,-1,3412,0,0704461,-0,9974614,0,01039391,-0,0001726335,351,9214,179,8953,181,2014
1798,13:09:21.6948,H,-1,396553,1,154974,-1,163961,-0,9998803,-0,002991796,-0,009342174,0,01196779,0,3556077,1,066385,358,6318
1798,13:09:21.6948,T,-1,427104,0,9424334,-1,341075,0,07048248,-0,9974591,0,01037382,-0,0001726335,351,9172,179,8954,181,1991
1799,13:09:21.7057,H,-1,39656,1,154964,-1,16396,-0,9998779,-0,003107027,-0,009432105,0,0120701,0,369044,1,076496,358,6202
1799,13:09:21.7057,T,-1,429739,0,9439834,-1,342449,0,07030084,-0,9974767,0,009902002,-0,0001726335,351,938,179,8995,181,1446
1800,13:09:21.7167,H,-1,396538,1,154933,-1,163935,-0,9998763,-0,003167184,-0,009509279,0,01212092,0,3760984,1,085238,358,6145
1800,13:09:21.7167,T,-1,431272,0,9446615,-1,343299,0,07033782,-0,9974773,0,009575325,-0,000211432,351,9338,179,8976,181,1072
1801,13:09:21.7277,H,-1,396548,1,154934,-1,163932,-0,9998759,-0,003285578,-0,009505731,0,01212964,0,3896683,1,084664,358,6136
1801,13:09:21.7277,T,-1,431312,0,9446385,-1,343249,0,07036483,-0,9974759,0,009523831,-0,000211432,351,9307,179,898,181,1013
1802,13:09:21.7397,H,-1,39653,1,154914,-1,163893,-0,999877,-0,003390403,-0,009516702,0,01199325,0,4015461,1,085832,358,6294
1802,13:09:21.7397,T,-1,432063,0,9450715,-1,343969,0,0706071,-0,9974595,0,009448431,0,0001220703,351,9025,179,9369,181,0899
1803,13:09:21.7506,H,-1,396548,1,154878,-1,163851,-0,9998778,-0,003550125,-0,009619893,0,01181129,0,4197887,1,097515,358,6505
1803,13:09:21.7506,T,-1,432109,0,9450371,-1,34394,0,07080446,-0,9974447,0,009524614,0,0002441406,351,8797,179,9501,181,0977
1804,13:09:21.7616,H,-1,396559,1,154834,-1,163851,-0,9998767,-0,003659791,-0,009677741,0,01181763,0,4324391,1,103994,358,6499
1804,13:09:21.7616,T,-1,432658,0,9454113,-1,344175,0,0709826,-0,9974333,0,009393863,0,0001726335,351,8593,179,9427,181,0833
1805,13:09:21.7726,H,-1,396558,1,154823,-1,163891,-0,9998778,-0,003690886,-0,009686247,0,01170833,0,4358928,1,104975,358,6624
1805,13:09:21.7726,T,-1,43272,0,9453826,-1,34413,0,07070632,-0,9974529,0,009402584,0,000211432,351,891,179,9474,181,0839
1806,13:09:21.7835,H,-1,396576,1,154791,-1,163898,-0,9998774,-0,00374078,-0,009733798,0,01168205,0,4416439,1,110369,358,6655
1806,13:09:21.7835,T,-1,431299,0,9452943,-1,343676,0,0704184,-0,9974701,0,009725872,0,0002441407,351,9241,179,9489,181,1209
1807,13:09:21.7945,H,-1,396543,1,15477,-1,163882,-0,9998775,-0,003846102,-0,009725548,0,01164537,0,45366,1,109301,358,6698
1807,13:09:21.7945,T,-1,429672,0,9446712,-1,342795,0,0704442,-0,9974675,0,009808256,0,000345267,351,921,179,9599,181,1296
1808,13:09:21.8055,H,-1,396546,1,154766,-1,163882,-0,9998789,-0,003908452,-0,00966052,0,01155509,0,460618,1,101808,358,6802
1808,13:09:21.8055,T,-1,429632,0,9446909,-1,342719,0,07059401,-0,9974566,0,009831019,0,0003860202,351,9037,179,9642,181,1319
1809,13:09:21.8174,H,-1,396604,1,154765,-1,163922,-0,9998821,-0,003870622,-0,009626378,0,01132317,0,4559838,1,098051,358,7067
1809,13:09:21.8174,T,-1,429848,0,9445441,-1,342456,0,07088933,-0,9974402,0,009372424,0,0001220703,351,8701,179,9372,181,0812
1810,13:09:21.8284,H,-1,396595,1,154827,-1,163975,-0,9998812,-0,003965825,-0,009673873,0,01132623,0,4669569,1,10337,358,7065
1810,13:09:21.8284,T,-1,429841,0,944546,-1,342332,0,07080773,-0,9974459,0,009377194,0,000211432,351,8794,179,9476,181,081
1811,13:09:21.8394,H,-1,396629,1,154809,-1,164039,-0,9998817,-0,003922376,-0,009621865,0,01134274,0,4619293,1,097459,358,7045
1811,13:09:21.8394,T,-1,429291,0,9443961,-1,342545,0,07062968,-0,9974567,0,009565204,0,0002441406,351,8998,179,95,181,1024
1812,13:09:21.8504,H,-1,396586,1,1548,-1,164028,-0,9998835,-0,00386831,-0,009558682,0,01125888,0,4555613,1,090326,358,7141
1812,13:09:21.8504,T,-1,42925,0,9444048,-1,342451,0,07069315,-0,9974521,0,009579214,0,00029901,351,8925,179,9561,181,1036
1813,13:09:21.8613,H,-1,39659,1,154808,-1,164048,-0,9998845,-0,003872864,-0,009572622,0,01115983,0,4559928,1,091963,358,7254
1813,13:09:21.8613,T,-1,428419,0,9440795,-1,342208,0,07069167,-0,9974505,0,009750354,0,00029901,351,8926,179,9547,181,1233
1814,13:09:21.8723,H,-1,39662,1,154793,-1,164096,-0,9998854,-0,003828973,-0,009562496,0,01110348,0,4508893,1,090883,358,7318
1814,13:09:21.8723,T,-1,428359,0,9440695,-1,342138,0,07066964,-0,997452,0,009763336,0,0003229677,351,8951,179,9574,181,1246
1815,13:09:21.8833,H,-1,396626,1,154791,-1,16412,-0,999885,-0,003838424,-0,009628928,0,0110779,0,4520283,1,098496,358,7348
1815,13:09:21.8833,T,-1,426539,0,9432189,-1,34141,0,07064825,-0,9974509,0,01001572,0,000422864,351,8975,179,9669,181,153
1816,13:09:21.8952,H,-1,396615,1,154722,-1,164088,-0,9998859,-0,003751997,-0,009589478,0,01105639,0,4420521,1,094093,358,7372
1816,13:09:21.8952,T,-1,426417,0,943198,-1,34132,0,07062862,-0,9974518,0,01006247,0,0004727763,351,8997,179,9723,181,1579
1817,13:09:21.9062,H,-1,396607,1,154723,-1,164113,-0,9998863,-0,003848526,-0,009634498,0,01094685,0,4530489,1,099181,358,7498
1817,13:09:21.9062,T,-1,426674,0,9432294,-1,341639,0,07061955,-0,9974512,0,01018611,0,0004048614,351,9008,179,9635,181,1728
1818,13:09:21.9172,H,-1,396624,1,15472,-1,164116,-0,9998868,-0,003766601,-0,009685541,0,01087988,0,4436517,1,105161,358,7574
1818,13:09:21.9172,T,-1,426032,0,9428353,-1,341279,0,07062081,-0,9974501,0,01028076,0,0005320922,351,9005,179,9774,181,1826
1819,13:09:21.9282,H,-1,396641,1,154702,-1,164143,-0,9998857,-0,003766743,-0,009723783,0,0109449,0,4437876,1,109515,358,75
1819,13:09:21.9282,T,-1,425918,0,9427785,-1,341207,0,0706436,-0,9974481,0,01031837,0,0005033088,351,8979,179,9737,181,1872
1820,13:09:21.9391,H,-1,396644,1,154674,-1,164164,-0,9998856,-0,003822777,-0,009751602,0,01091581,0,4502104,1,112646,358,7534
1820,13:09:21.9391,T,-1,429818,0,9442641,-1,342866,0,07080468,-0,9974424,0,009767913,0,0003229677,351,8796,179,9572,181,1252
1821,13:09:21.9501,H,-1,396629,1,154695,-1,164137,-0,9998836,-0,003926938,-0,009782693,0,01103234,0,462314,1,116026,358,7402
1821,13:09:21.9501,T,-1,429837,0,9442275,-1,342808,0,07069948,-0,9974501,0,00972817,0,0004401308,351,8916,179,9712,181,1196
1822,13:09:21.9611,H,-1,396635,1,154687,-1,164153,-0,9998819,-0,00400542,-0,009861643,0,01108371,0,4714638,1,124951,358,7344
1822,13:09:21.9611,T,-1,430247,0,9437044,-1,342684,0,07095615,-0,9974356,0,009339775,0,0005725605,351,8619,179,9894,181,0737
1823,13:09:21.9730,H,-1,39666,1,154691,-1,164165,-0,9998818,-0,004155951,-0,009873047,0,01103498,0,4886712,1,126092,358,7402
1823,13:09:21.9730,T,-1,430316,0,9436337,-1,342599,0,07103129,-0,9974307,0,009286975,0,0005179005,351,8534,179,9834,181,0681
1824,13:09:21.9840,H,-1,396646,1,154667,-1,16418,-0,9998824,-0,004230075,-0,009827041,0,01098833,0,497054,1,120751,358,7456
1824,13:09:21.9840,T,-1,426536,0,9418197,-1,340872,0,07115736,-0,9974192,0,009541808,0,000690534,351,8387,180,0011,181,0961
1825,13:09:21.9850,H,-1,396646,1,154667,-1,16418,-0,9998824,-0,004230075,-0,009827041,0,01098833,0,497054,1,120751,358,7456
1825,13:09:21.9850,T,-1,426536,0,9418197,-1,340872,0,07115736,-0,9974192,0,009541808,0,000690534,351,8387,180,0011,181,0961
1826,13:09:22.0060,H,-1,396683,1,15465,-1,164203,-0,9998818,-0,00441898,-0,009879493,0,01092608,0,5186945,1,126559,358,753
1826,13:09:22.0060,T,-1,427477,0,9423927,-1,34135,0,07118196,-0,9974172,0,009573769,0,0006103516,351,8359,179,9916,181,1005
1827,13:09:22.0169,H,-1,396725,1,154638,-1,164191,-0,9998809,-0,004399399,-0,009907028,0,01099601,0,5165642,1,129702,358,7449
1827,13:09:22.0169,T,-1,427214,0,9427032,-1,34154,0,0710942,-0,9974223,0,009691338,0,0006103516,351,846,179,9907,181,114
1828,13:09:22.0279,H,-1,396748,1,154638,-1,164207,-0,9998794,-0,004488319,-0,009917121,0,01107437,0,526854,1,130707,358,7361
1828,13:09:22.0279,T,-1,427159,0,9426578,-1,341436,0,07106328,-0,9974242,0,009730468,0,000622439,351,8496,179,9918,181,1185
1829,13:09:22.0389,H,-1,396746,1,154651,-1,164306,-0,9998803,-0,004351282,-0,009904238,0,01106768,0,5111285,1,129406,358,7367
1829,13:09:22.0389,T,-1,42537,0,9422141,-1,340882,0,07098649,-0,9974259,0,01011122,0,0005854287,351,8584,179,9845,181,1627
1830,13:09:22.0508,H,-1,396678,1,154642,-1,164302,-0,9998802,-0,004376726,-0,00982003,0,01114143,0,51402,1,119686,358,7282
1830,13:09:22.0508,T,-1,425238,0,9421797,-1,340773,0,07096696,-0,9974273,0,01010459,0,0006459354,351,8606,179,9916,181,1614
1831,13:09:22.0608,H,-1,396686,1,154648,-1,16432,-0,9998794,-0,004331355,-0,009845343,0,01121294,0,5089339,1,122608,358,72
1831,13:09:22.0608,T,-1,426566,0,9426075,-1,341342,0,07115013,-0,9974172,0,009814331,0,000545915,351,8397,179,9822,181,1288
1832,13:09:22.0728,H,-1,396669,1,154617,-1,164291,-0,9998781,-0,004337028,-0,009882545,0,01128293,0,5097104,1,126828,358,712
1832,13:09:22.0728,T,-1,426486,0,9425758,-1,341222,0,07125875,-0,9974095,0,009813572,0,0005320922,351,8272,179,9805,181,1288
1833,13:09:22.0837,H,-1,39667,1,154621,-1,164297,-0,9998787,-0,004348292,-0,009838115,0,01127208,0,5109316,1,121728,358,7132
1833,13:09:22.0837,T,-1,425717,0,9423475,-1,340914,0,07128112,-0,9974062,0,009985918,0,000422864,351,8248,179,9664,181,1496
1834,13:09:22.0947,H,-1,396747,1,154601,-1,164324,-0,9998775,-0,004422406,-0,009919973,0,01127351,0,5195305,1,131013,358,7132
1834,13:09:22.0947,T,-1,424656,0,9419568,-1,340591,0,07127757,-0,9974046,0,0101678,0,0004567453,351,8252,179,9688,181,1704
1835,13:09:22.1057,H,-1,396745,1,154581,-1,164336,-0,999878,-0,004345113,-0,009864038,0,01130938,0,5106428,1,124683,358,709
1835,13:09:22.1057,T,-1,424498,0,941915,-1,340461,0,07132573,-0,9974014,0,01014653,0,0004048614,351,8197,179,963,181,1683
1836,13:09:22.1167,H,-1,396739,1,15459,-1,164338,-0,9998777,-0,004372752,-0,009927675,0,0112657,0,5138422,1,131963,358,714
1836,13:09:22.1167,T,-1,426141,0,9431986,-1,34156,0,07091361,-0,9974301,0,01021605,0,000345267,351,8671,179,956,181,1768
1837,13:09:22.1276,H,-1,396775,1,154596,-1,164376,-0,9998783,-0,004440706,-0,009993913,0,01111945,0,521547,1,139543,358,7309
1837,13:09:22.1276,T,-1,426005,0,9432076,-1,34146,0,07095856,-0,997427,0,01020146,0,0003860202,351,8619,179,9608,181,1748
1838,13:09:22.1391,H,-1,396796,1,154552,-1,164319,-0,9998791,-0,004471547,-0,009944174,0,01109074,0,5249851,1,133819,358,7342
1838,13:09:22.1391,T,-1,427753,0,9429915,-1,341708,0,07131477,-0,9974082,0,00954493,0,000345267,351,821,179,9611,181,0993
1839,13:09:22.1501,H,-1,396859,1,154533,-1,164313,-0,9998796,-0,004528444,-0,009924588,0,01104008,0,5314223,1,13153,358,7401
1839,13:09:22.1501,T,-1,427726,0,942942,-1,341604,0,07132939,-0,9974072,0,009532433,0,0003860202,351,8192,179,9659,181,0976
1840,13:09:22.1610,H,-1,396882,1,154532,-1,164311,-0,9998798,-0,004568759,-0,009956523,0,01097811,0,5360114,1,135173,358,7472
1840,13:09:22.1610,T,-1,430294,0,944945,-1,343242,0,07115056,-0,9974205,0,009483065,0,000211432,351,84,179,9463,181,0933
1841,13:09:22.1720,H,-1,396947,1,154533,-1,164324,-0,9998797,-0,004595586,-0,009949191,0,01098102,0,5390794,1,134297,358,7469
1841,13:09:22.1720,T,-1,430312,0,9449738,-1,343186,0,07111453,-0,9974228,0,00951992,0,0002441407,351,8441,179,9498,181,0973
1842,13:09:22.1840,H,-1,396967,1,154533,-1,16433,-0,9998807,-0,004683766,-0,009901463,0,01090158,0,5490336,1,128762,358,7561
1842,13:09:22.1840,T,-1,43338,0,9463413,-1,344667,0,07121503,-0,9974201,0,009032378,-0,000211432,351,833,179,9011,181,0447
1843,13:09:22.1940,H,-1,397028,1,154506,-1,164248,-0,9998812,-0,004699045,-0,009835936,0,0109005,0,5507016,1,121235,358,7562
1843,13:09:22.1949,T,-1,43349,0,9463967,-1,344623,0,07121168,-0,9974197,0,009095672,-0,0002441406,351,8334,179,8968,181,0523
1844,13:09:22.2059,H,-1,397096,1,154523,-1,164269,-0,9998825,-0,004734517,-0,009741329,0,01086043,0,5546038,1,110372,358,7608
1844,13:09:22.2059,T,-1,435452,0,9476475,-1,346077,0,07060024,-0,9974617,0,00925644,0,0001726335,351,9032,179,9443,181,0673
1845,13:09:22.2169,H,-1,397153,1,154485,-1,164192,-0,9998838,-0,004771522,-0,009648627,0,0108004,0,558663,1,099737,358,7676
1845,13:09:22.2169,T,-1,436273,0,948185,-1,346686,0,07003028,-0,9974989,0,00956832,0,00029901,351,9686,179,957,181,1022
1846,13:09:22.2279,H,-1,397129,1,154475,-1,164187,-0,999884,-0,004784192,-0,009645515,0,01077202,0,5600796,1,099381,358,7709
1846,13:09:22.2279,T,-1,436425,0,9483012,-1,346756,0,07005762,-0,9974971,0,009562089,0,000345267,351,9654,179,9623,181,1011
1847,13:09:22.2394,H,-1,397154,1,154469,-1,164176,-0,9998857,-0,004765953,-0,009551994,0,01070927,0,5578066,1,088721,358,778
1847,13:09:22.2394,T,-1,437722,0,9488515,-1,347469,0,06958265,-0,9975284,0,009751119,0,0005593965,352,0197,179,9861,181,1211
1848,13:09:22.2503,H,-1,397109,1,154448,-1,164142,-0,999887,-0,004707529,-0,009501712,0,01065455,0,5509915,1,08306,358,7842
1848,13:09:22.2503,T,-1,437923,0,9489591,-1,347566,0,06961262,-0,9975265,0,009731998,0,000545915,352,0163,179,9846,181,119
1849,13:09:22.2613,H,-1,397127,1,154458,-1,164118,-0,9998873,-0,004767239,-0,009422339,0,01068015,0,5577641,1,073878,358,7813
1849,13:09:22.2613,T,-1,440345,0,9501653,-1,348926,0,06930929,-0,9975455,0,009931304,0,0007012406,352,051,180,0013,181,1407
1850,13:09:22.2723,H,-1,397096,1,154446,-1,164118,-0,9998885,-0,004768996,-0,009307402,0,01066128,0,5578054,1,060715,358,7834
1850,13:09:22.2723,T,-1,440585,0,9502977,-1,349059,0,0692214,-0,9975507,0,01003281,0,0006796587,352,0611,179,9981,181,1526
1851,13:09:22.2832,H,-1,39709,1,154438,-1,164109,-0,9998876,-0,004815208,-0,009413756,0,01062526,0,5631911,1,072867,358,7876
1851,13:09:22.2832,T,-1,443002,0,9510369,-1,349374,0,06964847,-0,9975286,0,009254025,0,0004048615,352,0123,179,9722,181,065
1852,13:09:22.2942,H,-1,397088,1,154413,-1,164093,-0,9998885,-0,004862969,-0,009299644,0,01061925,0,5685189,1,059737,358,7883
1852,13:09:22.2942,T,-1,445194,0,9520539,-1,350307,0,06984993,-0,9975178,0,008896071,0,000211432,351,9894,179,9525,181,0252
1853,13:09:22.3052,H,-1,397125,1,154422,-1,164093,-0,9998872,-0,004974952,-0,009378867,0,01062896,0,5814565,1,068675,358,7874
1853,13:09:22.3052,T,-1,445596,0,9522105,-1,350388,0,06990719,-0,9975139,0,008887691,0,0001220703,351,9829,179,9422,181,025
1854,13:09:22.3172,H,-1,3971,1,154431,-1,164124,-0,9998866,-0,004988807,-0,009379148,0,01067751,0,5830963,1,068663,358,7818
1854,13:09:22.3172,T,-1,447619,0,9530312,-1,351398,0,07006124,-0,9975064,0,008505595,-0,000211432,351,9655,179,9066,180,9836
1855,13:09:22.3281,H,-1,397077,1,154418,-1,164132,-0,9998851,-0,005004124,-0,009446844,0,0107555,0,5850177,1,076356,358,7729
1855,13:09:22.3281,T,-1,448082,0,9531927,-1,351517,0,07004283,-0,9975077,0,008505595,-0,0002729575,351,9677,179,8996,180,9841
