Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
4226,17:17:20.9628,T,-1.492822,0.4873269,-0.9532189,0.9985845,0.03832775,-0.02449693,-0.02756466,4.312512,357.0662,356.7272
4227,17:17:20.9738,H,-1.372395,1.023608,-1.299222,-0.9994247,-0.007447719,0.008054376,0.03209226,0.8233631,359.05,356.3148
4227,17:17:20.9738,T,-1.492917,0.4873909,-0.9532009,0.9985837,0.03836583,-0.02467542,-0.02738051,4.316835,357.0464,356.7474
4228,17:17:20.9848,H,-1.372382,1.023137,-1.29886,-0.999419,-0.009785746,0.008086745,0.03162846,1.09147,359.0382,356.3656
4228,17:17:20.9848,T,-1.493044,0.4873947,-0.9530766,0.9985875,0.03839495,-0.02471524,-0.02716634,4.320676,357.0426,356.7718
4229,17:17:20.9967,H,-1.372403,1.022753,-1.29846,-0.9994044,-0.01199293,0.008035023,0.03134544,1.344732,359.0364,356.3958
4229,17:17:20.9967,T,-1.493088,0.4874083,-0.9531068,0.9985914,0.03839941,-0.02481393,-0.02692446,4.321588,357.0323,356.7991
4230,17:17:21.0077,H,-1.372439,1.02241,-1.298096,-0.9993853,-0.01421782,0.008022481,0.03102709,1.599925,359.0303,356.43
4230,17:17:21.0077,T,-1.493075,0.4874637,-0.9531062,0.998592,0.0384062,-0.02489277,-0.02682105,4.322422,357.0237,356.8106
4231,17:17:21.0187,H,-1.372522,1.022049,-1.297747,-0.9993545,-0.01663475,0.008001016,0.03081963,1.87705,359.0244,356.4512
4231,17:17:21.0187,T,-1.493107,0.4874859,-0.9531295,0.998596,0.03836466,-0.02497703,-0.02665329,4.317894,357.0149,356.8296
4232,17:17:21.0297,H,-1.372548,1.021683,-1.297445,-0.9993183,-0.01901786,0.008007635,0.03061217,2.150216,359.0156,356.4723
4232,17:17:21.0297,T,-1.493173,0.4874467,-0.9531761,0.9985922,0.03844188,-0.02503751,-0.02662784,4.326627,357.0078,356.832
4233,17:17:21.0406,H,-1.372596,1.021345,-1.297176,-0.9992781,-0.02142638,0.008074748,0.0303162,2.426183,359,356.5034
4233,17:17:21.0406,T,-1.493181,0.4874661,-0.9532087,0.9985939,0.03838291,-0.02503513,-0.02665189,4.319805,357.0081,356.8295
4234,17:17:21.0516,H,-1.372617,1.020966,-1.296915,-0.999236,-0.02379046,0.00824929,0.02989069,2.696844,358.9727,356.549
4234,17:17:21.0516,T,-1.493132,0.4874996,-0.9532187,0.9985916,0.03833125,-0.02502025,-0.02682466,4.313415,357.0093,356.8099
4235,17:17:21.0626,H,-1.372716,1.020582,-1.296635,-0.9991912,-0.02599603,0.008426419,0.02949921,2.949334,358.9459,356.5908
4235,17:17:21.0626,T,-1.493087,0.4874699,-0.9531877,0.9985874,0.03836544,-0.0249645,-0.02698334,4.317038,357.0149,356.7918
4236,17:17:21.0745,H,-1.372789,1.020321,-1.296324,-0.9991496,-0.02805269,0.008582889,0.0289757,3.185009,358.9224,356.6478
4236,17:17:21.0745,T,-1.493087,0.4875025,-0.9532018,0.9985816,0.0383499,-0.02491999,-0.02726107,4.314571,357.0188,356.7601
4237,17:17:21.0855,H,-1.372884,1.020103,-1.29596,-0.9991071,-0.02972496,0.009057192,0.02862934,3.375426,358.8635,356.6838
4237,17:17:21.0855,T,-1.493032,0.4874496,-0.9531431,0.9985777,0.03838951,-0.02483103,-0.02742809,4.318901,357.0282,356.7412
4238,17:17:21.0962,H,-1.373024,1.019909,-1.295694,-0.9990715,-0.03123704,0.009445832,0.02812663,3.548,358.8156,356.7381
4238,17:17:21.0962,T,-1.493028,0.487443,-0.9531299,0.9985712,0.03841066,-0.02486612,-0.0276022,4.320692,357.0233,356.721
4239,17:17:21.1072,H,-1.37313,1.019765,-1.295479,-0.9990371,-0.03253993,0.009836571,0.02773369,3.696514,358.7678,356.7799
4239,17:17:21.1072,T,-1.493066,0.4873439,-0.9530867,0.9985676,0.03848411,-0.02484783,-0.02764455,4.329041,357.025,356.716
4240,17:17:21.1192,H,-1.373235,1.01968,-1.295268,-0.9990057,-0.0336446,0.01038483,0.02734639,3.821845,358.7027,356.8207
4240,17:17:21.1192,T,-1.493083,0.487363,-0.953053,0.9985687,0.03847985,-0.02484843,-0.02761381,4.328642,357.0251,356.7195
4241,17:17:21.1301,H,-1.373352,1.019599,-1.29503,-0.9989725,-0.03476034,0.01091705,0.02695384,3.948555,358.6396,356.862
4241,17:17:21.1301,T,-1.493109,0.4873998,-0.9530576,0.9985659,0.03850385,-0.02491102,-0.02762325,4.331159,357.0178,356.7181
4242,17:17:21.1411,H,-1.373504,1.019453,-1.294795,-0.9989363,-0.03582254,0.01149779,0.026662,4.068884,358.5706,356.8914
4242,17:17:21.1411,T,-1.493111,0.4873916,-0.9530449,0.998566,0.03851565,-0.02492298,-0.0275941,4.33256,357.0165,356.7213
4243,17:17:21.1521,H,-1.373628,1.019292,-1.294558,-0.9989001,-0.03690507,0.01202353,0.02630946,4.191848,358.5083,356.9279
4243,17:17:21.1521,T,-1.493062,0.48734,-0.9530262,0.9985643,0.03855046,-0.02483193,-0.02768737,4.336568,357.0264,356.7109
4244,17:17:21.1630,H,-1.373796,1.019123,-1.294343,-0.9988592,-0.03800209,0.01249075,0.02607984,4.316504,358.4521,356.9504
4244,17:17:21.1630,T,-1.493046,0.4873388,-0.9530203,0.9985635,0.03849766,-0.02482473,-0.02779748,4.330215,357.0269,356.6985
4245,17:17:21.1740,H,-1.373963,1.018954,-1.294094,-0.9988167,-0.0390696,0.01307035,0.02584624,4.437472,358.3832,356.9727
4245,17:17:21.1740,T,-1.493057,0.4874054,-0.9531236,0.9985613,0.03842288,-0.02475049,-0.02804484,4.321157,357.0347,356.6706
4246,17:17:21.1850,H,-1.374108,1.018784,-1.293954,-0.9987773,-0.04005996,0.0134666,0.02565087,4.550117,358.3355,356.9915
4246,17:17:21.1850,T,-1.493048,0.487378,-0.9531044,0.9985629,0.03838641,-0.02471916,-0.02806449,4.317025,357.0383,356.6686
4247,17:17:21.1960,H,-1.374199,1.018669,-1.293756,-0.9987444,-0.04077577,0.01403348,0.02549887,4.630727,358.2688,357.005
4247,17:17:21.1970,T,-1.493119,0.4873986,-0.9531857,0.9985628,0.03834252,-0.02479861,-0.02805918,4.311747,357.0294,356.669
4248,17:17:21.2079,H,-1.374357,1.018591,-1.293514,-0.9987218,-0.04130598,0.01435241,0.02535109,4.690811,358.2312,357.0194
4248,17:17:21.2079,T,-1.49307,0.4873593,-0.9530991,0.9985643,0.03837418,-0.02483463,-0.0279277,4.315646,357.0257,356.6839
4249,17:17:21.2189,H,-1.3745,1.018505,-1.293257,-0.9986985,-0.04176082,0.01484733,0.02523884,4.74168,358.1735,357.0291
4249,17:17:21.2189,T,-1.493146,0.4873462,-0.9532015,0.9985656,0.03837612,-0.02492926,-0.02779399,4.315953,357.0154,356.6988
4250,17:17:21.2299,H,-1.37458,1.018481,-1.293038,-0.9986866,-0.04203852,0.01510187,0.02509757,4.773018,358.1441,357.0435
4250,17:17:21.2299,T,-1.493226,0.4873365,-0.9531463,0.9985645,0.03838214,-0.02506814,-0.02770001,4.316466,356.9998,356.709
4251,17:17:21.2408,H,-1.374654,1.018509,-1.29284,-0.9986768,-0.04213712,0.01536618,0.02515916,4.783423,358.1131,357.0349
4251,17:17:21.2408,T,-1.493256,0.4873322,-0.9531516,0.998564,0.03836738,-0.02516899,-0.02764832,4.314599,356.9885,356.7145
4252,17:17:21.2518,H,-1.374721,1.018548,-1.292606,-0.9986716,-0.04221508,0.01566156,0.02505291,4.791687,358.0794,357.0456
4252,17:17:21.2518,T,-1.493253,0.4874542,-0.9532567,0.9985627,0.03833047,-0.02527357,-0.02765209,4.310014,356.9766,356.7137
4253,17:17:21.2628,H,-1.374809,1.018537,-1.292338,-0.9986703,-0.04220791,0.01582018,0.02502032,4.79046,358.0614,357.0486
4253,17:17:21.2628,T,-1.493269,0.4874449,-0.9532351,0.9985628,0.03831919,-0.0253962,-0.02755032,4.308629,356.963,356.7249
4254,17:17:21.2738,H,-1.374878,1.018542,-1.292136,-0.9986663,-0.04224241,0.01594019,0.02504232,4.794017,358.0474,357.0454
4254,17:17:21.2747,T,-1.493304,0.4874572,-0.9532279,0.9985652,0.03829566,-0.02544749,-0.02744764,4.306076,356.9576,356.7366
4255,17:17:21.2857,H,-1.374957,1.018578,-1.291871,-0.9986574,-0.04242136,0.01599958,0.02505635,4.814328,358.0399,357.0431
4255,17:17:21.2857,T,-1.49333,0.487445,-0.9532046,0.9985654,0.03826432,-0.02557016,-0.02736935,4.302324,356.944,356.7452
4256,17:17:21.2967,H,-1.375036,1.018574,-1.291654,-0.9986537,-0.04251495,0.01598697,0.02505785,4.825091,358.0411,357.0428
4256,17:17:21.2967,T,-1.493308,0.4874051,-0.9532801,0.9985636,0.0382577,-0.02569167,-0.02733176,4.301285,356.9302,356.749
4257,17:17:21.3077,H,-1.375086,1.018583,-1.2915,-0.9986467,-0.04269968,0.01595643,0.02503817,4.846397,358.0441,357.0448
4257,17:17:21.3077,T,-1.493339,0.4873586,-0.9533185,0.9985621,0.03831744,-0.02568094,-0.02731185,4.308227,356.9314,356.7511
4258,17:17:21.3186,H,-1.375157,1.018568,-1.291289,-0.998643,-0.04277812,0.01600153,0.02502414,4.855283,358.0388,357.046
4258,17:17:21.3186,T,-1.493333,0.487354,-0.9533309,0.9985616,0.03830558,-0.02566991,-0.02735982,4.306756,356.9325,356.7457
4259,17:17:21.3296,H,-1.375179,1.018596,-1.291067,-0.9986357,-0.04301314,0.01598916,0.02492195,4.882463,358.0399,357.0573
4259,17:17:21.3296,T,-1.49337,0.4873651,-0.9534155,0.9985644,0.03819728,-0.02571312,-0.02736935,4.294178,356.9278,356.7448
4260,17:17:21.3406,H,-1.375229,1.018602,-1.290887,-0.998626,-0.04326536,0.0158836,0.02493851,4.911655,358.0512,357.0553
4260,17:17:21.3406,T,-1.493353,0.4874015,-0.953361,0.9985606,0.0382579,-0.02569196,-0.02744085,4.300972,356.9297,356.7365
4261,17:17:21.3515,H,-1.37522,1.018562,-1.290687,-0.9986133,-0.04358914,0.01589452,0.02487978,4.948856,358.0492,357.0613
4261,17:17:21.3515,T,-1.493356,0.4874463,-0.9533286,0.9985578,0.038305,-0.02575539,-0.02741668,4.306235,356.9224,356.7388
4262,17:17:21.3635,H,-1.375252,1.01852,-1.290475,-0.9985965,-0.04398311,0.01578208,0.02493179,4.994251,358.0607,357.055
4262,17:17:21.3635,T,-1.49337,0.4874232,-0.9533194,0.9985618,0.03829274,-0.02569776,-0.02734348,4.305245,356.9294,356.7475
4263,17:17:21.3745,H,-1.375237,1.018462,-1.290336,-0.9985783,-0.04440537,0.01572558,0.02494606,5.042801,358.0658,357.0527
4263,17:17:21.3745,T,-1.493334,0.4874593,-0.9532374,0.9985556,0.03838544,-0.02568355,-0.02745307,4.315576,356.9302,356.7346
4264,17:17:21.3855,H,-1.375257,1.01834,-1.290184,-0.9985683,-0.04474225,0.0155819,0.02483711,5.082057,358.0818,357.0652
4264,17:17:21.3855,T,-1.49334,0.487452,-0.9532825,0.9985573,0.03834232,-0.02567629,-0.02745931,4.31064,356.9312,356.7341
4265,17:17:21.3959,H,-1.375276,1.018298,-1.289964,-0.9985448,-0.04531752,0.01548668,0.02479286,5.148375,358.0911,357.0695
4265,17:17:21.3959,T,-1.493355,0.4874483,-0.9534034,0.9985542,0.03833105,-0.02566672,-0.02759491,4.308964,356.9317,356.7186
4266,17:17:21.4079,H,-1.375258,1.018193,-1.289757,-0.998529,-0.04577724,0.01545128,0.02460846,5.201539,358.0947,357.0899
4266,17:17:21.4079,T,-1.493323,0.4874073,-0.9533747,0.998557,0.03829624,-0.0255305,-0.02766933,4.305195,356.9472,356.7108
4267,17:17:21.4189,H,-1.375296,1.018116,-1.289538,-0.9985086,-0.0462294,0.01537219,0.02464299,5.253547,358.1022,357.0854
4267,17:17:21.4189,T,-1.493447,0.4875,-0.9533141,0.9985524,0.03836505,-0.02555559,-0.02771507,4.312857,356.9438,356.7052
4268,17:17:21.4299,H,-1.375318,1.01808,-1.289279,-0.9984883,-0.04667562,0.0153809,0.02461729,5.304733,358.1,357.0873
4268,17:17:21.4299,T,-1.493365,0.4874885,-0.9532676,0.9985507,0.03836777,-0.02556579,-0.02776369,4.312986,356.9424,356.6996
4269,17:17:21.4408,H,-1.375354,1.018034,-1.289065,-0.9984704,-0.04703167,0.01543728,0.02463101,5.345368,358.0923,357.0847
4269,17:17:21.4408,T,-1.49336,0.4875067,-0.9532845,0.9985536,0.03829819,-0.02561703,-0.02770781,4.305015,356.937,356.706
4270,17:17:21.4518,H,-1.375401,1.017946,-1.288902,-0.998455,-0.04736451,0.01544638,0.0246116,5.383543,358.0904,357.0862
4270,17:17:21.4518,T,-1.493563,0.4875513,-0.9533955,0.9985568,0.03829468,-0.02557191,-0.02764131,4.304966,356.9425,356.7138
4271,17:17:21.4628,H,-1.375427,1.017839,-1.28876,-0.9984275,-0.04785424,0.01558418,0.02469414,5.439136,358.0725,357.0748
4271,17:17:21.4628,T,-1.493607,0.4874815,-0.9533321,0.9985554,0.03839184,-0.02557395,-0.02755574,4.316353,356.9423,356.7233
4272,17:17:21.4737,H,-1.375471,1.017737,-1.288577,-0.9983959,-0.04844946,0.01566011,0.02476495,5.507027,358.0616,357.0649
4272,17:17:21.4747,T,-1.493649,0.4873888,-0.9534434,0.998553,0.03844111,-0.02553547,-0.02760868,4.321963,356.9464,356.7173
4273,17:17:21.4857,H,-1.375509,1.017619,-1.288427,-0.9983542,-0.04917867,0.01575741,0.02494396,5.59001,358.0471,357.0422
4273,17:17:21.4857,T,-1.493649,0.4873555,-0.9534104,0.998551,0.03853441,-0.02550598,-0.02757547,4.332852,356.9496,356.7209
4274,17:17:21.4967,H,-1.375541,1.017478,-1.288282,-0.9983139,-0.04992015,0.01578697,0.025065,5.674712,358.0406,357.0264
4274,17:17:21.4967,T,-1.493572,0.4873092,-0.9533883,0.9985523,0.03843025,-0.02556346,-0.02762379,4.32058,356.9431,356.7154
4275,17:17:21.5076,H,-1.375548,1.017344,-1.288158,-0.9982736,-0.05065328,0.0157759,0.02520553,5.758541,358.0388,357.0086
4275,17:17:21.5076,T,-1.493531,0.4873006,-0.9533968,0.9985523,0.0384506,-0.02544749,-0.02769947,4.323063,356.956,356.7072
4276,17:17:21.5186,H,-1.375525,1.017209,-1.288027,-0.9982282,-0.05142169,0.01590676,0.02536191,5.84596,358.0203,356.9881
4276,17:17:21.5186,T,-1.49342,0.4873078,-0.9533627,0.9985526,0.03840833,-0.02540559,-0.02778514,4.318097,356.9606,356.6977
4277,17:17:21.5296,H,-1.375498,1.017093,-1.287903,-0.998192,-0.0521329,0.01579717,0.02540622,5.927768,358.0304,356.982
4277,17:17:21.5296,T,-1.493376,0.4872905,-0.9533826,0.998551,0.03841706,-0.02534981,-0.02788525,4.318978,356.9666,356.6864
4278,17:17:21.5405,H,-1.375502,1.016937,-1.287769,-0.9981673,-0.05259423,0.01573706,0.02546293,5.980746,358.0354,356.9748
4278,17:17:21.5405,T,-1.493351,0.4872828,-0.9533428,0.9985522,0.03834369,-0.02526885,-0.02801401,4.310449,356.9756,356.6722
4279,17:17:21.5515,H,-1.375496,1.01686,-1.287554,-0.9981398,-0.0531402,0.01556141,0.02551226,6.0438,358.0536,356.9689
4279,17:17:21.5515,T,-1.493316,0.4873247,-0.953274,0.9985495,0.03834135,-0.02525086,-0.02813105,4.309887,356.9771,356.6588
4280,17:17:21.5635,H,-1.375455,1.016753,-1.287382,-0.9981127,-0.05365191,0.01547353,0.02555296,6.102677,358.0618,356.9636
4280,17:17:21.5635,T,-1.493313,0.4873832,-0.9533488,0.9985497,0.03834952,-0.02527622,-0.02808864,4.310867,356.9744,356.6635
4281,17:17:21.5745,H,-1.375427,1.016683,-1.287245,-0.9980901,-0.05406687,0.0153423,0.02563945,6.150504,358.075,356.9535
4281,17:17:21.5745,T,-1.493309,0.4874043,-0.9533198,0.9985514,0.03831278,-0.02526413,-0.02808838,4.306698,356.9759,356.6638
4282,17:17:21.5854,H,-1.3754,1.016621,-1.287139,-0.9980746,-0.05436638,0.01513912,0.02573652,6.185293,358.0968,356.9429
4282,17:17:21.5854,T,-1.49327,0.4874101,-0.9532821,0.9985546,0.03830636,-0.02527003,-0.02797675,4.306281,356.9757,356.6766
4283,17:17:21.5964,H,-1.375405,1.016585,-1.286991,-0.998072,-0.05445491,0.01495077,0.02575824,6.195982,358.118,356.9414
4283,17:17:21.5964,T,-1.49332,0.4873728,-0.9531919,0.9985539,0.03830675,-0.02534951,-0.0279293,4.306205,356.9668,356.6817
4284,17:17:21.6074,H,-1.375378,1.01655,-1.286902,-0.9980644,-0.05462718,0.01476108,0.02579632,6.216252,358.139,356.9378
4284,17:17:21.6074,T,-1.493288,0.4873729,-0.9531941,0.9985524,0.03827756,-0.02538094,-0.02799725,4.30255,356.963,356.6738
4285,17:17:21.6183,H,-1.375369,1.016549,-1.28679,-0.9980667,-0.05469055,0.01453828,0.02570106,6.224378,358.1651,356.95
4285,17:17:21.6183,T,-1.49333,0.4873683,-0.9532777,0.9985489,0.03824972,-0.02535245,-0.02818582,4.298882,356.9655,356.6524
4286,17:17:21.6293,H,-1.375295,1.016509,-1.28674,-0.9980665,-0.05479021,0.0143312,0.02560809,6.236611,358.1891,356.9618
4286,17:17:21.6293,T,-1.493289,0.4873887,-0.9533035,0.9985505,0.03817348,-0.02533658,-0.02824603,4.290017,356.9674,356.6458
4287,17:17:21.6403,H,-1.375263,1.016509,-1.286621,-0.9980703,-0.05477809,0.01425424,0.02553434,6.235588,358.1985,356.9708
4287,17:17:21.6403,T,-1.493251,0.487433,-0.9532412,0.9985443,0.03820352,-0.02537008,-0.02839336,4.292899,356.9628,356.6286
4288,17:17:21.6522,H,-1.375292,1.016494,-1.28644,-0.9980762,-0.0547558,0.01409343,0.02544077,6.233686,358.2177,356.9827
4288,17:17:21.6522,T,-1.493243,0.4875318,-0.9532222,0.9985424,0.03817504,-0.0253871,-0.02848086,4.289311,356.9606,356.6186
4289,17:17:21.6632,H,-1.37529,1.016516,-1.286325,-0.9980788,-0.0547112,0.01391262,0.02553014,6.228959,358.2381,356.9736
4289,17:17:21.6632,T,-1.493217,0.4875261,-0.9532434,0.9985417,0.03822731,-0.02536391,-0.0284581,4.295448,356.9631,356.6212
4290,17:17:21.6742,H,-1.3753,1.016507,-1.286252,-0.998078,-0.0547148,0.01378395,0.025628,6.22959,358.2522,356.9631
4290,17:17:21.6742,T,-1.493405,0.4876143,-0.9532887,0.9985413,0.03825926,-0.0253401,-0.0284505,4.299213,356.9658,356.622
4291,17:17:21.6852,H,-1.375323,1.016504,-1.286188,-0.9980746,-0.0547338,0.01374826,0.02573856,6.231685,358.2556,356.9506
4291,17:17:21.6852,T,-1.493466,0.4875292,-0.9531995,0.9985386,0.03830947,-0.02534216,-0.02847485,4.304885,356.9653,356.619
4292,17:17:21.6961,H,-1.375374,1.016471,-1.28607,-0.9980716,-0.05485667,0.01371665,0.02560806,6.246102,358.2596,356.9655
4292,17:17:21.6961,T,-1.493348,0.4874383,-0.9532828,0.9985403,0.03827016,-0.02536831,-0.02844317,4.300389,356.9626,356.6227
4293,17:17:21.7071,H,-1.375403,1.016459,-1.285994,-0.9980581,-0.05514354,0.01363799,0.02555916,6.279333,358.2681,356.9711
4293,17:17:21.7071,T,-1.493377,0.4874005,-0.953308,0.9985407,0.03834368,-0.02533481,-0.02836237,4.309172,356.9665,356.6319
4294,17:17:21.7181,H,-1.37542,1.016405,-1.285922,-0.998046,-0.05542272,0.01363792,0.02542711,6.311586,358.268,356.9857
4294,17:17:21.7191,T,-1.493301,0.4873387,-0.9533416,0.9985355,0.03840639,-0.02544983,-0.02836027,4.315976,356.953,356.6314
4295,17:17:21.7300,H,-1.375438,1.016346,-1.285859,-0.9980258,-0.05582669,0.013619,0.02534852,6.35812,358.2694,356.994
4295,17:17:21.7300,T,-1.493286,0.4873024,-0.9533105,0.9985368,0.0383899,-0.02539767,-0.02838023,4.314201,356.959,356.6294
4296,17:17:21.7410,H,-1.375473,1.016255,-1.28578,-0.9979942,-0.05636938,0.01367703,0.02536093,6.420178,358.2609,356.9911
4296,17:17:21.7410,T,-1.493168,0.4872321,-0.9533372,0.998538,0.03839106,-0.02523108,-0.02848662,4.314575,356.9777,356.6179
4297,17:17:21.7520,H,-1.375438,1.016087,-1.285782,-0.9979616,-0.05691562,0.01365236,0.02543239,6.482791,358.2615,356.9819
4297,17:17:21.7520,T,-1.493103,0.4872193,-0.9533569,0.9985314,0.03837787,-0.02514648,-0.02880808,4.312379,356.9861,356.5814
4298,17:17:21.7629,H,-1.37548,1.015964,-1.285746,-0.9979182,-0.05763923,0.01362768,0.02551983,6.565727,358.2614,356.9705
4298,17:17:21.7629,T,-1.493032,0.4872043,-0.9533743,0.9985312,0.03833844,-0.0250622,-0.02894174,4.307747,356.9953,356.5665
4299,17:17:21.7739,H,-1.375504,1.015805,-1.285614,-0.9978741,-0.05842417,0.01365055,0.02544833,6.655837,358.2567,356.9769
4299,17:17:21.7739,T,-1.492982,0.4872943,-0.9532666,0.9985291,0.03830869,-0.02496002,-0.02913699,4.304106,357.0063,356.5446
4300,17:17:21.7849,H,-1.375556,1.015648,-1.285545,-0.9978339,-0.05909514,0.01362695,0.02548687,6.732821,358.257,356.9712
4300,17:17:21.7849,T,-1.492958,0.4872718,-0.9532887,0.998529,0.03833377,-0.02493344,-0.02913366,4.307081,357.0093,356.5451
4301,17:17:21.7959,H,-1.375523,1.015532,-1.285481,-0.9977999,-0.05965685,0.01374961,0.02544598,6.79697,358.2413,356.9738
4301,17:17:21.7959,T,-1.492916,0.4873123,-0.9532609,0.9985295,0.03835281,-0.02489905,-0.02912113,4.309419,357.0132,356.5466
4302,17:17:21.8078,H,-1.375557,1.015473,-1.285404,-0.9977751,-0.06010398,0.01374933,0.02536763,6.848412,358.2404,356.9819
4302,17:17:21.8078,T,-1.492933,0.4872837,-0.9532698,0.9985338,0.03833183,-0.02490623,-0.02899189,4.307376,357.013,356.5615
4303,17:17:21.8188,H,-1.37558,1.015475,-1.285293,-0.9977715,-0.06012977,0.013864,0.02538479,6.850994,358.227,356.9791
4303,17:17:21.8188,T,-1.493155,0.4873266,-0.9531767,0.998532,0.03840581,-0.02488618,-0.02897518,4.315972,357.0151,356.5632
4304,17:17:21.8298,H,-1.375615,1.015493,-1.285225,-0.9977825,-0.05990985,0.01393605,0.0254316,6.825459,358.2191,356.9737
4304,17:17:21.8298,T,-1.493132,0.4873101,-0.9532342,0.9985353,0.03838369,-0.0248751,-0.02890077,4.313697,357.0168,356.5719
4305,17:17:21.8407,H,-1.37559,1.015574,-1.285138,-0.9977937,-0.05969669,0.01406486,0.02542082,6.800631,358.205,356.9745
4305,17:17:21.8407,T,-1.493125,0.4873687,-0.9532847,0.9985366,0.0383326,-0.02494121,-0.02886595,4.307722,357.0095,356.5758
4306,17:17:21.8517,H,-1.375658,1.015644,-1.28492,-0.9978206,-0.05922988,0.01416773,0.02540455,6.746789,358.1948,356.9767
4306,17:17:21.8517,T,-1.493113,0.4873937,-0.9532707,0.9985385,0.03837787,-0.02491461,-0.02876278,4.313308,357.0129,356.5876
4307,17:17:21.8627,H,-1.375711,1.01575,-1.284805,-0.9978462,-0.05879896,0.01423511,0.02535869,6.697227,358.1888,356.9825
4307,17:17:21.8627,T,-1.493104,0.4873067,-0.9532329,0.9985366,0.03835146,-0.02499164,-0.02879644,4.309918,357.004,356.5835
4308,17:17:21.8737,H,-1.375826,1.015804,-1.284646,-0.997876,-0.05829097,0.01427153,0.02533854,6.638872,358.1864,356.9857
4308,17:17:21.8737,T,-1.493094,0.4873379,-0.9532177,0.9985371,0.03833883,-0.0249815,-0.0288042,4.308481,357.0052,356.5827
4309,17:17:21.8846,H,-1.375903,1.015944,-1.284497,-0.9978981,-0.05793474,0.01426122,0.0252891,6.598125,358.189,356.9922
4309,17:17:21.8846,T,-1.493128,0.4873254,-0.9533217,0.9985377,0.03829663,-0.02502888,-0.02879928,4.3035,356.9999,356.5832
4310,17:17:21.8956,H,-1.375851,1.016085,-1.284397,-0.9979419,-0.05722661,0.01425197,0.02517961,6.517111,358.1931,357.0064
4310,17:17:21.8966,T,-1.493136,0.48739,-0.9532291,0.9985396,0.03827328,-0.02500774,-0.0287835,4.300943,357.0025,356.5852
4311,17:17:21.9076,H,-1.375898,1.01623,-1.284325,-0.9979898,-0.05648923,0.01409409,0.02503169,6.433258,358.2146,357.0261
4311,17:17:21.9076,T,-1.493069,0.4872906,-0.9532318,0.9985365,0.03833435,-0.02509161,-0.02873738,4.307794,356.9928,356.5899
4312,17:17:21.9185,H,-1.375932,1.016343,-1.284184,-0.9980341,-0.05581526,0.01400882,0.02482498,6.356565,358.2279,357.0518
4312,17:17:21.9185,T,-1.493049,0.4873072,-0.9532105,0.9985361,0.03836466,-0.02511506,-0.02869094,4.311327,356.9902,356.595
4313,17:17:21.9295,H,-1.376027,1.016488,-1.284137,-0.9980757,-0.05517946,0.0139414,0.02461692,6.284197,358.239,357.0776
4313,17:17:21.9295,T,-1.493064,0.4872683,-0.9532008,0.9985359,0.03840833,-0.0251115,-0.02863999,4.316495,356.9907,356.6007
4314,17:17:21.9405,H,-1.376105,1.016613,-1.284057,-0.9981082,-0.05466734,0.01386607,0.02447922,6.225914,358.2501,357.095
4314,17:17:21.9405,T,-1.493204,0.4872755,-0.9532632,0.9985349,0.03849572,-0.02500595,-0.02865222,4.32683,357.0024,356.5995
4315,17:17:21.9514,H,-1.376156,1.016696,-1.284024,-0.998142,-0.05407864,0.01387713,0.02440562,6.158483,358.2512,357.1046
4315,17:17:21.9514,T,-1.493181,0.487259,-0.9532952,0.9985341,0.03849359,-0.02497375,-0.02870937,4.326525,357.0059,356.5931
4316,17:17:21.9624,H,-1.37623,1.01676,-1.283955,-0.9981567,-0.0538193,0.01399225,0.0243134,6.128564,358.2393,357.115
4316,17:17:21.9624,T,-1.493161,0.487252,-0.9532988,0.9985328,0.03847501,-0.02495913,-0.02879359,4.324193,357.0073,356.5836
4317,17:17:21.9734,H,-1.376317,1.016797,-1.283848,-0.9981624,-0.05372116,0.01411081,0.02422282,6.117126,358.2265,357.1249
4317,17:17:21.9734,T,-1.493148,0.4872766,-0.9532291,0.9985318,0.03852107,-0.02490504,-0.02881247,4.329599,357.0132,356.5815
4318,17:17:21.9854,H,-1.3764,1.016817,-1.283835,-0.998155,-0.05387636,0.01423143,0.024112,6.134778,358.2128,357.1366
4318,17:17:21.9854,T,-1.493129,0.4871755,-0.9531962,0.9985302,0.03852706,-0.02493224,-0.02883496,4.330125,357.01,356.5787
4319,17:17:21.9963,H,-1.376496,1.016816,-1.28383,-0.9981427,-0.05409873,0.01438687,0.02403018,6.159988,358.1948,357.1446
4319,17:17:21.9963,T,-1.493116,0.4871875,-0.9531565,0.9985317,0.03857345,-0.02488678,-0.02876201,4.335815,357.0154,356.5872
4320,17:17:22.0073,H,-1.376595,1.016792,-1.283772,-0.9981139,-0.0545657,0.01463759,0.02401802,6.212857,358.1646,357.1435
4320,17:17:22.0073,T,-1.493217,0.4872164,-0.9531963,0.9985299,0.0386541,-0.02489367,-0.02870885,4.345191,357.0145,356.593
4321,17:17:22.0183,H,-1.376688,1.016713,-1.283745,-0.9980832,-0.05509121,0.01483294,0.02397394,6.272661,358.1407,357.1461
4321,17:17:22.0183,T,-1.493241,0.4872602,-0.9531426,0.9985273,0.03869957,-0.02494629,-0.02869276,4.350269,357.0084,356.5945
4322,17:17:22.0292,H,-1.37681,1.016581,-1.283732,-0.9980497,-0.05567814,0.01500951,0.02390868,6.339607,358.119,357.1512
