Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1958,15:44:40.4607,Trigger,0,0,0,0,0,0,0,0,0,0
1978,15:44:40.6822,H,-1,4261,1,13486,-1,027803,-0,9957185,-0,02573951,0,03340251,-0,08225785,3,253505,356,4233,9,343527
1978,15:44:40.6822,T,-1,389419,0,9241811,-1,255904,0,2010493,-0,9767379,-0,014722,-0,07311299,336,7404,171,4301,180,0399
1979,15:44:40.6941,H,-1,426091,1,134869,-1,027817,-0,9957195,-0,02578607,0,0333463,-0,08225432,3,258284,356,4301,9,343161
1979,15:44:40.6941,T,-1,389446,0,9242408,-1,255895,0,2010238,-0,9767457,-0,0146133,-0,07310055,336,7443,171,429,180,0526
1980,15:44:40.7051,H,-1,426038,1,134906,-1,027822,-0,995716,-0,02569612,0,03329736,-0,08234413,3,247875,356,4352,9,353927
1980,15:44:40.7051,T,-1,389425,0,9242299,-1,255918,0,200913,-0,9767749,-0,01468298,-0,07300091,336,7567,171,4434,180,0405
1981,15:44:40.7161,H,-1,426017,1,134978,-1,027874,-0,995721,-0,02567676,0,03329244,-0,08229229,3,245433,356,4354,9,348037
1981,15:44:40.7161,T,-1,389333,0,9241521,-1,255769,0,2007538,-0,9768138,-0,01455097,-0,07294568,336,7764,171,4474,180,0537
1982,15:44:40.7270,H,-1,425966,1,135014,-1,027885,-0,9957281,-0,02543754,0,03317815,-0,08232688,3,217167,356,4464,9,353112
1982,15:44:40.7270,T,-1,389679,0,9242517,-1,255787,0,200669,-0,9768385,-0,01452329,-0,07285348,336,7865,171,4584,180,0539
1983,15:44:40.7380,H,-1,42593,1,135112,-1,027973,-0,9957384,-0,02534455,0,03312063,-0,08225446,3,205751,356,4519,9,345246
1983,15:44:40.7380,T,-1,389688,0,9242563,-1,255777,0,200704,-0,9768312,-0,01447241,-0,07286505,336,7829,171,4556,180,0607
1984,15:44:40.7490,H,-1,42591,1,135125,-1,028052,-0,9957508,-0,02520843,0,03306476,-0,08216803,3,189375,356,4568,9,335893
1984,15:44:40.7490,T,-1,389548,0,9241446,-1,255812,0,2006903,-0,9768293,-0,0144827,-0,07292534,336,7844,171,4485,180,0609
1985,15:44:40.7600,H,-1,425854,1,135133,-1,028092,-0,9957684,-0,02496609,0,03287963,-0,08210421,3,159744,356,4755,9,329868
1985,15:44:40.7600,T,-1,389544,0,9241513,-1,255825,0,2006853,-0,9768327,-0,01446057,-0,07289867,336,7852,171,4512,180,0629
1986,15:44:40.7719,H,-1,425806,1,135165,-1,028138,-0,9957807,-0,02486918,0,03286951,-0,08198726,3,148169,356,4754,9,316737
1986,15:44:40.7719,T,-1,38972,0,9243128,-1,255972,0,2007391,-0,9768212,-0,01443117,-0,07291022,336,7791,171,4489,180,0672
1987,15:44:40.7829,H,-1,425768,1,135168,-1,028175,-0,9957919,-0,02474692,0,0327759,-0,08192604,3,133117,356,4848,9,310356
1987,15:44:40.7829,T,-1,389708,0,9243084,-1,25599,0,2007755,-0,9768136,-0,01441877,-0,0729141,336,775,171,4479,180,0692
1988,15:44:40.7939,H,-1,425755,1,135205,-1,028214,-0,9958035,-0,02473237,0,03279275,-0,08178237,3,131105,356,4823,9,293818
1988,15:44:40.7939,T,-1,38942,0,9241604,-1,255784,0,2007209,-0,9768259,-0,01439654,-0,07290501,336,7816,171,4487,180,0712
1989,15:44:40.8048,H,-1,425755,1,135195,-1,028298,-0,9958177,-0,02470525,0,03273867,-0,08163983,3,127003,356,4878,9,277668
1989,15:44:40.8048,T,-1,389449,0,9241307,-1,255815,0,2006759,-0,9768287,-0,0144384,-0,07298294,336,7864,171,4404,180,0676
1990,15:44:40.8158,H,-1,425699,1,135215,-1,028305,-0,9958249,-0,02473486,0,03261744,-0,08159063,3,129087,356,5018,9,272295
1990,15:44:40.8158,T,-1,389439,0,9241253,-1,255821,0,2006707,-0,9768265,-0,01449248,-0,07301509,336,7866,171,4378,180,0618
1991,15:44:40.8268,H,-1,425693,1,135253,-1,028372,-0,9958343,-0,02475727,0,03252945,-0,08150469,3,13053,356,5118,9,262613
1991,15:44:40.8268,T,-1,389389,0,9241511,-1,255839,0,2005803,-0,9768411,-0,01452842,-0,07306203,336,7968,171,4333,180,0577
1992,15:44:40.8377,H,-1,425719,1,135306,-1,02843,-0,9958546,-0,02465392,0,03245444,-0,08131857,3,117382,356,5189,9,241742
1992,15:44:40.8377,T,-1,389373,0,9241471,-1,255847,0,2005257,-0,9768502,-0,01464691,-0,07306589,336,8022,171,436,180,0429
1993,15:44:40.8487,H,-1,425709,1,135304,-1,028499,-0,9958597,-0,02449792,0,03235258,-0,08134199,3,098705,356,5292,9,245218
1993,15:44:40.8487,T,-1,389591,0,9242417,-1,256028,0,2004312,-0,9768628,-0,01464742,-0,07315567,336,8132,171,4254,180,0441
1994,15:44:40.8607,H,-1,425705,1,135342,-1,028572,-0,9958652,-0,02443617,0,03226336,-0,08132963,3,090784,356,5388,9,244255
1994,15:44:40.8607,T,-1,389599,0,9242344,-1,256046,0,2002357,-0,9769083,-0,01465149,-0,07308374,336,8359,171,435,180,04
1995,15:44:40.8716,H,-1,425673,1,135396,-1,028642,-0,9958783,-0,02438532,0,03216064,-0,08122586,3,083667,356,5497,9,23278
1995,15:44:40.8716,T,-1,389609,0,9242183,-1,256077,0,2001637,-0,9769245,-0,01470631,-0,07305335,336,8438,171,4404,180,0319
1996,15:44:40.8826,H,-1,425671,1,135442,-1,028674,-0,9958718,-0,0242742,0,03213906,-0,08134624,3,071193,356,5516,9,247027
1996,15:44:40.8826,T,-1,389451,0,9241165,-1,256076,0,2001055,-0,9769406,-0,01457092,-0,07302418,336,8518,171,4408,180,0471
1997,15:44:40.8936,H,-1,425596,1,13543,-1,028708,-0,9958779,-0,02414333,0,03207821,-0,08133462,3,055643,356,5573,9,246263
1997,15:44:40.8936,T,-1,389442,0,9241078,-1,256091,0,2000154,-0,9769626,-0,01451713,-0,07298712,336,8628,171,4443,180,0518
1998,15:44:40.9046,H,-1,425622,1,13545,-1,028738,-0,9958708,-0,02409856,0,0320233,-0,08145642,3,050443,356,5636,9,260573
1998,15:44:40.9046,T,-1,389753,0,924209,-1,256187,0,2000462,-0,9769602,-0,01446881,-0,07294485,336,8596,171,4482,180,0569
1999,15:44:40.9155,H,-1,425619,1,135441,-1,028701,-0,9958681,-0,02398258,0,0321176,-0,08148567,3,03817,356,5518,9,263999
1999,15:44:40.9155,T,-1,389757,0,9242018,-1,256197,0,2000479,-0,976963,-0,01441516,-0,07291339,336,8599,171,4507,180,0627
2000,15:44:40.9265,H,-1,425654,1,135442,-1,028737,-0,9958611,-0,02389044,0,03221522,-0,08156199,3,028816,356,54,9,272759
2000,15:44:40.9265,T,-1,389975,0,924244,-1,256313,0,1999942,-0,976976,-0,01440688,-0,07288887,336,8662,171,4537,180,0626
2001,15:44:40.9385,H,-1,425688,1,135505,-1,028769,-0,9958518,-0,02382188,0,03229031,-0,08166513,3,02204,356,5311,9,284605
2001,15:44:40.9385,T,-1,389988,0,9242246,-1,25632,0,1998927,-0,9770017,-0,01426291,-0,07285052,336,8793,171,4552,180,0782
2002,15:44:40.9494,H,-1,425681,1,135505,-1,028798,-0,9958566,-0,02367817,0,03233919,-0,08162764,3,00595,356,5241,9,280578
2002,15:44:40.9494,T,-1,389937,0,924184,-1,256272,0,1998094,-0,9770291,-0,01415174,-0,07273281,336,89,171,4672,180,088
2003,15:44:40.9604,H,-1,425719,1,135517,-1,028815,-0,9958492,-0,02361242,0,03251022,-0,08166987,3,000176,356,5041,9,285124
2003,15:44:40.9604,T,-1,389955,0,9241675,-1,256283,0,1997376,-0,9770506,-0,01411747,-0,07264784,336,8987,171,477,180,0893
2004,15:44:40.9714,H,-1,425726,1,135533,-1,028791,-0,9958456,-0,02352827,0,03262525,-0,08169258,2,991714,356,4902,9,28765
2004,15:44:40.9714,T,-1,390044,0,9242682,-1,256375,0,1997042,-0,9770606,-0,01404392,-0,07262024,336,9032,171,4787,180,0973
2005,15:44:40.9824,H,-1,425751,1,135508,-1,028818,-0,9958437,-0,02346159,0,03274705,-0,08168565,2,985204,356,4757,9,286695
2005,15:44:40.9824,T,-1,39005,0,9242632,-1,256387,0,1995706,-0,9770923,-0,0139326,-0,07258177,336,9197,171,4812,180,1086
2006,15:44:40.9933,H,-1,425765,1,135483,-1,028805,-0,9958423,-0,02347391,0,03281891,-0,08166945,2,987222,356,4675,9,284582
2006,15:44:40.9933,T,-1,389834,0,9241896,-1,256385,0,1995356,-0,9771027,-0,01385485,-0,07255291,336,9245,171,4829,180,117
2007,15:44:41.0043,H,-1,425744,1,135469,-1,028808,-0,9958489,-0,02358851,0,03293658,-0,08151016,3,000836,356,4546,9,265554
2007,15:44:41.0043,T,-1,389814,0,9241774,-1,256428,0,1993826,-0,9771386,-0,01386237,-0,07248839,336,9423,171,4916,180,113
2008,15:44:41.0163,H,-1,425737,1,135432,-1,028771,-0,9958466,-0,0237022,0,03297748,-0,08148765,3,014118,356,4509,9,262494
2008,15:44:41.0163,T,-1,389685,0,9241818,-1,256539,0,1993774,-0,9771402,-0,01373657,-0,07250515,336,9439,171,4865,180,1287
2009,15:44:41.0272,H,-1,425756,1,135406,-1,028682,-0,9958493,-0,0238358,0,03300573,-0,08140477,3,029343,356,4486,9,252463
2009,15:44:41.0272,T,-1,389652,0,9241718,-1,256578,0,1993239,-0,9771545,-0,01371106,-0,07246454,336,9504,171,491,180,1303
2010,15:44:41.0382,H,-1,425795,1,135355,-1,028697,-0,9958586,-0,02399643,0,03293321,-0,081273,3,046549,356,458,9,23703
2010,15:44:41.0382,T,-1,389821,0,9242904,-1,256549,0,1993137,-0,9771622,-0,01372029,-0,07238667,336,9515,171,5008,180,1271
2011,15:44:41.0492,H,-1,425768,1,135357,-1,028621,-0,9958623,-0,02395854,0,03295527,-0,08122986,3,042272,356,455,9,232116
2011,15:44:41.0492,T,-1,389862,0,9242792,-1,256469,0,199334,-0,9771655,-0,01365988,-0,07229861,336,9496,171,51,180,1325
2012,15:44:41.0602,H,-1,425741,1,135356,-1,028579,-0,9958563,-0,02408184,0,03286929,-0,08130195,3,055817,356,4662,9,240292
2012,15:44:41.0602,T,-1,389841,0,9242771,-1,256472,0,1993101,-0,9771683,-0,01368331,-0,072322,336,9522,171,5078,180,13
2013,15:44:41.0711,H,-1,425721,1,135347,-1,028542,-0,9958526,-0,02421014,0,03268252,-0,08138391,3,069033,356,489,9,249896
2013,15:44:41.0711,T,-1,389891,0,9242345,-1,256434,0,199262,-0,9771855,-0,01367351,-0,07222324,336,9579,171,5198,180,1282
2014,15:44:41.0821,H,-1,42572,1,13533,-1,028517,-0,995848,-0,02426497,0,03256987,-0,08146998,3,074556,356,5026,9,259976
2014,15:44:41.0821,T,-1,389864,0,9242415,-1,256434,0,1991989,-0,9771982,-0,01359317,-0,07224129,336,966,171,5159,180,1379
2015,15:44:41.0931,H,-1,425667,1,13532,-1,028465,-0,9958495,-0,02439999,0,03246016,-0,0814548,3,088908,356,5163,9,25816
2015,15:44:41.0931,T,-1,390182,0,924309,-1,256554,0,1991421,-0,9772151,-0,01356409,-0,07217494,336,9728,171,5235,180,1392
2016,15:44:41.1050,H,-1,42568,1,135285,-1,028468,-0,9958492,-0,02444356,0,03233171,-0,08149639,3,09284,356,5316,9,263206
2016,15:44:41.1050,T,-1,390181,0,9243149,-1,256555,0,1990641,-0,9772389,-0,01357068,-0,07206585,336,9819,171,5373,180,135
2017,15:44:41.1160,H,-1,425652,1,13526,-1,028445,-0,9958418,-0,02443702,0,03224276,-0,08162333,3,09171,356,5421,9,278105
2017,15:44:41.1160,T,-1,390403,0,9243876,-1,25678,0,1989993,-0,9772521,-0,01351181,-0,07207691,336,9899,171,5348,180,1418
2018,15:44:41.1270,H,-1,42565,1,135253,-1,0284,-0,9958372,-0,0245958,0,03224332,-0,08163138,3,109878,356,5435,9,278557
2018,15:44:41.1270,T,-1,390377,0,9244019,-1,256822,0,1989141,-0,977276,-0,01343827,-0,07200256,337,0005,171,5424,180,1481
2019,15:44:41.1379,H,-1,425657,1,135243,-1,02839,-0,9958339,-0,02455576,0,03223244,-0,08168809,3,1054,356,5445,9,285233
2019,15:44:41.1379,T,-1,390381,0,924399,-1,256824,0,1988407,-0,9772927,-0,0134294,-0,07198019,337,0091,171,5452,180,1479
2020,15:44:41.1489,H,-1,425681,1,135243,-1,028369,-0,9958395,-0,02452368,0,03226716,-0,08161593,3,101808,356,54,9,27692
2020,15:44:41.1489,T,-1,390374,0,9243906,-1,256877,0,1987484,-0,9773186,-0,01338494,-0,07189071,337,0203,171,5554,180,1502
2021,15:44:41.1599,H,-1,425694,1,135267,-1,028365,-0,995837,-0,02456277,0,03226718,-0,08163443,3,106338,356,5404,9,278933
2021,15:44:41.1599,T,-1,390374,0,9243987,-1,256872,0,1987351,-0,9773159,-0,01332693,-0,07197461,337,0223,171,5437,180,1592
2022,15:44:41.1708,H,-1,425698,1,135255,-1,028344,-0,9958399,-0,02448874,0,03226636,-0,08162225,3,097832,356,5398,9,277753
2022,15:44:41.1708,T,-1,39011,0,9242673,-1,256746,0,1987751,-0,9773087,-0,01333084,-0,07196208,337,0176,171,5452,180,1588
2023,15:44:41.1828,H,-1,425708,1,13527,-1,028324,-0,9958462,-0,02440898,0,03237804,-0,08152599,3,089423,356,526,9,266574
2023,15:44:41.1828,T,-1,390103,0,9242713,-1,256743,0,1987555,-0,9773132,-0,01326978,-0,07196674,337,0204,171,5432,180,1662
2024,15:44:41.1938,H,-1,425702,1,135277,-1,028276,-0,9958446,-0,02437702,0,03244093,-0,08152813,3,086362,356,5186,9,266725
2024,15:44:41.1938,T,-1,390207,0,9242824,-1,256728,0,1987554,-0,9773159,-0,01329054,-0,07192605,337,0203,171,5487,180,1626
2025,15:44:41.2058,H,-1,425709,1,135274,-1,028247,-0,9958434,-0,02426253,0,03267002,-0,0814857,3,075259,356,4911,9,261486
2025,15:44:41.2058,T,-1,390204,0,92427,-1,256716,0,198793,-0,977311,-0,01326809,-0,07189247,337,0161,171,5521,180,1649
2026,15:44:41.2157,H,-1,425729,1,135272,-1,028204,-0,9958518,-0,02423143,0,0327247,-0,0813702,3,071806,356,4843,9,248128
2026,15:44:41.2157,T,-1,390328,0,9242913,-1,25671,0,1987227,-0,977324,-0,0132636,-0,07191113,337,0243,171,55,180,1652
2027,15:44:41.2267,H,-1,425747,1,135279,-1,028198,-0,9958521,-0,02422705,0,03275958,-0,08135422,3,071573,356,4802,9,246195
2027,15:44:41.2267,T,-1,39033,0,9242805,-1,256695,0,1987218,-0,9773275,-0,01320505,-0,07187651,337,0249,171,5528,180,1715
2028,15:44:41.2377,H,-1,425763,1,135273,-1,028195,-0,9958515,-0,02414024,0,03281846,-0,08136318,3,062234,356,4727,9,247313
2028,15:44:41.2377,T,-1,390528,0,9243357,-1,256811,0,1987497,-0,9773238,-0,01321915,-0,07184801,337,0215,171,5565,180,1693
2029,15:44:41.2496,H,-1,425738,1,135253,-1,028217,-0,9958588,-0,02413329,0,03286153,-0,08125816,3,061466,356,4674,9,23512
2029,15:44:41.2496,T,-1,390363,0,9242207,-1,256718,0,1987407,-0,9773278,-0,01315304,-0,07182943,337,0231,171,5572,180,1768
2030,15:44:41.2596,H,-1,425726,1,135241,-1,028203,-0,995858,-0,02410813,0,03285828,-0,08127795,3,058632,356,4676,9,237484
2030,15:44:41.2596,T,-1,390363,0,9242125,-1,256721,0,1987436,-0,9773282,-0,01308831,-0,07182715,337,0234,171,5559,180,1846
2031,15:44:41.2716,H,-1,425652,1,135219,-1,028174,-0,9958507,-0,02415729,0,03287788,-0,08134352,3,06466,356,466,9,244818
2031,15:44:41.2716,T,-1,390305,0,9242232,-1,256713,0,1987971,-0,9773216,-0,01305753,-0,07177589,337,0174,171,5612,180,1876
2032,15:44:41.2825,H,-1,425632,1,1352,-1,028153,-0,9958363,-0,02425166,0,03296117,-0,08145963,3,076621,356,4577,9,257631
2032,15:44:41.2825,T,-1,390295,0,9242114,-1,256715,0,1987798,-0,9773279,-0,01298601,-0,07175025,337,02,171,5626,180,1955
2033,15:44:41.2935,H,-1,425577,1,135199,-1,028148,-0,9958377,-0,02434521,0,03282683,-0,08146695,3,086088,356,4739,9,2586
2033,15:44:41.2935,T,-1,390208,0,9241918,-1,256641,0,198762,-0,9773421,-0,01294809,-0,07161243,337,0224,171,5786,180,1965
2034,15:44:41.3040,H,-1,425592,1,135162,-1,028163,-0,995836,-0,02432966,0,03267962,-0,08155214,3,08325,356,4909,9,268899
2034,15:44:41.3040,T,-1,390202,0,9241772,-1,256619,0,19866,-0,9773724,-0,01298257,-0,07147621,337,034,171,5965,180,188
2035,15:44:41.3160,H,-1,42553,1,135152,-1,028146,-0,9958392,-0,02421156,0,03265118,-0,08155965,3,069524,356,4931,9,270206
2035,15:44:41.3160,T,-1,390409,0,9242129,-1,256681,0,1986457,-0,9773805,-0,01289562,-0,07142105,337,0363,171,6012,180,1971
2036,15:44:41.3269,H,-1,425488,1,13515,-1,028102,-0,9958327,-0,02425201,0,03257748,-0,08165771,3,073805,356,5022,9,28159
2036,15:44:41.3269,T,-1,390635,0,9243093,-1,256817,0,1986036,-0,9773926,-0,01282378,-0,0713862,337,0419,171,6038,180,2046
2037,15:44:41.3379,H,-1,425451,1,135155,-1,028071,-0,995835,-0,02423964,0,03246425,-0,08167682,3,071409,356,5151,9,284171
2037,15:44:41.3379,T,-1,390654,0,924315,-1,256814,0,1986012,-0,9774004,-0,01271994,-0,07130453,337,043,171,6113,180,2151
2038,15:44:41.3489,H,-1,425433,1,135176,-1,028004,-0,9958406,-0,02422887,0,03242154,-0,08162991,3,069619,356,5197,9,278935
2038,15:44:41.3489,T,-1,390371,0,9242293,-1,256635,0,1987575,-0,9773694,-0,01266358,-0,07130349,337,0253,171,6094,180,2234
2039,15:44:41.3598,H,-1,425448,1,135138,-1,028018,-0,9958505,-0,02429424,0,03231223,-0,08153243,3,075731,356,5325,9,26786
2039,15:44:41.3598,T,-1,390367,0,9242549,-1,256617,0,1989683,-0,9773195,-0,01265946,-0,07139987,337,0008,171,5967,180,2283
2040,15:44:41.3708,H,-1,425431,1,135132,-1,027997,-0,9958559,-0,02444434,0,03230067,-0,08142585,3,092396,356,5349,9,255184
2040,15:44:41.3708,T,-1,390393,0,9242479,-1,256624,0,1990756,-0,9772968,-0,01262646,-0,07141739,336,9885,171,5933,180,2338
2041,15:44:41.3828,H,-1,425405,1,135101,-1,027985,-0,9958647,-0,02460084,0,03227736,-0,08127977,3,109548,356,5385,9,237985
2041,15:44:41.3828,T,-1,390391,0,9242502,-1,256625,0,1990728,-0,9772984,-0,01271701,-0,07138672,336,9881,171,5993,180,222
2042,15:44:41.3938,H,-1,425329,1,13508,-1,027914,-0,9958658,-0,02469783,0,03233263,-0,08121574,3,120914,356,5329,9,230157
2042,15:44:41.3938,T,-1,390329,0,9242191,-1,25665,0,1989974,-0,9773172,-0,01266064,-0,0713504,336,9973,171,6027,180,2272
2043,15:44:41.4047,H,-1,425289,1,135065,-1,027886,-0,9958724,-0,02480313,0,03224606,-0,08113662,3,131867,356,5435,9,221011
2043,15:44:41.4047,T,-1,390253,0,9241798,-1,256628,0,1989494,-0,977326,-0,01261111,-0,07137294,337,0034,171,5989,180,2333
2044,15:44:41.4157,H,-1,425249,1,135075,-1,027883,-0,9958701,-0,02494208,0,0322393,-0,08112525,3,147636,356,5455,9,219311
2044,15:44:41.4157,T,-1,390136,0,9241285,-1,256592,0,1989177,-0,9773372,-0,01257443,-0,07131425,337,0074,171,6053,180,236
2045,15:44:41.4267,H,-1,425248,1,13501,-1,027915,-0,9958715,-0,02498086,0,03215543,-0,08112855,3,151304,356,5554,9,219838
2045,15:44:41.4267,T,-1,39017,0,9241438,-1,256735,0,1988885,-0,9773394,-0,01260461,-0,07136031,337,0105,171,6005,180,2332
2046,15:44:41.4376,H,-1,425198,1,13499,-1,027912,-0,9958802,-0,02504071,0,03212451,-0,08101592,3,157467,356,5591,9,2068
2046,15:44:41.4376,T,-1,390144,0,9241381,-1,256744,0,1988177,-0,9773556,-0,01259397,-0,0713367,337,0189,171,6034,180,2333
2047,15:44:41.4486,H,-1,425178,1,135003,-1,027967,-0,9958855,-0,025119,0,03203575,-0,08096154,3,165405,356,5699,9,200592
2047,15:44:41.4486,T,-1,389844,0,9240749,-1,25663,0,1988255,-0,9773521,-0,01255664,-0,07136918,337,0183,171,5985,180,2387
2048,15:44:41.4596,H,-1,425155,1,13497,-1,027988,-0,9958913,-0,02509047,0,03199713,-0,08091459,3,16163,356,5739,9,195396
2048,15:44:41.4596,T,-1,389802,0,9240668,-1,256651,0,1987359,-0,97737,-0,01251742,-0,07138066,337,0291,171,5965,180,2429
2049,15:44:41.4706,H,-1,425121,1,134966,-1,02799,-0,9958953,-0,02506518,0,03187388,-0,08092258,3,157634,356,5877,9,196774
2049,15:44:41.4715,T,-1,389791,0,9240655,-1,256635,0,1986847,-0,9773828,-0,01247807,-0,07135624,337,0354,171,5987,180,2466
2050,15:44:41.4825,H,-1,425085,1,134963,-1,028012,-0,9959018,-0,02505058,0,03179753,-0,08087657,3,155107,356,5962,9,191763
2050,15:44:41.4825,T,-1,38975,0,924051,-1,256629,0,1986698,-0,9773874,-0,01248643,-0,07133284,337,037,171,6018,180,2449
2051,15:44:41.4935,H,-1,425102,1,13496,-1,028003,-0,9959089,-0,0250098,0,03176638,-0,08081419,3,149951,356,5992,9,184804
2051,15:44:41.4935,T,-1,389612,0,9239876,-1,256523,0,1986884,-0,9773766,-0,01254774,-0,07141708,337,0344,171,5929,180,2397
2052,15:44:41.5046,H,-1,425098,1,134953,-1,028041,-0,9959138,-0,02493569,0,03172624,-0,08079235,3,141042,356,6031,9,182631
2052,15:44:41.5046,T,-1,389563,0,9239858,-1,256506,0,1986651,-0,9773799,-0,01253942,-0,07143982,337,0372,171,59,180,241
2053,15:44:41.5156,H,-1,425085,1,134966,-1,028073,-0,9959217,-0,0249202,0,03166723,-0,08072346,3,138497,356,6095,9,174935
