Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1659,16:38:42.8222,Trigger,0,0,0,0,0,0,0,0,0,0
1660,16:38:42.8331,H,-1,323282,1,156519,-0,9912622,-0,9997767,-0,00669785,-0,01764682,-0,009498076,0,7481601,2,029613,1,101862
1660,16:38:42.8331,T,-1,332511,0,9690311,-1,23043,0,2357997,-0,9708503,-0,01081477,-0,04160843,332,6934,175,1134,179,9112
1661,16:38:42.8451,H,-1,323243,1,15653,-0,9913782,-0,9997758,-0,006519349,-0,01784632,-0,009350383,0,7277926,2,052169,1,084719
1661,16:38:42.8451,T,-1,332568,0,9690408,-1,23046,0,235709,-0,9708753,-0,01086426,-0,04152742,332,7038,175,1253,179,9021
1662,16:38:42.8561,H,-1,323168,1,15653,-0,9915324,-0,9997752,-0,006387309,-0,01799284,-0,009228588,0,7127578,2,068728,1,070595
1662,16:38:42.8561,T,-1,332642,0,9689978,-1,230518,0,2354849,-0,9709357,-0,01083817,-0,04139228,332,7304,175,142,179,9
1663,16:38:42.8670,H,-1,323104,1,156549,-0,9916706,-0,9997723,-0,006235353,-0,01824557,-0,009140606,0,6952621,2,097466,1,060373
1663,16:38:42.8670,T,-1,332698,0,9689628,-1,23057,0,2353664,-0,970964,-0,01084435,-0,04140181,332,7443,175,1413,179,8988
1664,16:38:42.8780,H,-1,323079,1,156546,-0,991835,-0,9997696,-0,00616405,-0,01847087,-0,00903802,0,6870719,2,123141,1,048623
1664,16:38:42.8780,T,-1,332437,0,968834,-1,230546,0,2352747,-0,9709853,-0,01085328,-0,04142035,332,755,175,1395,179,8978
1665,16:38:42.8890,H,-1,323027,1,156582,-0,9919264,-0,9997692,-0,006019276,-0,01864311,-0,008822526,0,6707663,2,142581,1,023737
1665,16:38:42.8890,T,-1,332453,0,9688002,-1,230595,0,2352039,-0,9710015,-0,01086151,-0,04143977,332,7633,175,1375,179,8969
1666,16:38:42.9000,H,-1,322988,1,156592,-0,992043,-0,9997681,-0,005882928,-0,01879948,-0,008695321,0,6552598,2,160278,1,008971
1666,16:38:42.9000,T,-1,33249,0,9687885,-1,230683,0,2351593,-0,9710096,-0,01087591,-0,04150068,332,7685,175,1304,179,8967
1667,16:38:42.9109,H,-1,323039,1,156588,-0,9921738,-0,9997671,-0,005711409,-0,0189261,-0,008654702,0,6355699,2,174587,1,004025
1667,16:38:42.9109,T,-1,332466,0,9688002,-1,230765,0,2349299,-0,9710615,-0,01093194,-0,04156956,332,7953,175,124,179,8905
1668,16:38:42.9229,H,-1,323022,1,156606,-0,9922895,-0,9997641,-0,005621673,-0,01914725,-0,008581244,0,6252285,2,199795,0,99555
1668,16:38:42.9229,T,-1,332483,0,9687786,-1,230824,0,2348626,-0,9710748,-0,01099785,-0,04162347,332,8029,175,1194,179,8835
1669,16:38:42.9329,H,-1,323097,1,156615,-0,9923663,-0,999763,-0,005555915,-0,01929023,-0,008433098,0,6178807,2,216023,0,9785185
1669,16:38:42.9329,T,-1,332705,0,9687777,-1,230848,0,2347957,-0,9710888,-0,01103842,-0,04166355,332,8105,175,1158,179,8793
1670,16:38:42.9448,H,-1,323141,1,156641,-0,9924877,-0,9997627,-0,005462753,-0,01935743,-0,00837183,0,6072778,2,223595,0,9713319
1670,16:38:42.9448,T,-1,332726,0,968763,-1,230888,0,2347494,-0,9710968,-0,01105461,-0,04173324,332,8159,175,1076,179,8791
1671,16:38:42.9558,H,-1,323123,1,156667,-0,9925454,-0,9997625,-0,005365971,-0,01945108,-0,008238179,0,5963974,2,234153,0,955858
1671,16:38:42.9558,T,-1,332802,0,968762,-1,230876,0,2346969,-0,9711055,-0,01104922,-0,04182703,332,8221,175,0959,179,8824
1672,16:38:42.9668,H,-1,323075,1,156665,-0,9926575,-0,9997625,-0,005185055,-0,01953593,-0,008156019,0,5757736,2,243653,0,9460873
1672,16:38:42.9668,T,-1,332834,0,9687454,-1,230902,0,2345437,-0,9711399,-0,01099582,-0,04190054,332,8404,175,0854,179,8904
1673,16:38:42.9777,H,-1,323064,1,156701,-0,9927526,-0,9997625,-0,005131776,-0,01960016,-0,00802985,0,5698928,2,250892,0,9315476
1673,16:38:42.9777,T,-1,332738,0,9686775,-1,230852,0,2344329,-0,971164,-0,01106337,-0,04194497,332,8531,175,0822,179,8827
1674,16:38:42.9887,H,-1,323061,1,156711,-0,9929044,-0,9997632,-0,004976913,-0,01963394,-0,007955545,0,5522866,2,254575,0,9227026
1674,16:38:42.9887,T,-1,33275,0,9686807,-1,230895,0,2343627,-0,9711749,-0,01099311,-0,0421024,332,8617,175,0605,179,8958
1675,16:38:42.9997,H,-1,323048,1,15674,-0,9930102,-0,9997631,-0,004871466,-0,01973168,-0,007790303,0,5404902,2,265589,0,9035839
1675,16:38:42.9997,T,-1,332733,0,9687023,-1,231041,0,2342431,-0,9712013,-0,01102221,-0,0421521,332,8756,175,0554,179,893
1676,16:38:43.0107,H,-1,322955,1,156797,-0,9931358,-0,999765,-0,004723879,-0,01973894,-0,00762496,0,5239497,2,266197,0,8843077
1676,16:38:43.0117,T,-1,332736,0,9687012,-1,231064,0,2341547,-0,9712229,-0,0110364,-0,04214061,332,886,175,0575,179,8904
1677,16:38:43.0226,H,-1,322907,1,156851,-0,9932446,-0,9997655,-0,004532965,-0,01978631,-0,007544183,0,5022189,2,271413,0,8746423
1677,16:38:43.0226,T,-1,332669,0,9688129,-1,231164,0,2340328,-0,9712482,-0,01097751,-0,04225062,332,9006,175,0423,179,9004
1678,16:38:43.0336,H,-1,322845,1,156924,-0,9933311,-0,9997652,-0,004218346,-0,01991995,-0,007418599,0,4663444,2,286391,0,8595989
1678,16:38:43.0336,T,-1,332756,0,9687502,-1,231208,0,2339676,-0,9712612,-0,01095917,-0,04231739,332,9084,175,0335,179,9043
1679,16:38:43.0446,H,-1,322804,1,157009,-0,9934289,-0,9997649,-0,004129271,-0,0200642,-0,007118622,0,4567062,2,302709,0,8250908
1679,16:38:43.0446,T,-1,332774,0,9687792,-1,231243,0,2339035,-0,9712766,-0,0109183,-0,04232726,332,9161,175,0312,179,9094
1680,16:38:43.0555,H,-1,322723,1,157069,-0,9934231,-0,9997646,-0,003919774,-0,02022471,-0,006814688,0,4332778,2,320797,0,7898539
1680,16:38:43.0555,T,-1,33286,0,9687737,-1,231164,0,233925,-0,9712744,-0,01101545,-0,04223403,332,9131,175,0457,179,8945
1681,16:38:43.0665,H,-1,322708,1,157146,-0,9934962,-0,9997626,-0,003703805,-0,02041933,-0,006640082,0,4087905,2,342858,0,7694259
1681,16:38:43.0665,T,-1,332903,0,9687773,-1,23122,0,2339148,-0,9712784,-0,01091762,-0,04222663,332,9148,175,0438,179,9065
1682,16:38:43.0775,H,-1,322641,1,157218,-0,9935527,-0,9997604,-0,003469421,-0,0205638,-0,006648783,0,3818065,2,359235,0,7699276
1682,16:38:43.0775,T,-1,332944,0,9687972,-1,231226,0,2338871,-0,9712851,-0,01088892,-0,04223192,332,9182,175,0423,179,9101
1683,16:38:43.0885,H,-1,322521,1,15728,-0,9936352,-0,999758,-0,003218567,-0,0207025,-0,006710594,0,3528138,2,374957,0,7764654
1683,16:38:43.0885,T,-1,332951,0,9687991,-1,231194,0,2338339,-0,9713009,-0,01074219,-0,04220103,332,9252,175,0419,179,9272
1684,16:38:43.1004,H,-1,322453,1,157349,-0,9936714,-0,9997554,-0,003027867,-0,02086982,-0,006678763,0,3309127,2,393974,0,77242
1684,16:38:43.1004,T,-1,332979,0,9688816,-1,231344,0,2338572,-0,9712947,-0,01063904,-0,04224056,332,923,175,0338,179,9414
1685,16:38:43.1114,H,-1,322351,1,157414,-0,9937,-0,999752,-0,002889184,-0,02113488,-0,006403176,0,3154879,2,424157,0,740597
1685,16:38:43.1114,T,-1,332971,0,968997,-1,231384,0,2339463,-0,9712758,-0,01051577,-0,04221286,332,9131,175,0333,179,9565
1686,16:38:43.1224,H,-1,322283,1,157418,-0,9937383,-0,9997507,-0,002856631,-0,02134134,-0,00592819,0,3127681,2,447649,0,6861637
1686,16:38:43.1224,T,-1,332998,0,9690547,-1,231412,0,2340494,-0,9712509,-0,01042612,-0,0422365,332,9015,175,0274,179,969
1687,16:38:43.1333,H,-1,322232,1,157391,-0,9937979,-0,9997457,-0,002981869,-0,02161142,-0,005713702,0,327462,2,478622,0,6619855
1687,16:38:43.1333,T,-1,333107,0,9690686,-1,231414,0,2340973,-0,9712402,-0,01038244,-0,0422268,332,8961,175,0272,179,9744
1688,16:38:43.1443,H,-1,322198,1,157411,-0,9938575,-0,9997426,-0,003093902,-0,02177965,-0,005568502,0,3405482,2,497931,0,6456858
1688,16:38:43.1443,T,-1,333133,0,969097,-1,23147,0,2340589,-0,9712523,-0,01030175,-0,0421809,332,901,175,0306,179,9829
1689,16:38:43.1553,H,-1,322122,1,157381,-0,9938742,-0,9997382,-0,003228257,-0,0219908,-0,005435734,0,3561386,2,522174,0,6308862
1689,16:38:43.1553,T,-1,333283,0,9691737,-1,231433,0,233987,-0,9712804,-0,01020146,-0,04195811,332,91,175,0557,179,9883
1690,16:38:43.1662,H,-1,322099,1,157371,-0,9939921,-0,9997326,-0,003370845,-0,02222234,-0,005444519,0,3723053,2,548809,0,6323391
1690,16:38:43.1662,T,-1,333378,0,9691868,-1,231503,0,233843,-0,9713215,-0,01018391,-0,04181224,332,927,175,0738,179,9853
1691,16:38:43.1782,H,-1,322011,1,157365,-0,994043,-0,9997298,-0,003493678,-0,02234988,-0,005372826,0,3864804,2,563479,0,6244882
1691,16:38:43.1782,T,-1,333521,0,969083,-1,231625,0,2337854,-0,9713395,-0,01020511,-0,04171073,332,9337,175,0873,179,9792
1692,16:38:43.1892,H,-1,321918,1,157349,-0,9941276,-0,9997263,-0,003466301,-0,0225496,-0,005175241,0,3837303,2,586278,0,6018581
1692,16:38:43.1892,T,-1,333525,0,9690946,-1,23169,0,2336967,-0,9713687,-0,01018611,-0,04153208,332,9442,175,1093,179,9758
1693,16:38:43.2002,H,-1,321848,1,157342,-0,9942061,-0,9997228,-0,003350277,-0,02275184,-0,00504578,0,3706545,2,609339,0,5868008
1693,16:38:43.2002,T,-1,333606,0,9690713,-1,23176,0,2335878,-0,9714055,-0,01008983,-0,04130669,332,9576,175,1349,179,9804
1694,16:38:43.2111,H,-1,321717,1,157358,-0,9942542,-0,9997202,-0,00327178,-0,0229004,-0,004930469,0,3618774,2,626278,0,5734388
1694,16:38:43.2111,T,-1,333611,0,9690995,-1,231812,0,2336202,-0,9714066,-0,009960518,-0,04113063,332,9544,175,153,179,9914
1695,16:38:43.2221,H,-1,321651,1,157352,-0,9943485,-0,9997164,-0,00301263,-0,02315009,-0,004712161,0,3326254,2,654673,0,5478301
1695,16:38:43.2221,T,-1,333664,0,9690945,-1,231859,0,2334948,-0,9714488,-0,009847677,-0,0408715,332,9697,175,1824,179,997
1696,16:38:43.2331,H,-1,321541,1,157405,-0,9943849,-0,9997097,-0,002989817,-0,02346171,-0,004613108,0,3301078,2,690346,0,5365247
1696,16:38:43.2331,T,-1,333721,0,9690596,-1,231844,0,2334627,-0,9714647,-0,009734295,-0,040704,332,9741,175,2,180,006
1697,16:38:43.2440,H,-1,321469,1,157427,-0,9944719,-0,9997047,-0,002816489,-0,02372609,-0,004455499,0,3105384,2,720506,0,5180839
1697,16:38:43.2440,T,-1,333762,0,969069,-1,231863,0,2334394,-0,9714788,-0,009621123,-0,04052587,332,9774,175,219,180,0146
1698,16:38:43.2560,H,-1,321343,1,157463,-0,9945076,-0,9996989,-0,002730593,-0,02401441,-0,00424752,0,3011215,2,753447,0,4941104
