Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1733,13:11:16.9376,Trigger,0,0,0,0,0,0,0,0,0,0
1734,13:11:16.9485,H,-1,50054,1,057452,-1,059338,-0,9988176,-0,04557339,0,006402852,0,01567109,5,211838,359,1819,358,165
1734,13:11:16.9485,T,-1,485754,0,8440809,-1,288701,0,1941139,-0,9805095,-0,02449724,-0,01791192,337,571,178,4121,177,4525
1735,13:11:16.9595,H,-1,500539,1,057468,-1,059293,-0,9988131,-0,04568466,0,006351044,0,01565201,5,22471,359,1877,358,1674
1735,13:11:16.9595,T,-1,485785,0,8441043,-1,288703,0,1942866,-0,9804789,-0,02441254,-0,0178277,337,5511,178,4206,177,4609
1736,13:11:16.9705,H,-1,500549,1,057479,-1,059283,-0,9988135,-0,0456805,0,006327343,0,01565037,5,224277,359,1905,358,1677
1736,13:11:16.9705,T,-1,485735,0,8440887,-1,288662,0,1943951,-0,9804587,-0,02437069,-0,01781474,337,5386,178,4214,177,4657
1737,13:11:16.9815,H,-1,500557,1,05749,-1,059219,-0,9988143,-0,04571786,0,006284484,0,01550452,5,228758,359,1961,358,1846
1737,13:11:16.9815,T,-1,485756,0,8440905,-1,288647,0,1944828,-0,9804397,-0,02440674,-0,01785318,337,5282,178,4178,177,4623
1738,13:11:16.9934,H,-1,500589,1,057505,-1,059196,-0,9988247,-0,04551125,0,006185465,0,01548995,5,205254,359,2079,358,187
1738,13:11:16.9934,T,-1,485591,0,8439909,-1,288458,0,1944344,-0,9804494,-0,02445523,-0,01778334,337,534,178,4274,177,4547
1739,13:11:17.0034,H,-1,500641,1,0575,-1,05922,-0,9988328,-0,04535565,0,006191133,0,01541376,5,187458,359,208,358,1959
1739,13:11:17.0034,T,-1,485275,0,8437731,-1,288289,0,1944703,-0,9804442,-0,02448202,-0,01763863,337,5301,178,4457,177,448
1740,13:11:17.0154,H,-1,500595,1,057515,-1,059187,-0,998841,-0,04520086,0,006202958,0,01532931,5,16975,359,2074,358,2057
1740,13:11:17.0154,T,-1,485318,0,8437523,-1,288278,0,1945222,-0,9804341,-0,02449541,-0,01761073,337,5241,178,4495,177,4457
1741,13:11:17.0263,H,-1,500594,1,057597,-1,059218,-0,998847,-0,04506982,0,006130882,0,01536141,5,154826,359,2157,358,2025
1741,13:11:17.0263,T,-1,486041,0,8439444,-1,288515,0,1946726,-0,980402,-0,02456982,-0,01763061,337,5063,178,4492,177,4372
1742,13:11:17.0373,H,-1,500583,1,057608,-1,059196,-0,9988597,-0,04476713,0,006114945,0,01542614,5,120088,359,2178,358,1954
1742,13:11:17.0373,T,-1,4861,0,8439311,-1,288493,0,1946071,-0,9804177,-0,02446101,-0,01763483,337,5142,178,4459,177,4505
1743,13:11:17.0483,H,-1,500615,1,057695,-1,059229,-0,9988593,-0,04476092,0,006005328,0,01550724,5,119512,359,23,358,1867
1743,13:11:17.0483,T,-1,485977,0,8440953,-1,288573,0,1945324,-0,9804363,-0,0242969,-0,01764961,337,5231,178,44,177,4708
1744,13:11:17.0592,H,-1,500639,1,057738,-1,059281,-0,9988682,-0,04451321,0,005957158,0,01566962,5,091065,359,2352,358,1685
1744,13:11:17.0592,T,-1,485995,0,8441051,-1,288584,0,1945944,-0,9804239,-0,02429997,-0,0176513,337,5158,178,44,177,4705
1745,13:11:17.0712,H,-1,500594,1,057778,-1,059333,-0,9988755,-0,04434518,0,00588248,0,01570944,5,071901,359,2439,358,1645
1745,13:11:17.0712,T,-1,485473,0,8438672,-1,288308,0,1945872,-0,9804221,-0,02435173,-0,01775525,337,5164,178,4286,177,4667
1746,13:11:17.0822,H,-1,500578,1,057874,-1,059386,-0,9988815,-0,04418978,0,005838749,0,01578294,5,054104,359,2488,358,1564
1746,13:11:17.0822,T,-1,48527,0,8438037,-1,288149,0,1945078,-0,9804367,-0,02441376,-0,01773888,337,5256,178,4319,177,4587
1747,13:11:17.0932,H,-1,500608,1,057941,-1,059488,-0,9988948,-0,04391377,0,005806754,0,01571614,5,02256,359,2534,358,1645
1747,13:11:17.0932,T,-1,485276,0,8437912,-1,288168,0,1944501,-0,9804474,-0,0244284,-0,01776071,337,5322,178,4295,177,4574
1748,13:11:17.1041,H,-1,500636,1,057985,-1,059559,-0,998904,-0,0437343,0,005761725,0,01564874,5,002109,359,2592,358,1726
1748,13:11:17.1041,T,-1,485248,0,8436068,-1,288076,0,1944508,-0,9804455,-0,0244945,-0,01776532,337,532,178,4305,177,4495
1749,13:11:17.1151,H,-1,500689,1,058067,-1,059666,-0,9989179,-0,04340954,0,005698313,0,0156889,4,964952,359,2669,358,1686
1749,13:11:17.1151,T,-1,48509,0,8434958,-1,288,0,1944016,-0,9804541,-0,02454312,-0,01776196,337,5377,178,432,177,4435
1750,13:11:17.1261,H,-1,500766,1,058118,-1,059813,-0,9989305,-0,04313349,0,005574445,0,0156968,4,933515,359,2816,358,1685
1750,13:11:17.1261,T,-1,484492,0,8431663,-1,287786,0,1942039,-0,9804924,-0,0245774,-0,01776322,337,5607,178,4323,177,4392
1751,13:11:17.1370,H,-1,500809,1,0582,-1,060021,-0,9989418,-0,04287393,0,005538998,0,01570114,4,903811,359,2862,358,1685
1751,13:11:17.1370,T,-1,484482,0,8431017,-1,287822,0,1940751,-0,9805154,-0,02462101,-0,0178394,337,5755,178,4238,177,4357
1752,13:11:17.1480,H,-1,500838,1,058254,-1,060181,-0,9989582,-0,04245716,0,005362152,0,01585077,4,856236,359,3065,358,1525
1752,13:11:17.1480,T,-1,48409,0,8428745,-1,287689,0,1939813,-0,9805323,-0,0246573,-0,01788028,337,5863,178,4195,177,4322
1753,13:11:17.1600,H,-1,500863,1,058349,-1,060407,-0,9989736,-0,042096,0,005409623,0,01582412,4,814751,359,3019,358,1556
1753,13:11:17.1600,T,-1,484058,0,8428087,-1,287729,0,1938789,-0,9805512,-0,02466183,-0,0179489,337,5981,178,411,177,4332
1754,13:11:17.1709,H,-1,500908,1,058437,-1,060608,-0,9989892,-0,04174311,0,005355206,0,01579197,4,774406,359,309,358,1599
1754,13:11:17.1709,T,-1,485809,0,8433284,-1,288659,0,1937098,-0,980578,-0,02486731,-0,01802388,337,6173,178,4065,177,4099
1755,13:11:17.1819,H,-1,500907,1,058551,-1,060753,-0,999004,-0,04139774,0,005362823,0,01576513,4,734806,359,3089,358,1632
