Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1687,10:42:31.2339,H,-1.230729,1.136585,-1.076792,-0.9940334,0.08916634,0.05917121,0.02111578,349.6438,353.3528,358.1692
1687,10:42:31.2339,T,-1.246479,0.9414606,-1.252668,0.09826834,-0.9943858,-0.03908519,-0.003556836,348.7137,180.0355,175.4947
1688,10:42:31.2448,H,-1.230726,1.136605,-1.07681,-0.9940384,0.08917759,0.05907488,0.02110168,349.6428,353.3638,358.1699
1688,10:42:31.2448,T,-1.246414,0.941432,-1.252647,0.09825349,-0.9943838,-0.03916689,-0.003621191,348.7151,180.0289,175.4859
1689,10:42:31.2558,H,-1.230755,1.136588,-1.076764,-0.9940313,0.08924357,0.05909815,0.02108975,349.6352,353.361,358.172
1689,10:42:31.2558,T,-1.245988,0.9414183,-1.252479,0.09819674,-0.9943924,-0.03908004,-0.003734633,348.7212,180.0145,175.4974
1690,10:42:31.2678,H,-1.230827,1.136589,-1.076798,-0.9940251,0.08933648,0.05908056,0.02103717,349.6249,353.3625,358.1785
1690,10:42:31.2678,T,-1.246903,0.9416468,-1.252867,0.09827912,-0.9943734,-0.03934548,-0.003823355,348.7113,180.0076,175.4674
1691,10:42:31.2787,H,-1.230842,1.136611,-1.076819,-0.9940221,0.08941825,0.05905178,0.02091451,349.6164,353.3647,358.1929
1691,10:42:31.2787,T,-1.24685,0.9416112,-1.252852,0.09834777,-0.9943659,-0.03937085,-0.003768396,348.7036,180.0146,175.4638
1692,10:42:31.2897,H,-1.230867,1.136638,-1.076823,-0.994019,0.08942589,0.05909009,0.02092449,349.6154,353.3603,358.1922
1692,10:42:31.2897,T,-1.247761,0.9419713,-1.253304,0.09845211,-0.994351,-0.03948102,-0.003829196,348.6913,180.0093,175.4516
1693,10:42:31.3007,H,-1.230912,1.136602,-1.076841,-0.9940058,0.08954135,0.05916456,0.02084195,349.6025,353.3509,358.2033
1693,10:42:31.3007,T,-1.24775,0.9419397,-1.253307,0.09839549,-0.9943563,-0.03949366,-0.00378024,348.6981,180.0149,175.4496
1694,10:42:31.3116,H,-1.23088,1.136648,-1.076799,-0.9940089,0.08946902,0.0592308,0.02081661,349.6109,353.3429,358.2065
1694,10:42:31.3116,T,-1.248711,0.9422733,-1.253691,0.09841972,-0.9943489,-0.03962061,-0.003744595,348.6955,180.0206,175.4344
1695,10:42:31.3226,H,-1.230923,1.13664,-1.07681,-0.9940097,0.08945873,0.05927895,0.02068664,349.6129,353.3359,358.222
1695,10:42:31.3226,T,-1.248737,0.942257,-1.253692,0.09835368,-0.9943556,-0.03961666,-0.00375453,348.703,180.0191,175.435
1696,10:42:31.3336,H,-1.230986,1.136662,-1.076825,-0.9940116,0.08943436,0.05932477,0.02056832,349.6164,353.3293,358.236
1696,10:42:31.3336,T,-1.248084,0.9421138,-1.253425,0.09828366,-0.9943676,-0.0395029,-0.003600557,348.7118,180.0353,175.4466
1697,10:42:31.3446,H,-1.230996,1.136686,-1.07683,-0.9939994,0.08953436,0.0593839,0.02055298,349.6049,353.3224,358.239
1697,10:42:31.3446,T,-1.249628,0.9426283,-1.254155,0.09835429,-0.9943504,-0.03976233,-0.003575639,348.7038,180.0415,175.416
1698,10:42:31.3555,H,-1.231026,1.136707,-1.076844,-0.9940025,0.08946793,0.05947507,0.02042753,349.6132,353.3104,358.2541
1698,10:42:31.3555,T,-1.249665,0.9426166,-1.254168,0.09828154,-0.9943565,-0.03978912,-0.003590196,348.7121,180.0398,175.4131
1699,10:42:31.3675,H,-1.231018,1.136699,-1.07693,-0.9940024,0.0895351,0.05940732,0.02033414,349.6062,353.3173,358.2646
1699,10:42:31.3675,T,-1.24982,0.9425825,-1.254253,0.09833005,-0.9943477,-0.03989478,-0.003508327,348.7069,180.0508,175.3999
1700,10:42:31.3785,H,-1.231014,1.136731,-1.07693,-0.993998,0.08958141,0.05943806,0.02025846,349.6014,353.313,358.274
1700,10:42:31.3785,T,-1.249842,0.9425713,-1.254264,0.09830488,-0.9943513,-0.03986339,-0.003550547,348.7096,180.0454,175.404
1701,10:42:31.3894,H,-1.231012,1.136724,-1.076967,-0.9939932,0.08965772,0.05942998,0.02017576,349.5932,353.3131,358.284
1701,10:42:31.3894,T,-1.251145,0.9430221,-1.255012,0.09841911,-0.9943346,-0.03999717,-0.003548448,348.6964,180.0477,175.3883
1702,10:42:31.4004,H,-1.231022,1.136758,-1.07697,-0.9939979,0.08962495,0.05943944,0.02006472,349.5977,353.3108,358.2968
1702,10:42:31.4004,T,-1.251199,0.9430002,-1.255032,0.09847193,-0.9943278,-0.04003441,-0.003573555,348.6902,180.0455,175.3842
1703,10:42:31.4114,H,-1.231042,1.13674,-1.076976,-0.9939865,0.08976354,0.05945054,0.01997428,349.5823,353.3087,358.3083
1703,10:42:31.4114,T,-1.252534,0.9434441,-1.25576,0.0983867,-0.9943224,-0.04039347,-0.003389513,348.7009,180.0706,175.3404
1704,10:42:31.4224,H,-1.231062,1.136768,-1.07698,-0.9939836,0.08978453,0.05951039,0.01984647,349.5807,353.3004,358.3239
1704,10:42:31.4224,T,-1.252649,0.9434428,-1.255805,0.09820874,-0.994341,-0.04035989,-0.003484888,348.721,180.0583,175.3456
1705,10:42:31.4343,H,-1.231092,1.136771,-1.07696,-0.9939601,0.09000904,0.05954537,0.01990014,349.5545,353.297,358.3195
1705,10:42:31.4343,T,-1.253559,0.9440393,-1.256567,0.09832042,-0.9943332,-0.04026063,-0.003702576,348.7071,180.0323,175.3595
1706,10:42:31.4443,H,-1.231135,1.136774,-1.077006,-0.9939598,0.0899999,0.05957956,0.01985223,349.5558,353.2925,358.3253
1706,10:42:31.4453,T,-1.253739,0.9443387,-1.256782,0.09857017,-0.99431,-0.04020508,-0.003883294,348.6775,180.0119,175.3678
1707,10:42:31.4555,H,-1.231165,1.136804,-1.076999,-0.9939591,0.08999339,0.05958585,0.01990175,349.5562,353.2923,358.3196
1707,10:42:31.4555,T,-1.253843,0.9443905,-1.256871,0.09866711,-0.9942996,-0.04023305,-0.003799898,348.6667,180.0224,175.3635
1708,10:42:31.4675,H,-1.231179,1.136847,-1.076935,-0.9939538,0.08999968,0.05965611,0.01993004,349.5551,353.2844,358.3171
1708,10:42:31.4675,T,-1.253785,0.9444369,-1.256761,0.09883053,-0.9942845,-0.04020118,-0.003862132,348.6477,180.0155,175.3678
1709,10:42:31.4785,H,-1.231224,1.136817,-1.076951,-0.9939601,0.08995118,0.05963284,0.01989989,349.561,353.2868,358.32
1709,10:42:31.4785,T,-1.253892,0.9444785,-1.25683,0.09879705,-0.9942852,-0.04026378,-0.003862132,348.6515,180.0161,175.3605
1710,10:42:31.4894,H,-1.231201,1.136779,-1.076937,-0.9939682,0.08985835,0.05965142,0.01986416,349.5718,353.2842,358.3238
1710,10:42:31.4894,T,-1.25399,0.9445277,-1.256755,0.09876235,-0.9942908,-0.04021564,-0.003811644,348.6557,180.0213,175.3656
1711,10:42:31.5004,H,-1.2312,1.13678,-1.076941,-0.9939836,0.08970192,0.05963644,0.01984002,349.59,353.2856,358.3254
1711,10:42:31.5004,T,-1.254118,0.9445649,-1.256819,0.09870553,-0.9942978,-0.04019006,-0.003724645,348.6627,180.0308,175.3676
1712,10:42:31.5114,H,-1.23114,1.136738,-1.076963,-0.9939924,0.08958828,0.05965541,0.01985297,349.6029,353.2835,358.3233
1712,10:42:31.5114,T,-1.254213,0.944579,-1.256891,0.09873579,-0.9942965,-0.04014425,-0.003774323,348.659,180.0246,175.3735
1713,10:42:31.5223,H,-1.231028,1.136721,-1.07691,-0.9939947,0.08957333,0.05964547,0.01984547,349.6047,353.2845,358.324
1713,10:42:31.5223,T,-1.255337,0.9449507,-1.257447,0.0988441,-0.9942729,-0.0404716,-0.003639661,348.6472,180.0446,175.3337
1714,10:42:31.5343,H,-1.231009,1.13673,-1.076917,-0.9940131,0.08944447,0.05952992,0.01985095,349.6197,353.298,358.3213
1714,10:42:31.5343,T,-1.25549,0.9449915,-1.257528,0.09898525,-0.9942589,-0.04047215,-0.003625303,348.631,180.0469,175.3334
1715,10:42:31.5453,H,-1.230987,1.136721,-1.076876,-0.99402,0.08943687,0.05940156,0.01991691,349.6203,353.3136,358.3123
1715,10:42:31.5453,T,-1.256509,0.9452792,-1.257987,0.0988826,-0.9942545,-0.0408447,-0.003467742,348.6436,180.0691,175.2883
1716,10:42:31.5554,H,-1.230958,1.136719,-1.07687,-0.9940202,0.08947276,0.0593172,0.019999,349.6158,353.3242,358.3021
1716,10:42:31.5554,T,-1.256693,0.9453171,-1.258062,0.09876665,-0.9942654,-0.04085619,-0.003495562,348.6568,180.0654,175.2874
1717,10:42:31.5674,H,-1.230967,1.136717,-1.076899,-0.9940219,0.08955745,0.05917413,0.01995973,349.6066,353.3405,358.3057
1717,10:42:31.5674,T,-1.255806,0.9450873,-1.257751,0.09869383,-0.9942786,-0.04070327,-0.003602626,348.6646,180.0509,175.3065
1718,10:42:31.5784,H,-1.230942,1.13673,-1.076909,-0.9940271,0.08955416,0.05909615,0.01994616,349.6072,353.3494,358.3064
1718,10:42:31.5784,T,-1.255955,0.9451421,-1.257822,0.09870169,-0.9942784,-0.0406846,-0.003635565,348.6636,180.0468,175.309
1719,10:42:31.5893,H,-1.230873,1.136741,-1.076915,-0.9940265,0.08962833,0.05900908,0.01989746,349.5991,353.3591,358.3116
1719,10:42:31.5893,T,-1.256989,0.9457232,-1.258564,0.09877472,-0.9942644,-0.04084598,-0.003678349,348.655,180.0441,175.2907
1720,10:42:31.6003,H,-1.230882,1.136737,-1.076945,-0.9940262,0.08965852,0.05899055,0.01983532,349.5961,353.3606,358.3188
1720,10:42:31.6003,T,-1.257161,0.9458021,-1.258659,0.09885299,-0.994257,-0.04083376,-0.003712624,348.6458,180.0403,175.2924
1721,10:42:31.6113,H,-1.230875,1.136758,-1.076981,-0.9940231,0.08972844,0.05894593,0.01980608,349.5883,353.3655,358.3222
1721,10:42:31.6113,T,-1.255722,0.9454861,-1.257962,0.09876688,-0.9942818,-0.04043053,-0.003766418,348.6554,180.029,175.34
1722,10:42:31.6222,H,-1.230837,1.136733,-1.076985,-0.9940063,0.08983384,0.05906962,0.01979965,349.5761,353.3511,358.3249
1722,10:42:31.6222,T,-1.255845,0.9455625,-1.258038,0.09871874,-0.9942851,-0.04046387,-0.003799898,348.6608,180.0253,175.3366
1723,10:42:31.6332,H,-1.230841,1.136742,-1.076997,-0.9939932,0.08989056,0.05917151,0.01990342,349.5687,353.3404,358.3143
1723,10:42:31.6332,T,-1.25468,0.9452523,-1.25742,0.09866183,-0.9943033,-0.04014388,-0.00390625,348.6669,180.009,175.3751
1724,10:42:31.6442,H,-1.230879,1.136747,-1.076968,-0.9939783,0.089965,0.05926795,0.02001814,349.5592,353.3304,358.3026
1724,10:42:31.6452,T,-1.254853,0.9451702,-1.257413,0.09868801,-0.9942968,-0.04023768,-0.003925277,348.6638,180.0079,175.3644
1725,10:42:31.6562,H,-1.230877,1.136757,-1.076967,-0.9939619,0.08999473,0.05945466,0.02014383,349.5546,353.3101,358.2902
1725,10:42:31.6562,T,-1.254963,0.9452363,-1.257449,0.09870153,-0.9942966,-0.04021545,-0.003871765,348.6625,180.014,175.3663
1726,10:42:31.6671,H,-1.230888,1.136796,-1.077006,-0.9939483,0.09007727,0.05951727,0.02026083,349.5443,353.3041,358.2778
1726,10:42:31.6671,T,-1.255171,0.9451917,-1.257565,0.09877594,-0.9942847,-0.0403394,-0.003734634,348.6545,180.0317,175.3503
1727,10:42:31.6781,H,-1.230882,1.136824,-1.077002,-0.9939316,0.090188,0.05960786,0.0203245,349.5309,353.2943,358.2721
1727,10:42:31.6781,T,-1.255304,0.9452459,-1.257615,0.09874395,-0.9942885,-0.04031648,-0.003821405,348.6578,180.0212,175.354
1728,10:42:31.6891,H,-1.230778,1.136837,-1.076976,-0.9939204,0.09023848,0.05968398,0.02042257,349.5244,353.2865,358.2619
1728,10:42:31.6891,T,-1.255718,0.9454199,-1.257766,0.09877405,-0.9942837,-0.04034715,-0.003963058,348.6537,180.0052,175.352
1729,10:42:31.7000,H,-1.230774,1.136846,-1.076964,-0.9939123,0.09030754,0.05969342,0.02048495,349.516,353.2861,358.2552
1729,10:42:31.7000,T,-1.255845,0.94548,-1.257805,0.09881666,-0.9942827,-0.04027044,-0.003930967,348.6489,180.0083,175.3605
1730,10:42:31.7110,H,-1.230758,1.136831,-1.076921,-0.9939006,0.0904629,0.05963754,0.02052747,349.498,353.2931,358.2507
1730,10:42:31.7110,T,-1.254671,0.9451362,-1.257259,0.09881055,-0.9942934,-0.04001915,-0.003957414,348.6495,180.0023,175.3901
1731,10:42:31.7220,H,-1.230732,1.136874,-1.076937,-0.9939135,0.09037177,0.05955522,0.02054382,349.5085,353.3028,358.2473
1731,10:42:31.7220,T,-1.254767,0.9451901,-1.257306,0.09889369,-0.9942842,-0.04003776,-0.004002343,348.6397,179.9977,175.3884
1732,10:42:31.7339,H,-1.230709,1.13686,-1.07691,-0.9939165,0.09040758,0.0594272,0.02061677,349.5041,353.3185,358.2378
1732,10:42:31.7339,T,-1.255007,0.9451869,-1.257419,0.09891455,-0.994278,-0.04013794,-0.00402647,348.6372,179.9961,175.377
1733,10:42:31.7449,H,-1.23068,1.136839,-1.07689,-0.9939365,0.09025303,0.05928125,0.02074405,349.5212,353.3367,358.2205
1733,10:42:31.7449,T,-1.255056,0.9451512,-1.257458,0.09889714,-0.9942795,-0.04014833,-0.003966816,348.6395,180.0031,175.3751
1734,10:42:31.7557,H,-1.23065,1.136814,-1.07686,-0.9939439,0.0902952,0.05910077,0.02072272,349.5168,353.3575,358.2213
1734,10:42:31.7557,T,-1.255171,0.9451851,-1.257496,0.0989464,-0.9942729,-0.04019896,-0.003889046,348.6342,180.0129,175.3682
1735,10:42:31.7667,H,-1.230659,1.136797,-1.076819,-0.9939581,0.09024203,0.05892938,0.02076544,349.523,353.3778,358.2142
1735,10:42:31.7667,T,-1.254385,0.9450035,-1.257111,0.09888419,-0.9942917,-0.03988525,-0.003885213,348.6414,180.0095,175.4048
1736,10:42:31.7776,H,-1.230642,1.136792,-1.076783,-0.9939835,0.09010632,0.05872016,0.02072618,349.5392,353.4016,358.2156
1736,10:42:31.7776,T,-1.254486,0.9450432,-1.257154,0.09890694,-0.9942858,-0.03998208,-0.003833086,348.639,180.0168,175.3929
1737,10:42:31.7896,H,-1.23057,1.136781,-1.076728,-0.994001,0.09002732,0.05854291,0.02072962,349.5486,353.4222,358.2128
1737,10:42:31.7896,T,-1.254733,0.9450098,-1.257164,0.09897381,-0.9942768,-0.04004781,-0.003736628,348.6317,180.029,175.384
1738,10:42:31.8006,H,-1.230551,1.13676,-1.076703,-0.994024,0.08986842,0.05843545,0.02062343,349.5677,353.4335,358.223
1738,10:42:31.8006,T,-1.254839,0.945031,-1.257198,0.09909854,-0.9942654,-0.04003683,-0.003596416,348.618,180.0458,175.3836
1739,10:42:31.8115,H,-1.230535,1.136713,-1.076639,-0.9940354,0.08984219,0.05831737,0.02052295,349.5716,353.4462,358.2332
1739,10:42:31.8115,T,-1.255083,0.9450539,-1.257309,0.09916183,-0.994257,-0.04009039,-0.003567295,348.6109,180.0501,175.377
1740,10:42:31.8225,H,-1.230522,1.136671,-1.076611,-0.9940553,0.08971045,0.05819885,0.02046804,349.5873,353.4593,358.2375
1740,10:42:31.8225,T,-1.255192,0.9450771,-1.257347,0.09917807,-0.9942569,-0.04006436,-0.003448352,348.6096,180.0637,175.3786
1741,10:42:31.8335,H,-1.230524,1.136647,-1.076588,-0.9940712,0.08961541,0.0581067,0.02037248,349.599,353.4689,358.2469
1741,10:42:31.8335,T,-1.254026,0.9447259,-1.256861,0.09903913,-0.9942833,-0.03976027,-0.003340804,348.6261,180.072,175.4129
1742,10:42:31.8444,H,-1.230489,1.136642,-1.07657,-0.9940778,0.08950641,0.05818212,0.02032157,349.6118,353.4596,358.253
1742,10:42:31.8444,T,-1.253046,0.9444481,-1.256399,0.09900814,-0.9942932,-0.03960519,-0.00315263,348.6305,180.0919,175.4288
1743,10:42:31.8554,H,-1.230483,1.136625,-1.076551,-0.9940847,0.08943503,0.05820844,0.02021826,349.6206,353.4554,358.2648
1743,10:42:31.8554,T,-1.253074,0.9444755,-1.25643,0.09898886,-0.9942943,-0.0396349,-0.003032164,348.6332,180.1062,175.424
1744,10:42:31.8674,H,-1.230503,1.136601,-1.076522,-0.9941016,0.08926182,0.05821894,0.0201245,349.6411,353.4531,358.2746
1744,10:42:31.8674,T,-1.252285,0.9442282,-1.256004,0.09898126,-0.9943026,-0.03945251,-0.002922048,348.6346,180.1168,175.4439
1745,10:42:31.8784,H,-1.230521,1.136578,-1.076525,-0.9941002,0.0892869,0.05821772,0.02008626,349.6385,353.4529,358.2792
1745,10:42:31.8784,T,-1.252288,0.9442519,-1.256059,0.09897862,-0.9943035,-0.03944345,-0.00284976,348.6353,180.1251,175.4442
1746,10:42:31.8893,H,-1.23053,1.13659,-1.076523,-0.9941025,0.08920231,0.05831639,0.02005805,349.6482,353.441,358.283
1746,10:42:31.8893,T,-1.251695,0.944019,-1.255715,0.09886392,-0.9943207,-0.0393038,-0.002748616,348.6489,180.1347,175.4594
1747,10:42:31.9003,H,-1.230545,1.136585,-1.076473,-0.9941144,0.08911255,0.0582988,0.01991718,349.6595,353.4416,358.2985
1747,10:42:31.9003,T,-1.251665,0.944037,-1.255742,0.09888991,-0.9943188,-0.03928825,-0.002699383,348.6461,180.1404,175.4606
1748,10:42:31.9113,H,-1.230546,1.136566,-1.076462,-0.9941123,0.08911522,0.05836134,0.01982723,349.6596,353.4333,358.3096
1748,10:42:31.9113,T,-1.250565,0.9434769,-1.255056,0.09887349,-0.9943248,-0.03918115,-0.002660461,348.6482,180.1436,175.4726
1749,10:42:31.9222,H,-1.230595,1.136585,-1.076457,-0.9941161,0.08911141,0.05832994,0.01974741,349.6606,353.4362,358.3185
1749,10:42:31.9222,T,-1.251208,0.9434983,-1.255196,0.09893654,-0.994312,-0.03934813,-0.002615269,348.6411,180.1511,175.4526
1750,10:42:31.9332,H,-1.230581,1.136588,-1.076466,-0.9941145,0.08913485,0.0584,0.01951872,349.6593,353.4256,358.3459
1750,10:42:31.9332,T,-1.251186,0.9434832,-1.255183,0.09895115,-0.9943107,-0.0393434,-0.002646422,348.6393,180.1475,175.4535
1751,10:42:31.9442,H,-1.230602,1.136588,-1.076533,-0.9941131,0.08920028,0.05836453,0.01939383,349.6527,353.4285,358.3604
1751,10:42:31.9442,T,-1.2506,0.9433492,-1.254892,0.09886369,-0.9943284,-0.03912196,-0.00252541,348.6499,180.1586,175.478
1752,10:42:31.9559,H,-1.230603,1.136606,-1.076538,-0.9941006,0.08932105,0.0584097,0.01934347,349.6391,353.4228,358.3675
1752,10:42:31.9559,T,-1.250545,0.9433485,-1.254874,0.09882645,-0.9943339,-0.03907852,-0.002531304,348.6541,180.1572,175.4831
1753,10:42:31.9669,H,-1.230594,1.136576,-1.076641,-0.9940894,0.08935667,0.05853064,0.01938602,349.6345,353.4092,358.3641
1753,10:42:31.9669,T,-1.249761,0.9430228,-1.254632,0.09865344,-0.9943584,-0.03889391,-0.002495733,348.6742,180.1584,175.5044
1754,10:42:31.9778,H,-1.230568,1.136602,-1.076665,-0.9940794,0.08943544,0.05858606,0.01936976,349.6255,353.4026,358.367
1754,10:42:31.9778,T,-1.249696,0.9430031,-1.254629,0.09861272,-0.994364,-0.03885423,-0.002474748,348.679,180.1602,175.5088
1755,10:42:31.9888,H,-1.23056,1.136621,-1.076696,-0.9940666,0.08952595,0.05866525,0.01936672,349.615,353.3934,358.3688
1755,10:42:31.9888,T,-1.250674,0.9431199,-1.255079,0.09871678,-0.9943508,-0.03892455,-0.002537184,348.6667,180.1542,175.5012
1756,10:42:32.0008,H,-1.230544,1.136623,-1.076721,-0.9940671,0.08949964,0.05865537,0.01949306,349.6172,353.3959,358.3539
1756,10:42:32.0008,T,-1.250638,0.9430841,-1.255088,0.09865351,-0.9943588,-0.03887685,-0.002569283,348.6739,180.1497,175.5072
1757,10:42:32.0117,H,-1.230524,1.13663,-1.076739,-0.9940558,0.08961485,0.05869566,0.01941986,349.6044,353.3905,358.3636
1757,10:42:32.0117,T,-1.251764,0.9432607,-1.255515,0.09868583,-0.994346,-0.03912444,-0.002563477,348.6702,180.1533,175.4783
1758,10:42:32.0227,H,-1.2305,1.136649,-1.076729,-0.9940425,0.08966595,0.0587681,0.01964519,349.5969,353.3845,358.3385
1758,10:42:32.0227,T,-1.251845,0.9435052,-1.255696,0.09868175,-0.994345,-0.03915204,-0.002652046,348.6703,180.1433,175.4761
1759,10:42:32.0337,H,-1.230479,1.136665,-1.076734,-0.9940316,0.08974164,0.05882791,0.01966909,349.588,353.3778,358.3369
1759,10:42:32.0337,T,-1.25185,0.9434921,-1.255702,0.09871376,-0.9943427,-0.03912653,-0.002713148,348.6663,180.1361,175.4798
1760,10:42:32.0446,H,-1.23044,1.136712,-1.076807,-0.9940232,0.08980903,0.05881153,0.01983847,349.5791,353.3815,358.3175
1760,10:42:32.0446,T,-1.25085,0.9435016,-1.255325,0.09866121,-0.9943542,-0.03896338,-0.002764832,348.6721,180.128,175.4994
1761,10:42:32.0553,H,-1.230424,1.136731,-1.07682,-0.9939992,0.09000164,0.05887257,0.0199882,349.5559,353.3761,358.3021
1761,10:42:32.0553,T,-1.250812,0.9435161,-1.255339,0.09855634,-0.9943658,-0.03892416,-0.002868003,348.6837,180.115,175.5052
1762,10:42:32.0673,H,-1.230372,1.136759,-1.076864,-0.993986,0.09011441,0.05888503,0.02009854,349.5422,353.3759,358.2901
1762,10:42:32.0673,T,-1.251253,0.943493,-1.255387,0.09857978,-0.9943635,-0.03891536,-0.002965078,348.6805,180.1038,175.5074
1763,10:42:32.0782,H,-1.230393,1.136773,-1.076914,-0.9939683,0.09025816,0.05891068,0.02025011,349.5246,353.3746,358.2738
1763,10:42:32.0782,T,-1.251237,0.9434866,-1.255377,0.09862179,-0.9943584,-0.03893086,-0.003114588,348.675,180.0868,175.5072
1764,10:42:32.0892,H,-1.230386,1.136787,-1.076913,-0.993959,0.09035335,0.05887105,0.02039877,349.5128,353.3808,358.2567
1764,10:42:32.0892,T,-1.251665,0.9435581,-1.255689,0.09868199,-0.994347,-0.0390501,-0.003300417,348.6673,180.0668,175.4954
1765,10:42:32.1002,H,-1.230395,1.136768,-1.076962,-0.9939538,0.09037623,0.05888554,0.02050674,349.5094,353.3803,358.2445
1765,10:42:32.1002,T,-1.251668,0.9435507,-1.255692,0.0986804,-0.9943474,-0.03904304,-0.003338573,348.6673,180.0623,175.4967
1766,10:42:32.1111,H,-1.230406,1.136741,-1.07697,-0.9939418,0.09050024,0.05884182,0.02066642,349.4941,353.3871,358.2263
1766,10:42:32.1111,T,-1.252099,0.9435827,-1.25582,0.09876326,-0.9943345,-0.03915432,-0.003435363,348.6573,180.0527,175.4848
1767,10:42:32.1221,H,-1.230392,1.136738,-1.077038,-0.9939368,0.0905071,0.05890401,0.02069832,349.493,353.3802,358.2234
1767,10:42:32.1221,T,-1.252641,0.9440566,-1.256148,0.098773,-0.994332,-0.03918172,-0.003563115,348.6556,180.0382,175.483
1768,10:42:32.1331,H,-1.230407,1.136721,-1.077042,-0.9939436,0.09041686,0.058893,0.02079829,349.5027,353.3825,358.2111
1768,10:42:32.1331,T,-1.252686,0.9440709,-1.256141,0.09888525,-0.9943201,-0.03919617,-0.003608825,348.6425,180.0336,175.4818
1769,10:42:32.1441,H,-1.230364,1.136756,-1.077089,-0.9939472,0.09035414,0.0589294,0.02079595,349.5099,353.3782,358.2113
1769,10:42:32.1441,T,-1.25369,0.9443017,-1.256583,0.09886098,-0.9943182,-0.03929546,-0.003700563,348.6449,180.024,175.4713
