Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1611,15:03:08.6771,Trigger,0,0,0,0,0,0,0,0,0,0
1612,15:03:08.6881,H,-1,352674,1,055631,-1,039696,-0,9997541,-0,01218196,0,0003024264,-0,01852496,1,396386,359,9912,2,122976
1612,15:03:08.6881,T,-1,353211,0,81655,-1,219933,0,09430404,-0,9937084,0,04441045,0,04096328,348,9854,184,2671,184,7063
1613,15:03:08.6991,H,-1,352683,1,055618,-1,039753,-0,9997543,-0,01214065,0,0003952239,-0,01854544,1,391851,359,9805,2,125193
1613,15:03:08.6991,T,-1,354132,0,8171726,-1,220515,0,09414701,-0,9937137,0,04475089,0,04082718,349,0026,184,2481,184,7479
1614,15:03:08.7100,H,-1,352715,1,055609,-1,039744,-0,9997544,-0,01216692,0,0004849433,-0,01851665,1,395051,359,9702,2,121768
1614,15:03:08.7100,T,-1,353855,0,817047,-1,22036,0,09409247,-0,9937181,0,04470291,0,04089574,349,0088,184,2568,184,7417
1615,15:03:08.7210,H,-1,352722,1,055596,-1,039751,-0,9997547,-0,01212437,0,0006486279,-0,01852653,1,390523,359,9514,2,122672
1615,15:03:08.7210,T,-1,350636,0,8150907,-1,21875,0,09438648,-0,9936826,0,04475455,0,04102743,348,9741,184,2703,184,7453
1616,15:03:08.7320,H,-1,352787,1,05559,-1,039774,-0,9997552,-0,01209867,0,0006749272,-0,01851411,1,387634,359,9483,2,121212
1616,15:03:08.7320,T,-1,350323,0,8149155,-1,218577,0,09440259,-0,9936791,0,04476304,0,04106501,348,972,184,2746,184,7458
1617,15:03:08.7440,H,-1,352844,1,055601,-1,039792,-0,9997536,-0,01204979,0,000745227,-0,01863147,1,38219,359,9403,2,134569
1617,15:03:08.7440,T,-1,349987,0,8150554,-1,218467,0,09446807,-0,993678,0,04467523,0,04103724,348,965,184,272,184,7357
