Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
3988,15:34:14.0635,T,-1.348326,0.9297625,-1.264899,0.2138973,-0.9733578,0.0664603,-0.04904645,335.8028,172.1924,189.4882
3989,15:34:14.0744,H,-1.243037,1.122554,-1.039164,-0.9200423,0.06578142,-0.01739263,0.3858658,353.8218,4.775576,314.2358
3989,15:34:14.0744,T,-1.348635,0.9298452,-1.264755,0.2140623,-0.9733701,0.06563604,-0.04919131,335.7784,172.194,189.3929
3990,15:34:14.0854,H,-1.243782,1.123273,-1.039443,-0.9212829,0.06709311,-0.01774845,0.3826503,353.6823,4.850875,314.6215
3990,15:34:14.0854,T,-1.34884,0.9299271,-1.264668,0.2141128,-0.9734069,0.06477185,-0.04938947,335.7675,172.1917,189.2926
3991,15:34:14.0974,H,-1.244591,1.12402,-1.039747,-0.9226106,0.06873144,-0.01839823,0.3791137,353.519,4.96898,315.0416
3991,15:34:14.0974,T,-1.349006,0.9299699,-1.264675,0.2140197,-0.9734723,0.06397986,-0.04953754,335.7734,172.1956,189.198
3992,15:34:14.1074,H,-1.245369,1.124838,-1.040067,-0.9239771,0.07042094,-0.01913917,0.3754209,353.3523,5.09691,315.479
3992,15:34:14.1074,T,-1.349204,0.9300667,-1.264613,0.2141714,-0.9734783,0.06318539,-0.04978359,335.7517,172.1842,189.1089
3993,15:34:14.1193,H,-1.246223,1.125602,-1.040368,-0.9252681,0.07191928,-0.01976669,0.3719084,353.201,5.20455,315.8956
3993,15:34:14.1193,T,-1.349454,0.9302332,-1.264579,0.2145156,-0.973437,0.06237685,-0.05012707,335.7084,172.1586,189.023
3994,15:34:14.1303,H,-1.24715,1.126465,-1.040667,-0.9265374,0.07306769,-0.02033148,0.3684783,353.0839,5.289857,316.3053
3994,15:34:14.1303,T,-1.349663,0.9303454,-1.264528,0.2146034,-0.973461,0.06150963,-0.05035515,335.6933,172.1522,188.9236
3995,15:34:14.1413,H,-1.248216,1.12733,-1.041023,-0.9279658,0.07418112,-0.02080559,0.3646146,352.9634,5.359948,316.7687
3995,15:34:14.1413,T,-1.349865,0.9303095,-1.264328,0.2148504,-0.9734518,0.06063566,-0.05053976,335.6591,172.1492,188.8243
3996,15:34:14.1522,H,-1.249332,1.128177,-1.041363,-0.9294583,0.07540337,-0.02104349,0.3605258,352.8195,5.406819,317.2592
3996,15:34:14.1522,T,-1.350103,0.9303843,-1.264277,0.2149191,-0.9734823,0.05975738,-0.05070549,335.6456,172.1512,188.7216
3997,15:34:14.1632,H,-1.250482,1.12915,-1.04172,-0.9311234,0.07667719,-0.02131756,0.3559149,352.6681,5.454594,317.8123
3997,15:34:14.1632,T,-1.350498,0.9302878,-1.264269,0.2147651,-0.9735593,0.05896628,-0.05080663,335.6581,172.1617,188.6251
3998,15:34:14.1742,H,-1.251679,1.130217,-1.042019,-0.9328749,0.07811599,-0.02165247,0.3509609,352.4988,5.511837,318.4044
3998,15:34:14.1742,T,-1.351025,0.9304372,-1.264361,0.2148671,-0.9735782,0.05813649,-0.05096841,335.6409,172.1624,188.5288
3999,15:34:14.1851,H,-1.253002,1.1312,-1.042323,-0.9345586,0.07976656,-0.02186077,0.3460633,352.3014,5.563144,318.9866
3999,15:34:14.1851,T,-1.35128,0.9305178,-1.26437,0.2149715,-0.9736005,0.05717975,-0.0511843,335.623,172.1598,188.4183
4000,15:34:14.1961,H,-1.254315,1.132243,-1.04267,-0.9362,0.08117016,-0.02193773,0.3412619,352.1251,5.589197,319.5596
4000,15:34:14.1961,T,-1.351672,0.9306322,-1.264367,0.2150553,-0.9736211,0.05628368,-0.05143392,335.6082,172.1517,188.3158
4001,15:34:14.2091,H,-1.255792,1.13324,-1.042988,-0.9377136,0.08262616,-0.02201021,0.3367221,351.9442,5.617599,320.0989
4001,15:34:14.2091,T,-1.35196,0.930709,-1.264397,0.2151263,-0.9736523,0.05530405,-0.05160774,335.5935,172.1553,188.201
4002,15:34:14.2101,H,-1.255792,1.13324,-1.042988,-0.9377136,0.08262616,-0.02201021,0.3367221,351.9442,5.617599,320.0989
4002,15:34:14.2101,T,-1.35196,0.930709,-1.264397,0.2151263,-0.9736523,0.05530405,-0.05160774,335.5935,172.1553,188.201
4003,15:34:14.2296,H,-1.258794,1.135325,-1.043628,-0.9409184,0.08508091,-0.02184149,0.3270423,351.6151,5.612361,321.2556
4003,15:34:14.2296,T,-1.352702,0.9308842,-1.264504,0.2152612,-0.9737293,0.05323064,-0.05177264,335.5625,172.1883,187.9523
4004,15:34:14.2405,H,-1.260415,1.136502,-1.043936,-0.9428666,0.08639283,-0.0212709,0.3210708,351.4163,5.547475,321.9732
4004,15:34:14.2405,T,-1.353226,0.9309834,-1.264592,0.2151171,-0.9738213,0.05213203,-0.05175998,335.5704,172.2207,187.8152
4005,15:34:14.2515,H,-1.262071,1.13762,-1.04424,-0.944841,0.08769158,-0.02062627,0.3148971,351.2155,5.469905,322.7151
4005,15:34:14.2515,T,-1.35351,0.9309367,-1.264535,0.2149973,-0.9738905,0.05116916,-0.05191563,335.578,172.2286,187.6995
4006,15:34:14.2625,H,-1.263804,1.138721,-1.044522,-0.9468654,0.0889947,-0.0198893,0.308432,351.0099,5.377298,323.4919
4006,15:34:14.2625,T,-1.353824,0.931008,-1.264551,0.2150409,-0.9739211,0.05016095,-0.05214503,335.5667,172.2265,187.5822
4007,15:34:14.2735,H,-1.265608,1.139815,-1.044836,-0.9488074,0.09002824,-0.01944355,0.3021282,350.8459,5.305965,324.2489
4007,15:34:14.2735,T,-1.354303,0.9310849,-1.264643,0.215381,-0.9738843,0.0492063,-0.05233558,335.5209,172.2243,187.4742
4008,15:34:14.2844,H,-1.267444,1.140924,-1.045068,-0.9507959,0.09084674,-0.01917612,0.2955779,350.7108,5.242308,325.0356
4008,15:34:14.2844,T,-1.354632,0.9311596,-1.264661,0.2155547,-0.9738843,0.04823353,-0.05252642,335.4943,172.2246,187.3618
4009,15:34:14.2974,H,-1.269283,1.142011,-1.045341,-0.952741,0.09165519,-0.01903736,0.289001,350.5815,5.190752,325.8232
4009,15:34:14.2974,T,-1.354674,0.931141,-1.264561,0.2156138,-0.973906,0.04727999,-0.05274864,335.4815,172.2219,187.2513
4010,15:34:14.2994,H,-1.269283,1.142011,-1.045341,-0.952741,0.09165519,-0.01903736,0.289001,350.5815,5.190752,325.8232
4010,15:34:14.2994,T,-1.354674,0.931141,-1.264561,0.2156138,-0.973906,0.04727999,-0.05274864,335.4815,172.2219,187.2513
4011,15:34:14.3183,H,-1.273181,1.144167,-1.045874,-0.956565,0.09267429,-0.01907574,0.2757373,350.3994,5.097235,327.4116
4011,15:34:14.3183,T,-1.355813,0.9315315,-1.265001,0.2155872,-0.9739826,0.04526093,-0.0532109,335.4719,172.2191,187.0151
4012,15:34:14.3293,H,-1.275129,1.145251,-1.046101,-0.9584675,0.09305194,-0.01902731,0.2689227,350.3203,5.035402,328.2277
4012,15:34:14.3293,T,-1.356086,0.9315966,-1.265015,0.2156134,-0.9740099,0.04429033,-0.05342288,335.4626,172.2185,186.9018
4013,15:34:14.3403,H,-1.277276,1.146304,-1.046444,-0.9604829,0.09350422,-0.01897507,0.261476,350.2299,4.96831,329.1175
4013,15:34:14.3403,T,-1.355985,0.931657,-1.265007,0.2155287,-0.9740748,0.04314991,-0.05351429,335.4641,172.2386,186.7631
4014,15:34:14.3513,H,-1.279379,1.147357,-1.046692,-0.9624397,0.09402668,-0.01883348,0.2539962,350.1295,4.892089,330.0097
4014,15:34:14.3513,T,-1.356201,0.9316827,-1.264943,0.2154836,-0.9741187,0.04215193,-0.05369123,335.4626,172.2439,186.6446
4015,15:34:14.3622,H,-1.281464,1.148359,-1.046911,-0.9643438,0.09452911,-0.01874137,0.2464837,350.0332,4.819325,330.9042
4015,15:34:14.3622,T,-1.35642,0.9317404,-1.264956,0.2154218,-0.9741641,0.04113444,-0.05390493,335.4632,172.2453,186.5246
4016,15:34:14.3732,H,-1.283586,1.149316,-1.047165,-0.9662287,0.09500097,-0.01898684,0.2387812,349.9494,4.780522,331.817
4016,15:34:14.3732,T,-1.356469,0.9316382,-1.264753,0.2156403,-0.9741544,0.04004353,-0.05402794,335.4299,172.2568,186.3964
4017,15:34:14.3852,H,-1.285747,1.150294,-1.047426,-0.9681252,0.09542934,-0.01895487,0.2307977,349.8617,4.705375,332.7647
4017,15:34:14.3852,T,-1.35668,0.9317162,-1.26466,0.2158867,-0.9741361,0.03906498,-0.05409065,335.3938,172.2726,186.2806
4018,15:34:14.3981,H,-1.287987,1.151281,-1.047724,-0.9700322,0.09590112,-0.0187711,0.2224591,349.764,4.60951,333.7542
4018,15:34:14.3981,T,-1.3571,0.9317973,-1.264598,0.2161385,-0.9741173,0.0379882,-0.05419138,335.3565,172.2863,186.1539
4019,15:34:14.4071,H,-1.290349,1.152295,-1.048056,-0.9718243,0.09654433,-0.01801379,0.2142715,349.6344,4.453685,334.7281
4019,15:34:14.4071,T,-1.356981,0.9316844,-1.264293,0.2164163,-0.9740726,0.03715112,-0.05446525,335.3192,172.272,186.0615
4020,15:34:14.4177,H,-1.292787,1.153279,-1.048518,-0.973439,0.09743053,-0.01700747,0.2064814,349.4752,4.27834,335.6541
4020,15:34:14.4187,T,-1.357115,0.9317955,-1.264131,0.2167502,-0.9740157,0.03617959,-0.05480739,335.2746,172.2524,185.9551
4021,15:34:14.4287,H,-1.295188,1.154274,-1.048993,-0.9749463,0.09848157,-0.01595262,0.1988132,349.2989,4.100626,336.5641
4021,15:34:14.4287,T,-1.357191,0.9319525,-1.263879,0.2174872,-0.9738697,0.03520496,-0.05511715,335.1826,172.2328,185.8521
4022,15:34:14.4407,H,-1.297633,1.155252,-1.049532,-0.9763536,0.09986492,-0.01502899,0.1911407,349.0903,3.943144,337.4699
4022,15:34:14.4407,T,-1.357137,0.9320441,-1.263569,0.2181938,-0.9737331,0.03414152,-0.05540553,335.0933,172.2187,185.7372
4023,15:34:14.4516,H,-1.30005,1.156219,-1.050075,-0.9777145,0.1013849,-0.01403978,0.1832985,348.866,3.776281,338.3951
4023,15:34:14.4516,T,-1.357655,0.9322821,-1.263391,0.2176968,-0.9741117,0.03182175,-0.0519796,335.114,172.7091,185.3529
4024,15:34:14.4626,H,-1.302472,1.157139,-1.050612,-0.9788989,0.1033476,-0.01311302,0.1757963,348.5961,3.626823,339.2758
4024,15:34:14.4626,T,-1.357317,0.9323736,-1.26296,0.2185486,-0.9736097,0.03241329,-0.05718444,335.0482,172.0424,185.5769
4025,15:34:14.4736,H,-1.304898,1.157998,-1.051196,-0.980015,0.1049483,-0.01204036,0.1685569,348.3669,3.452204,340.1301
4025,15:34:14.4736,T,-1.357195,0.9323511,-1.262337,0.2206432,-0.973225,0.03060705,-0.05668178,334.7859,172.1329,185.3648
4026,15:34:14.4846,H,-1.307192,1.158844,-1.05173,-0.9810579,0.1066116,-0.01118424,0.1613512,348.1368,3.300824,340.9777
4026,15:34:14.4846,T,-1.357241,0.9324871,-1.261986,0.2205753,-0.9732836,0.02948447,-0.0565345,334.7841,172.1826,185.2215
4027,15:34:14.4975,H,-1.309492,1.15964,-1.052314,-0.9820724,0.1084163,-0.01045607,0.1538517,347.8936,3.159933,341.8576
4027,15:34:14.4975,T,-1.356936,0.932507,-1.26167,0.2204521,-0.9733143,0.02832689,-0.05707606,334.7921,172.1486,185.0923
4028,15:34:14.4995,H,-1.309492,1.15964,-1.052314,-0.9820724,0.1084163,-0.01045607,0.1538517,347.8936,3.159933,341.8576
4028,15:34:14.4995,T,-1.356936,0.932507,-1.26167,0.2204521,-0.9733143,0.02832689,-0.05707606,334.7921,172.1486,185.0923
4029,15:34:14.5185,H,-1.314003,1.161285,-1.053373,-0.983878,0.1120312,-0.009218375,0.1390978,347.4151,2.895808,343.5867
4029,15:34:14.5185,T,-1.356745,0.9327291,-1.260928,0.2220046,-0.9729801,0.02610307,-0.05781367,334.5963,172.1039,184.8559
4030,15:34:14.5294,H,-1.316336,1.162059,-1.053884,-0.98465,0.1139062,-0.008496462,0.131976,347.1692,2.751043,344.4225
4030,15:34:14.5294,T,-1.356764,0.9328543,-1.260671,0.2224047,-0.9728855,0.02503156,-0.0583385,334.5434,172.0649,184.7428
4031,15:34:14.5404,H,-1.318483,1.162738,-1.054311,-0.9852722,0.1156901,-0.008019071,0.1256585,346.9408,2.640453,345.1616
4031,15:34:14.5404,T,-1.356382,0.932713,-1.260159,0.2229506,-0.9727601,0.02386404,-0.05883308,334.4723,172.0311,184.6186
4032,15:34:14.5514,H,-1.320606,1.163377,-1.054791,-0.9858336,0.1174471,-0.007744425,0.1194923,346.7197,2.552126,345.8807
4032,15:34:14.5514,T,-1.356433,0.9327933,-1.2599,0.2234866,-0.9726419,0.02279285,-0.05917679,334.4024,172.0135,184.502
4033,15:34:14.5623,H,-1.322697,1.16397,-1.055225,-0.9864112,0.1188413,-0.007547479,0.1131931,346.5413,2.462988,346.6169
4033,15:34:14.5623,T,-1.3567,0.9330466,-1.25975,0.2238758,-0.9725575,0.02156433,-0.05955343,334.3485,171.9976,184.3651
4034,15:34:14.5743,H,-1.324785,1.164498,-1.055681,-0.9869756,0.1200959,-0.007557559,0.1067661,346.3819,2.391987,347.3664
4034,15:34:14.5743,T,-1.356784,0.9331331,-1.259561,0.2244291,-0.9724354,0.02050927,-0.05983663,334.2763,171.9872,184.2488
4035,15:34:14.5853,H,-1.326763,1.165033,-1.05606,-0.9875277,0.1212025,-0.007549637,0.1002099,346.2392,2.313132,348.1323
4035,15:34:14.5853,T,-1.356814,0.9332339,-1.259431,0.2246912,-0.9723499,0.01950338,-0.06057431,334.2405,171.9216,184.1483
4036,15:34:14.5963,H,-1.328826,1.165385,-1.056534,-0.9880334,0.1222369,-0.007468525,0.09376833,346.1047,2.224675,348.8861
4036,15:34:14.5963,T,-1.356784,0.9333957,-1.259299,0.2250641,-0.9722645,0.01854987,-0.06085913,334.1902,171.9099,184.0426
4037,15:34:14.6072,H,-1.330764,1.165776,-1.056915,-0.9885152,0.1229847,-0.007348353,0.08751281,346.0038,2.129401,349.6202
4037,15:34:14.6072,T,-1.357477,0.9336698,-1.25965,0.2252997,-0.9722124,0.01754843,-0.0611164,334.1553,171.9042,183.9286
4038,15:34:14.6182,H,-1.33274,1.16606,-1.057246,-0.9889921,0.12343,-0.007098321,0.08129803,345.937,2.015134,350.3528
4038,15:34:14.6182,T,-1.35753,0.9337714,-1.259653,0.2250866,-0.9722856,0.01665936,-0.0609857,334.1724,171.9473,183.8125
4039,15:34:14.6292,H,-1.334756,1.1663,-1.057654,-0.9894503,0.1237171,-0.006880151,0.07506701,345.8896,1.902037,351.0874
4039,15:34:14.6292,T,-1.357628,0.9338709,-1.259607,0.225017,-0.9723116,0.01567689,-0.06108946,334.1729,171.9628,183.6931
4040,15:34:14.6411,H,-1.33673,1.16657,-1.057934,-0.9898515,0.1242404,-0.006431524,0.0686805,345.8137,1.761298,351.8427
4040,15:34:14.6411,T,-1.357891,0.9339656,-1.259665,0.2255174,-0.9721642,0.01496046,-0.06176565,334.1108,171.8949,183.6292
4041,15:34:14.6521,H,-1.338559,1.166897,-1.058184,-0.9902194,0.1246387,-0.006067748,0.06240117,345.7542,1.6301,352.5845
4041,15:34:14.6521,T,-1.357729,0.9339672,-1.259479,0.225954,-0.9720541,0.01421058,-0.06207801,334.0546,171.8737,183.5501
4042,15:34:14.6631,H,-1.340456,1.167213,-1.058413,-0.9905017,0.1252262,-0.005854131,0.05648544,345.6756,1.522529,353.2809
4042,15:34:14.6631,T,-1.357813,0.9340285,-1.25952,0.2261844,-0.9719975,0.01346265,-0.06229187,334.0221,171.8665,183.4662
4043,15:34:14.6746,H,-1.342338,1.1675,-1.058674,-0.9907624,0.1258277,-0.005628274,0.05025563,345.5956,1.40802,354.0145
4043,15:34:14.6746,T,-1.357906,0.9340852,-1.259554,0.2260166,-0.9720358,0.01274627,-0.06245289,334.0364,171.8682,183.3802
4044,15:34:14.6856,H,-1.344211,1.167725,-1.058851,-0.9909935,0.1264094,-0.005588972,0.04383259,345.5194,1.311386,354.7682
4044,15:34:14.6856,T,-1.357999,0.9341248,-1.259613,0.2257975,-0.972083,0.01213234,-0.06263362,334.0576,171.8649,183.3069
4045,15:34:14.6966,H,-1.346063,1.167947,-1.059044,-0.9912177,0.1268044,-0.005280768,0.03715147,345.464,1.177424,355.5569
4045,15:34:14.6966,T,-1.358099,0.9342074,-1.259595,0.225843,-0.9720698,0.01157868,-0.06277964,334.0481,171.8621,183.2431
4046,15:34:14.7075,H,-1.347976,1.168186,-1.059276,-0.9913657,0.12744,-0.005048142,0.0304551,345.3821,1.052354,356.3458
4046,15:34:14.7075,T,-1.358184,0.9342681,-1.259684,0.2259379,-0.9720492,0.01090669,-0.06287664,334.0317,171.8684,183.1637
4047,15:34:14.7185,H,-1.349826,1.168407,-1.059399,-0.991479,0.127948,-0.004546296,0.02404439,345.3155,0.8984431,357.1058
4047,15:34:14.7185,T,-1.358351,0.9341754,-1.259697,0.2260388,-0.9720248,0.01030392,-0.06299289,334.0152,171.8703,183.0934
4048,15:34:14.7295,H,-1.351692,1.16856,-1.059608,-0.9915465,0.1284833,-0.004029708,0.01764385,345.247,0.742125,357.8651
4048,15:34:14.7295,T,-1.358453,0.934226,-1.259787,0.2260378,-0.9720336,0.009661309,-0.06296344,334.0099,171.8922,183.013
4049,15:34:14.7404,H,-1.353538,1.168745,-1.059709,-0.9915963,0.12882,-0.003424079,0.01141688,345.2029,0.5767419,358.6058
4049,15:34:14.7404,T,-1.358523,0.934358,-1.259866,0.2259869,-0.9720528,0.009039799,-0.06294095,334.0106,171.9131,182.9348
4050,15:34:14.7514,H,-1.355377,1.168936,-1.059901,-0.9915959,0.1292418,-0.002862204,0.005099996,345.1505,0.4146096,359.3566
4050,15:34:14.7514,T,-1.358488,0.9342221,-1.260026,0.2259482,-0.9720595,0.008544922,-0.06304598,334.0114,171.9144,182.8761
4051,15:34:14.7634,H,-1.357156,1.169124,-1.059986,-0.9915733,0.1295221,-0.002203849,-0.00126874,345.1158,0.2396244,0.1153214
4051,15:34:14.7634,T,-1.358593,0.9342414,-1.260131,0.225825,-0.9720968,0.008004686,-0.06298284,334.0211,171.9385,182.8061
4052,15:34:14.7744,H,-1.358982,1.169218,-1.060149,-0.9914975,0.1298871,-0.001624569,-0.007710203,345.0729,0.07225911,0.8816164
4052,15:34:14.7744,T,-1.35737,0.9336282,-1.25896,0.2259291,-0.9720416,0.007415206,-0.06353123,334.0056,171.8863,182.7499
4053,15:34:14.7853,H,-1.360782,1.169353,-1.060219,-0.9913765,0.1302714,-0.001028571,-0.01417391,345.0293,359.9019,1.651112
4053,15:34:14.7853,T,-1.356924,0.933831,-1.258983,0.2224878,-0.9729452,0.007227965,-0.06184425,334.4027,172.1254,182.6428
4054,15:34:14.7963,H,-1.362606,1.169474,-1.060256,-0.9911494,0.1310673,-0.0005790807,-0.02106979,344.9395,359.7404,2.469929
4054,15:34:14.7963,T,-1.356639,0.9343294,-1.259284,0.224705,-0.9723454,0.006048335,-0.06336931,334.1374,171.9538,182.5631
4055,15:34:14.8073,H,-1.364393,1.169616,-1.060315,-0.990931,0.1314009,-0.0001828489,-0.02810002,344.9045,359.5833,3.303843
4055,15:34:14.8073,T,-1.356696,0.9340497,-1.259581,0.2272679,-0.9716692,0.006623369,-0.06453215,333.8448,171.7746,182.6949
4056,15:34:14.8192,H,-1.366237,1.169742,-1.060438,-0.9906555,0.1317939,-8.596345E-06,-0.03510351,344.8632,359.4518,4.13165
4056,15:34:14.8192,T,-1.356335,0.934037,-1.259517,0.2245595,-0.9724166,0.006097409,-0.06278462,334.1533,172.0261,182.551
4057,15:34:14.8292,H,-1.367971,1.169806,-1.060484,-0.9903097,0.1324105,0.0001014768,-0.04188496,344.7966,359.3295,4.93323
4057,15:34:14.8292,T,-1.356175,0.9340715,-1.259551,0.2239815,-0.9725614,0.00568119,-0.06264503,334.2173,172.0592,182.4896
4058,15:34:14.8412,H,-1.369755,1.169913,-1.060494,-0.9899492,0.1328501,0.0002331249,-0.04849157,344.7514,359.2074,5.714755
4058,15:34:14.8412,T,-1.356455,0.9337661,-1.259536,0.2238183,-0.9725595,0.005396005,-0.06327978,334.2357,171.9895,182.4707
4059,15:34:14.8521,H,-1.371606,1.170048,-1.060615,-0.9895959,0.1331234,0.0002887263,-0.05457158,344.7254,359.1031,6.433069
4059,15:34:14.8521,T,-1.356739,0.9336611,-1.259685,0.223958,-0.9725443,0.005007859,-0.06305082,334.2155,172.0279,182.4176
4060,15:34:14.8631,H,-1.37338,1.170104,-1.060611,-0.9892215,0.1333229,0.0003123422,-0.06054676,344.7083,359.0043,7.138679
4060,15:34:14.8631,T,-1.356642,0.9337013,-1.259647,0.2245201,-0.9724236,0.004648299,-0.06294167,334.1465,172.0479,182.3757
4061,15:34:14.8741,H,-1.375218,1.17015,-1.060616,-0.9888269,0.1334912,0.0002418359,-0.06634431,344.6944,358.9193,7.822104
4061,15:34:14.8741,T,-1.356501,0.9333848,-1.259282,0.2246453,-0.9723826,0.004065143,-0.06316724,334.1276,172.0355,182.3113
4062,15:34:14.8857,H,-1.377001,1.170116,-1.060602,-0.9883704,0.1337885,0.0003274841,-0.07228098,344.6676,358.8124,8.525217
4062,15:34:14.8857,T,-1.356418,0.9333931,-1.259209,0.2250534,-0.9723097,0.003610888,-0.0628629,334.0753,172.0835,182.2505
4063,15:34:14.8967,H,-1.378849,1.170094,-1.060619,-0.9878734,0.1339625,0.0004449654,-0.07848704,344.6565,358.6983,9.260629
4063,15:34:14.8967,T,-1.35641,0.9332203,-1.258864,0.2254483,-0.9722005,0.002982615,-0.06316935,334.0246,172.0607,182.1855
4064,15:34:14.9076,H,-1.380692,1.170055,-1.06067,-0.9873452,0.1341402,0.0008289514,-0.08458905,344.6482,358.5542,9.98838
4064,15:34:14.9076,T,-1.356338,0.933144,-1.258745,0.225439,-0.9722003,0.00259812,-0.06322241,334.0227,172.0651,182.1393
4065,15:34:14.9186,H,-1.382547,1.169994,-1.060637,-0.9868134,0.1341973,0.001408139,-0.09049019,344.6568,358.3917,10.69533
4065,15:34:14.9186,T,-1.35657,0.9331352,-1.259406,0.2246006,-0.9724132,0.002214155,-0.06294747,334.1173,172.1155,182.0754
4066,15:34:14.9296,H,-1.384436,1.169927,-1.060658,-0.9862632,0.1342125,0.002026108,-0.09626973,344.6718,358.2271,11.38862
4066,15:34:14.9296,T,-1.356513,0.9330953,-1.259389,0.2241355,-0.9725354,0.001918486,-0.06272669,334.169,172.1542,182.0279
4067,15:34:14.9405,H,-1.386268,1.169836,-1.060598,-0.9856817,0.1343634,0.002579384,-0.1018404,344.6714,358.0717,12.05723
4067,15:34:14.9405,T,-1.356828,0.9331874,-1.259492,0.2247639,-0.9724042,0.001619446,-0.06252003,334.0925,172.1845,181.9912
4068,15:34:14.9515,H,-1.388133,1.169779,-1.060517,-0.9850636,0.1345021,0.002847889,-0.1074742,344.6702,357.9486,12.72922
4068,15:34:14.9515,T,-1.357134,0.9336743,-1.259709,0.2247581,-0.972433,0.00109183,-0.062102,334.0881,172.2515,181.9138
4069,15:34:14.9635,H,-1.390031,1.169658,-1.060443,-0.9844199,0.1347027,0.003150259,-0.1129727,344.663,357.8228,13.38651
4069,15:34:14.9635,T,-1.357157,0.9337207,-1.259687,0.2244634,-0.9725036,0.000690534,-0.06206864,334.1194,172.2688,181.8603
4070,15:34:14.9745,H,-1.391942,1.169543,-1.06046,-0.9837612,0.134832,0.003711624,-0.1184088,344.6683,357.6685,14.04045
4070,15:34:14.9745,T,-1.357559,0.9336216,-1.259727,0.2243564,-0.9725533,0.00029901,-0.06167946,334.1281,172.3289,181.7997
4071,15:34:14.9854,H,-1.39388,1.169427,-1.060434,-0.9831105,0.1348875,0.004346346,-0.1236132,344.6839,357.5105,14.66795
4071,15:34:14.9854,T,-1.357645,0.933647,-1.2597,0.2244799,-0.9725277,-0.000211432,-0.06163197,334.1096,172.3485,181.7363
4072,15:34:14.9964,H,-1.39576,1.169304,-1.060356,-0.9824132,0.1349713,0.005290979,-0.1289151,344.7025,357.3144,15.31234
4072,15:34:14.9964,T,-1.357727,0.9338738,-1.259752,0.2245768,-0.9725224,-0.0006796588,-0.06135913,334.0941,172.3952,181.6715
4073,15:34:15.0074,H,-1.39767,1.169235,-1.060319,-0.981701,0.1351945,0.006046698,-0.1339741,344.7031,357.1418,15.92636
4073,15:34:15.0074,T,-1.357889,0.9338008,-1.259919,0.224359,-0.9725986,-0.001021313,-0.06094231,334.1162,172.458,181.6152
4074,15:34:15.0183,H,-1.399519,1.169134,-1.060225,-0.9809133,0.1357572,0.006854411,-0.1390401,344.6671,356.9568,16.54509
4074,15:34:15.0183,T,-1.357996,0.933812,-1.259913,0.2243663,-0.9725986,-0.00162404,-0.06090355,334.1107,172.4798,181.5395
4075,15:34:15.0293,H,-1.401417,1.169042,-1.060168,-0.9801202,0.1363194,0.007417238,-0.1439667,344.6281,356.802,17.14417
4075,15:34:15.0293,T,-1.357048,0.9333605,-1.259214,0.2241415,-0.972647,-0.002110793,-0.06094195,334.1333,172.4901,181.4783
4076,15:34:15.0403,H,-1.403246,1.168897,-1.060081,-0.9793476,0.1367663,0.007991301,-0.1486921,344.6029,356.6508,17.71918
4076,15:34:15.0403,T,-1.357109,0.9333757,-1.259121,0.2237531,-0.9727378,-0.00266326,-0.06089902,334.1746,172.5131,181.405
4077,15:34:15.0522,H,-1.405101,1.168726,-1.059977,-0.9785589,0.1372385,0.008723789,-0.1533363,344.5786,356.4815,18.28774
4077,15:34:15.0522,T,-1.357079,0.9332997,-1.258973,0.2235105,-0.9728047,-0.003066371,-0.06070234,334.1996,172.5502,181.3473
4078,15:34:15.0632,H,-1.406929,1.168552,-1.059876,-0.9777495,0.1375808,0.00942682,-0.1580776,344.5701,356.3164,18.86684
4078,15:34:15.0632,T,-1.35715,0.9333099,-1.25887,0.223317,-0.9728326,-0.003573555,-0.06093828,334.2188,172.5362,181.2895
4079,15:34:15.0736,H,-1.408789,1.168387,-1.059789,-0.976968,0.1378248,0.01030302,-0.1625787,344.5765,356.1369,19.4195
4079,15:34:15.0736,T,-1.357433,0.9334129,-1.25885,0.2229894,-0.9729078,-0.004141405,-0.06090134,334.2528,172.5585,181.2152
4080,15:34:15.0856,H,-1.410585,1.168275,-1.059716,-0.9762002,0.138019,0.01128693,-0.1669032,344.5914,355.9488,19.95263
4080,15:34:15.0856,T,-1.357518,0.9334375,-1.258784,0.2231591,-0.9728662,-0.004895004,-0.06088776,334.2272,172.5806,181.1231
4081,15:34:15.0966,H,-1.412345,1.168043,-1.05958,-0.9754735,0.1380913,0.01232341,-0.1709694,344.6215,355.7616,20.45481
4081,15:34:15.0966,T,-1.357732,0.9336106,-1.258939,0.2231612,-0.9728788,-0.00566543,-0.06061206,334.2208,172.6366,181.0199
4082,15:34:15.1076,H,-1.414117,1.167834,-1.059538,-0.9747379,0.1380915,0.0133185,-0.1750411,344.6602,355.5808,20.95649
4082,15:34:15.1076,T,-1.357862,0.9336387,-1.258905,0.2232719,-0.9728565,-0.006538458,-0.06047435,334.2011,172.6778,180.909
4083,15:34:15.1185,H,-1.41591,1.167575,-1.059421,-0.9739655,0.1380044,0.01435332,-0.1792761,344.7117,355.3952,21.47753
4083,15:34:15.1185,T,-1.35804,0.9339451,-1.258806,0.2230886,-0.9729097,-0.007303845,-0.06020678,334.2166,172.7335,180.805
4084,15:34:15.1295,H,-1.417723,1.167302,-1.05933,-0.9731547,0.1378625,0.01546234,-0.1836429,344.773,355.2007,22.01499
4084,15:34:15.1295,T,-1.358171,0.934007,-1.258806,0.2232039,-0.9728785,-0.008131202,-0.06017868,334.1969,172.7598,180.7028
