Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
4867,13:00:15.3233,T,-1.362227,0.8799613,-1.415858,0.0897446,-0.9958373,-0.01591368,-0.0008188725,349.702,180.0714,178.1625
4868,13:00:15.3342,H,-1.335685,1.091826,-1.217992,-0.9999438,-0.007904978,-0.001490602,0.006911338,0.9070113,0.1645611,359.2093
4868,13:00:15.3342,T,-1.361959,0.8798525,-1.415806,0.08974452,-0.9958379,-0.01587993,-0.0008188725,349.702,180.071,178.1664
4869,13:00:15.3452,H,-1.335721,1.091856,-1.218011,-0.9999439,-0.00790341,-0.001378539,0.00692426,0.906745,0.1517082,359.2077
4869,13:00:15.3452,T,-1.361456,0.879635,-1.415373,0.08985038,-0.9958295,-0.01581317,-0.0007623289,349.6899,180.0771,178.1736
4870,13:00:15.3562,H,-1.33576,1.091836,-1.217987,-0.9999439,-0.007921089,-0.001307866,0.006903651,0.908712,0.1436139,359.21
4870,13:00:15.3562,T,-1.365199,0.880558,-1.416877,0.09017602,-0.9957907,-0.01638928,-0.0008097229,349.6524,180.0782,178.1071
4871,13:00:15.3681,H,-1.335686,1.09179,-1.217955,-0.9999426,-0.008020531,-0.001265792,0.00699778,0.9200871,0.1386272,359.1992
4871,13:00:15.3681,T,-1.365067,0.8804295,-1.416834,0.09014387,-0.995794,-0.0163638,-0.000791106,349.6561,180.0801,178.1098
4872,13:00:15.3791,H,-1.3357,1.091781,-1.217927,-0.9999422,-0.008072172,-0.001252679,0.006996517,0.925994,0.1370844,359.1993
4872,13:00:15.3791,T,-1.364848,0.8806123,-1.416864,0.08992283,-0.9958178,-0.016135,-0.0006103516,349.6819,180.0982,178.1346
4873,13:00:15.3901,H,-1.335702,1.091754,-1.217858,-0.9999408,-0.008187971,-0.001218168,0.007067685,0.9392455,0.13297,359.1912
4873,13:00:15.3901,T,-1.364679,0.8804949,-1.416844,0.08988737,-0.9958204,-0.0161719,-0.0006573687,349.6859,180.0931,178.1308
4874,13:00:15.4006,H,-1.335683,1.091743,-1.217846,-0.99994,-0.008323448,-0.001189132,0.007036759,0.9547427,0.1295628,359.1947
4874,13:00:15.4006,T,-1.364114,0.8804583,-1.416592,0.08976933,-0.9958338,-0.01600658,-0.0004882813,349.6998,180.1107,178.1483
4875,13:00:15.4125,H,-1.335715,1.091659,-1.21784,-0.9999389,-0.008423056,-0.001228773,0.007063998,0.9661925,0.1339993,359.1916
4875,13:00:15.4125,T,-1.363939,0.8803526,-1.416569,0.08974352,-0.9958361,-0.01601682,-0.000422864,349.7029,180.1184,178.1464
4876,13:00:15.4235,H,-1.335679,1.09159,-1.21778,-0.9999371,-0.008592403,-0.001292928,0.007088447,0.9856539,0.141191,359.1889
4876,13:00:15.4235,T,-1.368206,0.8817011,-1.418421,0.09001003,-0.9958004,-0.0167165,-0.0004727763,349.6722,180.1204,178.0657
4877,13:00:15.4345,H,-1.335656,1.091592,-1.217725,-0.999935,-0.008823846,-0.001406523,0.007077397,1.012266,0.1540332,359.1903
4877,13:00:15.4345,T,-1.368177,0.8816125,-1.418424,0.08998594,-0.9958015,-0.01678322,-0.0004727763,349.675,180.1211,178.0579
4878,13:00:15.4454,H,-1.335681,1.091563,-1.217687,-0.9999342,-0.008930155,-0.001510481,0.007040952,1.024526,0.1658986,359.1946
4878,13:00:15.4454,T,-1.366451,0.8815545,-1.417692,0.08994645,-0.9958109,-0.01643739,-0.0004882813,349.6794,180.1156,178.0982
4879,13:00:15.4564,H,-1.335688,1.091516,-1.217571,-0.9999313,-0.009235744,-0.001525723,0.007070224,1.059562,0.1673692,359.1913
4879,13:00:15.4564,T,-1.366338,0.8815104,-1.417694,0.09009203,-0.9957979,-0.01642379,-0.0005179005,349.6626,180.1123,178.1001
4880,13:00:15.4674,H,-1.335652,1.091408,-1.217447,-0.9999288,-0.009519313,-0.00160988,0.007020662,1.092117,0.1768395,359.1971
4880,13:00:15.4684,T,-1.36867,0.882336,-1.41857,0.09067154,-0.9957379,-0.01686692,-0.00059802,349.5959,180.1088,178.0492
4881,13:00:15.4784,H,-1.335658,1.091309,-1.217366,-0.9999263,-0.009853495,-0.001562063,0.006924769,1.130357,0.1712006,359.2081
4881,13:00:15.4784,T,-1.368242,0.8825124,-1.418655,0.09038612,-0.9957669,-0.01668572,-0.000545915,349.6288,180.1124,178.0698
4882,13:00:15.4893,H,-1.335652,1.09122,-1.217287,-0.9999229,-0.01025478,-0.001584727,0.006829355,1.176343,0.1735939,359.2191
4882,13:00:15.4893,T,-1.368189,0.8824878,-1.418671,0.09024918,-0.9957792,-0.01669822,-0.0004882813,349.6446,180.1189,178.0678
4883,13:00:15.5013,H,-1.335683,1.091157,-1.217183,-0.9999171,-0.01084682,-0.001575347,0.006758844,1.244169,0.1721465,359.2273
4883,13:00:15.5013,T,-1.371107,0.8836656,-1.419812,0.0906376,-0.9957359,-0.01714208,-0.0009765626,349.599,180.0677,178.0213
4884,13:00:15.5123,H,-1.335705,1.091055,-1.217078,-0.9999131,-0.01124366,-0.001643197,0.006685399,1.289684,0.1797123,359.2359
4884,13:00:15.5123,T,-1.371143,0.8836814,-1.419831,0.09068353,-0.9957317,-0.0171499,-0.0009611826,349.5938,180.0697,178.0202
4885,13:00:15.5232,H,-1.33571,1.09093,-1.216916,-0.9999047,-0.01190075,-0.001585285,0.006816291,1.364963,0.1723966,359.2209
4885,13:00:15.5232,T,-1.373349,0.8847222,-1.420764,0.0914164,-0.9956568,-0.01757092,-0.001353825,349.5087,180.0301,177.9752
4886,13:00:15.5342,H,-1.33574,1.090788,-1.216736,-0.9998963,-0.01254574,-0.001503609,0.006907977,1.438829,0.1624033,359.2104
4886,13:00:15.5342,T,-1.373433,0.8847449,-1.420802,0.09152994,-0.9956474,-0.01751911,-0.001309058,349.4957,180.035,177.9807
4887,13:00:15.5452,H,-1.335822,1.090616,-1.216553,-0.9998851,-0.01340403,-0.001533759,0.006916827,1.537213,0.1651711,359.2095
4887,13:00:15.5452,T,-1.373109,0.8852534,-1.420929,0.09126288,-0.9956722,-0.01750635,-0.001250849,349.5266,180.041,177.9816
4888,13:00:15.5571,H,-1.335822,1.090458,-1.21638,-0.9998715,-0.01440286,-0.001366292,0.006916324,1.651545,0.1451908,359.2094
4888,13:00:15.5571,T,-1.373164,0.8853033,-1.420978,0.09106593,-0.9956877,-0.01764961,-0.001238878,349.5493,180.0435,177.965
4889,13:00:15.5681,H,-1.335895,1.090262,-1.216188,-0.9998543,-0.01558053,-0.001424259,0.006832829,1.786541,0.1510586,359.2193
4889,13:00:15.5681,T,-1.371958,0.8849771,-1.420331,0.09080144,-0.9957118,-0.01763905,-0.001434001,349.5793,180.0202,177.9684
4890,13:00:15.5791,H,-1.335901,1.090019,-1.21598,-0.9998356,-0.01681259,-0.001404189,0.006652554,1.927698,0.148149,359.2401
4890,13:00:15.5791,T,-1.371081,0.884607,-1.419908,0.09084065,-0.995711,-0.01747653,-0.001500025,349.5746,180.011,177.9879
4891,13:00:15.5901,H,-1.335891,1.089791,-1.215738,-0.9998138,-0.01810819,-0.001440734,0.00651496,2.076189,0.1516461,359.2561
4891,13:00:15.5901,T,-1.370451,0.8843533,-1.419673,0.09080538,-0.9957143,-0.01747227,-0.001469921,349.5788,180.0143,177.9881
4892,13:00:15.6010,H,-1.335883,1.089537,-1.215506,-0.9997922,-0.01932731,-0.001529892,0.006305608,2.215944,0.1614319,359.2804
4892,13:00:15.6010,T,-1.368746,0.8835706,-1.418789,0.09094968,-0.9957033,-0.01734558,-0.001509926,349.5621,180.0086,178.0032
4893,13:00:15.6120,H,-1.335937,1.089279,-1.215281,-0.9997699,-0.02049161,-0.001529859,0.006161299,2.349364,0.1609364,359.2971
4893,13:00:15.6120,T,-1.368648,0.8836182,-1.418756,0.09113822,-0.9956867,-0.01730732,-0.001544081,349.5403,180.0047,178.0079
4894,13:00:15.6230,H,-1.335902,1.089041,-1.214988,-0.9997489,-0.02150368,-0.001525159,0.006116865,2.465351,0.1598018,359.3023
4894,13:00:15.6230,T,-1.368685,0.8836591,-1.418938,0.09080718,-0.9957174,-0.01728707,-0.001428796,349.5786,180.0171,178.0092
4895,13:00:15.6339,H,-1.335914,1.08886,-1.214699,-0.9997259,-0.02256635,-0.001459284,0.006077873,2.5871,0.1516136,359.3068
4895,13:00:15.6339,T,-1.368609,0.883701,-1.418931,0.09078684,-0.9957198,-0.01725472,-0.001464844,349.5809,180.0126,178.0133
4896,13:00:15.6449,H,-1.33597,1.088693,-1.214447,-0.9997008,-0.02366473,-0.001452024,0.006003187,2.712979,0.1502291,359.3155
4896,13:00:15.6449,T,-1.366715,0.8824865,-1.417507,0.09115466,-0.9956854,-0.01728233,-0.001673744,349.5381,179.9894,178.0122
4897,13:00:15.6569,H,-1.336034,1.088467,-1.214163,-0.9996744,-0.02476701,-0.001323192,0.005998692,2.839237,0.1347179,359.3157
4897,13:00:15.6569,T,-1.366606,0.8825007,-1.417416,0.09133813,-0.9956688,-0.01727327,-0.00163319,349.5171,179.9944,178.0127
4898,13:00:15.6679,H,-1.336018,1.08825,-1.213879,-0.9996441,-0.02599229,-0.001184826,0.005883323,2.979579,0.1183593,359.3287
4898,13:00:15.6679,T,-1.363639,0.8804853,-1.415731,0.0916848,-0.995641,-0.01703745,-0.001637745,349.4772,179.992,178.04
4899,13:00:15.6788,H,-1.33604,1.087936,-1.213607,-0.9996114,-0.02722055,-0.0009704427,0.005922287,3.120234,0.09282592,359.3236
4899,13:00:15.6788,T,-1.362893,0.8803571,-1.415579,0.09150259,-0.9956614,-0.01683508,-0.001464844,349.4985,180.0096,178.0618
4900,13:00:15.6898,H,-1.336052,1.087718,-1.21333,-0.9995705,-0.02868648,-0.0007881109,0.00594138,3.288158,0.07085805,359.3209
4900,13:00:15.6898,T,-1.362691,0.8803009,-1.415477,0.09152433,-0.9956609,-0.01675523,-0.001413066,349.4962,180.0147,178.0704
4901,13:00:15.7008,H,-1.336108,1.08743,-1.213057,-0.999531,-0.03003219,-0.0005024569,0.005971537,3.442235,0.03706653,359.3165
4901,13:00:15.7008,T,-1.365239,0.8809035,-1.416462,0.09181181,-0.9956278,-0.01711642,-0.001687045,349.4625,179.9874,178.0314
4902,13:00:15.7117,H,-1.336192,1.087119,-1.21277,-0.9994829,-0.03160535,-0.0004129757,0.005901012,3.622526,0.02597924,359.3243
4902,13:00:15.7117,T,-1.365126,0.8808264,-1.416383,0.09177171,-0.9956321,-0.01708679,-0.001642288,349.4672,179.9922,178.0343
4903,13:00:15.7227,H,-1.33627,1.086801,-1.212502,-0.9994272,-0.03334285,-0.0002435425,0.00578675,3.821615,0.00579475,359.3367
4903,13:00:15.7227,T,-1.365769,0.8809923,-1.416493,0.09190501,-0.9956158,-0.01731119,-0.001730645,349.4517,179.9846,178.0092
4904,13:00:15.7337,H,-1.336294,1.086419,-1.21227,-0.9993636,-0.03518999,-0.0001127543,0.005831571,4.033315,359.9894,359.331
4904,13:00:15.7337,T,-1.36568,0.8808982,-1.416408,0.09203834,-0.9956043,-0.01725644,-0.001810595,349.4362,179.975,178.0163
4905,13:00:15.7456,H,-1.336338,1.086033,-1.212003,-0.9992929,-0.03715953,-8.638352E-05,0.005738465,4.259136,359.9854,359.3414
4905,13:00:15.7456,T,-1.36455,0.880883,-1.416122,0.09202466,-0.9956115,-0.01691059,-0.001798208,349.4378,179.9727,178.0564
4906,13:00:15.7566,H,-1.336322,1.085599,-1.211795,-0.9992096,-0.0393324,8.174534E-05,0.005766236,4.508195,359.9645,359.3373
4906,13:00:15.7566,T,-1.36406,0.8809228,-1.416096,0.09183339,-0.9956341,-0.01661143,-0.001867317,349.4597,179.9611,178.0919
4907,13:00:15.7676,H,-1.336318,1.085134,-1.211526,-0.9991192,-0.04156679,0.0002740129,0.005730312,4.764318,359.9411,359.3403
4907,13:00:15.7676,T,-1.3633,0.8805975,-1.415734,0.09168951,-0.9956489,-0.01653095,-0.001713338,349.4766,179.9778,178.0996
4908,13:00:15.7786,H,-1.336311,1.084641,-1.211191,-0.9990101,-0.04412232,0.0003313647,0.005655484,5.05739,359.9332,359.3484
4908,13:00:15.7786,T,-1.362321,0.8803341,-1.415262,0.09151122,-0.9956675,-0.01640518,-0.001722014,349.4971,179.9751,178.1144
4909,13:00:15.7895,H,-1.336315,1.084145,-1.210837,-0.998895,-0.046642,0.0004716736,0.005754804,5.346317,359.9149,359.3358
4909,13:00:15.7895,T,-1.36209,0.8802677,-1.415246,0.09142504,-0.9956764,-0.01634147,-0.001730646,349.507,179.9733,178.1219
4910,13:00:15.8005,H,-1.336326,1.083609,-1.210525,-0.9987654,-0.04932397,0.0005645495,0.005869159,5.653925,359.9017,359.3218
4910,13:00:15.8005,T,-1.362914,0.8798942,-1.415168,0.09174069,-0.9956427,-0.01660022,-0.001902888,349.4703,179.9567,178.0936
4911,13:00:15.8115,H,-1.336378,1.083059,-1.21019,-0.9986292,-0.05199161,0.0006321841,0.006014339,5.959939,359.8912,359.3042
4911,13:00:15.8115,T,-1.362742,0.8797917,-1.415117,0.09174085,-0.9956434,-0.01656292,-0.001898968,349.4703,179.9567,178.0979
4912,13:00:15.8234,H,-1.336329,1.082502,-1.20981,-0.9984828,-0.05472684,0.0007897975,0.006030618,6.273703,359.871,359.3008
4912,13:00:15.8234,T,-1.361955,0.8796135,-1.41493,0.0915039,-0.9956684,-0.01637563,-0.001826981,349.4977,179.9626,178.1189
4913,13:00:15.8344,H,-1.336315,1.081967,-1.209455,-0.9983373,-0.05733534,0.0008643413,0.005899898,6.573045,359.8615,359.3148
4913,13:00:15.8344,T,-1.361745,0.8795245,-1.414863,0.09145764,-0.9956729,-0.01636152,-0.001806476,349.5031,179.9648,178.1204
4914,13:00:15.8454,H,-1.336292,1.081427,-1.209056,-0.9981804,-0.06001016,0.0009460304,0.005813074,6.880037,359.8507,359.3237
4914,13:00:15.8454,T,-1.362021,0.8801292,-1.415488,0.09064935,-0.9957544,-0.01592678,-0.001490058,349.5966,179.9953,178.1677
4915,13:00:15.8563,H,-1.336262,1.080877,-1.20864,-0.9980167,-0.06267575,0.001082892,0.00577516,7.185976,359.8334,359.3264
4915,13:00:15.8563,T,-1.360453,0.8793875,-1.414567,0.09028022,-0.9957941,-0.01556241,-0.001164477,349.6397,180.0286,178.2067
4916,13:00:15.8673,H,-1.336276,1.080317,-1.208229,-0.9978449,-0.06534383,0.001180451,0.005864758,7.492256,359.8196,359.3147
4916,13:00:15.8673,T,-1.360208,0.8793359,-1.414503,0.09041094,-0.9957837,-0.01547214,-0.001125433,349.6248,180.0324,178.2167
4917,13:00:15.8783,H,-1.336283,1.079731,-1.207704,-0.9976514,-0.06822793,0.001349146,0.005904446,7.823358,359.7977,359.308
4917,13:00:15.8783,T,-1.357893,0.8784043,-1.413052,0.09035603,-0.995793,-0.01520596,-0.0009689031,349.6313,180.0477,178.246
4918,13:00:15.8893,H,-1.336354,1.079118,-1.207229,-0.9974674,-0.07085007,0.001547934,0.006056907,8.124382,359.7716,359.288
4918,13:00:15.8893,T,-1.357598,0.8783467,-1.4129,0.09051166,-0.99578,-0.01513327,-0.0009376399,349.6135,180.0508,178.254
4919,13:00:15.9012,H,-1.336377,1.078593,-1.206732,-0.9972649,-0.07362754,0.001726537,0.006224729,8.443313,359.7474,359.2661
4919,13:00:15.9012,T,-1.355952,0.8774057,-1.411652,0.08978004,-0.9958511,-0.01482488,-0.0005854287,349.6982,180.0871,178.2864
4920,13:00:15.9122,H,-1.336413,1.078032,-1.206198,-0.9970706,-0.07620023,0.001870546,0.006344151,8.738806,359.7277,359.2501
4920,13:00:15.9122,T,-1.355638,0.8773361,-1.411461,0.08991405,-0.9958397,-0.01478463,-0.0005854287,349.6828,180.0869,178.291
4921,13:00:15.9232,H,-1.336431,1.077491,-1.205645,-0.9968675,-0.07879526,0.002000056,0.006514882,9.036917,359.7091,359.2281
4921,13:00:15.9232,T,-1.355038,0.8770303,-1.411312,0.08978777,-0.995854,-0.01458012,-0.0006686067,349.6972,180.0749,178.3157
4922,13:00:15.9341,H,-1.336453,1.076982,-1.205112,-0.9966479,-0.08151313,0.002105918,0.006641851,9.349236,359.6934,359.2113
4922,13:00:15.9341,T,-1.354692,0.8769448,-1.411119,0.08994802,-0.9958405,-0.01451405,-0.000634296,349.6788,180.0785,178.3229
4923,13:00:15.9451,H,-1.336462,1.076412,-1.204536,-0.9964263,-0.0841631,0.00214141,0.006843228,9.653849,359.685,359.1864
4923,13:00:15.9451,T,-1.357157,0.8774827,-1.411832,0.08994438,-0.995835,-0.01487406,-0.001177203,349.6783,180.0193,178.2868
4924,13:00:15.9561,H,-1.33653,1.075845,-1.204001,-0.9961905,-0.08690035,0.002095831,0.006959492,9.968657,359.6867,359.1721
4924,13:00:15.9561,T,-1.361593,0.8791513,-1.414013,0.0900429,-0.9958178,-0.01540216,-0.001423572,349.6666,179.9964,178.2281
4925,13:00:15.9681,H,-1.336524,1.075254,-1.203415,-0.9959394,-0.08971898,0.002172522,0.007111342,10.29279,359.6737,359.1524
4925,13:00:15.9681,T,-1.361459,0.8790793,-1.413896,0.09017659,-0.9958073,-0.01529926,-0.001359317,349.6513,180.003,178.2393
4926,13:00:15.9790,H,-1.336518,1.074631,-1.202816,-0.9956711,-0.09264521,0.002086223,0.007184613,10.62955,359.6802,359.1434
4926,13:00:15.9790,T,-1.360529,0.8792835,-1.413879,0.09043598,-0.9957879,-0.01502754,-0.001428796,349.6213,179.9926,178.2715
4927,13:00:15.9900,H,-1.336526,1.073985,-1.202224,-0.995387,-0.09564263,0.002050351,0.007282695,10.97455,359.6805,359.1309
4927,13:00:15.9900,T,-1.360322,0.8792319,-1.413798,0.09074932,-0.9957609,-0.01493255,-0.001337213,349.5854,180.0027,178.2814
4928,13:00:16.0010,H,-1.336545,1.073321,-1.201633,-0.9950944,-0.09863385,0.001876118,0.00742373,11.31905,359.6963,359.115
4928,13:00:16.0010,T,-1.364336,0.8808411,-1.415706,0.09184978,-0.995649,-0.01561212,-0.001747781,349.4581,179.9643,178.2066
4929,13:00:16.0119,H,-1.336565,1.072626,-1.201025,-0.9947777,-0.1017729,0.001900562,0.007479179,11.68052,359.6897,359.1067
4929,13:00:16.0119,T,-1.364237,0.8808059,-1.415661,0.09198709,-0.9956371,-0.01556863,-0.001682623,349.4424,179.9717,178.2109
4930,13:00:16.0229,H,-1.336535,1.071954,-1.200467,-0.994451,-0.104908,0.001748077,0.007646527,12.04178,359.7023,359.0875
4930,13:00:16.0229,T,-1.365022,0.8810946,-1.415795,0.09292935,-0.9955466,-0.01573192,-0.001933957,349.3335,179.946,178.1944
4931,13:00:16.0339,H,-1.336561,1.071227,-1.199889,-0.9941022,-0.1081651,0.001625566,0.007652864,12.41725,359.7133,359.0867
4931,13:00:16.0339,T,-1.364949,0.8810726,-1.415746,0.09308372,-0.9955323,-0.01572719,-0.001871302,349.3159,179.9535,178.1942
4932,13:00:16.0448,H,-1.336489,1.070511,-1.199308,-0.9937373,-0.1114715,0.001447429,0.007623554,12.7986,359.7311,359.0908
4932,13:00:16.0448,T,-1.364124,0.8812588,-1.415426,0.09345677,-0.9955028,-0.01540168,-0.001678189,349.2733,179.973,178.2298
4933,13:00:16.0568,H,-1.33639,1.069755,-1.19877,-0.9933479,-0.1148919,0.001376097,0.007613294,13.19314,359.7362,359.0912
4933,13:00:16.0568,T,-1.364018,0.8812542,-1.415371,0.09367073,-0.9954831,-0.01539151,-0.001553702,349.2489,179.9878,178.2296
4934,13:00:16.0678,H,-1.336364,1.068978,-1.19825,-0.9929286,-0.1184643,0.001208551,0.007583748,13.60547,359.7526,359.0953
4934,13:00:16.0678,T,-1.362514,0.8810331,-1.414647,0.09385739,-0.9954687,-0.01520743,-0.001314738,349.2278,180.0138,178.2483
4935,13:00:16.0788,H,-1.336339,1.06822,-1.197765,-0.9924765,-0.1221927,0.001090506,0.007626567,14.03592,359.7621,359.0901
4935,13:00:16.0788,T,-1.362289,0.8811127,-1.414451,0.09397781,-0.9954594,-0.01507111,-0.001274451,349.2141,180.0172,178.2636
4936,13:00:16.0897,H,-1.336329,1.067393,-1.197295,-0.9919972,-0.1260253,0.0009630579,0.007634982,14.47863,359.7731,359.0892
4936,13:00:16.0897,T,-1.362115,0.8811103,-1.414382,0.09406403,-0.9954515,-0.01506122,-0.001177203,349.2043,180.0285,178.2637
4937,13:00:16.1007,H,-1.336325,1.066568,-1.196837,-0.9915044,-0.1298442,0.0008382563,0.007678766,14.91995,359.7832,359.0842
4937,13:00:16.1017,T,-1.3611,0.8807026,-1.413622,0.09462096,-0.9954044,-0.01471897,-0.0006103516,349.1411,180.0916,178.297
4938,13:00:16.1117,H,-1.336301,1.065736,-1.19638,-0.9910271,-0.133447,0.0008265332,0.007524754,15.33646,359.7834,359.1008
4938,13:00:16.1117,T,-1.360852,0.8806749,-1.413447,0.09608554,-0.9952674,-0.01440585,-0.001695855,348.9707,179.9646,178.3449
4939,13:00:16.1226,H,-1.33631,1.064902,-1.195944,-0.9904939,-0.1373459,0.0007438215,0.007575902,15.78744,359.7884,359.0942
4939,13:00:16.1236,T,-1.363192,0.8810898,-1.414126,0.09537028,-0.9953241,-0.01527977,-0.001035801,349.0542,180.0498,178.2362
4940,13:00:16.1336,H,-1.336333,1.06406,-1.195518,-0.9899366,-0.1412997,0.0006541728,0.007712221,16.245,359.7926,359.0777
4940,13:00:16.1336,T,-1.363135,0.8810285,-1.414053,0.09428303,-0.995425,-0.0154601,-0.00089703,349.1796,180.0659,178.2142
4941,13:00:16.1446,H,-1.336313,1.063235,-1.195073,-0.9893993,-0.1450161,0.0006316734,0.007688681,16.67532,359.7919,359.079
4941,13:00:16.1446,T,-1.364812,0.8817202,-1.414731,0.09492417,-0.9953606,-0.01568259,-0.0008717565,349.1059,180.0725,178.1878
4942,13:00:16.1565,H,-1.336268,1.062423,-1.19459,-0.9888458,-0.1487391,0.0006638305,0.007764483,17.10656,359.7828,359.0676
4942,13:00:16.1565,T,-1.364788,0.8817415,-1.414665,0.09545118,-0.9953125,-0.01553462,-0.0009216106,349.0451,180.066,178.2053
4943,13:00:16.1675,H,-1.336257,1.061616,-1.194178,-0.9882821,-0.1524372,0.0005562819,0.007814317,17.53529,359.7908,359.0617
4943,13:00:16.1675,T,-1.363699,0.8817133,-1.414387,0.09594082,-0.9952728,-0.01505924,-0.0008544922,348.9888,180.0694,178.2596
4944,13:00:16.1785,H,-1.336227,1.060768,-1.193779,-0.987707,-0.1561186,0.0005870583,0.007860081,17.9622,359.7823,359.0537
4944,13:00:16.1785,T,-1.365402,0.8822452,-1.41508,0.09620698,-0.9952391,-0.01558059,-0.0007816314,348.9584,180.0842,178.1981
4945,13:00:16.1895,H,-1.336224,1.059962,-1.193384,-0.9871219,-0.1597698,0.0006217034,0.007986472,18.38585,359.7718,359.036
4945,13:00:16.1895,T,-1.365407,0.8822665,-1.415036,0.09665687,-0.9951988,-0.01536535,-0.0007720405,348.9066,180.0837,178.2228
4946,13:00:16.2004,H,-1.336215,1.059203,-1.193013,-0.9865162,-0.1634654,0.000636412,0.008027657,18.81493,359.7651,359.0286
4946,13:00:16.2004,T,-1.36411,0.8821092,-1.414646,0.09705066,-0.9951666,-0.01496644,-0.0007720405,348.8612,180.0799,178.269
4947,13:00:16.2114,H,-1.336229,1.058399,-1.192639,-0.9859527,-0.1668303,0.0006947811,0.008025062,19.20582,359.7544,359.0258
4947,13:00:16.2114,T,-1.365168,0.8822931,-1.414902,0.09697148,-0.9951672,-0.01544081,-0.0006459354,348.8706,180.0998,178.2124
4948,13:00:16.2234,H,-1.336182,1.057634,-1.192194,-0.9853843,-0.1701542,0.0006822448,0.008059373,19.59221,359.7514,359.0199
4948,13:00:16.2234,T,-1.365162,0.882277,-1.414855,0.09669495,-0.995194,-0.01544563,-0.0006459354,348.9024,180.0993,178.212
4949,13:00:16.2343,H,-1.336224,1.0569,-1.191784,-0.9848199,-0.1733848,0.0007525327,0.008173988,19.96788,359.7368,359.0026
4949,13:00:16.2343,T,-1.364257,0.8822108,-1.414542,0.09645231,-0.9952224,-0.01513426,-0.0005854287,348.9304,180.1024,178.2476
4950,13:00:16.2453,H,-1.336234,1.056221,-1.191442,-0.9842502,-0.1765879,0.0007199715,0.0082339,20.34068,359.7357,358.994
4950,13:00:16.2453,T,-1.364203,0.8822461,-1.414514,0.09670712,-0.9951993,-0.01502606,-0.00059802,348.9011,180.1002,178.2602
4951,13:00:16.2563,H,-1.336253,1.055462,-1.191111,-0.9836965,-0.1796421,0.00074319,0.008329181,20.69629,359.7271,358.9799
4951,13:00:16.2563,T,-1.365735,0.8827842,-1.415072,0.09718966,-0.9951484,-0.01527392,-0.0007324219,348.8453,180.0883,178.2327
4952,13:00:16.2673,H,-1.336258,1.054782,-1.190771,-0.9831393,-0.1826611,0.0008026087,0.00845431,21.04795,359.7135,358.9614
4952,13:00:16.2673,T,-1.36572,0.8828071,-1.415048,0.09733805,-0.9951341,-0.01526758,-0.0006342959,348.8284,180.0999,178.2323
4953,13:00:16.2782,H,-1.336206,1.054121,-1.190402,-0.9826034,-0.1855225,0.000812896,0.008447615,21.38151,359.7088,358.9599
4953,13:00:16.2782,T,-1.367559,0.8835691,-1.415971,0.09769095,-0.9950956,-0.01551638,-0.0008004686,348.7875,180.084,178.2051
4954,13:00:16.2892,H,-1.336223,1.053478,-1.190093,-0.9820826,-0.1882602,0.0008130691,0.008437619,21.70085,359.7056,358.9591
4954,13:00:16.2892,T,-1.367605,0.8835853,-1.415973,0.09781825,-0.9950842,-0.01544853,-0.0007324219,348.7729,180.0914,178.2121
4955,13:00:16.3012,H,-1.336149,1.052853,-1.189753,-0.9815564,-0.1909865,0.0007716129,0.008416732,22.01906,359.7077,358.9605
4955,13:00:16.3012,T,-1.370081,0.8844241,-1.416964,0.09778967,-0.9950772,-0.01606095,-0.0008004686,348.7762,180.0904,178.1417
4956,13:00:16.3116,H,-1.336136,1.052233,-1.189433,-0.9810752,-0.1934431,0.0007693635,0.008402137,22.3059,359.7052,358.9605
4956,13:00:16.3116,T,-1.370035,0.8848549,-1.417315,0.09766334,-0.9950946,-0.01574802,-0.0007816314,348.7907,180.0888,178.178
4957,13:00:16.3226,H,-1.336078,1.05165,-1.189099,-0.9805803,-0.1959302,0.0006864535,0.008555442,22.5965,359.7084,358.942
4957,13:00:16.3226,T,-1.370154,0.8849268,-1.417387,0.0979061,-0.9950716,-0.01569114,-0.0007623289,348.7628,180.0909,178.1842
4958,13:00:16.3336,H,-1.336061,1.051068,-1.188822,-0.9801118,-0.1982528,0.0007044252,0.008725,22.86789,359.699,358.919
4958,13:00:16.3336,T,-1.368404,0.8844697,-1.416651,0.09802482,-0.9950652,-0.01535953,-0.0007117861,348.7492,180.0932,178.2222
4959,13:00:16.3446,H,-1.336068,1.050513,-1.188533,-0.9796532,-0.2005042,0.0004454514,0.008803569,23.13141,359.7257,358.9141
4959,13:00:16.3446,T,-1.368467,0.884544,-1.416722,0.09820753,-0.9950483,-0.01528806,-0.0006796588,348.7282,180.0964,178.23
4960,13:00:16.3565,H,-1.336007,1.049896,-1.188133,-0.9792542,-0.2024322,0.0007315651,0.009048522,23.35656,359.6819,358.8754
4960,13:00:16.3565,T,-1.366818,0.8840361,-1.415974,0.09792345,-0.9950815,-0.014949,-0.0006342959,348.761,180.0973,178.2691
4961,13:00:16.3675,H,-1.335807,1.049188,-1.187483,-0.9787644,-0.2047435,0.003166353,0.0095025,23.6239,359.369,358.7556
4961,13:00:16.3675,T,-1.366821,0.8840881,-1.416028,0.09768798,-0.9951031,-0.01504984,-0.00059802,348.7881,180.1022,178.257
4962,13:00:16.3785,H,-1.336014,1.048388,-1.187422,-0.9791158,-0.2031124,0.0004071616,0.008804561,23.4366,359.7269,358.9129
