Sample,Time,Device,X,Y,Z,qW,qX,qY,qZ,aX,aY,aZ
1603,18:11:55.3630,Trigger,0,0,0,0,0,0,0,0,0,0
1610,18:11:55.4408,T,-1,492314,0,9830053,-1,283206,0,1615941,-0,9863759,0,01244998,0,02819745,341,3681,183,1217,180,9341
1611,18:11:55.4517,H,-1,498174,1,181677,-1,102294,-0,9990022,0,0332069,-0,02951761,0,004546469,356,2112,3,405839,359,3658
1611,18:11:55.4517,T,-1,492278,0,9829147,-1,283295,0,1614168,-0,9864016,0,01240681,0,02833136,341,3887,183,1385,180,9268
1612,18:11:55.4634,H,-1,498219,1,181654,-1,10231,-0,9990054,0,03317241,-0,02945358,0,004510819,356,215,3,398321,359,3703
1612,18:11:55.4634,T,-1,493369,0,9835116,-1,283916,0,16133,-0,9864151,0,01240621,0,02835265,341,3987,183,1411,180,9266
1613,18:11:55.4744,H,-1,498272,1,181597,-1,102335,-0,9990104,0,03303147,-0,02944216,0,004521149,356,2311,3,396929,359,3696
1613,18:11:55.4744,T,-1,493368,0,9835078,-1,283929,0,161428,-0,9864004,0,0123436,0,02833636,341,3876,183,1403,180,9192
1614,18:11:55.4853,H,-1,49826,1,181604,-1,102277,-0,9990175,0,03288431,-0,0293751,0,004448716,356,2477,3,388831,359,3787
1614,18:11:55.4853,T,-1,493433,0,9835321,-1,283986,0,1615624,-0,9863799,0,01234601,0,02828161,341,372,183,1338,180,9201
1615,18:11:55.4963,H,-1,498307,1,181606,-1,102303,-0,9990222,0,0327227,-0,0293867,0,004498296,356,2664,3,390211,359,3735
1615,18:11:55.4963,T,-1,49339,0,9835266,-1,283981,0,1616587,-0,9863679,0,01223142,0,02819956,341,3613,183,1262,180,9078
1616,18:11:55.5083,H,-1,498385,1,181575,-1,102336,-0,9990243,0,03263175,-0,02943064,0,004427577,356,2766,3,394917,359,3818
1616,18:11:55.5083,T,-1,493459,0,9835278,-1,284009,0,1616249,-0,9863785,0,01206522,0,02809501,341,3658,183,117,180,8901
1617,18:11:55.5182,H,-1,498421,1,181575,-1,102378,-0,9990246,0,0326425,-0,02940303,0,004466845,356,2755,3,391901,359,3773
1617,18:11:55.5192,T,-1,493431,0,9835076,-1,283977,0,1614802,-0,986407,0,01188855,0,0280015,341,3832,183,1093,180,8713
1618,18:11:55.5302,H,-1,498487,1,181605,-1,102437,-0,9990225,0,03274812,-0,02934105,0,004541626,356,2636,3,385154,359,3686
1618,18:11:55.5302,T,-1,493335,0,9835,-1,284024,0,1614132,-0,9864244,0,01172193,0,02784461,341,3917,183,0938,180,8547
1619,18:11:55.5412,H,-1,498505,1,181655,-1,10245,-0,9990166,0,03296108,-0,02931966,0,004461997,356,239,3,38258,359,3771
1619,18:11:55.5412,T,-1,493181,0,9835271,-1,283999,0,1615692,-0,9864048,0,01165564,0,02766044,341,374,183,0731,180,8499
1620,18:11:55.5521,H,-1,498506,1,181666,-1,10251,-0,9990067,0,033259,-0,02929993,0,004587452,356,2052,3,381044,359,3618
1620,18:11:55.5521,T,-1,493158,0,9835407,-1,283984,0,1617035,-0,9863891,0,01155807,0,02747721,341,3588,183,0532,180,8414
1621,18:11:55.5631,H,-1,498538,1,181727,-1,102525,-0,9990011,0,03344944,-0,02925925,0,004671738,356,1837,3,376859,359,3516
1621,18:11:55.5631,T,-1,492937,0,9833796,-1,283764,0,1617803,-0,9863808,0,01152385,0,0273383,341,3501,183,0373,180,8399
1622,18:11:55.5741,H,-1,498653,1,181802,-1,102615,-0,9989954,0,03367046,-0,02921797,0,004560366,356,1579,3,371884,359,3638
1622,18:11:55.5741,T,-1,492921,0,9833425,-1,283709,0,1616121,-0,9864107,0,01155355,0,02724001,341,3697,183,0249,180,8458
1623,18:11:55.5851,H,-1,498695,1,181842,-1,102643,-0,9989946,0,03391308,-0,02899436,0,004378501,356,1294,3,345711,359,3847
1623,18:11:55.5851,T,-1,492851,0,9832634,-1,283735,0,1612243,-0,9864722,0,01175493,0,02722442,341,4141,183,0191,180,8713
1624,18:11:55.5960,H,-1,498733,1,181849,-1,102693,-0,9989945,0,03405287,-0,02884541,0,004291676,356,1129,3,328387,359,3947
1624,18:11:55.5970,T,-1,492861,0,9832366,-1,283732,0,1611751,-0,9864787,0,01178658,0,02726762,341,4196,183,0236,180,8744
1625,18:11:55.6070,H,-1,498822,1,181877,-1,102737,-0,998996,0,03421086,-0,0286057,0,004281855,356,0947,3,300953,359,3963
1625,18:11:55.6070,T,-1,49281,0,9831889,-1,28376,0,1611938,-0,9864731,0,01183767,0,02733776,341,4173,183,031,180,879
1626,18:11:55.6190,H,-1,498913,1,18188,-1,102789,-0,9989962,0,03431391,-0,02848907,0,004199765,356,0825,3,287323,359,4058
1626,18:11:55.6190,T,-1,492801,0,9831681,-1,283748,0,1612048,-0,9864686,0,01196912,0,02737588,341,4155,183,033,180,8939
1627,18:11:55.6299,H,-1,498996,1,181899,-1,102856,-0,9989993,0,03431432,-0,0283925,0,004110786,356,0821,3,275884,359,4164
1627,18:11:55.6299,T,-1,492911,0,9831538,-1,283772,0,1610892,-0,986482,0,01206275,0,0275341,341,4285,183,05,180,9024
1628,18:11:55.6409,H,-1,499064,1,181897,-1,10289,-0,999004,0,03430026,-0,02828541,0,003802745,356,0827,3,262368,359,4522
1628,18:11:55.6409,T,-1,492908,0,9831145,-1,283771,0,1610368,-0,9864879,0,01208866,0,02761677,341,4344,183,0594,180,904
1629,18:11:55.6519,H,-1,499085,1,181864,-1,102939,-0,9990087,0,03423568,-0,02822816,0,003590828,356,0894,3,254915,359,477
1629,18:11:55.6519,T,-1,492812,0,9829772,-1,283703,0,1609008,-0,9865088,0,01215688,0,02763107,341,45,183,0598,180,9122
1630,18:11:55.6628,H,-1,499102,1,181865,-1,102921,-0,9990148,0,03420461,-0,02807242,0,003398085,356,0922,3,236253,359,4998
1630,18:11:55.6628,T,-1,492621,0,9828222,-1,283496,0,1607578,-0,9865273,0,01225455,0,02776396,341,4662,183,0737,180,9217
1631,18:11:55.6748,H,-1,499121,1,181849,-1,102863,-0,9990194,0,03406939,-0,02808464,0,003270664,356,1073,3,237062,359,5148
1631,18:11:55.6748,T,-1,492625,0,9827895,-1,283488,0,160621,-0,986547,0,01226548,0,02784809,341,4819,183,0835,180,9218
1632,18:11:55.6848,H,-1,499148,1,181835,-1,102864,-0,9990231,0,03400738,-0,02804081,0,003188411,356,1141,3,231665,359,5246
1632,18:11:55.6848,T,-1,493721,0,9834603,-1,284092,0,1606234,-0,986545,0,01240501,0,027843,341,4812,183,0802,180,9385
1633,18:11:55.6967,H,-1,499198,1,18183,-1,102874,-0,9990239,0,03391204,-0,02814374,0,003059982,356,1247,3,24292,359,5393
1633,18:11:55.6967,T,-1,493724,0,9834405,-1,284105,0,1606348,-0,986542,0,01245715,0,02785932,341,4797,183,0811,180,9444
1634,18:11:55.7077,H,-1,499202,1,181782,-1,102837,-0,999027,0,03371267,-0,02827279,0,003025322,356,1475,3,257469,359,5434
1634,18:11:55.7077,T,-1,493576,0,9833364,-1,284177,0,1605493,-0,9865513,0,01251087,0,02799751,341,4893,183,0966,180,9484
1635,18:11:55.7187,H,-1,499196,1,181779,-1,102803,-0,9990306,0,03359418,-0,02830186,0,002878509,356,1606,3,260163,359,5605
1635,18:11:55.7187,T,-1,493583,0,9833168,-1,284194,0,1604231,-0,9865699,0,01254477,0,02805042,341,5038,183,1022,180,9518
1636,18:11:55.7297,H,-1,499192,1,181779,-1,102815,-0,9990311,0,03344923,-0,02847266,0,002703527,356,1767,3,279011,359,5804
1636,18:11:55.7297,T,-1,493607,0,9833522,-1,284293,0,1602651,-0,9865925,0,01268063,0,02809872,341,5217,183,1054,180,9675
1637,18:11:55.7406,H,-1,499205,1,181757,-1,102804,-0,9990345,0,0333172,-0,02852728,0,00250745,356,1912,3,284451,359,6031
1637,18:11:55.7406,T,-1,493618,0,9833382,-1,284325,0,1601505,-0,9866081,0,01270118,0,02819534,341,5349,183,1165,180,9684
1638,18:11:55.7516,H,-1,499151,1,18173,-1,102795,-0,9990381,0,03314655,-0,02860399,0,002463539,356,2107,3,292987,359,6085
1638,18:11:55.7516,T,-1,493579,0,9832168,-1,284401,0,1601957,-0,986596,0,01277896,0,02832689,341,5292,183,1307,180,975
1639,18:11:55.7630,H,-1,499195,1,18168,-1,102816,-0,9990354,0,03307609,-0,02878733,0,002365502,356,2185,3,313626,359,6193
1639,18:11:55.7630,T,-1,493476,0,9831274,-1,284451,0,1601603,-0,986598,0,01292332,0,02839178,341,5328,183,1356,180,9911
1640,18:11:55.7739,H,-1,499246,1,181633,-1,102801,-0,9990415,0,03294664,-0,02872288,0,002412922,356,2334,3,306327,359,6145
1640,18:11:55.7739,T,-1,49346,0,9830853,-1,284461,0,1600966,-0,9866123,0,01286959,0,0282774,341,5405,183,123,180,9871
1641,18:11:55.7849,H,-1,499272,1,181624,-1,102765,-0,9990423,0,03290013,-0,02874514,0,002414572,356,2388,3,308861,359,6144
1641,18:11:55.7849,T,-1,493414,0,9829936,-1,284429,0,1600453,-0,9866201,0,012891,0,02828557,341,5464,183,1236,180,9896
1642,18:11:55.7969,H,-1,499305,1,181594,-1,102758,-0,9990426,0,032888,-0,02874232,0,002470579,356,2404,3,308741,359,608
1642,18:11:55.7969,T,-1,493403,0,9829748,-1,284407,0,159952,-0,9866376,0,01285685,0,02822043,341,5574,183,1165,180,9871
1643,18:11:55.8078,H,-1,499321,1,181598,-1,102738,-0,9990483,0,03282342,-0,02861269,0,002557015,356,248,3,294142,359,5988
1643,18:11:55.8078,T,-1,493376,0,9829139,-1,284285,0,1600386,-0,9866246,0,01288348,0,02817075,341,5473,183,11,180,991
1644,18:11:55.8188,H,-1,49933,1,1816,-1,102708,-0,9990501,0,03288722,-0,02846636,0,002662811,356,241,3,277777,359,587
1644,18:11:55.8188,T,-1,493365,0,9829023,-1,284263,0,1600953,-0,9866207,0,01282959,0,02801188,341,541,183,0921,180,9874
1645,18:11:55.8298,H,-1,499339,1,181575,-1,102689,-0,9990528,0,03290307,-0,02833884,0,002801099,356,2396,3,263664,359,5715
1645,18:11:55.8298,T,-1,493258,0,9828882,-1,284067,0,1602486,-0,9866011,0,01269942,0,02788365,341,5238,183,0793,180,974
1646,18:11:55.8407,H,-1,499362,1,18161,-1,102673,-0,9990595,0,03283365,-0,02817295,0,002899041,356,2477,3,24494,359,5612
1646,18:11:55.8407,T,-1,493197,0,9828074,-1,283892,0,1602916,-0,9865962,0,01263944,0,02783658,341,519,183,0749,180,9676
1647,18:11:55.8517,H,-1,499388,1,181617,-1,102628,-0,9990625,0,03286161,-0,02801219,0,003100229,356,2451,3,227256,359,5386
1647,18:11:55.8517,T,-1,493192,0,982795,-1,283839,0,1602296,-0,986608,0,01260224,0,0277897,341,5264,183,07,180,9642
1648,18:11:55.8627,H,-1,499404,1,181626,-1,102587,-0,9990653,0,03289337,-0,02786934,0,003133815,356,2415,3,211001,359,5352
1648,18:11:55.8627,T,-1,493105,0,9827685,-1,283756,0,1601984,-0,9866133,0,01246911,0,02784327,341,5304,183,079,180,9474
1649,18:11:55.8737,H,-1,499423,1,181656,-1,10257,-0,9990674,0,0329538,-0,02772079,0,003181215,356,2347,3,194165,359,5301
1649,18:11:55.8737,T,-1,493096,0,9827642,-1,283726,0,160223,-0,9866102,0,01247031,0,02780846,341,5275,183,0748,180,9482
1650,18:11:55.8856,H,-1,499462,1,181654,-1,102551,-0,9990698,0,0328871,-0,02771646,0,003147968,356,2422,3,193496,359,5341
1650,18:11:55.8856,T,-1,493078,0,9828124,-1,283798,0,1601858,-0,986616,0,0125418,0,02778595,341,5316,183,0707,180,9573
1651,18:11:55.8966,H,-1,499481,1,181593,-1,102469,-0,9990734,0,03280764,-0,02767799,0,003144119,356,2513,3,189012,359,535
1651,18:11:55.8966,T,-1,493076,0,9827871,-1,283757,0,1601612,-0,98662,0,01247986,0,02781329,341,5347,183,0752,180,9494
1652,18:11:55.9076,H,-1,499499,1,181583,-1,102444,-0,999077,0,03276363,-0,02761776,0,00301947,356,2559,3,181599,359,5497
1652,18:11:55.9076,T,-1,492886,0,9827222,-1,283755,0,1600148,-0,9866418,0,01252099,0,0278644,341,5515,183,0805,180,9538
1653,18:11:55.9186,H,-1,499511,1,181577,-1,10246,-0,9990819,0,03258019,-0,02765489,0,003027051,356,277,3,18577,359,5493
1653,18:11:55.9186,T,-1,492862,0,9827189,-1,283756,0,1599033,-0,9866595,0,01263118,0,02782909,341,5641,183,0742,180,9679
1654,18:11:55.9295,H,-1,499525,1,181541,-1,102432,-0,9990808,0,03258204,-0,02769961,0,002959824,356,2766,3,190655,359,5568
1654,18:11:55.9295,T,-1,492841,0,9826944,-1,283827,0,1599883,-0,9866433,0,01265063,0,02790689,341,5541,183,0831,180,9685
1655,18:11:55.9405,H,-1,499524,1,181518,-1,102379,-0,9990844,0,03237753,-0,02782213,0,002830686,356,2997,3,204111,359,5718
1655,18:11:55.9405,T,-1,492852,0,9826961,-1,283825,0,1600667,-0,9866318,0,01255189,0,02790982,341,5453,183,0853,180,9564
1656,18:11:55.9514,H,-1,499552,1,18151,-1,102398,-0,9990833,0,03243101,-0,02779428,0,002866288,356,2936,3,201079,359,5677
1656,18:11:55.9524,T,-1,492821,0,9826699,-1,283823,0,1599942,-0,9866431,0,01255011,0,02792397,341,5537,183,0871,180,9561
1657,18:11:55.9634,H,-1,499553,1,181508,-1,102378,-0,9990877,0,03224747,-0,0278563,0,00283721,356,3146,3,207975,359,5714
1657,18:11:55.9634,T,-1,492834,0,9825518,-1,283717,0,1598324,-0,9866623,0,01262705,0,0281382,341,5721,183,1111,180,9616
1658,18:11:55.9744,H,-1,499521,1,181496,-1,102362,-0,9990855,0,0323023,-0,02787563,0,002787301,356,3082,3,210045,359,5768
1658,18:11:55.9744,T,-1,492831,0,9825398,-1,283688,0,1597027,-0,9866781,0,01279062,0,02824682,341,5865,183,1209,180,9794
1659,18:11:55.9864,H,-1,499507,1,181497,-1,102341,-0,9990854,0,03225731,-0,02792879,0,002810654,356,3134,3,216206,359,5741
1659,18:11:55.9864,T,-1,49292,0,982531,-1,283709,0,1596312,-0,9866874,0,01283365,0,02830689,341,5946,183,1272,180,9836
1660,18:11:55.9963,H,-1,499465,1,181503,-1,102379,-0,999086,0,03223309,-0,0279117,0,003039096,356,3169,3,215071,359,548
1660,18:11:55.9963,T,-1,49292,0,9825245,-1,28373,0,1598349,-0,9866536,0,01294233,0,0282853,341,5706,183,1225,180,9964
1661,18:11:56.0073,H,-1,499427,1,181457,-1,102361,-0,9990827,0,03221606,-0,0280331,0,003175313,356,3194,3,229499,359,532
1661,18:11:56.0073,T,-1,492914,0,9825016,-1,283716,0,1599841,-0,9866287,0,01292505,0,02831742,341,5533,183,1267,180,9932
1662,18:11:56.0193,H,-1,499388,1,18149,-1,102351,-0,9990862,0,03202552,-0,0281076,0,003328898,356,3417,3,238487,359,5147
1662,18:11:56.0193,T,-1,492877,0,9825642,-1,283709,0,1600094,-0,9866254,0,01291179,0,02829715,341,5504,183,1246,180,992
1663,18:11:56.0292,H,-1,499356,1,181465,-1,102345,-0,9990819,0,03210385,-0,02816033,0,003437952,356,3331,3,244995,359,5018
1663,18:11:56.0292,T,-1,492854,0,9825494,-1,283686,0,1598185,-0,9866546,0,01285105,0,02838207,341,5727,183,1358,180,9837
1664,18:11:56.0402,H,-1,49928,1,181462,-1,102258,-0,9990842,0,03199755,-0,02819872,0,003437637,356,3453,3,249326,359,502
1664,18:11:56.0412,T,-1,492644,0,9825151,-1,283596,0,1598284,-0,986654,0,01281273,0,02836631,341,5717,183,1347,180,9794
1665,18:11:56.0522,H,-1,499228,1,181479,-1,102195,-0,9990849,0,03188613,-0,02828618,0,003539916,356,3585,3,259662,359,4903
1665,18:11:56.0522,T,-1,49261,0,9825008,-1,283597,0,1599153,-0,9866443,0,01275445,0,02823996,341,5619,183,1208,180,9746
1666,18:11:56.0631,H,-1,499195,1,181444,-1,102211,-0,9990854,0,03182008,-0,02833375,0,003607063,356,3663,3,26532,359,4827
1666,18:11:56.0631,T,-1,492513,0,9824283,-1,28347,0,1600201,-0,9866293,0,01267476,0,0282067,341,55,183,1184,180,9654
1667,18:11:56.0741,H,-1,499135,1,181433,-1,102203,-0,999088,0,03161265,-0,02846444,0,003707282,356,3905,3,280536,359,4714
1667,18:11:56.0741,T,-1,492462,0,982399,-1,283442,0,1599236,-0,9866449,0,01260461,0,02823864,341,5615,183,1235,180,9568
1668,18:11:56.0851,H,-1,499091,1,181395,-1,102225,-0,9990901,0,03150903,-0,02849884,0,003731235,356,4024,3,284494,359,4689
1668,18:11:56.0851,T,-1,492543,0,9823897,-1,283476,0,1597288,-0,9866737,0,01266064,0,02831268,341,5838,183,1313,180,9626
1669,18:11:56.0961,H,-1,499088,1,181338,-1,102212,-0,9990855,0,03156316,-0,02859259,0,00379571,356,3965,3,29553,359,4609
1669,18:11:56.0961,T,-1,492349,0,9822228,-1,283346,0,1597345,-0,986674,0,01264356,0,0282745,341,5832,183,127,180,9613
1670,18:11:56.1070,H,-1,499104,1,181331,-1,102244,-0,9990883,0,03147168,-0,02859681,0,003804689,356,407,3,295979,359,4602
1670,18:11:56.1070,T,-1,4923,0,9821863,-1,283328,0,1597758,-0,9866688,0,0125987,0,02824339,341,5786,183,1242,180,9564
1671,18:11:56.1190,H,-1,499101,1,181291,-1,102259,-0,9990899,0,03139556,-0,0286277,0,003763974,356,4156,3,299322,359,465
1671,18:11:56.1190,T,-1,492267,0,9821473,-1,283416,0,1597828,-0,9866715,0,01263767,0,02809156,341,5778,183,1053,180,964
1672,18:11:56.1290,H,-1,49914,1,181291,-1,102297,-0,9990913,0,03138483,-0,02859335,0,003733426,356,4167,3,295262,359,4687
1672,18:11:56.1290,T,-1,492208,0,9821091,-1,283409,0,1597158,-0,9866823,0,01260402,0,02810773,341,5857,183,1079,180,9598
1673,18:11:56.1409,H,-1,499151,1,181278,-1,102343,-0,999095,0,03131716,-0,02855487,0,003629546,356,4241,3,290422,359,481
1673,18:11:56.1409,T,-1,492315,0,9821426,-1,28355,0,1596085,-0,9867012,0,01257443,0,02806794,341,5983,183,1037,180,9574
1674,18:11:56.1519,H,-1,499164,1,181265,-1,102364,-0,9990977,0,03138403,-0,02839783,0,003530164,356,416,3,272085,359,4927
1674,18:11:56.1519,T,-1,492269,0,9821013,-1,283541,0,1595332,-0,9867133,0,01261938,0,0280467,341,6069,183,1003,180,9634
1675,18:11:56.1629,H,-1,499189,1,181285,-1,102396,-0,9991059,0,03122691,-0,02828727,0,003497762,356,4339,3,259164,359,4973
1675,18:11:56.1629,T,-1,492271,0,9820703,-1,283552,0,1594483,-0,9867296,0,01261524,0,02796183,341,6168,183,0903,180,9648
1676,18:11:56.1738,H,-1,499184,1,181275,-1,102339,-0,9991105,0,03120334,-0,0281384,0,0035887,356,4368,3,242382,359,4875
1676,18:11:56.1738,T,-1,492221,0,9820298,-1,28355,0,1593814,-0,9867393,0,01258864,0,02801161,341,6246,183,0967,180,9609
1677,18:11:56.1848,H,-1,499245,1,181273,-1,10238,-0,9991115,0,03123754,-0,02805551,0,003659938,356,4331,3,233145,359,4795
1677,18:11:56.1848,T,-1,492273,0,9820358,-1,283577,0,1594763,-0,9867301,0,01254239,0,02781731,341,614,183,0745,180,9588
1678,18:11:56.1958,H,-1,499242,1,181307,-1,102407,-0,9991151,0,03124294,-0,02791926,0,003659225,356,4324,3,217504,359,4801
1678,18:11:56.1958,T,-1,492215,0,9819905,-1,283557,0,159525,-0,9867243,0,01244339,0,02778943,341,6086,183,073,180,9474
1679,18:11:56.2078,H,-1,499242,1,181289,-1,102452,-0,999118,0,03129914,-0,02775722,0,003627447,356,4258,3,198829,359,4841
1679,18:11:56.2078,T,-1,492162,0,9819471,-1,283556,0,1593805,-0,9867477,0,0125418,0,02774087,341,6252,183,0654,180,9605
1680,18:11:56.2187,H,-1,499221,1,18133,-1,102411,-0,999121,0,03138838,-0,02757571,0,003422483,356,4148,3,17732,359,508
1680,18:11:56.2187,T,-1,49234,0,9820371,-1,283703,0,1592816,-0,986762,0,01255308,0,02779372,341,6365,183,0714,180,9611
1681,18:11:56.2297,H,-1,499201,1,181323,-1,102427,-0,9991209,0,03149766,-0,02746263,0,003355305,356,402,3,164171,359,5158
1681,18:11:56.2297,T,-1,492301,0,9820004,-1,283689,0,1592749,-0,9867631,0,01252575,0,0278082,341,6374,183,0737,180,9576
1682,18:11:56.2407,H,-1,499185,1,181381,-1,102478,-0,9991215,0,03156945,-0,02734726,0,003423709,356,3939,3,151222,359,5081
1682,18:11:56.2407,T,-1,492337,0,9820768,-1,283726,0,1592807,-0,9867648,0,0125305,0,02770996,341,6368,183,0619,180,96
1683,18:11:56.2516,H,-1,499158,1,181399,-1,102499,-0,9991195,0,03162556,-0,02736545,0,003383635,356,3874,3,153204,359,5125
1683,18:11:56.2516,T,-1,492289,0,9820423,-1,283694,0,159379,-0,9867495,0,01254595,0,02768521,341,6254,183,0587,180,9621
1684,18:11:56.2626,H,-1,499159,1,181416,-1,102539,-0,999118,0,03168923,-0,0273428,0,003368241,356,38,3,150593,359,5141
1684,18:11:56.2626,T,-1,492434,0,9820905,-1,283857,0,1593374,-0,986755,0,0125602,0,02772125,341,6301,183,0627,180,9632
1685,18:11:56.2736,H,-1,499174,1,181419,-1,102583,-0,9991179,0,0317346,-0,02730896,0,003247311,356,3744,3,146299,359,528
1685,18:11:56.2736,T,-1,492379,0,9820473,-1,283851,0,159265,-0,9867666,0,01253823,0,02773496,341,6386,183,0647,180,9605
1686,18:11:56.2856,H,-1,499181,1,181432,-1,10262,-0,9991161,0,03174141,-0,0273818,0,003121361,356,3733,3,154209,359,5421
1686,18:11:56.2856,T,-1,492621,0,9821116,-1,283949,0,1591468,-0,9867843,0,0125839,0,02776154,341,6521,183,067,180,9658
1687,18:11:56.2965,H,-1,49914,1,181415,-1,102693,-0,9991162,0,03184021,-0,02728659,0,002897768,356,3612,3,142529,359,5678
1687,18:11:56.2965,T,-1,492693,0,9821283,-1,284055,0,1590365,-0,9867989,0,01263118,0,0278505,341,6647,183,0767,180,9701
1688,18:11:56.3075,H,-1,499177,1,18143,-1,102765,-0,9991129,0,03192412,-0,0273289,0,002738737,356,3511,3,14686,359,5856
1688,18:11:56.3075,T,-1,492676,0,9821004,-1,284043,0,1589947,-0,986805,0,01269707,0,02784836,341,6693,183,0752,180,9781
1689,18:11:56.3185,H,-1,499181,1,181406,-1,102771,-0,9991131,0,03198245,-0,02724928,0,00276605,356,3445,3,137854,359,5826
1689,18:11:56.3185,T,-1,492565,0,982065,-1,284086,0,1589623,-0,9868078,0,01279411,0,02788792,341,6727,183,078,180,989
1690,18:11:56.3295,H,-1,499316,1,181418,-1,102874,-0,9991103,0,03203617,-0,02728764,0,002774212,356,3384,3,142323,359,5814
1690,18:11:56.3295,T,-1,492541,0,9820275,-1,284067,0,1588801,-0,9868196,0,0127877,0,02794317,341,6823,183,0847,180,9874
1691,18:11:56.3404,H,-1,499331,1,181431,-1,102916,-0,9991033,0,03219565,-0,02734127,0,002912114,356,3206,3,149086,359,5648
1691,18:11:56.3404,T,-1,492505,0,9820633,-1,284145,0,1587963,-0,9868279,0,01292159,0,02806476,341,6914,183,0967,181,0013
1692,18:11:56.3524,H,-1,499322,1,18149,-1,102926,-0,9991007,0,03229626,-0,02731003,0,003003585,356,3093,3,145902,359,5541
1692,18:11:56.3524,T,-1,492484,0,982034,-1,284141,0,1588114,-0,986826,0,01289793,0,02805546,341,6898,183,096,180,9986
1693,18:11:56.3633,H,-1,499321,1,181489,-1,102968,-0,9990932,0,03252007,-0,02731471,0,003037938,356,2838,3,146713,359,5494
1693,18:11:56.3633,T,-1,492565,0,9821564,-1,284206,0,1587758,-0,9868289,0,01300493,0,02810535,341,6935,183,0999,181,0105
1694,18:11:56.3733,H,-1,499246,1,181539,-1,103023,-0,9990907,0,03257757,-0,02733083,0,003070988,356,2773,3,148725,359,5454
1694,18:11:56.3733,T,-1,49255,0,9821432,-1,284205,0,1588188,-0,9868199,0,01304611,0,02815832,341,6883,183,1055,181,0142
1695,18:11:56.3853,H,-1,499228,1,181554,-1,103052,-0,9990881,0,03264695,-0,0273383,0,00313198,356,2695,3,149856,359,5382
1695,18:11:56.3853,T,-1,492646,0,9821742,-1,284165,0,1587543,-0,9868284,0,01307578,0,02821119,341,6957,183,1112,181,0169
1696,18:11:56.3963,H,-1,499177,1,181583,-1,102987,-0,9990851,0,03265401,-0,02742906,0,003238323,356,2691,3,160678,359,5256
1696,18:11:56.3963,T,-1,492634,0,9821534,-1,284156,0,1587426,-0,9868283,0,01311219,0,02826343,341,6968,183,1167,181,0203
1697,18:11:56.4072,H,-1,499147,1,18158,-1,103014,-0,9990785,0,03276968,-0,02752064,0,003334172,356,2562,3,171631,359,5139
1697,18:11:56.4072,T,-1,492765,0,9822533,-1,284161,0,1587376,-0,9868274,0,01312298,0,02831689,341,6974,183,1229,181,0206
1698,18:11:56.4182,H,-1,499109,1,181642,-1,103057,-0,9990759,0,03272339,-0,027647,0,003503857,356,2621,3,186742,359,4941
1698,18:11:56.4182,T,-1,492839,0,9822422,-1,284165,0,1586168,-0,9868429,0,01319941,0,02841801,341,711,183,1335,181,0281
1699,18:11:56.4292,H,-1,499081,1,181641,-1,103123,-0,9990678,0,03283419,-0,02780128,0,003560376,356,2497,3,204748,359,4867
1699,18:11:56.4292,T,-1,492831,0,9822351,-1,284149,0,1585082,-0,9868571,0,01324843,0,02850832,341,7234,183,1433,181,0325
1700,18:11:56.4401,H,-1,499045,1,181645,-1,103117,-0,9990574,0,0330111,-0,02796207,0,003578603,356,2295,3,223408,359,4834
